sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
739952,740752,Broil IV,57776.0,48947,847503,2956212,12436465,829134
740555,741625,Energy Drain,18068.0,48947,847503,2956212,12436465,847202
717412,742500,Biolysis (dot),12274.0,48947,847503,2968486,12436465,847202
728555,742500,Baneful Impaction (dot),26247.0,48947,873750,2968486,12436465,847202
742352,743152,Broil IV,57776.0,48947,873750,2968486,12494241,847202
742852,743384,Auto,286.0,49233,873750,2968486,12494241,847202
742955,744025,Energy Drain,18068.0,49233,873750,2968486,12494241,865270
717412,745500,Biolysis (dot),12274.0,49233,873750,2980760,12494241,865270
744752,745552,Broil IV,57776.0,49233,873750,2980760,12552017,865270
745355,746425,Energy Drain,18068.0,49233,873750,2980760,12552017,883338
745972,746504,Auto,286.0,49519,873750,2980760,12552017,883338
747152,747952,Broil IV,46099.0,49519,873750,2980760,12598116,883338
749553,750353,Broil IV,41419.0,49519,873750,2980760,12639535,883338
750053,750585,Auto,222.0,49741,873750,2980760,12639535,883338
751953,752753,Broil IV,41419.0,49741,873750,2980760,12680954,883338
