sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
548856,550106,Hammer Brush,135187.0,1145190,0,2467926,489693,2189727,541841,1058990,1815079,1751878,783422,669329,1652788,442068,1068285,810874,1083672,1872798,1426250,1539564,535054
551276,551808,Auto,0.0,1145190,0,2467926,489693,2189727,541841,1058990,1815079,1751878,783422,669329,1652788,442068,1068285,810874,1083672,1872798,1426250,1539564,535054
551356,553456,Polishing Hammer,139897.0,1145190,0,2467926,489693,2189727,541841,1058990,1815079,1751878,783422,669329,1792685,442068,1068285,810874,1083672,1872798,1426250,1539564,535054
554856,555836,Water in Blue,77092.0,1145190,0,2467926,489693,2189727,541841,1058990,1815079,1751878,783422,669329,1792685,442068,1068285,810874,1083672,1872798,1426250,1616656,535054
555356,555888,Auto,0.0,1145190,0,2467926,489693,2189727,541841,1058990,1815079,1751878,783422,669329,1792685,442068,1068285,810874,1083672,1872798,1426250,1616656,535054
559356,559888,Auto,0.0,1145190,0,2467926,489693,2189727,541841,1058990,1815079,1751878,783422,669329,1792685,442068,1068285,810874,1083672,1872798,1426250,1616656,535054
561356,562196,Fire in Red,66293.0,1145190,0,2467926,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,442068,1068285,810874,1083672,1872798,1426250,1616656,535054
562316,562848,Auto,0.0,1145190,0,2467926,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,442068,1068285,810874,1083672,1872798,1426250,1616656,535054
563856,564746,Aero in Green,71472.0,1216662,0,2467926,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,442068,1068285,810874,1083672,1872798,1426250,1616656,535054
565276,565808,Auto,0.0,1216662,0,2467926,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,442068,1068285,810874,1083672,1872798,1426250,1616656,535054
566357,567337,Water in Blue,76854.0,1216662,0,2467926,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,442068,1068285,810874,1083672,1872798,1426250,1693510,535054
566957,567577,Pom Muse,107924.0,1216662,0,2467926,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1872798,1426250,1693510,535054
570857,571389,Auto,0.0,1216662,0,2467926,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1872798,1426250,1693510,535054
573657,574407,Blizzard in Cyan,115966.0,1216662,0,2583892,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1872798,1426250,1693510,535054
574157,574689,Auto,0.0,1216662,0,2583892,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1872798,1426250,1693510,535054
576957,577757,Stone in Yellow,121415.0,1216662,0,2583892,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1426250,1693510,535054
577457,577989,Auto,0.0,1216662,0,2583892,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1426250,1693510,535054
580257,581107,Thunder in Magenta,126797.0,1216662,0,2583892,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1693510,535054
580757,581289,Auto,0.0,1216662,0,2583892,489693,2189727,541841,1125283,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1693510,535054
582757,583597,Fire in Red,66089.0,1216662,0,2583892,489693,2189727,541841,1191372,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1693510,535054
583717,584249,Auto,0.0,1216662,0,2583892,489693,2189727,541841,1191372,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1693510,535054
585257,586147,Aero in Green,71472.0,1288134,0,2583892,489693,2189727,541841,1191372,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1693510,535054
586677,587209,Auto,0.0,1288134,0,2583892,489693,2189727,541841,1191372,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1693510,535054
587757,588737,Water in Blue,76854.0,1288134,0,2583892,489693,2189727,541841,1191372,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1770364,535054
590257,591097,Fire in Red,66089.0,1288134,0,2583892,489693,2189727,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1770364,535054
590757,591289,Auto,0.0,1288134,0,2583892,489693,2189727,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1770364,535054
592757,593647,Aero in Green,71472.0,1359606,0,2583892,489693,2189727,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1770364,535054
593717,594249,Auto,0.0,1359606,0,2583892,489693,2189727,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1770364,535054
595257,596237,Water in Blue,76854.0,1359606,0,2583892,489693,2189727,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1847218,535054
596677,597209,Auto,0.0,1359606,0,2583892,489693,2189727,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1847218,535054
596757,598627,Comet in Black,126797.0,1359606,0,2583892,489693,2316524,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1847218,535054
599637,600169,Auto,0.0,1359606,0,2583892,489693,2316524,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1847218,535054
600057,601927,Comet in Black,126797.0,1359606,0,2583892,489693,2443321,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1847218,535054
602597,603129,Auto,0.0,1359606,0,2583892,489693,2443321,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1847218,535054
605157,605907,Blizzard in Cyan,116404.0,1359606,0,2700296,489693,2443321,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1847218,535054
605657,606189,Auto,0.0,1359606,0,2700296,489693,2443321,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,1994213,1553047,1847218,535054
608225,609025,Stone in Yellow,165796.0,1359606,0,2700296,489693,2443321,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,2160009,1553047,1847218,535054
608725,609257,Auto,0.0,1359606,0,2700296,489693,2443321,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,2160009,1553047,1847218,535054
610695,611545,Thunder in Magenta,173145.0,1359606,0,2700296,489693,2443321,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,2160009,1726192,1847218,535054
611685,612217,Auto,0.0,1359606,0,2700296,489693,2443321,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1083672,2160009,1726192,1847218,535054
611945,613195,Star Prism,214798.0,1359606,0,2700296,489693,2443321,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1298470,2160009,1726192,1847218,535054
615035,615785,Blizzard in Cyan,167857.0,1359606,0,2868153,489693,2443321,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1298470,2160009,1726192,1847218,535054
615535,616067,Auto,0.0,1359606,0,2868153,489693,2443321,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1298470,2160009,1726192,1847218,535054
616285,618155,Comet in Black,183534.0,1359606,0,2868153,489693,2626855,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1298470,2160009,1726192,1847218,535054
618495,619027,Auto,0.0,1359606,0,2868153,489693,2626855,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1068285,810874,1298470,2160009,1726192,1847218,535054
618755,619995,Rainbow Drip,195271.0,1359606,0,2868153,489693,2626855,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1263556,810874,1298470,2160009,1726192,1847218,535054
619455,620435,Winged Muse,156217.0,1359606,0,2868153,489693,2626855,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
621455,621987,Auto,0.0,1359606,0,2868153,489693,2626855,541841,1257461,1815079,1751878,783422,669329,1792685,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
621255,622635,Hammer Stamp,189254.0,1359606,0,2868153,489693,2626855,541841,1257461,1815079,1941132,783422,669329,1792685,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
621955,623105,Mog of the Ages,195271.0,1359606,0,2868153,489693,2626855,541841,1257461,1815079,1941132,783422,864600,1792685,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
624415,624947,Auto,0.0,1359606,0,2868153,489693,2626855,541841,1257461,1815079,1941132,783422,864600,1792685,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
623755,625005,Hammer Brush,196080.0,1359606,0,2868153,489693,2626855,541841,1257461,2011159,1941132,783422,864600,1792685,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
627375,627907,Auto,0.0,1359606,0,2868153,489693,2626855,541841,1257461,2011159,1941132,783422,864600,1792685,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
626255,628355,Polishing Hammer,180591.0,1359606,0,2868153,489693,2626855,541841,1257461,2011159,1941132,783422,864600,1973276,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
631755,632287,Auto,0.0,1359606,0,2868153,489693,2626855,541841,1257461,2011159,1941132,783422,864600,1973276,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
635755,636287,Auto,0.0,1359606,0,2868153,489693,2626855,541841,1257461,2011159,1941132,783422,864600,1973276,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
639756,640288,Auto,0.0,1359606,0,2868153,489693,2626855,541841,1257461,2011159,1941132,783422,864600,1973276,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
640756,642096,Holy in White,77144.0,1359606,0,2868153,489693,2626855,541841,1257461,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
641456,642436,Clawed Muse,108332.0,1359606,0,2868153,598025,2626855,541841,1257461,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
642716,643248,Auto,0.0,1359606,0,2868153,598025,2626855,541841,1257461,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
646256,646788,Auto,0.0,1359606,0,2868153,598025,2626855,541841,1257461,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
649056,649806,Blizzard in Cyan,116324.0,1359606,0,2984477,598025,2626855,541841,1257461,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
649556,650088,Auto,0.0,1359606,0,2984477,598025,2626855,541841,1257461,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2160009,1726192,1847218,691271
652356,653156,Stone in Yellow,121790.0,1359606,0,2984477,598025,2626855,541841,1257461,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2281799,1726192,1847218,691271
652856,653388,Auto,0.0,1359606,0,2984477,598025,2626855,541841,1257461,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2281799,1726192,1847218,691271
654856,655836,Water in Blue,77092.0,1359606,0,2984477,598025,2626855,541841,1257461,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2281799,1726192,1924310,691271
655816,656348,Auto,0.0,1359606,0,2984477,598025,2626855,541841,1257461,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2281799,1726192,1924310,691271
657356,658196,Fire in Red,66293.0,1359606,0,2984477,598025,2626855,541841,1323754,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2281799,1726192,1924310,691271
658776,659308,Auto,0.0,1359606,0,2984477,598025,2626855,541841,1323754,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2281799,1726192,1924310,691271
659856,660746,Aero in Green,71692.0,1431298,0,2984477,598025,2626855,541841,1323754,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2281799,1726192,1924310,691271
662356,663336,Water in Blue,77092.0,1431298,0,2984477,598025,2626855,541841,1323754,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2281799,1726192,2001402,691271
662856,663388,Auto,0.0,1431298,0,2984477,598025,2626855,541841,1323754,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2281799,1726192,2001402,691271
665656,666406,Blizzard in Cyan,116324.0,1431298,0,3100801,598025,2626855,541841,1323754,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2281799,1726192,2001402,691271
666156,666688,Auto,0.0,1431298,0,3100801,598025,2626855,541841,1323754,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2281799,1726192,2001402,691271
668956,669756,Stone in Yellow,121790.0,1431298,0,3100801,598025,2626855,541841,1323754,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2403589,1726192,2001402,691271
669456,669988,Auto,0.0,1431298,0,3100801,598025,2626855,541841,1323754,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2403589,1726192,2001402,691271
672256,673106,Thunder in Magenta,127189.0,1431298,0,3100801,598025,2626855,541841,1323754,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2403589,1853381,2001402,691271
672756,673288,Auto,0.0,1431298,0,3100801,598025,2626855,541841,1323754,2011159,1941132,860566,864600,1973276,549992,1263556,810874,1298470,2403589,1853381,2001402,691271
673756,675136,Hammer Stamp,130479.0,1431298,0,3100801,598025,2626855,541841,1323754,2011159,2071611,860566,864600,1973276,549992,1263556,810874,1298470,2403589,1853381,2001402,691271
675716,676248,Auto,0.0,1431298,0,3100801,598025,2626855,541841,1323754,2011159,2071611,860566,864600,1973276,549992,1263556,810874,1298470,2403589,1853381,2001402,691271
676256,677506,Hammer Brush,135187.0,1431298,0,3100801,598025,2626855,541841,1323754,2146346,2071611,860566,864600,1973276,549992,1263556,810874,1298470,2403589,1853381,2001402,691271
678676,679208,Auto,0.0,1431298,0,3100801,598025,2626855,541841,1323754,2146346,2071611,860566,864600,1973276,549992,1263556,810874,1298470,2403589,1853381,2001402,691271
678756,680856,Polishing Hammer,139897.0,1431298,0,3100801,598025,2626855,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2403589,1853381,2001402,691271
681636,682168,Auto,0.0,1431298,0,3100801,598025,2626855,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2403589,1853381,2001402,691271
681256,683126,Comet in Black,127189.0,1431298,0,3100801,598025,2754044,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2403589,1853381,2001402,691271
686356,687106,Blizzard in Cyan,115966.0,1431298,0,3216767,598025,2754044,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2403589,1853381,2001402,691271
686856,687388,Auto,0.0,1431298,0,3216767,598025,2754044,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2403589,1853381,2001402,691271
689656,690456,Stone in Yellow,121415.0,1431298,0,3216767,598025,2754044,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1853381,2001402,691271
690156,690688,Auto,0.0,1431298,0,3216767,598025,2754044,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1853381,2001402,691271
692956,693806,Thunder in Magenta,126797.0,1431298,0,3216767,598025,2754044,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2001402,691271
693456,693988,Auto,0.0,1431298,0,3216767,598025,2754044,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2001402,691271
697456,697988,Auto,0.0,1431298,0,3216767,598025,2754044,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2001402,691271
698457,700327,Comet in Black,126797.0,1431298,0,3216767,598025,2880841,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2001402,691271
700416,700948,Auto,0.0,1431298,0,3216767,598025,2880841,541841,1323754,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2001402,691271
702757,703597,Fire in Red,66089.0,1431298,0,3216767,598025,2880841,541841,1389843,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2001402,691271
703376,703908,Auto,0.0,1431298,0,3216767,598025,2880841,541841,1389843,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2001402,691271
705257,706147,Aero in Green,71472.0,1502770,0,3216767,598025,2880841,541841,1389843,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2001402,691271
706336,706868,Auto,0.0,1502770,0,3216767,598025,2880841,541841,1389843,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2001402,691271
707757,708737,Water in Blue,76854.0,1502770,0,3216767,598025,2880841,541841,1389843,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2078256,691271
710257,711097,Fire in Red,66089.0,1502770,0,3216767,598025,2880841,541841,1455932,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2078256,691271
710757,711289,Auto,0.0,1502770,0,3216767,598025,2880841,541841,1455932,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2078256,691271
712757,713647,Aero in Green,71472.0,1574242,0,3216767,598025,2880841,541841,1455932,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2078256,691271
713717,714249,Auto,0.0,1574242,0,3216767,598025,2880841,541841,1455932,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2078256,691271
715257,716237,Water in Blue,76854.0,1574242,0,3216767,598025,2880841,541841,1455932,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2155110,691271
716677,717209,Auto,0.0,1574242,0,3216767,598025,2880841,541841,1455932,2146346,2071611,860566,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2155110,691271
716757,718097,Holy in White,76854.0,1574242,0,3216767,598025,2880841,541841,1455932,2146346,2071611,937420,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2155110,691271
719637,720169,Auto,0.0,1574242,0,3216767,598025,2880841,541841,1455932,2146346,2071611,937420,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2155110,691271
719257,720597,Holy in White,76854.0,1574242,0,3216767,598025,2880841,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2155110,691271
723557,724307,Blizzard in Cyan,125955.0,1574242,0,3342722,598025,2880841,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2155110,691271
724057,724589,Auto,0.0,1574242,0,3342722,598025,2880841,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1298470,2525004,1980178,2155110,691271
726857,727657,Stone in Yellow,153509.0,1574242,0,3342722,598025,2880841,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1298470,2678513,1980178,2155110,691271
727357,727889,Auto,0.0,1574242,0,3342722,598025,2880841,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1298470,2678513,1980178,2155110,691271
729577,730427,Thunder in Magenta,187355.0,1574242,0,3342722,598025,2880841,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1298470,2678513,2167533,2155110,691271
730317,730849,Auto,0.0,1574242,0,3342722,598025,2880841,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1298470,2678513,2167533,2155110,691271
730827,732697,Comet in Black,187355.0,1574242,0,3342722,598025,3068196,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1298470,2678513,2167533,2155110,691271
733277,733809,Auto,0.0,1574242,0,3342722,598025,3068196,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1298470,2678513,2167533,2155110,691271
734517,735267,Blizzard in Cyan,181630.0,1574242,0,3524352,598025,3068196,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1298470,2678513,2167533,2155110,691271
736237,736769,Auto,0.0,1574242,0,3524352,598025,3068196,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1298470,2678513,2167533,2155110,691271
735767,737017,Star Prism,232423.0,1574242,0,3524352,598025,3068196,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1530893,2678513,2167533,2155110,691271
737637,739507,Comet in Black,198596.0,1574242,0,3524352,598025,3266792,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1530893,2678513,2167533,2155110,691271
739197,739729,Auto,0.0,1574242,0,3524352,598025,3266792,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1263556,810874,1530893,2678513,2167533,2155110,691271
740107,741347,Rainbow Drip,211294.0,1574242,0,3524352,598025,3266792,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1474850,810874,1530893,2678513,2167533,2155110,691271
742157,742689,Auto,0.0,1574242,0,3524352,598025,3266792,541841,1455932,2146346,2071611,1014274,864600,2113173,549992,1474850,810874,1530893,2678513,2167533,2155110,691271
742607,743987,Hammer Stamp,204810.0,1574242,0,3524352,598025,3266792,541841,1455932,2146346,2276421,1014274,864600,2113173,549992,1474850,810874,1530893,2678513,2167533,2155110,691271
743307,744467,Fanged Muse,169034.0,1574242,0,3524352,598025,3266792,710875,1455932,2146346,2276421,1014274,864600,2113173,549992,1474850,810874,1530893,2678513,2167533,2155110,691271
745117,745649,Auto,0.0,1574242,0,3524352,598025,3266792,710875,1455932,2146346,2276421,1014274,864600,2113173,549992,1474850,810874,1530893,2678513,2167533,2155110,691271
745107,746357,Hammer Brush,212199.0,1574242,0,3524352,598025,3266792,710875,1455932,2358545,2276421,1014274,864600,2113173,549992,1474850,810874,1530893,2678513,2167533,2155110,691271
745807,747107,Retribution of the Madeen,232423.0,1574242,0,3524352,598025,3266792,710875,1455932,2358545,2276421,1014274,864600,2113173,549992,1474850,1043297,1530893,2678513,2167533,2155110,691271
748077,748609,Auto,0.0,1574242,0,3524352,598025,3266792,710875,1455932,2358545,2276421,1014274,864600,2113173,549992,1474850,1043297,1530893,2678513,2167533,2155110,691271
747607,749707,Polishing Hammer,159360.0,1574242,0,3524352,598025,3266792,710875,1455932,2358545,2276421,1014274,864600,2272533,549992,1474850,1043297,1530893,2678513,2167533,2155110,691271
750107,751347,Rainbow Drip,146526.0,1574242,0,3524352,598025,3266792,710875,1455932,2358545,2276421,1014274,864600,2272533,549992,1621376,1043297,1530893,2678513,2167533,2155110,691271
