sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
541625,542245,Swiftskin's Coil,620.0,69366.0,,Boss1,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']",
542245,542915,Twinblood Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
542570,543102,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
542865,543485,Twinfang Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
544810,545342,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
544175,545465,Reaving Fangs,300.0,33562.0,,Boss1,['Honed Reavers'],79487609.0,"['Honed Reavers', ""Hunter's Instinct"", 'Swiftscaled']",
546295,547455,Swiftskin's Sting,300.0,33562.0,,Boss1,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']",
547050,547582,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
548416,549036,Hindsting Strike,500.0,55941.0,,Boss1,['Hindstung Venom'],220843329.0,"['Hindstung Venom', ""Hunter's Instinct"", 'Swiftscaled']",
549290,549822,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
549036,550736,Death Rattle,280.0,31323.0,,Boss1,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']",
550536,551696,Steel Fangs,300.0,33562.0,,Boss1,['Honed Steel'],79487609.0,"['Honed Steel', ""Hunter's Instinct"", 'Swiftscaled']",
551530,552062,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
552656,553546,Hunter's Sting,300.0,33562.0,,Boss1,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']",
553770,554302,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
554776,555396,Flanksbane Fang,500.0,55941.0,,Boss1,['Flanksbane Venom'],220843329.0,"['Flanksbane Venom', ""Hunter's Instinct"", 'Swiftscaled']",
556010,556542,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
555396,557096,Death Rattle,280.0,31323.0,,Boss1,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']",
556896,558186,Reaving Fangs,300.0,33562.0,,Boss1,['Honed Reavers'],79487609.0,"['Honed Reavers', ""Hunter's Instinct"", 'Swiftscaled']",
558250,558782,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
559016,560176,Swiftskin's Sting,300.0,33562.0,,Boss1,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']",
560490,561022,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
561136,561756,Hindsbane Fang,500.0,55941.0,,Boss1,['Hindsbane Venom'],220843329.0,"['Hindsbane Venom', ""Hunter's Instinct"", 'Swiftscaled']",
562730,563262,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
561756,563456,Death Rattle,280.0,31323.0,,Boss1,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']",
563256,563876,Reawaken,750.0,83913.0,,Boss1,[],496909924.0,"[""Hunter's Instinct"", 'Swiftscaled']",
564970,565502,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
565127,566827,First Generation,680.0,76080.0,,Boss1,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']",
565747,567037,First Legacy,320.0,35800.0,,Boss1,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']",
567210,567742,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
566828,568298,Second Generation,680.0,76080.0,,Boss1,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']",
567448,568518,Second Legacy,320.0,35800.0,,Boss1,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']",
569450,569982,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
568529,569999,Third Generation,680.0,76080.0,,Boss1,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']",
569149,570359,Third Legacy,320.0,35800.0,,Boss1,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']",
570229,571699,Fourth Generation,680.0,76080.0,,Boss1,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']",
570849,571919,Fourth Legacy,320.0,35800.0,,Boss1,[],90446541.0,"[""Hunter's Instinct"", 'Swiftscaled']",
571690,572222,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
571930,574260,Ouroboros,1150.0,128671.0,,Boss1,[],1168358024.0,"[""Hunter's Instinct"", 'Swiftscaled']",
