sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
310945,312015,Apex Arrow,80818.0,500600,415339,2158007,18696,312730,746959,1010173,118318,777601,540640,1519232,359277,950926,324218,12331,393881
310945,312015,Apex Arrow,3189.0,503789,415339,2158007,18696,312730,746959,1010173,118318,777601,540640,1519232,359277,950926,324218,12331,393881
310945,312015,Apex Arrow,756.0,504545,415339,2158007,18696,312730,746959,1010173,118318,777601,540640,1519232,359277,950926,324218,12331,393881
312423,312953,Sidewinder,49833.0,504545,415339,2158007,18696,312730,746959,1010173,118318,777601,540640,1519232,359277,950926,374051,12331,393881
308455,313500,Stormbite (dot),3115.0,504545,415339,2158007,18696,312730,746959,1010173,118318,777601,540640,1519232,359277,950926,374051,12331,396996
308455,313500,Caustic Bite (dot),2491.0,504545,415339,2158007,18696,315221,746959,1010173,118318,777601,540640,1519232,359277,950926,374051,12331,396996
313120,313878,Shot,8399.0,504545,415339,2158007,18696,315221,746959,1010173,118318,777601,540640,1519232,359277,959325,374051,12331,396996
313435,314905,Burst Shot,5.0,504545,415339,2158012,18696,315221,746959,1010173,118318,777601,540640,1519232,359277,959325,374051,12331,396996
313435,314905,Refulgent Arrow,31.0,504545,415339,2158012,18696,315221,746959,1010173,118318,777601,540640,1519263,359277,959325,374051,12331,396996
313435,315085,Blast Arrow,87114.0,504545,502453,2158012,18696,315221,746959,1010173,118318,777601,540640,1519263,359277,959325,374051,12331,396996
314055,315705,Heartbreak Shot,20098.0,504545,502453,2158012,18696,315221,746959,1030271,118318,777601,540640,1519263,359277,959325,374051,12331,396996
308455,316500,Caustic Bite (dot),2491.0,504545,502453,2158012,18696,317712,746959,1030271,118318,777601,540640,1519263,359277,959325,374051,12331,396996
308455,316500,Stormbite (dot),3115.0,504545,502453,2158012,18696,317712,746959,1030271,118318,777601,540640,1519263,359277,959325,374051,12331,400111
316160,316918,Shot,8399.0,504545,502453,2158012,18696,317712,746959,1030271,118318,777601,540640,1519263,359277,967724,374051,12331,400111
315925,317395,Refulgent Arrow,18095.0,504545,502453,2158012,18696,317712,746959,1030271,118318,777601,540640,1537358,359277,967724,374051,12331,400111
315925,317395,Burst Shot,13187.0,504545,502453,2171199,18696,317712,746959,1030271,118318,777601,540640,1537358,359277,967724,374051,12331,400111
316575,318225,Heartbreak Shot,8967.0,504545,502453,2171199,18696,317712,746959,1039238,118318,777601,540640,1537358,359277,967724,374051,12331,400111
308455,319500,Caustic Bite (dot),2491.0,504545,502453,2171199,18696,320203,746959,1039238,118318,777601,540640,1537358,359277,967724,374051,12331,400111
308455,319500,Stormbite (dot),3115.0,504545,502453,2171199,18696,320203,746959,1039238,118318,777601,540640,1537358,359277,967724,374051,12331,403226
318415,319885,Refulgent Arrow,9044.0,504545,502453,2171199,18696,320203,746959,1039238,118318,777601,540640,1546402,359277,967724,374051,12331,403226
318415,319885,Burst Shot,20299.0,504545,502453,2191498,18696,320203,746959,1039238,118318,777601,540640,1546402,359277,967724,374051,12331,403226
319200,319958,Shot,8399.0,504545,502453,2191498,18696,320203,746959,1039238,118318,777601,540640,1546402,359277,976123,374051,12331,403226
319035,320685,Heartbreak Shot,8936.0,504545,502453,2191498,18696,320203,746959,1048174,118318,777601,540640,1546402,359277,976123,374051,12331,403226
320905,322375,Refulgent Arrow,8967.0,504545,502453,2191498,18696,320203,746959,1048174,118318,777601,540640,1555369,359277,976123,374051,12331,403226
320905,322375,Burst Shot,20359.0,504545,502453,2211857,18696,320203,746959,1048174,118318,777601,540640,1555369,359277,976123,374051,12331,403226
308455,322500,Stormbite (dot),3115.0,504545,502453,2211857,18696,320203,746959,1048174,118318,777601,540640,1555369,359277,976123,374051,12331,406341
308455,322500,Caustic Bite (dot),2491.0,504545,502453,2211857,18696,322694,746959,1048174,118318,777601,540640,1555369,359277,976123,374051,12331,406341
322240,322998,Shot,8399.0,504545,502453,2211857,18696,322694,746959,1048174,118318,777601,540640,1555369,359277,984522,374051,12331,406341
321555,323205,Heartbreak Shot,20232.0,504545,502453,2211857,18696,322694,746959,1068406,118318,777601,540640,1555369,359277,984522,374051,12331,406341
