sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
551276,551808,Auto,0.0,1145190,0,2392720,472509,2065881,506062,1058990,1704565,1645212,783422,625483,1597400,442068,1001196,738050,975511,1823952,1344441,1539564,499977
551356,553456,Polishing Hammer,139897.0,1145190,0,2392720,472509,2065881,506062,1058990,1704565,1645212,783422,625483,1737297,442068,1001196,738050,975511,1823952,1344441,1539564,499977
554856,555836,Water in Blue,77092.0,1145190,0,2392720,472509,2065881,506062,1058990,1704565,1645212,783422,625483,1737297,442068,1001196,738050,975511,1823952,1344441,1616656,499977
555356,555888,Auto,0.0,1145190,0,2392720,472509,2065881,506062,1058990,1704565,1645212,783422,625483,1737297,442068,1001196,738050,975511,1823952,1344441,1616656,499977
559356,559888,Auto,0.0,1145190,0,2392720,472509,2065881,506062,1058990,1704565,1645212,783422,625483,1737297,442068,1001196,738050,975511,1823952,1344441,1616656,499977
561356,562196,Fire in Red,66293.0,1145190,0,2392720,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,442068,1001196,738050,975511,1823952,1344441,1616656,499977
562316,562848,Auto,0.0,1145190,0,2392720,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,442068,1001196,738050,975511,1823952,1344441,1616656,499977
563856,564746,Aero in Green,71472.0,1216662,0,2392720,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,442068,1001196,738050,975511,1823952,1344441,1616656,499977
565276,565808,Auto,0.0,1216662,0,2392720,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,442068,1001196,738050,975511,1823952,1344441,1616656,499977
566357,567337,Water in Blue,76854.0,1216662,0,2392720,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,442068,1001196,738050,975511,1823952,1344441,1693510,499977
566957,567577,Pom Muse,107924.0,1216662,0,2392720,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1823952,1344441,1693510,499977
570857,571389,Auto,0.0,1216662,0,2392720,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1823952,1344441,1693510,499977
573657,574407,Blizzard in Cyan,115966.0,1216662,0,2508686,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1823952,1344441,1693510,499977
574157,574689,Auto,0.0,1216662,0,2508686,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1823952,1344441,1693510,499977
576957,577757,Stone in Yellow,121415.0,1216662,0,2508686,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1344441,1693510,499977
577457,577989,Auto,0.0,1216662,0,2508686,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1344441,1693510,499977
580257,581107,Thunder in Magenta,126797.0,1216662,0,2508686,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1693510,499977
580757,581289,Auto,0.0,1216662,0,2508686,472509,2065881,506062,1125283,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1693510,499977
582757,583597,Fire in Red,66089.0,1216662,0,2508686,472509,2065881,506062,1191372,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1693510,499977
583717,584249,Auto,0.0,1216662,0,2508686,472509,2065881,506062,1191372,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1693510,499977
585257,586147,Aero in Green,71472.0,1288134,0,2508686,472509,2065881,506062,1191372,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1693510,499977
586677,587209,Auto,0.0,1288134,0,2508686,472509,2065881,506062,1191372,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1693510,499977
587757,588737,Water in Blue,76854.0,1288134,0,2508686,472509,2065881,506062,1191372,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1770364,499977
590257,591097,Fire in Red,66089.0,1288134,0,2508686,472509,2065881,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1770364,499977
590757,591289,Auto,0.0,1288134,0,2508686,472509,2065881,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1770364,499977
592757,593647,Aero in Green,71472.0,1359606,0,2508686,472509,2065881,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1770364,499977
593717,594249,Auto,0.0,1359606,0,2508686,472509,2065881,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1770364,499977
595257,596237,Water in Blue,76854.0,1359606,0,2508686,472509,2065881,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1847218,499977
596677,597209,Auto,0.0,1359606,0,2508686,472509,2065881,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1847218,499977
596757,598627,Comet in Black,126797.0,1359606,0,2508686,472509,2192678,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1847218,499977
599637,600169,Auto,0.0,1359606,0,2508686,472509,2192678,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1847218,499977
600057,601927,Comet in Black,126797.0,1359606,0,2508686,472509,2319475,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1847218,499977
602597,603129,Auto,0.0,1359606,0,2508686,472509,2319475,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1847218,499977
605157,605907,Blizzard in Cyan,116404.0,1359606,0,2625090,472509,2319475,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1847218,499977
605657,606189,Auto,0.0,1359606,0,2625090,472509,2319475,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,1945367,1471238,1847218,499977
608225,609025,Stone in Yellow,156411.0,1359606,0,2625090,472509,2319475,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,2101778,1471238,1847218,499977
608725,609257,Auto,0.0,1359606,0,2625090,472509,2319475,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,2101778,1471238,1847218,499977
610695,611545,Thunder in Magenta,163344.0,1359606,0,2625090,472509,2319475,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,2101778,1634582,1847218,499977
611685,612217,Auto,0.0,1359606,0,2625090,472509,2319475,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,975511,2101778,1634582,1847218,499977
611945,613195,Star Prism,191170.0,1359606,0,2625090,472509,2319475,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,1166681,2101778,1634582,1847218,499977
615035,615785,Blizzard in Cyan,149392.0,1359606,0,2774482,472509,2319475,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,1166681,2101778,1634582,1847218,499977
615535,616067,Auto,0.0,1359606,0,2774482,472509,2319475,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,1166681,2101778,1634582,1847218,499977
616285,618155,Comet in Black,163344.0,1359606,0,2774482,472509,2482819,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,1166681,2101778,1634582,1847218,499977
618495,619027,Auto,0.0,1359606,0,2774482,472509,2482819,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1001196,738050,1166681,2101778,1634582,1847218,499977
618755,619995,Rainbow Drip,173791.0,1359606,0,2774482,472509,2482819,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1174987,738050,1166681,2101778,1634582,1847218,499977
619455,620435,Winged Muse,139033.0,1359606,0,2774482,472509,2482819,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
621455,621987,Auto,0.0,1359606,0,2774482,472509,2482819,506062,1257461,1704565,1645212,783422,625483,1737297,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
621255,622635,Hammer Stamp,168435.0,1359606,0,2774482,472509,2482819,506062,1257461,1704565,1813647,783422,625483,1737297,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
621955,623105,Mog of the Ages,173791.0,1359606,0,2774482,472509,2482819,506062,1257461,1704565,1813647,783422,799274,1737297,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
624415,624947,Auto,0.0,1359606,0,2774482,472509,2482819,506062,1257461,1704565,1813647,783422,799274,1737297,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
623755,625005,Hammer Brush,174510.0,1359606,0,2774482,472509,2482819,506062,1257461,1879075,1813647,783422,799274,1737297,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
627375,627907,Auto,0.0,1359606,0,2774482,472509,2482819,506062,1257461,1879075,1813647,783422,799274,1737297,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
626255,628355,Polishing Hammer,180591.0,1359606,0,2774482,472509,2482819,506062,1257461,1879075,1813647,783422,799274,1917888,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
631755,632287,Auto,0.0,1359606,0,2774482,472509,2482819,506062,1257461,1879075,1813647,783422,799274,1917888,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
635755,636287,Auto,0.0,1359606,0,2774482,472509,2482819,506062,1257461,1879075,1813647,783422,799274,1917888,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
639756,640288,Auto,0.0,1359606,0,2774482,472509,2482819,506062,1257461,1879075,1813647,783422,799274,1917888,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
640756,642096,Holy in White,77144.0,1359606,0,2774482,472509,2482819,506062,1257461,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
641456,642436,Clawed Muse,108332.0,1359606,0,2774482,580841,2482819,506062,1257461,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
642716,643248,Auto,0.0,1359606,0,2774482,580841,2482819,506062,1257461,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
646256,646788,Auto,0.0,1359606,0,2774482,580841,2482819,506062,1257461,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
649056,649806,Blizzard in Cyan,116324.0,1359606,0,2890806,580841,2482819,506062,1257461,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
649556,650088,Auto,0.0,1359606,0,2890806,580841,2482819,506062,1257461,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2101778,1634582,1847218,639010
652356,653156,Stone in Yellow,121790.0,1359606,0,2890806,580841,2482819,506062,1257461,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2223568,1634582,1847218,639010
652856,653388,Auto,0.0,1359606,0,2890806,580841,2482819,506062,1257461,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2223568,1634582,1847218,639010
654856,655836,Water in Blue,77092.0,1359606,0,2890806,580841,2482819,506062,1257461,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2223568,1634582,1924310,639010
655816,656348,Auto,0.0,1359606,0,2890806,580841,2482819,506062,1257461,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2223568,1634582,1924310,639010
657356,658196,Fire in Red,66293.0,1359606,0,2890806,580841,2482819,506062,1323754,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2223568,1634582,1924310,639010
658776,659308,Auto,0.0,1359606,0,2890806,580841,2482819,506062,1323754,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2223568,1634582,1924310,639010
659856,660746,Aero in Green,71692.0,1431298,0,2890806,580841,2482819,506062,1323754,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2223568,1634582,1924310,639010
662356,663336,Water in Blue,77092.0,1431298,0,2890806,580841,2482819,506062,1323754,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2223568,1634582,2001402,639010
662856,663388,Auto,0.0,1431298,0,2890806,580841,2482819,506062,1323754,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2223568,1634582,2001402,639010
665656,666406,Blizzard in Cyan,116324.0,1431298,0,3007130,580841,2482819,506062,1323754,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2223568,1634582,2001402,639010
666156,666688,Auto,0.0,1431298,0,3007130,580841,2482819,506062,1323754,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2223568,1634582,2001402,639010
668956,669756,Stone in Yellow,121790.0,1431298,0,3007130,580841,2482819,506062,1323754,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2345358,1634582,2001402,639010
669456,669988,Auto,0.0,1431298,0,3007130,580841,2482819,506062,1323754,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2345358,1634582,2001402,639010
672256,673106,Thunder in Magenta,127189.0,1431298,0,3007130,580841,2482819,506062,1323754,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2345358,1761771,2001402,639010
672756,673288,Auto,0.0,1431298,0,3007130,580841,2482819,506062,1323754,1879075,1813647,860566,799274,1917888,549992,1174987,738050,1166681,2345358,1761771,2001402,639010
673756,675136,Hammer Stamp,130479.0,1431298,0,3007130,580841,2482819,506062,1323754,1879075,1944126,860566,799274,1917888,549992,1174987,738050,1166681,2345358,1761771,2001402,639010
675716,676248,Auto,0.0,1431298,0,3007130,580841,2482819,506062,1323754,1879075,1944126,860566,799274,1917888,549992,1174987,738050,1166681,2345358,1761771,2001402,639010
676256,677506,Hammer Brush,135187.0,1431298,0,3007130,580841,2482819,506062,1323754,2014262,1944126,860566,799274,1917888,549992,1174987,738050,1166681,2345358,1761771,2001402,639010
678676,679208,Auto,0.0,1431298,0,3007130,580841,2482819,506062,1323754,2014262,1944126,860566,799274,1917888,549992,1174987,738050,1166681,2345358,1761771,2001402,639010
678756,680856,Polishing Hammer,139897.0,1431298,0,3007130,580841,2482819,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2345358,1761771,2001402,639010
681636,682168,Auto,0.0,1431298,0,3007130,580841,2482819,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2345358,1761771,2001402,639010
681256,683126,Comet in Black,127189.0,1431298,0,3007130,580841,2610008,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2345358,1761771,2001402,639010
686356,687106,Blizzard in Cyan,115966.0,1431298,0,3123096,580841,2610008,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2345358,1761771,2001402,639010
686856,687388,Auto,0.0,1431298,0,3123096,580841,2610008,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2345358,1761771,2001402,639010
689656,690456,Stone in Yellow,121415.0,1431298,0,3123096,580841,2610008,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1761771,2001402,639010
690156,690688,Auto,0.0,1431298,0,3123096,580841,2610008,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1761771,2001402,639010
692956,693806,Thunder in Magenta,126797.0,1431298,0,3123096,580841,2610008,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2001402,639010
693456,693988,Auto,0.0,1431298,0,3123096,580841,2610008,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2001402,639010
697456,697988,Auto,0.0,1431298,0,3123096,580841,2610008,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2001402,639010
698457,700327,Comet in Black,126797.0,1431298,0,3123096,580841,2736805,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2001402,639010
700416,700948,Auto,0.0,1431298,0,3123096,580841,2736805,506062,1323754,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2001402,639010
702757,703597,Fire in Red,66089.0,1431298,0,3123096,580841,2736805,506062,1389843,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2001402,639010
703376,703908,Auto,0.0,1431298,0,3123096,580841,2736805,506062,1389843,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2001402,639010
705257,706147,Aero in Green,71472.0,1502770,0,3123096,580841,2736805,506062,1389843,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2001402,639010
706336,706868,Auto,0.0,1502770,0,3123096,580841,2736805,506062,1389843,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2001402,639010
707757,708737,Water in Blue,76854.0,1502770,0,3123096,580841,2736805,506062,1389843,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2078256,639010
710257,711097,Fire in Red,66089.0,1502770,0,3123096,580841,2736805,506062,1455932,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2078256,639010
710757,711289,Auto,0.0,1502770,0,3123096,580841,2736805,506062,1455932,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2078256,639010
712757,713647,Aero in Green,71472.0,1574242,0,3123096,580841,2736805,506062,1455932,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2078256,639010
713717,714249,Auto,0.0,1574242,0,3123096,580841,2736805,506062,1455932,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2078256,639010
715257,716237,Water in Blue,76854.0,1574242,0,3123096,580841,2736805,506062,1455932,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2155110,639010
716677,717209,Auto,0.0,1574242,0,3123096,580841,2736805,506062,1455932,2014262,1944126,860566,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2155110,639010
716757,718097,Holy in White,76854.0,1574242,0,3123096,580841,2736805,506062,1455932,2014262,1944126,937420,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2155110,639010
719637,720169,Auto,0.0,1574242,0,3123096,580841,2736805,506062,1455932,2014262,1944126,937420,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2155110,639010
719257,720597,Holy in White,76854.0,1574242,0,3123096,580841,2736805,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2155110,639010
723557,724307,Blizzard in Cyan,125955.0,1574242,0,3249051,580841,2736805,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2155110,639010
724057,724589,Auto,0.0,1574242,0,3249051,580841,2736805,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1166681,2466773,1888568,2155110,639010
726857,727657,Stone in Yellow,144820.0,1574242,0,3249051,580841,2736805,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1166681,2611593,1888568,2155110,639010
727357,727889,Auto,0.0,1574242,0,3249051,580841,2736805,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1166681,2611593,1888568,2155110,639010
729577,730427,Thunder in Magenta,176749.0,1574242,0,3249051,580841,2736805,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1166681,2611593,2065317,2155110,639010
730317,730849,Auto,0.0,1574242,0,3249051,580841,2736805,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1166681,2611593,2065317,2155110,639010
730827,732697,Comet in Black,176749.0,1574242,0,3249051,580841,2913554,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1166681,2611593,2065317,2155110,639010
733277,733809,Auto,0.0,1574242,0,3249051,580841,2913554,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1166681,2611593,2065317,2155110,639010
734517,735267,Blizzard in Cyan,161650.0,1574242,0,3410701,580841,2913554,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1166681,2611593,2065317,2155110,639010
736237,736769,Auto,0.0,1574242,0,3410701,580841,2913554,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1166681,2611593,2065317,2155110,639010
735767,737017,Star Prism,206855.0,1574242,0,3410701,580841,2913554,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1373536,2611593,2065317,2155110,639010
737637,739507,Comet in Black,176749.0,1574242,0,3410701,580841,3090303,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1373536,2611593,2065317,2155110,639010
739197,739729,Auto,0.0,1574242,0,3410701,580841,3090303,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1174987,738050,1373536,2611593,2065317,2155110,639010
740107,741347,Rainbow Drip,188051.0,1574242,0,3410701,580841,3090303,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1363038,738050,1373536,2611593,2065317,2155110,639010
742157,742689,Auto,0.0,1574242,0,3410701,580841,3090303,506062,1455932,2014262,1944126,1014274,799274,2057785,549992,1363038,738050,1373536,2611593,2065317,2155110,639010
742607,743987,Hammer Stamp,182281.0,1574242,0,3410701,580841,3090303,506062,1455932,2014262,2126407,1014274,799274,2057785,549992,1363038,738050,1373536,2611593,2065317,2155110,639010
743307,744467,Fanged Muse,150439.0,1574242,0,3410701,580841,3090303,656501,1455932,2014262,2126407,1014274,799274,2057785,549992,1363038,738050,1373536,2611593,2065317,2155110,639010
745117,745649,Auto,0.0,1574242,0,3410701,580841,3090303,656501,1455932,2014262,2126407,1014274,799274,2057785,549992,1363038,738050,1373536,2611593,2065317,2155110,639010
745107,746357,Hammer Brush,188857.0,1574242,0,3410701,580841,3090303,656501,1455932,2203119,2126407,1014274,799274,2057785,549992,1363038,738050,1373536,2611593,2065317,2155110,639010
745807,747107,Retribution of the Madeen,206855.0,1574242,0,3410701,580841,3090303,656501,1455932,2203119,2126407,1014274,799274,2057785,549992,1363038,944905,1373536,2611593,2065317,2155110,639010
748077,748609,Auto,0.0,1574242,0,3410701,580841,3090303,656501,1455932,2203119,2126407,1014274,799274,2057785,549992,1363038,944905,1373536,2611593,2065317,2155110,639010
747607,749707,Polishing Hammer,159360.0,1574242,0,3410701,580841,3090303,656501,1455932,2203119,2126407,1014274,799274,2217145,549992,1363038,944905,1373536,2611593,2065317,2155110,639010
750107,751347,Rainbow Drip,146526.0,1574242,0,3410701,580841,3090303,656501,1455932,2203119,2126407,1014274,799274,2217145,549992,1509564,944905,1373536,2611593,2065317,2155110,639010
