sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
-1650,0,Heartbreak Shot,22196.0,0,0,0,0,0,0,22196,0,0,0,0,0,0,0,0,0
-1030,260,Stormbite,12331.0,0,0,0,0,0,0,22196,0,0,0,0,0,0,0,12331,0
0,758,Shot,8316.0,0,0,0,0,0,0,22196,0,0,0,0,0,8316,0,12331,0
-1030,1500,Stormbite (dot),3085.0,0,0,0,0,0,0,22196,0,0,0,0,0,8316,0,12331,3085
620,1650,Empyreal Arrow,32412.0,0,0,0,0,0,32412,22196,0,0,0,0,0,8316,0,12331,3085
1460,2750,Caustic Bite,18696.0,0,0,0,18696,0,32412,22196,0,0,0,0,0,8316,0,12331,3085
3040,3798,Shot,8405.0,0,0,0,18696,0,32412,22196,0,0,0,0,0,16721,0,12331,3085
1460,4500,Caustic Bite (dot),2493.0,0,0,0,18696,2493,32412,22196,0,0,0,0,0,16721,0,12331,3085
-1030,4500,Stormbite (dot),3085.0,0,0,0,18696,2493,32412,22196,0,0,0,0,0,16721,0,12331,6170
3950,5420,Burst Shot,31164.0,0,0,31164,18696,2493,32412,22196,0,0,0,0,0,16721,0,12331,6170
6080,6838,Shot,11020.0,0,0,31164,18696,2493,32412,22196,0,0,0,0,0,27741,0,12331,6170
1460,7500,Caustic Bite (dot),2493.0,0,0,31164,18696,4986,32412,22196,0,0,0,0,0,27741,0,12331,6170
-1030,7500,Stormbite (dot),3085.0,0,0,31164,18696,4986,32412,22196,0,0,0,0,0,27741,0,12331,9255
6440,7910,Burst Shot,23796.0,0,0,54960,18696,4986,32412,22196,0,0,0,0,0,27741,0,12331,9255
6440,7910,Refulgent Arrow,16388.0,0,0,54960,18696,4986,32412,22196,0,0,0,16388,0,27741,0,12331,9255
7680,8480,Pitch Perfect,13757.0,0,0,54960,18696,4986,32412,22196,0,13757,0,16388,0,27741,0,12331,9255
7680,8480,Pitch Perfect,43523.0,0,0,54960,18696,4986,32412,22196,0,57280,0,16388,0,27741,0,12331,9255
7680,9330,Heartbreak Shot,1490.0,0,0,54960,18696,4986,32412,23686,0,57280,0,16388,0,27741,0,12331,9255
9120,9878,Shot,12927.0,0,0,54960,18696,4986,32412,23686,0,57280,0,16388,0,40668,0,12331,9255
1460,10500,Caustic Bite (dot),2493.0,0,0,54960,18696,7479,32412,23686,0,57280,0,16388,0,40668,0,12331,9255
-1030,10500,Stormbite (dot),3085.0,0,0,54960,18696,7479,32412,23686,0,57280,0,16388,0,40668,0,12331,12340
10170,10700,Sidewinder,76692.0,0,0,54960,18696,7479,32412,23686,0,57280,0,16388,0,40668,76692,12331,12340
8930,10890,Radiant Encore,134210.0,0,0,54960,18696,7479,32412,23686,0,57280,134210,16388,0,40668,76692,12331,12340
12040,12840,Pitch Perfect,1794.0,0,0,54960,18696,7479,32412,23686,0,59074,134210,16388,0,40668,76692,12331,12340
11420,12890,Refulgent Arrow,53678.0,0,0,54960,18696,7479,32412,23686,0,59074,134210,70066,0,40668,76692,12331,12340
12160,12918,Shot,12927.0,0,0,54960,18696,7479,32412,23686,0,59074,134210,70066,0,53595,76692,12331,12340
11420,13010,Refulgent Arrow,53678.0,0,0,54960,18696,7479,32412,23686,0,59074,134210,123744,0,53595,76692,12331,12340
11420,13130,Refulgent Arrow,53678.0,0,0,54960,18696,7479,32412,23686,0,59074,134210,177422,0,53595,76692,12331,12340
-1030,13500,Stormbite (dot),3085.0,0,0,54960,18696,7479,32412,23686,0,59074,134210,177422,0,53595,76692,12331,15425
1460,13500,Caustic Bite (dot),2493.0,0,0,54960,18696,9972,32412,23686,0,59074,134210,177422,0,53595,76692,12331,15425
12040,13690,Heartbreak Shot,33608.0,0,0,54960,18696,9972,32412,57294,0,59074,134210,177422,0,53595,76692,12331,15425
12660,14310,Heartbreak Shot,33912.0,0,0,54960,18696,9972,32412,91206,0,59074,134210,177422,0,53595,76692,12331,15425
