sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
333075,333925,Blazing Shot,32154.0,805249,492933,1422445,496494,749334,534152,771590,1497979,821663,639318,1142812,916686,630397,465653,320273,940991,465763
333695,334405,Double Check,22256.0,805249,492933,1422445,496494,749334,534152,793846,1497979,821663,639318,1142812,916686,630397,465653,320273,940991,465763
334576,335426,Blazing Shot,32154.0,805249,492933,1454599,496494,749334,534152,793846,1497979,821663,639318,1142812,916686,630397,465653,320273,940991,465763
335196,335906,Checkmate,22256.0,805249,492933,1454599,496494,771590,534152,793846,1497979,821663,639318,1142812,916686,630397,465653,320273,940991,465763
335430,336188,Shot,7251.0,805249,492933,1454599,496494,771590,534152,793846,1497979,821663,639318,1142812,916686,630397,465653,320273,948242,465763
336076,336926,Blazing Shot,32154.0,805249,492933,1486753,496494,771590,534152,793846,1497979,821663,639318,1142812,916686,630397,465653,320273,948242,465763
337577,338427,Blazing Shot,32154.0,805249,492933,1518907,496494,771590,534152,793846,1497979,821663,639318,1142812,916686,630397,465653,320273,948242,465763
338070,338828,Shot,7251.0,805249,492933,1518907,496494,771590,534152,793846,1497979,821663,639318,1142812,916686,630397,465653,320273,955493,465763
338197,338907,Checkmate,22256.0,805249,492933,1518907,496494,793846,534152,793846,1497979,821663,639318,1142812,916686,630397,465653,320273,955493,465763
339077,339877,Heated Clean Shot,51946.0,805249,492933,1518907,496494,793846,534152,793846,1497979,821663,639318,1194758,916686,630397,465653,320273,955493,465763
339697,340407,Double Check,22256.0,805249,492933,1518907,496494,793846,534152,816102,1497979,821663,639318,1194758,916686,630397,465653,320273,955493,465763
340710,341468,Shot,7251.0,805249,492933,1518907,496494,793846,534152,816102,1497979,821663,639318,1194758,916686,630397,465653,320273,962744,465763
341578,342728,Drill,81629.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1194758,916686,630397,465653,320273,962744,465763
343350,344108,Shot,7251.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1194758,916686,630397,465653,320273,969995,465763
344078,344878,Heated Split Shot,27207.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1194758,916686,657604,465653,320273,969995,465763
345990,346748,Shot,7251.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1194758,916686,657604,465653,320273,977246,465763
346579,347379,Heated Slug Shot,39574.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1194758,956260,657604,465653,320273,977246,465763
348630,349388,Shot,7251.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1194758,956260,657604,465653,320273,984497,465763
349079,349879,Heated Clean Shot,51946.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1246704,956260,657604,465653,320273,984497,465763
351270,352028,Shot,7251.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1246704,956260,657604,465653,320273,991748,465763
351580,352380,Heated Split Shot,27207.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1246704,956260,684811,465653,320273,991748,465763
353910,354668,Shot,7251.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1246704,956260,684811,465653,320273,998999,465763
354080,354880,Heated Slug Shot,39574.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1246704,995834,684811,465653,320273,998999,465763
356550,357308,Shot,7251.0,805249,492933,1518907,496494,793846,534152,816102,1579608,821663,639318,1246704,995834,684811,465653,320273,1006250,465763
356581,357731,Drill,81629.0,805249,492933,1518907,496494,793846,534152,816102,1661237,821663,639318,1246704,995834,684811,465653,320273,1006250,465763
359190,359948,Shot,7847.0,805249,492933,1518907,496494,793846,534152,816102,1661237,821663,639318,1246704,995834,684811,465653,320273,1014097,465763
359081,360231,Air Anchor,88349.0,893598,492933,1518907,496494,793846,534152,816102,1661237,821663,639318,1246704,995834,684811,465653,320273,1014097,465763
361830,362588,Shot,7847.0,893598,492933,1518907,496494,793846,534152,816102,1661237,821663,639318,1246704,995834,684811,465653,320273,1021944,465763
361582,362732,Drill,88349.0,893598,492933,1518907,496494,793846,534152,816102,1749586,821663,639318,1246704,995834,684811,465653,320273,1021944,465763
362822,363532,Double Check,24091.0,893598,492933,1518907,496494,793846,534152,840193,1749586,821663,639318,1246704,995834,684811,465653,320273,1021944,465763
364082,365112,Chain Saw,88349.0,893598,492933,1518907,584843,793846,534152,840193,1749586,821663,639318,1246704,995834,684811,465653,320273,1021944,465763
365201,365201,Roller Dash (pet),58967.0,893598,492933,1518907,584843,793846,534152,840193,1749586,821663,639318,1246704,995834,684811,465653,379240,1021944,465763
364470,365228,Shot,7847.0,893598,492933,1518907,584843,793846,534152,840193,1749586,821663,639318,1246704,995834,684811,465653,379240,1029791,465763
365322,366032,Checkmate,24091.0,893598,492933,1518907,584843,817937,534152,840193,1749586,821663,639318,1246704,995834,684811,465653,379240,1029791,465763
366583,367653,Excavator,156783.0,893598,492933,1518907,584843,817937,534152,840193,1749586,978446,639318,1246704,995834,684811,465653,379240,1029791,465763
367110,367868,Shot,8486.0,893598,492933,1518907,584843,817937,534152,840193,1749586,978446,639318,1246704,995834,684811,465653,379240,1038277,465763
367203,367913,Double Check,26054.0,893598,492933,1518907,584843,817937,534152,866247,1749586,978446,639318,1246704,995834,684811,465653,379240,1038277,465763
368401,368401,Arm Punch (pet),31883.0,893598,524816,1518907,584843,817937,534152,866247,1749586,978446,639318,1246704,995834,684811,465653,379240,1038277,465763
367823,368533,Checkmate,26054.0,893598,524816,1518907,584843,843991,534152,866247,1749586,978446,639318,1246704,995834,684811,465653,379240,1038277,465763
370001,370001,Arm Punch (pet),31883.0,893598,556699,1518907,584843,843991,534152,866247,1749586,978446,639318,1246704,995834,684811,465653,379240,1038277,465763
369083,370113,Full Metal Field,224490.0,893598,556699,1518907,584843,843991,534152,866247,1749586,978446,863808,1246704,995834,684811,465653,379240,1038277,465763
369703,370413,Checkmate,26054.0,893598,556699,1518907,584843,870045,534152,866247,1749586,978446,863808,1246704,995834,684811,465653,379240,1038277,465763
369750,370508,Shot,8486.0,893598,556699,1518907,584843,870045,534152,866247,1749586,978446,863808,1246704,995834,684811,465653,379240,1046763,465763
371601,371601,Arm Punch (pet),31883.0,893598,588582,1518907,584843,870045,534152,866247,1749586,978446,863808,1246704,995834,684811,465653,379240,1046763,465763
371584,372434,Blazing Shot,37638.0,893598,588582,1556545,584843,870045,534152,866247,1749586,978446,863808,1246704,995834,684811,465653,379240,1046763,465763
372204,372914,Double Check,26054.0,893598,588582,1556545,584843,870045,534152,892301,1749586,978446,863808,1246704,995834,684811,465653,379240,1046763,465763
372390,373148,Shot,8486.0,893598,588582,1556545,584843,870045,534152,892301,1749586,978446,863808,1246704,995834,684811,465653,379240,1055249,465763
373201,373201,Pile Bunker (pet),90350.0,893598,588582,1556545,584843,870045,534152,892301,1749586,978446,863808,1246704,995834,684811,556003,379240,1055249,465763
373084,373934,Blazing Shot,37638.0,893598,588582,1594183,584843,870045,534152,892301,1749586,978446,863808,1246704,995834,684811,556003,379240,1055249,465763
373704,374414,Checkmate,26054.0,893598,588582,1594183,584843,896099,534152,892301,1749586,978446,863808,1246704,995834,684811,556003,379240,1055249,465763
375201,375201,Crowned Collider (pet),103637.0,893598,588582,1594183,584843,896099,637789,892301,1749586,978446,863808,1246704,995834,684811,556003,379240,1055249,465763
374585,375435,Blazing Shot,37638.0,893598,588582,1631821,584843,896099,637789,892301,1749586,978446,863808,1246704,995834,684811,556003,379240,1055249,465763
375030,375788,Shot,8486.0,893598,588582,1631821,584843,896099,637789,892301,1749586,978446,863808,1246704,995834,684811,556003,379240,1063735,465763
375205,375915,Double Check,26054.0,893598,588582,1631821,584843,896099,637789,918355,1749586,978446,863808,1246704,995834,684811,556003,379240,1063735,465763
376085,376935,Blazing Shot,37638.0,893598,588582,1669459,584843,896099,637789,918355,1749586,978446,863808,1246704,995834,684811,556003,379240,1063735,465763
376705,377415,Checkmate,26054.0,893598,588582,1669459,584843,922153,637789,918355,1749586,978446,863808,1246704,995834,684811,556003,379240,1063735,465763
377670,378428,Shot,8486.0,893598,588582,1669459,584843,922153,637789,918355,1749586,978446,863808,1246704,995834,684811,556003,379240,1072221,465763
377586,378436,Blazing Shot,37638.0,893598,588582,1707097,584843,922153,637789,918355,1749586,978446,863808,1246704,995834,684811,556003,379240,1072221,465763
379086,379936,Blazing Shot,37638.0,893598,588582,1744735,584843,922153,637789,918355,1749586,978446,863808,1246704,995834,684811,556003,379240,1072221,465763
379706,380416,Double Check,26054.0,893598,588582,1744735,584843,922153,637789,944409,1749586,978446,863808,1246704,995834,684811,556003,379240,1072221,465763
370323,380993,Wildfire (dot),163547.0,893598,588582,1744735,584843,922153,637789,944409,1749586,978446,863808,1246704,995834,684811,556003,379240,1072221,629310
380310,381068,Shot,8486.0,893598,588582,1744735,584843,922153,637789,944409,1749586,978446,863808,1246704,995834,684811,556003,379240,1080707,629310
380587,381437,Blazing Shot,37638.0,893598,588582,1782373,584843,922153,637789,944409,1749586,978446,863808,1246704,995834,684811,556003,379240,1080707,629310
381207,381917,Checkmate,26054.0,893598,588582,1782373,584843,948207,637789,944409,1749586,978446,863808,1246704,995834,684811,556003,379240,1080707,629310
382087,382937,Blazing Shot,37638.0,893598,588582,1820011,584843,948207,637789,944409,1749586,978446,863808,1246704,995834,684811,556003,379240,1080707,629310
382707,383417,Double Check,26054.0,893598,588582,1820011,584843,948207,637789,970463,1749586,978446,863808,1246704,995834,684811,556003,379240,1080707,629310
382950,383708,Shot,8486.0,893598,588582,1820011,584843,948207,637789,970463,1749586,978446,863808,1246704,995834,684811,556003,379240,1089193,629310
383588,384438,Blazing Shot,37638.0,893598,588582,1857649,584843,948207,637789,970463,1749586,978446,863808,1246704,995834,684811,556003,379240,1089193,629310
384208,384918,Checkmate,26054.0,893598,588582,1857649,584843,974261,637789,970463,1749586,978446,863808,1246704,995834,684811,556003,379240,1089193,629310
385088,385938,Blazing Shot,37638.0,893598,588582,1895287,584843,974261,637789,970463,1749586,978446,863808,1246704,995834,684811,556003,379240,1089193,629310
385590,386348,Shot,8486.0,893598,588582,1895287,584843,974261,637789,970463,1749586,978446,863808,1246704,995834,684811,556003,379240,1097679,629310
386589,387739,Drill,159827.0,893598,588582,1895287,584843,974261,637789,970463,1909413,978446,863808,1246704,995834,684811,556003,379240,1097679,629310
387209,387919,Double Check,24091.0,893598,588582,1895287,584843,974261,637789,994554,1909413,978446,863808,1246704,995834,684811,556003,379240,1097679,629310
387829,388539,Checkmate,24091.0,893598,588582,1895287,584843,998352,637789,994554,1909413,978446,863808,1246704,995834,684811,556003,379240,1097679,629310
388230,388988,Shot,7847.0,893598,588582,1895287,584843,998352,637789,994554,1909413,978446,863808,1246704,995834,684811,556003,379240,1105526,629310
388449,389159,Double Check,24091.0,893598,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1246704,995834,684811,556003,379240,1105526,629310
389089,389889,Heated Split Shot,27207.0,893598,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1246704,995834,712018,556003,379240,1105526,629310
390870,391628,Shot,7251.0,893598,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1246704,995834,712018,556003,379240,1112777,629310
391590,392390,Heated Slug Shot,39574.0,893598,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1246704,1035408,712018,556003,379240,1112777,629310
393510,394268,Shot,7251.0,893598,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1246704,1035408,712018,556003,379240,1120028,629310
394090,394890,Heated Clean Shot,51946.0,893598,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1298650,1035408,712018,556003,379240,1120028,629310
396150,396908,Shot,7251.0,893598,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1298650,1035408,712018,556003,379240,1127279,629310
396591,397391,Heated Split Shot,27207.0,893598,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1298650,1035408,739225,556003,379240,1127279,629310
398790,399548,Shot,7251.0,893598,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1298650,1035408,739225,556003,379240,1134530,629310
399091,400241,Air Anchor,81629.0,975227,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1298650,1035408,739225,556003,379240,1134530,629310
401430,402188,Shot,7251.0,975227,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1298650,1035408,739225,556003,379240,1141781,629310
401592,402392,Heated Slug Shot,39574.0,975227,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1298650,1074982,739225,556003,379240,1141781,629310
404070,404828,Shot,7251.0,975227,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1298650,1074982,739225,556003,379240,1149032,629310
405211,405211,Roller Dash (pet),37965.0,975227,588582,1895287,584843,998352,637789,1018645,1909413,978446,863808,1298650,1074982,739225,556003,417205,1149032,629310
404092,405242,Drill,81629.0,975227,588582,1895287,584843,998352,637789,1018645,1991042,978446,863808,1298650,1074982,739225,556003,417205,1149032,629310
404712,405422,Checkmate,22256.0,975227,588582,1895287,584843,1020608,637789,1018645,1991042,978446,863808,1298650,1074982,739225,556003,417205,1149032,629310
406593,407393,Heated Clean Shot,51946.0,975227,588582,1895287,584843,1020608,637789,1018645,1991042,978446,863808,1350596,1074982,739225,556003,417205,1149032,629310
406710,407468,Shot,7251.0,975227,588582,1895287,584843,1020608,637789,1018645,1991042,978446,863808,1350596,1074982,739225,556003,417205,1156283,629310
408411,408411,Arm Punch (pet),18981.0,975227,607563,1895287,584843,1020608,637789,1018645,1991042,978446,863808,1350596,1074982,739225,556003,417205,1156283,629310
409093,409943,Blazing Shot,32154.0,975227,607563,1927441,584843,1020608,637789,1018645,1991042,978446,863808,1350596,1074982,739225,556003,417205,1156283,629310
410011,410011,Arm Punch (pet),18981.0,975227,626544,1927441,584843,1020608,637789,1018645,1991042,978446,863808,1350596,1074982,739225,556003,417205,1156283,629310
409350,410108,Shot,7251.0,975227,626544,1927441,584843,1020608,637789,1018645,1991042,978446,863808,1350596,1074982,739225,556003,417205,1163534,629310
409713,410423,Double Check,22256.0,975227,626544,1927441,584843,1020608,637789,1040901,1991042,978446,863808,1350596,1074982,739225,556003,417205,1163534,629310
410594,411444,Blazing Shot,32154.0,975227,626544,1959595,584843,1020608,637789,1040901,1991042,978446,863808,1350596,1074982,739225,556003,417205,1163534,629310
411611,411611,Arm Punch (pet),18981.0,975227,645525,1959595,584843,1020608,637789,1040901,1991042,978446,863808,1350596,1074982,739225,556003,417205,1163534,629310
411990,412748,Shot,7251.0,975227,645525,1959595,584843,1020608,637789,1040901,1991042,978446,863808,1350596,1074982,739225,556003,417205,1170785,629310
412094,412944,Blazing Shot,32154.0,975227,645525,1991749,584843,1020608,637789,1040901,1991042,978446,863808,1350596,1074982,739225,556003,417205,1170785,629310
413211,413211,Pile Bunker (pet),53787.0,975227,645525,1991749,584843,1020608,637789,1040901,1991042,978446,863808,1350596,1074982,739225,609790,417205,1170785,629310
413595,414445,Blazing Shot,32154.0,975227,645525,2023903,584843,1020608,637789,1040901,1991042,978446,863808,1350596,1074982,739225,609790,417205,1170785,629310
414215,414925,Checkmate,22256.0,975227,645525,2023903,584843,1042864,637789,1040901,1991042,978446,863808,1350596,1074982,739225,609790,417205,1170785,629310
415211,415211,Crowned Collider (pet),61700.0,975227,645525,2023903,584843,1042864,699489,1040901,1991042,978446,863808,1350596,1074982,739225,609790,417205,1170785,629310
414630,415388,Shot,7251.0,975227,645525,2023903,584843,1042864,699489,1040901,1991042,978446,863808,1350596,1074982,739225,609790,417205,1178036,629310
415095,415945,Blazing Shot,32154.0,975227,645525,2056057,584843,1042864,699489,1040901,1991042,978446,863808,1350596,1074982,739225,609790,417205,1178036,629310
415715,416425,Double Check,22256.0,975227,645525,2056057,584843,1042864,699489,1063157,1991042,978446,863808,1350596,1074982,739225,609790,417205,1178036,629310
416596,417396,Heated Split Shot,27207.0,975227,645525,2056057,584843,1042864,699489,1063157,1991042,978446,863808,1350596,1074982,766432,609790,417205,1178036,629310
417270,418028,Shot,7251.0,975227,645525,2056057,584843,1042864,699489,1063157,1991042,978446,863808,1350596,1074982,766432,609790,417205,1185287,629310
419096,419896,Heated Slug Shot,39574.0,975227,645525,2056057,584843,1042864,699489,1063157,1991042,978446,863808,1350596,1114556,766432,609790,417205,1185287,629310
419910,420668,Shot,7251.0,975227,645525,2056057,584843,1042864,699489,1063157,1991042,978446,863808,1350596,1114556,766432,609790,417205,1192538,629310
421597,422397,Heated Clean Shot,51946.0,975227,645525,2056057,584843,1042864,699489,1063157,1991042,978446,863808,1402542,1114556,766432,609790,417205,1192538,629310
422550,423308,Shot,7251.0,975227,645525,2056057,584843,1042864,699489,1063157,1991042,978446,863808,1402542,1114556,766432,609790,417205,1199789,629310
424097,425127,Chain Saw,81629.0,975227,645525,2056057,666472,1042864,699489,1063157,1991042,978446,863808,1402542,1114556,766432,609790,417205,1199789,629310
425190,425948,Shot,7251.0,975227,645525,2056057,666472,1042864,699489,1063157,1991042,978446,863808,1402542,1114556,766432,609790,417205,1207040,629310
426598,427668,Excavator,81629.0,975227,645525,2056057,666472,1042864,699489,1063157,1991042,1060075,863808,1402542,1114556,766432,609790,417205,1207040,629310
427830,428588,Shot,7251.0,975227,645525,2056057,666472,1042864,699489,1063157,1991042,1060075,863808,1402542,1114556,766432,609790,417205,1214291,629310
429098,430248,Drill,81629.0,975227,645525,2056057,666472,1042864,699489,1063157,2072671,1060075,863808,1402542,1114556,766432,609790,417205,1214291,629310
429718,430428,Double Check,22256.0,975227,645525,2056057,666472,1042864,699489,1085413,2072671,1060075,863808,1402542,1114556,766432,609790,417205,1214291,629310
430470,431228,Shot,7251.0,975227,645525,2056057,666472,1042864,699489,1085413,2072671,1060075,863808,1402542,1114556,766432,609790,417205,1221542,629310
431599,432399,Heated Split Shot,27207.0,975227,645525,2056057,666472,1042864,699489,1085413,2072671,1060075,863808,1402542,1114556,793639,609790,417205,1221542,629310
432718,432718,Roller Dash (pet),32540.0,975227,645525,2056057,666472,1042864,699489,1085413,2072671,1060075,863808,1402542,1114556,793639,609790,449745,1221542,629310
432219,432929,Checkmate,22256.0,975227,645525,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1402542,1114556,793639,609790,449745,1221542,629310
433110,433868,Shot,7251.0,975227,645525,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1402542,1114556,793639,609790,449745,1228793,629310
434099,434899,Heated Slug Shot,39574.0,975227,645525,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1402542,1154130,793639,609790,449745,1228793,629310
435918,435918,Arm Punch (pet),16269.0,975227,661794,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1402542,1154130,793639,609790,449745,1228793,629310
435750,436508,Shot,7251.0,975227,661794,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1402542,1154130,793639,609790,449745,1236044,629310
436600,437400,Heated Clean Shot,51946.0,975227,661794,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1454488,1154130,793639,609790,449745,1236044,629310
437518,437518,Arm Punch (pet),16269.0,975227,678063,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1454488,1154130,793639,609790,449745,1236044,629310
439118,439118,Arm Punch (pet),16269.0,975227,694332,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1454488,1154130,793639,609790,449745,1236044,629310
438390,439148,Shot,7251.0,975227,694332,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1454488,1154130,793639,609790,449745,1243295,629310
439100,440250,Air Anchor,81629.0,1056856,694332,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1454488,1154130,793639,609790,449745,1243295,629310
440718,440718,Pile Bunker (pet),46099.0,1056856,694332,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1454488,1154130,793639,655889,449745,1243295,629310
441030,441788,Shot,7251.0,1056856,694332,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1454488,1154130,793639,655889,449745,1250546,629310
441601,442401,Heated Split Shot,27207.0,1056856,694332,2056057,666472,1065120,699489,1085413,2072671,1060075,863808,1454488,1154130,820846,655889,449745,1250546,629310
442718,442718,Crowned Collider (pet),52884.0,1056856,694332,2056057,666472,1065120,752373,1085413,2072671,1060075,863808,1454488,1154130,820846,655889,449745,1250546,629310
443670,444428,Shot,7251.0,1056856,694332,2056057,666472,1065120,752373,1085413,2072671,1060075,863808,1454488,1154130,820846,655889,449745,1257797,629310
444101,444901,Heated Slug Shot,39574.0,1056856,694332,2056057,666472,1065120,752373,1085413,2072671,1060075,863808,1454488,1193704,820846,655889,449745,1257797,629310
446310,447068,Shot,7251.0,1056856,694332,2056057,666472,1065120,752373,1085413,2072671,1060075,863808,1454488,1193704,820846,655889,449745,1265048,629310
446602,447402,Heated Clean Shot,51946.0,1056856,694332,2056057,666472,1065120,752373,1085413,2072671,1060075,863808,1506434,1193704,820846,655889,449745,1265048,629310
448950,449708,Shot,7251.0,1056856,694332,2056057,666472,1065120,752373,1085413,2072671,1060075,863808,1506434,1193704,820846,655889,449745,1272299,629310
449102,450252,Drill,81629.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1506434,1193704,820846,655889,449745,1272299,629310
451590,452348,Shot,7251.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1506434,1193704,820846,655889,449745,1279550,629310
451603,452403,Heated Split Shot,27207.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1506434,1193704,848053,655889,449745,1279550,629310
454103,454903,Heated Slug Shot,39574.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1506434,1233278,848053,655889,449745,1279550,629310
454230,454988,Shot,7251.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1506434,1233278,848053,655889,449745,1286801,629310
456604,457404,Heated Clean Shot,51946.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1558380,1233278,848053,655889,449745,1286801,629310
456870,457628,Shot,7251.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1558380,1233278,848053,655889,449745,1294052,629310
459104,459904,Heated Split Shot,27207.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1558380,1233278,875260,655889,449745,1294052,629310
459510,460268,Shot,7251.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1558380,1233278,875260,655889,449745,1301303,629310
461605,462405,Heated Slug Shot,39574.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1558380,1272852,875260,655889,449745,1301303,629310
462150,462908,Shot,7251.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1558380,1272852,875260,655889,449745,1308554,629310
464105,464905,Heated Clean Shot,51946.0,1056856,694332,2056057,666472,1065120,752373,1085413,2154300,1060075,863808,1610326,1272852,875260,655889,449745,1308554,629310
464725,465435,Checkmate,22256.0,1056856,694332,2056057,666472,1087376,752373,1085413,2154300,1060075,863808,1610326,1272852,875260,655889,449745,1308554,629310
464790,465548,Shot,7251.0,1056856,694332,2056057,666472,1087376,752373,1085413,2154300,1060075,863808,1610326,1272852,875260,655889,449745,1315805,629310
466606,467756,Drill,81629.0,1056856,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1610326,1272852,875260,655889,449745,1315805,629310
467430,468188,Shot,7251.0,1056856,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1610326,1272852,875260,655889,449745,1323056,629310
469106,469906,Heated Split Shot,27207.0,1056856,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1610326,1272852,902467,655889,449745,1323056,629310
470070,470828,Shot,7251.0,1056856,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1610326,1272852,902467,655889,449745,1330307,629310
471607,472407,Heated Slug Shot,39574.0,1056856,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1610326,1312426,902467,655889,449745,1330307,629310
472710,473468,Shot,7251.0,1056856,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1610326,1312426,902467,655889,449745,1337558,629310
474107,474907,Heated Clean Shot,51946.0,1056856,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1662272,1312426,902467,655889,449745,1337558,629310
475350,476108,Shot,7251.0,1056856,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1662272,1312426,902467,655889,449745,1344809,629310
476608,477408,Heated Split Shot,27207.0,1056856,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1662272,1312426,929674,655889,449745,1344809,629310
477990,478748,Shot,7251.0,1056856,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1662272,1312426,929674,655889,449745,1352060,629310
479108,480258,Air Anchor,81629.0,1138485,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1662272,1312426,929674,655889,449745,1352060,629310
480630,481388,Shot,7251.0,1138485,694332,2056057,666472,1087376,752373,1085413,2235929,1060075,863808,1662272,1312426,929674,655889,449745,1359311,629310
481609,482759,Drill,81629.0,1138485,694332,2056057,666472,1087376,752373,1085413,2317558,1060075,863808,1662272,1312426,929674,655889,449745,1359311,629310
482849,483559,Double Check,22256.0,1138485,694332,2056057,666472,1087376,752373,1107669,2317558,1060075,863808,1662272,1312426,929674,655889,449745,1359311,629310
483270,484028,Shot,7251.0,1138485,694332,2056057,666472,1087376,752373,1107669,2317558,1060075,863808,1662272,1312426,929674,655889,449745,1366562,629310
483469,484179,Checkmate,22256.0,1138485,694332,2056057,666472,1109632,752373,1107669,2317558,1060075,863808,1662272,1312426,929674,655889,449745,1366562,629310
484109,485139,Chain Saw,81629.0,1138485,694332,2056057,748101,1109632,752373,1107669,2317558,1060075,863808,1662272,1312426,929674,655889,449745,1366562,629310
485228,485228,Roller Dash (pet),48811.0,1138485,694332,2056057,748101,1109632,752373,1107669,2317558,1060075,863808,1662272,1312426,929674,655889,498556,1366562,629310
485349,486059,Double Check,22256.0,1138485,694332,2056057,748101,1109632,752373,1129925,2317558,1060075,863808,1662272,1312426,929674,655889,498556,1366562,629310
485910,486668,Shot,7251.0,1138485,694332,2056057,748101,1109632,752373,1129925,2317558,1060075,863808,1662272,1312426,929674,655889,498556,1373813,629310
486610,487680,Excavator,144857.0,1138485,694332,2056057,748101,1109632,752373,1129925,2317558,1204932,863808,1662272,1312426,929674,655889,498556,1373813,629310
487230,487940,Checkmate,24069.0,1138485,694332,2056057,748101,1133701,752373,1129925,2317558,1204932,863808,1662272,1312426,929674,655889,498556,1373813,629310
488428,488428,Arm Punch (pet),26389.0,1138485,720721,2056057,748101,1133701,752373,1129925,2317558,1204932,863808,1662272,1312426,929674,655889,498556,1373813,629310
487850,488560,Double Check,24069.0,1138485,720721,2056057,748101,1133701,752373,1153994,2317558,1204932,863808,1662272,1312426,929674,655889,498556,1373813,629310
488550,489308,Shot,7841.0,1138485,720721,2056057,748101,1133701,752373,1153994,2317558,1204932,863808,1662272,1312426,929674,655889,498556,1381654,629310
490028,490028,Arm Punch (pet),26389.0,1138485,747110,2056057,748101,1133701,752373,1153994,2317558,1204932,863808,1662272,1312426,929674,655889,498556,1381654,629310
489110,490140,Full Metal Field,207414.0,1138485,747110,2056057,748101,1133701,752373,1153994,2317558,1204932,1071222,1662272,1312426,929674,655889,498556,1381654,629310
491628,491628,Arm Punch (pet),26389.0,1138485,773499,2056057,748101,1133701,752373,1153994,2317558,1204932,1071222,1662272,1312426,929674,655889,498556,1381654,629310
