sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
654357,655027,Dosis III,49391.0,4359,11414438,2649587,1640348,49391,1046784,49391
654857,655389,Auto,21.0,4380,11414438,2649587,1640348,49391,1046784,49391
642134,655500,Eukrasian Dosis III (dot),11949.0,4380,11414438,2661536,1640348,49391,1046784,49391
656797,657467,Dosis III,49391.0,4380,11463829,2661536,1640348,49391,1046784,49391
657657,658189,Auto,21.0,4401,11463829,2661536,1640348,49391,1046784,49391
642134,658500,Eukrasian Dosis III (dot),11949.0,4401,11463829,2673485,1640348,49391,1046784,49391
659238,659908,Dosis III,49391.0,4401,11513220,2673485,1640348,49391,1046784,49391
660457,660989,Auto,21.0,4422,11513220,2673485,1640348,49391,1046784,49391
642134,661500,Eukrasian Dosis III (dot),11949.0,4422,11513220,2685434,1640348,49391,1046784,49391
661678,662348,Dosis III,49391.0,4422,11562611,2685434,1640348,49391,1046784,49391
642134,664500,Eukrasian Dosis III (dot),11949.0,4422,11562611,2697383,1640348,49391,1046784,49391
664118,664788,Dosis III,49391.0,4422,11612002,2697383,1640348,49391,1046784,49391
664618,665150,Auto,21.0,4443,11612002,2697383,1640348,49391,1046784,49391
666559,667229,Dosis III,49391.0,4443,11661393,2697383,1640348,49391,1046784,49391
642134,667500,Eukrasian Dosis III (dot),11949.0,4443,11661393,2709332,1640348,49391,1046784,49391
667418,667950,Auto,21.0,4464,11661393,2709332,1640348,49391,1046784,49391
668999,669669,Dosis III,49391.0,4464,11710784,2709332,1640348,49391,1046784,49391
642134,670500,Eukrasian Dosis III (dot),11949.0,4464,11710784,2721281,1640348,49391,1046784,49391
670218,670750,Auto,21.0,4485,11710784,2721281,1640348,49391,1046784,49391
671481,673500,Eukrasian Dosis III (dot),11949.0,4485,11710784,2733230,1640348,49391,1046784,49391
673941,674611,Dosis III,49391.0,4485,11760175,2733230,1640348,49391,1046784,49391
674441,674973,Auto,21.0,4506,11760175,2733230,1640348,49391,1046784,49391
671481,676500,Eukrasian Dosis III (dot),11949.0,4506,11760175,2745179,1640348,49391,1046784,49391
676382,677052,Dosis III,49391.0,4506,11809566,2745179,1640348,49391,1046784,49391
677241,677773,Auto,21.0,4527,11809566,2745179,1640348,49391,1046784,49391
678822,679492,Dosis III,49391.0,4527,11858957,2745179,1640348,49391,1046784,49391
671481,679500,Eukrasian Dosis III (dot),11949.0,4527,11858957,2757128,1640348,49391,1046784,49391
679430,680530,Psyche,89720.0,4527,11858957,2757128,1640348,49391,1136504,49391
680041,680573,Auto,21.0,4548,11858957,2757128,1640348,49391,1136504,49391
681263,681933,Dosis III,49391.0,4548,11908348,2757128,1640348,49391,1136504,49391
671481,682500,Eukrasian Dosis III (dot),11949.0,4548,11908348,2769077,1640348,49391,1136504,49391
683703,684373,Dosis III,49391.0,4548,11957739,2769077,1640348,49391,1136504,49391
684203,684735,Auto,21.0,4569,11957739,2769077,1640348,49391,1136504,49391
671481,685500,Eukrasian Dosis III (dot),11949.0,4569,11957739,2781026,1640348,49391,1136504,49391
685183,685853,Phlegma III,89720.0,4569,11957739,2781026,1730068,49391,1136504,49391
687003,687535,Auto,21.0,4590,11957739,2781026,1730068,49391,1136504,49391
671481,688500,Eukrasian Dosis III (dot),11949.0,4590,11957739,2792975,1730068,49391,1136504,49391
688584,689254,Dosis III,49391.0,4590,12007130,2792975,1730068,49391,1136504,49391
689803,690335,Auto,21.0,4611,12007130,2792975,1730068,49391,1136504,49391
671481,691500,Eukrasian Dosis III (dot),11949.0,4611,12007130,2804924,1730068,49391,1136504,49391
691024,691694,Dosis III,49391.0,4611,12056521,2804924,1730068,49391,1136504,49391
693465,694135,Dosis III,49391.0,4611,12105912,2804924,1730068,49391,1136504,49391
693965,694497,Auto,21.0,4632,12105912,2804924,1730068,49391,1136504,49391
671481,694500,Eukrasian Dosis III (dot),11949.0,4632,12105912,2816873,1730068,49391,1136504,49391
695905,696575,Dosis III,49391.0,4632,12155303,2816873,1730068,49391,1136504,49391
696765,697297,Auto,21.0,4653,12155303,2816873,1730068,49391,1136504,49391
671481,697500,Eukrasian Dosis III (dot),11949.0,4653,12155303,2828822,1730068,49391,1136504,49391
698346,699016,Dosis III,49391.0,4653,12204694,2828822,1730068,49391,1136504,49391
699565,700097,Auto,21.0,4674,12204694,2828822,1730068,49391,1136504,49391
671481,700500,Eukrasian Dosis III (dot),11949.0,4674,12204694,2840771,1730068,49391,1136504,49391
700786,701456,Dosis III,49391.0,4674,12254085,2840771,1730068,49391,1136504,49391
702365,702897,Auto,21.0,4695,12254085,2840771,1730068,49391,1136504,49391
703268,704468,Toxikon II,49391.0,4695,12254085,2840771,1730068,49391,1136504,98782
705165,705697,Auto,21.0,4716,12254085,2840771,1730068,49391,1136504,98782
705708,706500,Eukrasian Dosis III (dot),11949.0,4716,12254085,2852720,1730068,49391,1136504,98782
708168,708838,Dosis III,49391.0,4716,12303476,2852720,1730068,49391,1136504,98782
708668,709200,Auto,21.0,4737,12303476,2852720,1730068,49391,1136504,98782
705708,709500,Eukrasian Dosis III (dot),11949.0,4737,12303476,2864669,1730068,49391,1136504,98782
710609,711279,Dosis III,49391.0,4737,12352867,2864669,1730068,49391,1136504,98782
711468,712000,Auto,21.0,4758,12352867,2864669,1730068,49391,1136504,98782
705708,712500,Eukrasian Dosis III (dot),11949.0,4758,12352867,2876618,1730068,49391,1136504,98782
713049,713719,Dosis III,49391.0,4758,12402258,2876618,1730068,49391,1136504,98782
714268,714800,Auto,21.0,4779,12402258,2876618,1730068,49391,1136504,98782
705708,715500,Eukrasian Dosis III (dot),11949.0,4779,12402258,2888567,1730068,49391,1136504,98782
715490,716160,Dosis III,53462.0,4779,12455720,2888567,1730068,49391,1136504,98782
705708,718500,Eukrasian Dosis III (dot),11949.0,4779,12455720,2900516,1730068,49391,1136504,98782
717930,718600,Dosis III,53462.0,4779,12509182,2900516,1730068,49391,1136504,98782
718430,718962,Auto,21.0,4800,12509182,2900516,1730068,49391,1136504,98782
720371,721041,Dosis III,53462.0,4800,12562644,2900516,1730068,49391,1136504,98782
705708,721500,Eukrasian Dosis III (dot),11949.0,4800,12562644,2912465,1730068,49391,1136504,98782
721230,721762,Auto,21.0,4821,12562644,2912465,1730068,49391,1136504,98782
722811,723481,Dosis III,53462.0,4821,12616106,2912465,1730068,49391,1136504,98782
705708,724500,Eukrasian Dosis III (dot),11949.0,4821,12616106,2924414,1730068,49391,1136504,98782
724030,724562,Auto,21.0,4842,12616106,2924414,1730068,49391,1136504,98782
725252,725922,Dosis III,53462.0,4842,12669568,2924414,1730068,49391,1136504,98782
705708,727500,Eukrasian Dosis III (dot),11949.0,4842,12669568,2936363,1730068,49391,1136504,98782
727692,728362,Dosis III,57818.0,4842,12727386,2936363,1730068,49391,1136504,98782
728192,728724,Auto,23.0,4865,12727386,2936363,1730068,49391,1136504,98782
729172,729842,Phlegma III,105028.0,4865,12727386,2936363,1835096,49391,1136504,98782
705708,730500,Eukrasian Dosis III (dot),11949.0,4865,12727386,2948312,1835096,49391,1136504,98782
730992,731524,Auto,23.0,4888,12727386,2948312,1835096,49391,1136504,98782
731613,732283,Phlegma III,105028.0,4888,12727386,2948312,1940124,49391,1136504,98782
705708,733500,Eukrasian Dosis III (dot),11949.0,4888,12727386,2960261,1940124,49391,1136504,98782
733792,734324,Auto,23.0,4911,12727386,2960261,1940124,49391,1136504,98782
735013,735683,Dosis III,57818.0,4911,12785204,2960261,1940124,49391,1136504,98782
737454,738124,Dosis III,57818.0,4911,12843022,2960261,1940124,49391,1136504,98782
737954,738486,Auto,23.0,4934,12843022,2960261,1940124,49391,1136504,98782
739894,740564,Dosis III,57818.0,4934,12900840,2960261,1940124,49391,1136504,98782
740754,741286,Auto,23.0,4957,12900840,2960261,1940124,49391,1136504,98782
740502,741602,Psyche,105028.0,4957,12900840,2960261,1940124,49391,1241532,98782
742335,743005,Dosis III,57818.0,4957,12958658,2960261,1940124,49391,1241532,98782
743554,744086,Auto,23.0,4980,12958658,2960261,1940124,49391,1241532,98782
743815,744485,Dosis III,57818.0,4980,13016476,2960261,1940124,49391,1241532,98782
747216,747886,Dosis III,51860.0,4980,13068336,2960261,1940124,49391,1241532,98782
747716,748248,Auto,21.0,5001,13068336,2960261,1940124,49391,1241532,98782
748696,749896,Toxikon II,49391.0,5001,13068336,2960261,1940124,49391,1241532,148173
