sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
188663,214500,Caustic Bite (dot),2491.0,296141,292574,1468681,18696,220749,494106,747768,76879,528650,354483,1046909,253210,663592,257926,12331,275768
188663,214500,Stormbite (dot),3115.0,296141,292574,1468681,18696,220749,494106,747768,76879,528650,354483,1046909,253210,663592,257926,12331,278883
213063,214533,Refulgent Arrow,8742.0,296141,292574,1468681,18696,220749,494106,747768,76879,528650,354483,1055651,253210,663592,257926,12331,278883
213063,214533,Burst Shot,20454.0,296141,292574,1489135,18696,220749,494106,747768,76879,528650,354483,1055651,253210,663592,257926,12331,278883
214422,215452,Empyreal Arrow,32293.0,296141,292574,1489135,18696,220749,526399,747768,76879,528650,354483,1055651,253210,663592,257926,12331,278883
215840,216598,Shot,8374.0,296141,292574,1489135,18696,220749,526399,747768,76879,528650,354483,1055651,253210,671966,257926,12331,278883
215253,216723,Burst Shot,20047.0,296141,292574,1509182,18696,220749,526399,747768,76879,528650,354483,1055651,253210,671966,257926,12331,278883
215253,216723,Refulgent Arrow,9260.0,296141,292574,1509182,18696,220749,526399,747768,76879,528650,354483,1064911,253210,671966,257926,12331,278883
188663,217500,Caustic Bite (dot),2491.0,296141,292574,1509182,18696,223240,526399,747768,76879,528650,354483,1064911,253210,671966,257926,12331,278883
188663,217500,Stormbite (dot),3115.0,296141,292574,1509182,18696,223240,526399,747768,76879,528650,354483,1064911,253210,671966,257926,12331,281998
215903,217553,Heartbreak Shot,11108.0,296141,292574,1509182,18696,223240,526399,758876,76879,528650,354483,1064911,253210,671966,257926,12331,281998
217343,218813,Burst Shot,20315.0,296141,292574,1529497,18696,223240,526399,758876,76879,528650,354483,1064911,253210,671966,257926,12331,281998
