sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aerial Blast (pet),Akh Morn (pet),Astral Impulse,Auto,Crimson Cyclone,Crimson Strike,Deathflare,Earthen Fury (pet),Emerald Rite,Energy Drain,Exodus (pet),Fountain of Fire,Inferno (pet),Luxwave (pet),Mountain Buster,Necrotize,Revelation (pet),Ruby Rite,Ruin III,Ruin IV,Scarlet Flame (pet),Searing Flash,Slipstream,Slipstream (dot),Sunflare,Topaz Rite,Umbral Impulse,Wyrmwave (pet)
641441,641973,Auto,231.0,961227,419706,1211742,50012,752305,752305,201957,1232303,1618128,375626,1437770,936744,860242,579718,1107125,2223679,279804,1666160,591216,698906,129112,843880,780398,258903,1048222,2410686,4322809,193668
641722,642342,Emerald Rite,37696.0,961227,419706,1211742,50012,752305,752305,201957,1232303,1655824,375626,1437770,936744,860242,579718,1107125,2223679,279804,1666160,591216,698906,129112,843880,780398,258903,1048222,2410686,4322809,193668
633742,643500,Slipstream (dot),4033.0,961227,419706,1211742,50012,752305,752305,201957,1232303,1655824,375626,1437770,936744,860242,579718,1107125,2223679,279804,1666160,591216,698906,129112,843880,780398,262936,1048222,2410686,4322809,193668
644561,645093,Auto,231.0,961227,419706,1211742,50243,752305,752305,201957,1232303,1655824,375626,1437770,936744,860242,579718,1107125,2223679,279804,1666160,591216,698906,129112,843880,780398,262936,1048222,2410686,4322809,193668
645322,645322,Inferno (pet),86150.0,961227,419706,1211742,50243,752305,752305,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1666160,591216,698906,129112,843880,780398,262936,1048222,2410686,4322809,193668
633742,646500,Slipstream (dot),4033.0,961227,419706,1211742,50243,752305,752305,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1666160,591216,698906,129112,843880,780398,266969,1048222,2410686,4322809,193668
647982,648602,Ruby Rite,83435.0,961227,419706,1211742,50243,752305,752305,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1749595,591216,698906,129112,843880,780398,266969,1048222,2410686,4322809,193668
648482,649014,Auto,231.0,961227,419706,1211742,50474,752305,752305,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1749595,591216,698906,129112,843880,780398,266969,1048222,2410686,4322809,193668
633742,649500,Slipstream (dot),4033.0,961227,419706,1211742,50474,752305,752305,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1749595,591216,698906,129112,843880,780398,271002,1048222,2410686,4322809,193668
650962,651582,Ruby Rite,83435.0,961227,419706,1211742,50474,752305,752305,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1833030,591216,698906,129112,843880,780398,271002,1048222,2410686,4322809,193668
651602,652134,Auto,231.0,961227,419706,1211742,50705,752305,752305,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1833030,591216,698906,129112,843880,780398,271002,1048222,2410686,4322809,193668
651662,652462,Crimson Cyclone,75345.0,961227,419706,1211742,50705,827650,752305,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1833030,591216,698906,129112,843880,780398,271002,1048222,2410686,4322809,193668
654142,654902,Crimson Strike,75345.0,961227,419706,1211742,50705,827650,827650,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1833030,591216,698906,129112,843880,780398,271002,1048222,2410686,4322809,193668
654722,655254,Auto,231.0,961227,419706,1211742,50936,827650,827650,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1833030,591216,698906,129112,843880,780398,271002,1048222,2410686,4322809,193668
657612,658412,Ruin III,53855.0,961227,419706,1211742,50936,827650,827650,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1833030,645071,698906,129112,843880,780398,271002,1048222,2410686,4322809,193668
658112,658644,Auto,231.0,961227,419706,1211742,51167,827650,827650,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1833030,645071,698906,129112,843880,780398,271002,1048222,2410686,4322809,193668
659102,659902,Ruin IV,69971.0,961227,419706,1211742,51167,827650,827650,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1833030,645071,768877,129112,843880,780398,271002,1048222,2410686,4322809,193668
661232,661764,Auto,231.0,961227,419706,1211742,51398,827650,827650,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,279804,1833030,645071,768877,129112,843880,780398,271002,1048222,2410686,4322809,193668
662282,662282,Revelation (pet),139902.0,961227,419706,1211742,51398,827650,827650,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,419706,1833030,645071,768877,129112,843880,780398,271002,1048222,2410686,4322809,193668
664352,664884,Auto,231.0,961227,419706,1211742,51629,827650,827650,201957,1232303,1655824,375626,1437770,936744,946392,579718,1107125,2223679,419706,1833030,645071,768877,129112,843880,780398,271002,1048222,2410686,4322809,193668
664062,665132,Fountain of Fire,78062.0,961227,419706,1211742,51629,827650,827650,201957,1232303,1655824,375626,1437770,1014806,946392,579718,1107125,2223679,419706,1833030,645071,768877,129112,843880,780398,271002,1048222,2410686,4322809,193668
665232,665232,Scarlet Flame (pet),16139.0,961227,419706,1211742,51629,827650,827650,201957,1232303,1655824,375626,1437770,1014806,946392,579718,1107125,2223679,419706,1833030,645071,768877,145251,843880,780398,271002,1048222,2410686,4322809,193668
666543,667613,Fountain of Fire,78062.0,961227,419706,1211742,51629,827650,827650,201957,1232303,1655824,375626,1437770,1092868,946392,579718,1107125,2223679,419706,1833030,645071,768877,145251,843880,780398,271002,1048222,2410686,4322809,193668
667832,667832,Scarlet Flame (pet),16139.0,961227,419706,1211742,51629,827650,827650,201957,1232303,1655824,375626,1437770,1092868,946392,579718,1107125,2223679,419706,1833030,645071,768877,161390,843880,780398,271002,1048222,2410686,4322809,193668
667472,668004,Auto,231.0,961227,419706,1211742,51860,827650,827650,201957,1232303,1655824,375626,1437770,1092868,946392,579718,1107125,2223679,419706,1833030,645071,768877,161390,843880,780398,271002,1048222,2410686,4322809,193668
669023,670093,Fountain of Fire,78062.0,961227,419706,1211742,51860,827650,827650,201957,1232303,1655824,375626,1437770,1170930,946392,579718,1107125,2223679,419706,1833030,645071,768877,161390,843880,780398,271002,1048222,2410686,4322809,193668
670592,671124,Auto,231.0,961227,419706,1211742,52091,827650,827650,201957,1232303,1655824,375626,1437770,1170930,946392,579718,1107125,2223679,419706,1833030,645071,768877,161390,843880,780398,271002,1048222,2410686,4322809,193668
672432,672432,Scarlet Flame (pet),16139.0,961227,419706,1211742,52091,827650,827650,201957,1232303,1655824,375626,1437770,1170930,946392,579718,1107125,2223679,419706,1833030,645071,768877,177529,843880,780398,271002,1048222,2410686,4322809,193668
671503,672573,Fountain of Fire,78062.0,961227,419706,1211742,52091,827650,827650,201957,1232303,1655824,375626,1437770,1248992,946392,579718,1107125,2223679,419706,1833030,645071,768877,177529,843880,780398,271002,1048222,2410686,4322809,193668
672659,673729,Energy Drain,26926.0,961227,419706,1211742,52091,827650,827650,201957,1232303,1655824,402552,1437770,1248992,946392,579718,1107125,2223679,419706,1833030,645071,768877,177529,843880,780398,271002,1048222,2410686,4322809,193668
674082,674082,Scarlet Flame (pet),16139.0,961227,419706,1211742,52091,827650,827650,201957,1232303,1655824,402552,1437770,1248992,946392,579718,1107125,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2410686,4322809,193668
673712,674244,Auto,231.0,961227,419706,1211742,52322,827650,827650,201957,1232303,1655824,402552,1437770,1248992,946392,579718,1107125,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2410686,4322809,193668
673983,675053,Fountain of Fire,78062.0,961227,419706,1211742,52322,827650,827650,201957,1232303,1655824,402552,1437770,1327054,946392,579718,1107125,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2410686,4322809,193668
676832,677364,Auto,231.0,961227,419706,1211742,52553,827650,827650,201957,1232303,1655824,402552,1437770,1327054,946392,579718,1107125,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2410686,4322809,193668
676463,677533,Fountain of Fire,78062.0,961227,419706,1211742,52553,827650,827650,201957,1232303,1655824,402552,1437770,1405116,946392,579718,1107125,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2410686,4322809,193668
679952,680484,Auto,231.0,961227,419706,1211742,52784,827650,827650,201957,1232303,1655824,402552,1437770,1405116,946392,579718,1107125,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2410686,4322809,193668
681043,681043,Earthen Fury (pet),86091.0,961227,419706,1211742,52784,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1107125,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2410686,4322809,193668
681423,682043,Topaz Rite,45762.0,961227,419706,1211742,52784,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1107125,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2456448,4322809,193668
682123,682883,Mountain Buster,21488.0,961227,419706,1211742,52784,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1128613,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2456448,4322809,193668
683072,683604,Auto,230.0,961227,419706,1211742,53014,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1128613,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2456448,4322809,193668
683903,684523,Topaz Rite,45623.0,961227,419706,1211742,53014,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1128613,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2502071,4322809,193668
684603,685363,Mountain Buster,21423.0,961227,419706,1211742,53014,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1150036,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2502071,4322809,193668
686192,686724,Auto,230.0,961227,419706,1211742,53244,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1150036,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2502071,4322809,193668
686383,687003,Topaz Rite,45623.0,961227,419706,1211742,53244,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1150036,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2547694,4322809,193668
687083,687843,Mountain Buster,21423.0,961227,419706,1211742,53244,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1171459,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2547694,4322809,193668
688863,689483,Topaz Rite,45623.0,961227,419706,1211742,53244,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1171459,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2593317,4322809,193668
689312,689844,Auto,230.0,961227,419706,1211742,53474,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1171459,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2593317,4322809,193668
689563,690323,Mountain Buster,21423.0,961227,419706,1211742,53474,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2593317,4322809,193668
692432,692964,Auto,230.0,961227,419706,1211742,53704,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2593317,4322809,193668
693443,693443,Aerial Blast (pet),85829.0,1047056,419706,1211742,53704,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,780398,271002,1048222,2593317,4322809,193668
696303,697323,Slipstream,69758.0,1047056,419706,1211742,53704,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,271002,1048222,2593317,4322809,193668
696303,697323,Slipstream (dot),4018.0,1047056,419706,1211742,53704,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,275020,1048222,2593317,4322809,193668
696803,697335,Auto,230.0,1047056,419706,1211742,53934,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,275020,1048222,2593317,4322809,193668
696303,697500,Slipstream (dot),4018.0,1047056,419706,1211742,53934,827650,827650,201957,1318394,1655824,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,279038,1048222,2593317,4322809,193668
697303,697923,Emerald Rite,37556.0,1047056,419706,1211742,53934,827650,827650,201957,1318394,1693380,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,279038,1048222,2593317,4322809,193668
698803,699423,Emerald Rite,37556.0,1047056,419706,1211742,53934,827650,827650,201957,1318394,1730936,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,279038,1048222,2593317,4322809,193668
699923,700455,Auto,230.0,1047056,419706,1211742,54164,827650,827650,201957,1318394,1730936,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,279038,1048222,2593317,4322809,193668
696303,700500,Slipstream (dot),4018.0,1047056,419706,1211742,54164,827650,827650,201957,1318394,1730936,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,283056,1048222,2593317,4322809,193668
700303,700923,Emerald Rite,37556.0,1047056,419706,1211742,54164,827650,827650,201957,1318394,1768492,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,283056,1048222,2593317,4322809,193668
701803,702423,Emerald Rite,37556.0,1047056,419706,1211742,54164,827650,827650,201957,1318394,1806048,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,283056,1048222,2593317,4322809,193668
696303,703500,Slipstream (dot),4018.0,1047056,419706,1211742,54164,827650,827650,201957,1318394,1806048,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,287074,1048222,2593317,4322809,193668
703043,703575,Auto,230.0,1047056,419706,1211742,54394,827650,827650,201957,1318394,1806048,402552,1437770,1405116,946392,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,287074,1048222,2593317,4322809,193668
705403,705403,Inferno (pet),85829.0,1047056,419706,1211742,54394,827650,827650,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,287074,1048222,2593317,4322809,193668
696303,706500,Slipstream (dot),4018.0,1047056,419706,1211742,54394,827650,827650,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1833030,645071,768877,193668,843880,850156,291092,1048222,2593317,4322809,193668
708063,708683,Ruby Rite,83181.0,1047056,419706,1211742,54394,827650,827650,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1916211,645071,768877,193668,843880,850156,291092,1048222,2593317,4322809,193668
708563,709095,Auto,230.0,1047056,419706,1211742,54624,827650,827650,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1916211,645071,768877,193668,843880,850156,291092,1048222,2593317,4322809,193668
696303,709500,Slipstream (dot),4018.0,1047056,419706,1211742,54624,827650,827650,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1916211,645071,768877,193668,843880,850156,295110,1048222,2593317,4322809,193668
711043,711663,Ruby Rite,83181.0,1047056,419706,1211742,54624,827650,827650,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1999392,645071,768877,193668,843880,850156,295110,1048222,2593317,4322809,193668
711683,712215,Auto,230.0,1047056,419706,1211742,54854,827650,827650,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1999392,645071,768877,193668,843880,850156,295110,1048222,2593317,4322809,193668
711744,712544,Crimson Cyclone,75116.0,1047056,419706,1211742,54854,902766,827650,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1999392,645071,768877,193668,843880,850156,295110,1048222,2593317,4322809,193668
714224,714984,Crimson Strike,75116.0,1047056,419706,1211742,54854,902766,902766,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1999392,645071,768877,193668,843880,850156,295110,1048222,2593317,4322809,193668
714803,715335,Auto,230.0,1047056,419706,1211742,55084,902766,902766,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1999392,645071,768877,193668,843880,850156,295110,1048222,2593317,4322809,193668
716704,717504,Ruin IV,69758.0,1047056,419706,1211742,55084,902766,902766,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1999392,645071,838635,193668,843880,850156,295110,1048222,2593317,4322809,193668
717923,718455,Auto,230.0,1047056,419706,1211742,55314,902766,902766,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1999392,645071,838635,193668,843880,850156,295110,1048222,2593317,4322809,193668
720174,720974,Ruin III,53691.0,1047056,419706,1211742,55314,902766,902766,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1999392,698762,838635,193668,843880,850156,295110,1048222,2593317,4322809,193668
721043,721575,Auto,230.0,1047056,419706,1211742,55544,902766,902766,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1999392,698762,838635,193668,843880,850156,295110,1048222,2593317,4322809,193668
724163,724695,Auto,231.0,1047056,419706,1211742,55775,902766,902766,201957,1318394,1806048,402552,1437770,1405116,1032221,579718,1192882,2223679,419706,1999392,698762,838635,193668,843880,850156,295110,1048222,2593317,4322809,193668
724864,724864,Luxwave (pet),18745.0,1047056,419706,1211742,55775,902766,902766,201957,1318394,1806048,402552,1437770,1405116,1032221,598463,1192882,2223679,419706,1999392,698762,838635,193668,843880,850156,295110,1048222,2593317,4322809,193668
724144,724944,Umbral Impulse,93288.0,1047056,419706,1211742,55775,902766,902766,201957,1318394,1806048,402552,1437770,1405116,1032221,598463,1192882,2223679,419706,1999392,698762,838635,193668,843880,850156,295110,1048222,2593317,4416097,193668
725568,725568,Exodus (pet),184555.0,1047056,419706,1211742,55775,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,598463,1192882,2223679,419706,1999392,698762,838635,193668,843880,850156,295110,1048222,2593317,4416097,193668
726624,727424,Umbral Impulse,114783.0,1047056,419706,1211742,55775,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,598463,1192882,2223679,419706,1999392,698762,838635,193668,843880,850156,295110,1048222,2593317,4530880,193668
727283,727815,Auto,297.0,1047056,419706,1211742,56072,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,598463,1192882,2223679,419706,1999392,698762,838635,193668,843880,850156,295110,1048222,2593317,4530880,193668
728014,728014,Luxwave (pet),26854.0,1047056,419706,1211742,56072,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,625317,1192882,2223679,419706,1999392,698762,838635,193668,843880,850156,295110,1048222,2593317,4530880,193668
727324,728034,Necrotize,93824.0,1047056,419706,1211742,56072,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,625317,1192882,2317503,419706,1999392,698762,838635,193668,843880,850156,295110,1048222,2593317,4530880,193668
728024,728824,Searing Flash,146199.0,1047056,419706,1211742,56072,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,625317,1192882,2317503,419706,1999392,698762,838635,193668,990079,850156,295110,1048222,2593317,4530880,193668
729104,729904,Umbral Impulse,133646.0,1047056,419706,1211742,56072,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,625317,1192882,2317503,419706,1999392,698762,838635,193668,990079,850156,295110,1048222,2593317,4664526,193668
729804,730514,Necrotize,104427.0,1047056,419706,1211742,56072,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,625317,1192882,2421930,419706,1999392,698762,838635,193668,990079,850156,295110,1048222,2593317,4664526,193668
730403,730935,Auto,331.0,1047056,419706,1211742,56403,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,625317,1192882,2421930,419706,1999392,698762,838635,193668,990079,850156,295110,1048222,2593317,4664526,193668
730504,731304,Sunflare,208857.0,1047056,419706,1211742,56403,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,625317,1192882,2421930,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,4664526,193668
731584,732384,Umbral Impulse,141665.0,1047056,419706,1211742,56403,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,625317,1192882,2421930,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,4806191,193668
732614,732614,Luxwave (pet),28466.0,1047056,419706,1211742,56403,902766,902766,201957,1318394,1806048,402552,1622325,1405116,1032221,653783,1192882,2421930,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,4806191,193668
732659,733729,Energy Drain,44273.0,1047056,419706,1211742,56403,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,653783,1192882,2421930,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,4806191,193668
733523,734055,Auto,351.0,1047056,419706,1211742,56754,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,653783,1192882,2421930,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,4806191,193668
733359,734069,Necrotize,110692.0,1047056,419706,1211742,56754,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,653783,1192882,2532622,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,4806191,193668
734164,734164,Luxwave (pet),28466.0,1047056,419706,1211742,56754,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,682249,1192882,2532622,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,4806191,193668
734064,734864,Umbral Impulse,141665.0,1047056,419706,1211742,56754,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,682249,1192882,2532622,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,4947856,193668
734764,735474,Necrotize,110692.0,1047056,419706,1211742,56754,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,4947856,193668
736643,737175,Auto,351.0,1047056,419706,1211742,57105,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,4947856,193668
736544,737344,Umbral Impulse,141665.0,1047056,419706,1211742,57105,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,5089521,193668
739763,740295,Auto,351.0,1047056,419706,1211742,57456,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,5089521,193668
741124,741124,Aerial Blast (pet),142353.0,1189409,419706,1211742,57456,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,850156,295110,1257079,2593317,5089521,193668
741504,742524,Slipstream,115056.0,1189409,419706,1211742,57456,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,965212,295110,1257079,2593317,5089521,193668
741504,742524,Slipstream (dot),6629.0,1189409,419706,1211742,57456,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,965212,301739,1257079,2593317,5089521,193668
742883,743415,Auto,351.0,1189409,419706,1211742,57807,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,965212,301739,1257079,2593317,5089521,193668
741504,745500,Slipstream (dot),6629.0,1189409,419706,1211742,57807,902766,902766,201957,1318394,1806048,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,965212,308368,1257079,2593317,5089521,193668
744984,745604,Emerald Rite,58994.0,1189409,419706,1211742,57807,902766,902766,201957,1318394,1865042,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,965212,308368,1257079,2593317,5089521,193668
746003,746535,Auto,315.0,1189409,419706,1211742,58122,902766,902766,201957,1318394,1865042,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,965212,308368,1257079,2593317,5089521,193668
741504,748500,Slipstream (dot),5997.0,1189409,419706,1211742,58122,902766,902766,201957,1318394,1865042,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,965212,314365,1257079,2593317,5089521,193668
748584,748584,Earthen Fury (pet),93741.0,1189409,419706,1211742,58122,902766,902766,201957,1412135,1865042,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,965212,314365,1257079,2593317,5089521,193668
748964,749584,Topaz Rite,49551.0,1189409,419706,1211742,58122,902766,902766,201957,1412135,1865042,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,965212,314365,1257079,2642868,5089521,193668
749123,749655,Auto,231.0,1189409,419706,1211742,58353,902766,902766,201957,1412135,1865042,446825,1622325,1405116,1032221,682249,1192882,2643314,419706,1999392,698762,838635,193668,990079,965212,314365,1257079,2642868,5089521,193668
749664,750424,Mountain Buster,23268.0,1189409,419706,1211742,58353,902766,902766,201957,1412135,1865042,446825,1622325,1405116,1032221,682249,1216150,2643314,419706,1999392,698762,838635,193668,990079,965212,314365,1257079,2642868,5089521,193668
741504,751500,Slipstream (dot),5997.0,1189409,419706,1211742,58353,902766,902766,201957,1412135,1865042,446825,1622325,1405116,1032221,682249,1216150,2643314,419706,1999392,698762,838635,193668,990079,965212,320362,1257079,2642868,5089521,193668
751444,752064,Topaz Rite,49551.0,1189409,419706,1211742,58353,902766,902766,201957,1412135,1865042,446825,1622325,1405116,1032221,682249,1216150,2643314,419706,1999392,698762,838635,193668,990079,965212,320362,1257079,2692419,5089521,193668
752243,752775,Auto,231.0,1189409,419706,1211742,58584,902766,902766,201957,1412135,1865042,446825,1622325,1405116,1032221,682249,1216150,2643314,419706,1999392,698762,838635,193668,990079,965212,320362,1257079,2692419,5089521,193668
752144,752904,Mountain Buster,23268.0,1189409,419706,1211742,58584,902766,902766,201957,1412135,1865042,446825,1622325,1405116,1032221,682249,1239418,2643314,419706,1999392,698762,838635,193668,990079,965212,320362,1257079,2692419,5089521,193668
