sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
486338,486870,Auto,5595.0,848034,1282011,634650,835058,734840,835058,206150,220810,835058,662986,405049,584528,1011224,484312,250452,609847,845257,968702,901027
486000,487160,Supplication,41888.0,848034,1282011,634650,835058,734840,835058,206150,220810,835058,662986,405049,584528,1011224,484312,250452,609847,845257,968702,942915
487250,488540,Imperator,60736.0,848034,1282011,634650,835058,734840,835058,206150,220810,835058,662986,405049,584528,1011224,545048,250452,609847,845257,968702,942915
488500,489034,Goring Blade,73305.0,848034,1282011,634650,835058,734840,835058,206150,220810,835058,662986,405049,657833,1011224,545048,250452,609847,845257,968702,942915
488578,489110,Auto,6993.0,848034,1289004,634650,835058,734840,835058,206150,220810,835058,662986,405049,657833,1011224,545048,250452,609847,845257,968702,942915
489125,490148,Circle of Scorn,14653.0,848034,1289004,634650,835058,734840,835058,220803,220810,835058,662986,405049,657833,1011224,545048,250452,609847,845257,968702,942915
489125,490500,Circle of Scorn (dot),3139.0,848034,1289004,634650,835058,734840,835058,220803,223949,835058,662986,405049,657833,1011224,545048,250452,609847,845257,968702,942915
490818,491350,Auto,6993.0,848034,1295997,634650,835058,734840,835058,220803,223949,835058,662986,405049,657833,1011224,545048,250452,609847,845257,968702,942915
491625,491982,Expiacion,47124.0,848034,1295997,634650,835058,734840,835058,220803,223949,835058,710110,405049,657833,1011224,545048,250452,609847,845257,968702,942915
491000,492290,Sepulchre,56545.0,848034,1295997,634650,835058,734840,835058,220803,223949,835058,710110,405049,657833,1011224,545048,250452,609847,845257,1025247,942915
489125,493500,Circle of Scorn (dot),3139.0,848034,1295997,634650,835058,734840,835058,220803,227088,835058,710110,405049,657833,1011224,545048,250452,609847,845257,1025247,942915
493058,493590,Auto,6993.0,848034,1302990,634650,835058,734840,835058,220803,227088,835058,710110,405049,657833,1011224,545048,250452,609847,845257,1025247,942915
493500,494123,Confiteor,104723.0,848034,1302990,634650,835058,734840,835058,220803,227088,939781,710110,405049,657833,1011224,545048,250452,609847,845257,1025247,942915
494125,494703,Intervene,15705.0,848034,1302990,634650,835058,734840,835058,220803,227088,939781,710110,405049,657833,1011224,545048,266157,609847,845257,1025247,942915
495298,495830,Auto,6993.0,848034,1309983,634650,835058,734840,835058,220803,227088,939781,710110,405049,657833,1011224,545048,266157,609847,845257,1025247,942915
489125,496500,Circle of Scorn (dot),3139.0,848034,1309983,634650,835058,734840,835058,220803,230227,939781,710110,405049,657833,1011224,545048,266157,609847,845257,1025247,942915
496000,496666,Blade of Faith,79591.0,848034,1309983,714241,835058,734840,835058,220803,230227,939781,710110,405049,657833,1011224,545048,266157,609847,845257,1025247,942915
496625,497203,Intervene,15705.0,848034,1309983,714241,835058,734840,835058,220803,230227,939781,710110,405049,657833,1011224,545048,281862,609847,845257,1025247,942915
497538,498070,Auto,6993.0,848034,1316976,714241,835058,734840,835058,220803,230227,939781,710110,405049,657833,1011224,545048,281862,609847,845257,1025247,942915
498500,499391,Blade of Truth,92155.0,848034,1316976,714241,835058,826995,835058,220803,230227,939781,710110,405049,657833,1011224,545048,281862,609847,845257,1025247,942915
489125,499500,Circle of Scorn (dot),3139.0,848034,1316976,714241,835058,826995,835058,220803,233366,939781,710110,405049,657833,1011224,545048,281862,609847,845257,1025247,942915
499778,500310,Auto,6993.0,848034,1323969,714241,835058,826995,835058,220803,233366,939781,710110,405049,657833,1011224,545048,281862,609847,845257,1025247,942915
501000,501891,Blade of Valor,104723.0,848034,1323969,714241,835058,826995,939781,220803,233366,939781,710110,405049,657833,1011224,545048,281862,609847,845257,1025247,942915
489125,502500,Circle of Scorn (dot),3139.0,848034,1323969,714241,835058,826995,939781,220803,236505,939781,710110,405049,657833,1011224,545048,281862,609847,845257,1025247,942915
502018,502550,Auto,6993.0,848034,1330962,714241,835058,826995,939781,220803,236505,939781,710110,405049,657833,1011224,545048,281862,609847,845257,1025247,942915
501625,502785,Blade of Honor,104723.0,848034,1330962,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1011224,545048,281862,609847,845257,1025247,942915
503500,504078,Royal Authority,48169.0,848034,1330962,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1011224,545048,281862,609847,893426,1025247,942915
504258,504790,Auto,6993.0,848034,1337955,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1011224,545048,281862,609847,893426,1025247,942915
506000,506758,Holy Spirit,49867.0,848034,1337955,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1061091,545048,281862,609847,893426,1025247,942915
506498,507030,Auto,6660.0,848034,1344615,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1061091,545048,281862,609847,893426,1025247,942915
508738,509270,Auto,5328.0,848034,1349943,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1061091,545048,281862,609847,893426,1025247,942915
508500,509793,Atonement,36701.0,884735,1349943,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1061091,545048,281862,609847,893426,1025247,942915
510978,511510,Auto,5328.0,884735,1355271,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1061091,545048,281862,609847,893426,1025247,942915
511000,512160,Supplication,39894.0,884735,1355271,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1061091,545048,281862,609847,893426,1025247,982809
513218,513750,Auto,5328.0,884735,1360599,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1061091,545048,281862,609847,893426,1025247,982809
513500,514790,Sepulchre,43082.0,884735,1360599,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1061091,545048,281862,609847,893426,1068329,982809
515458,515990,Auto,5328.0,884735,1365927,714241,939781,826995,939781,220803,236505,939781,710110,405049,657833,1061091,545048,281862,609847,893426,1068329,982809
516000,516623,Fast Blade,17548.0,884735,1365927,714241,939781,826995,939781,220803,236505,939781,710110,422597,657833,1061091,545048,281862,609847,893426,1068329,982809
517698,518230,Auto,5328.0,884735,1371255,714241,939781,826995,939781,220803,236505,939781,710110,422597,657833,1061091,545048,281862,609847,893426,1068329,982809
518500,519258,Riot Blade,26327.0,884735,1371255,714241,939781,826995,939781,220803,236505,939781,710110,422597,657833,1061091,545048,281862,636174,893426,1068329,982809
519125,520148,Circle of Scorn,11164.0,884735,1371255,714241,939781,826995,939781,231967,236505,939781,710110,422597,657833,1061091,545048,281862,636174,893426,1068329,982809
519938,520470,Auto,5328.0,884735,1376583,714241,939781,826995,939781,231967,236505,939781,710110,422597,657833,1061091,545048,281862,636174,893426,1068329,982809
519125,520500,Circle of Scorn (dot),2392.0,884735,1376583,714241,939781,826995,939781,231967,238897,939781,710110,422597,657833,1061091,545048,281862,636174,893426,1068329,982809
521000,521578,Royal Authority,36701.0,884735,1376583,714241,939781,826995,939781,231967,238897,939781,710110,422597,657833,1061091,545048,281862,636174,930127,1068329,982809
521625,521982,Expiacion,35904.0,884735,1376583,714241,939781,826995,939781,231967,238897,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1068329,982809
522178,522710,Auto,5328.0,884735,1381911,714241,939781,826995,939781,231967,238897,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1068329,982809
519125,523500,Circle of Scorn (dot),2392.0,884735,1381911,714241,939781,826995,939781,231967,241289,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1068329,982809
523500,524793,Atonement,36701.0,921436,1381911,714241,939781,826995,939781,231967,241289,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1068329,982809
524418,524950,Auto,5328.0,921436,1387239,714241,939781,826995,939781,231967,241289,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1068329,982809
519125,526500,Circle of Scorn (dot),2392.0,921436,1387239,714241,939781,826995,939781,231967,243681,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1068329,982809
526000,527160,Supplication,39894.0,921436,1387239,714241,939781,826995,939781,231967,243681,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1068329,1022703
526658,527190,Auto,5328.0,921436,1392567,714241,939781,826995,939781,231967,243681,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1068329,1022703
528898,529430,Auto,5328.0,921436,1397895,714241,939781,826995,939781,231967,243681,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1068329,1022703
519125,529500,Circle of Scorn (dot),2392.0,921436,1397895,714241,939781,826995,939781,231967,246073,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1068329,1022703
528500,529790,Sepulchre,43082.0,921436,1397895,714241,939781,826995,939781,231967,246073,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1111411,1022703
531138,531670,Auto,5328.0,921436,1403223,714241,939781,826995,939781,231967,246073,939781,746014,422597,657833,1061091,545048,281862,636174,930127,1111411,1022703
531000,531758,Holy Spirit,39894.0,921436,1403223,714241,939781,826995,939781,231967,246073,939781,746014,422597,657833,1100985,545048,281862,636174,930127,1111411,1022703
519125,532500,Circle of Scorn (dot),2392.0,921436,1403223,714241,939781,826995,939781,231967,248465,939781,746014,422597,657833,1100985,545048,281862,636174,930127,1111411,1022703
533378,533910,Auto,5328.0,921436,1408551,714241,939781,826995,939781,231967,248465,939781,746014,422597,657833,1100985,545048,281862,636174,930127,1111411,1022703
533500,534123,Fast Blade,17548.0,921436,1408551,714241,939781,826995,939781,231967,248465,939781,746014,440145,657833,1100985,545048,281862,636174,930127,1111411,1022703
535618,536150,Auto,5328.0,921436,1413879,714241,939781,826995,939781,231967,248465,939781,746014,440145,657833,1100985,545048,281862,636174,930127,1111411,1022703
536000,536758,Riot Blade,26327.0,921436,1413879,714241,939781,826995,939781,231967,248465,939781,746014,440145,657833,1100985,545048,281862,662501,930127,1111411,1022703
537858,538390,Auto,5328.0,921436,1419207,714241,939781,826995,939781,231967,248465,939781,746014,440145,657833,1100985,545048,281862,662501,930127,1111411,1022703
538500,539078,Royal Authority,36701.0,921436,1419207,714241,939781,826995,939781,231967,248465,939781,746014,440145,657833,1100985,545048,281862,662501,966828,1111411,1022703
540098,540630,Auto,5328.0,921436,1424535,714241,939781,826995,939781,231967,248465,939781,746014,440145,657833,1100985,545048,281862,662501,966828,1111411,1022703
541000,542293,Atonement,36701.0,958137,1424535,714241,939781,826995,939781,231967,248465,939781,746014,440145,657833,1100985,545048,281862,662501,966828,1111411,1022703
542338,542870,Auto,5328.0,958137,1429863,714241,939781,826995,939781,231967,248465,939781,746014,440145,657833,1100985,545048,281862,662501,966828,1111411,1022703
543500,544123,Fast Blade,17548.0,958137,1429863,714241,939781,826995,939781,231967,248465,939781,746014,457693,657833,1100985,545048,281862,662501,966828,1111411,1022703
544578,545110,Auto,5328.0,958137,1435191,714241,939781,826995,939781,231967,248465,939781,746014,457693,657833,1100985,545048,281862,662501,966828,1111411,1022703
546000,546758,Riot Blade,26327.0,958137,1435191,714241,939781,826995,939781,231967,248465,939781,746014,457693,657833,1100985,545048,281862,688828,966828,1111411,1022703
546818,547350,Auto,5328.0,958137,1440519,714241,939781,826995,939781,231967,248465,939781,746014,457693,657833,1100985,545048,281862,688828,966828,1111411,1022703
547250,548540,Imperator,57844.0,958137,1440519,714241,939781,826995,939781,231967,248465,939781,746014,457693,657833,1100985,602892,281862,688828,966828,1111411,1022703
548500,549034,Goring Blade,69814.0,958137,1440519,714241,939781,826995,939781,231967,248465,939781,746014,457693,727647,1100985,602892,281862,688828,966828,1111411,1022703
549058,549590,Auto,6660.0,958137,1447179,714241,939781,826995,939781,231967,248465,939781,746014,457693,727647,1100985,602892,281862,688828,966828,1111411,1022703
549125,550148,Circle of Scorn,13955.0,958137,1447179,714241,939781,826995,939781,245922,248465,939781,746014,457693,727647,1100985,602892,281862,688828,966828,1111411,1022703
549125,550500,Circle of Scorn (dot),2990.0,958137,1447179,714241,939781,826995,939781,245922,251455,939781,746014,457693,727647,1100985,602892,281862,688828,966828,1111411,1022703
551298,551830,Auto,6660.0,958137,1453839,714241,939781,826995,939781,245922,251455,939781,746014,457693,727647,1100985,602892,281862,688828,966828,1111411,1022703
551625,551982,Expiacion,44880.0,958137,1453839,714241,939781,826995,939781,245922,251455,939781,790894,457693,727647,1100985,602892,281862,688828,966828,1111411,1022703
551000,552160,Supplication,49867.0,958137,1453839,714241,939781,826995,939781,245922,251455,939781,790894,457693,727647,1100985,602892,281862,688828,966828,1111411,1072570
549125,553500,Circle of Scorn (dot),2990.0,958137,1453839,714241,939781,826995,939781,245922,254445,939781,790894,457693,727647,1100985,602892,281862,688828,966828,1111411,1072570
553538,554070,Auto,6660.0,958137,1460499,714241,939781,826995,939781,245922,254445,939781,790894,457693,727647,1100985,602892,281862,688828,966828,1111411,1072570
553500,554123,Confiteor,99736.0,958137,1460499,714241,939781,826995,939781,245922,254445,1039517,790894,457693,727647,1100985,602892,281862,688828,966828,1111411,1072570
554125,554703,Intervene,14957.0,958137,1460499,714241,939781,826995,939781,245922,254445,1039517,790894,457693,727647,1100985,602892,296819,688828,966828,1111411,1072570
555778,556310,Auto,6660.0,958137,1467159,714241,939781,826995,939781,245922,254445,1039517,790894,457693,727647,1100985,602892,296819,688828,966828,1111411,1072570
549125,556500,Circle of Scorn (dot),2990.0,958137,1467159,714241,939781,826995,939781,245922,257435,1039517,790894,457693,727647,1100985,602892,296819,688828,966828,1111411,1072570
556000,556666,Blade of Faith,75801.0,958137,1467159,790042,939781,826995,939781,245922,257435,1039517,790894,457693,727647,1100985,602892,296819,688828,966828,1111411,1072570
556625,557203,Intervene,14957.0,958137,1467159,790042,939781,826995,939781,245922,257435,1039517,790894,457693,727647,1100985,602892,311776,688828,966828,1111411,1072570
558018,558550,Auto,6660.0,958137,1473819,790042,939781,826995,939781,245922,257435,1039517,790894,457693,727647,1100985,602892,311776,688828,966828,1111411,1072570
558500,559391,Blade of Truth,87767.0,958137,1473819,790042,939781,914762,939781,245922,257435,1039517,790894,457693,727647,1100985,602892,311776,688828,966828,1111411,1072570
549125,559500,Circle of Scorn (dot),2990.0,958137,1473819,790042,939781,914762,939781,245922,260425,1039517,790894,457693,727647,1100985,602892,311776,688828,966828,1111411,1072570
560258,560790,Auto,6660.0,958137,1480479,790042,939781,914762,939781,245922,260425,1039517,790894,457693,727647,1100985,602892,311776,688828,966828,1111411,1072570
561000,561891,Blade of Valor,99736.0,958137,1480479,790042,939781,914762,1039517,245922,260425,1039517,790894,457693,727647,1100985,602892,311776,688828,966828,1111411,1072570
549125,562500,Circle of Scorn (dot),2990.0,958137,1480479,790042,939781,914762,1039517,245922,263415,1039517,790894,457693,727647,1100985,602892,311776,688828,966828,1111411,1072570
561625,562785,Blade of Honor,99736.0,958137,1480479,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1100985,602892,311776,688828,966828,1111411,1072570
562498,563030,Auto,6660.0,958137,1487139,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1100985,602892,311776,688828,966828,1111411,1072570
563500,564258,Holy Spirit,49867.0,958137,1487139,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,966828,1111411,1072570
564738,565270,Auto,6660.0,958137,1493799,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,966828,1111411,1072570
566000,567290,Sepulchre,53853.0,958137,1493799,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,966828,1165264,1072570
566978,567510,Auto,6660.0,958137,1500459,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,966828,1165264,1072570
568500,569078,Royal Authority,36701.0,958137,1500459,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,1003529,1165264,1072570
569218,569750,Auto,5328.0,958137,1505787,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,1003529,1165264,1072570
571458,571990,Auto,5328.0,958137,1511115,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,1003529,1165264,1072570
571000,572293,Atonement,36701.0,994838,1511115,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,1003529,1165264,1072570
573698,574230,Auto,5328.0,994838,1516443,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,1003529,1165264,1072570
573500,574660,Supplication,39894.0,994838,1516443,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,1003529,1165264,1112464
575938,576470,Auto,5328.0,994838,1521771,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,1003529,1165264,1112464
576000,577290,Sepulchre,43082.0,994838,1521771,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,1003529,1208346,1112464
578178,578710,Auto,5328.0,994838,1527099,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1150852,602892,311776,688828,1003529,1208346,1112464
578500,579258,Holy Spirit,39894.0,994838,1527099,790042,1039517,914762,1039517,245922,263415,1039517,790894,457693,727647,1190746,602892,311776,688828,1003529,1208346,1112464
579125,580148,Circle of Scorn,11164.0,994838,1527099,790042,1039517,914762,1039517,257086,263415,1039517,790894,457693,727647,1190746,602892,311776,688828,1003529,1208346,1112464
579125,580500,Circle of Scorn (dot),2392.0,994838,1527099,790042,1039517,914762,1039517,257086,265807,1039517,790894,457693,727647,1190746,602892,311776,688828,1003529,1208346,1112464
580418,580950,Auto,5328.0,994838,1532427,790042,1039517,914762,1039517,257086,265807,1039517,790894,457693,727647,1190746,602892,311776,688828,1003529,1208346,1112464
581000,581623,Fast Blade,17548.0,994838,1532427,790042,1039517,914762,1039517,257086,265807,1039517,790894,475241,727647,1190746,602892,311776,688828,1003529,1208346,1112464
581625,581982,Expiacion,35904.0,994838,1532427,790042,1039517,914762,1039517,257086,265807,1039517,826798,475241,727647,1190746,602892,311776,688828,1003529,1208346,1112464
582658,583190,Auto,5328.0,994838,1537755,790042,1039517,914762,1039517,257086,265807,1039517,826798,475241,727647,1190746,602892,311776,688828,1003529,1208346,1112464
579125,583500,Circle of Scorn (dot),2392.0,994838,1537755,790042,1039517,914762,1039517,257086,268199,1039517,826798,475241,727647,1190746,602892,311776,688828,1003529,1208346,1112464
583500,584258,Riot Blade,26327.0,994838,1537755,790042,1039517,914762,1039517,257086,268199,1039517,826798,475241,727647,1190746,602892,311776,715155,1003529,1208346,1112464
584898,585430,Auto,5328.0,994838,1543083,790042,1039517,914762,1039517,257086,268199,1039517,826798,475241,727647,1190746,602892,311776,715155,1003529,1208346,1112464
579125,586500,Circle of Scorn (dot),2392.0,994838,1543083,790042,1039517,914762,1039517,257086,270591,1039517,826798,475241,727647,1190746,602892,311776,715155,1003529,1208346,1112464
586000,586578,Royal Authority,36701.0,994838,1543083,790042,1039517,914762,1039517,257086,270591,1039517,826798,475241,727647,1190746,602892,311776,715155,1040230,1208346,1112464
587138,587670,Auto,5328.0,994838,1548411,790042,1039517,914762,1039517,257086,270591,1039517,826798,475241,727647,1190746,602892,311776,715155,1040230,1208346,1112464
579125,589500,Circle of Scorn (dot),2392.0,994838,1548411,790042,1039517,914762,1039517,257086,272983,1039517,826798,475241,727647,1190746,602892,311776,715155,1040230,1208346,1112464
588500,589793,Atonement,36701.0,1031539,1548411,790042,1039517,914762,1039517,257086,272983,1039517,826798,475241,727647,1190746,602892,311776,715155,1040230,1208346,1112464
589378,589910,Auto,5328.0,1031539,1553739,790042,1039517,914762,1039517,257086,272983,1039517,826798,475241,727647,1190746,602892,311776,715155,1040230,1208346,1112464
591618,592150,Auto,5328.0,1031539,1559067,790042,1039517,914762,1039517,257086,272983,1039517,826798,475241,727647,1190746,602892,311776,715155,1040230,1208346,1112464
591000,592160,Supplication,39894.0,1031539,1559067,790042,1039517,914762,1039517,257086,272983,1039517,826798,475241,727647,1190746,602892,311776,715155,1040230,1208346,1152358
579125,592500,Circle of Scorn (dot),2392.0,1031539,1559067,790042,1039517,914762,1039517,257086,275375,1039517,826798,475241,727647,1190746,602892,311776,715155,1040230,1208346,1152358
593500,594258,Holy Spirit,39894.0,1031539,1559067,790042,1039517,914762,1039517,257086,275375,1039517,826798,475241,727647,1230640,602892,311776,715155,1040230,1208346,1152358
593858,594390,Auto,5328.0,1031539,1564395,790042,1039517,914762,1039517,257086,275375,1039517,826798,475241,727647,1230640,602892,311776,715155,1040230,1208346,1152358
596000,596623,Fast Blade,17548.0,1031539,1564395,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,602892,311776,715155,1040230,1208346,1152358
596098,596630,Auto,5328.0,1031539,1569723,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,602892,311776,715155,1040230,1208346,1152358
598338,598870,Auto,5328.0,1031539,1575051,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,602892,311776,715155,1040230,1208346,1152358
598500,599258,Riot Blade,26327.0,1031539,1575051,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,602892,311776,741482,1040230,1208346,1152358
600578,601110,Auto,5328.0,1031539,1580379,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,602892,311776,741482,1040230,1208346,1152358
601000,602290,Sepulchre,43082.0,1031539,1580379,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,602892,311776,741482,1040230,1251428,1152358
602818,603350,Auto,5328.0,1031539,1585707,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,602892,311776,741482,1040230,1251428,1152358
603500,604078,Royal Authority,36701.0,1031539,1585707,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,602892,311776,741482,1076931,1251428,1152358
605058,605590,Auto,5595.0,1031539,1591302,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,602892,311776,741482,1076931,1251428,1152358
606000,607293,Atonement,38535.0,1070074,1591302,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,602892,311776,741482,1076931,1251428,1152358
607298,607830,Auto,6993.0,1070074,1598295,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,602892,311776,741482,1076931,1251428,1152358
607250,608540,Imperator,60736.0,1070074,1598295,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,727647,1230640,663628,311776,741482,1076931,1251428,1152358
608500,609034,Goring Blade,73305.0,1070074,1598295,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,800952,1230640,663628,311776,741482,1076931,1251428,1152358
609538,610070,Auto,6993.0,1070074,1605288,790042,1039517,914762,1039517,257086,275375,1039517,826798,492789,800952,1230640,663628,311776,741482,1076931,1251428,1152358
609125,610148,Circle of Scorn,14653.0,1070074,1605288,790042,1039517,914762,1039517,271739,275375,1039517,826798,492789,800952,1230640,663628,311776,741482,1076931,1251428,1152358
609125,610500,Circle of Scorn (dot),3139.0,1070074,1605288,790042,1039517,914762,1039517,271739,278514,1039517,826798,492789,800952,1230640,663628,311776,741482,1076931,1251428,1152358
611625,611982,Expiacion,47124.0,1070074,1605288,790042,1039517,914762,1039517,271739,278514,1039517,873922,492789,800952,1230640,663628,311776,741482,1076931,1251428,1152358
611000,612160,Supplication,52360.0,1070074,1605288,790042,1039517,914762,1039517,271739,278514,1039517,873922,492789,800952,1230640,663628,311776,741482,1076931,1251428,1204718
611778,612310,Auto,6993.0,1070074,1612281,790042,1039517,914762,1039517,271739,278514,1039517,873922,492789,800952,1230640,663628,311776,741482,1076931,1251428,1204718
609125,613500,Circle of Scorn (dot),3139.0,1070074,1612281,790042,1039517,914762,1039517,271739,281653,1039517,873922,492789,800952,1230640,663628,311776,741482,1076931,1251428,1204718
613500,614123,Confiteor,104723.0,1070074,1612281,790042,1039517,914762,1039517,271739,281653,1144240,873922,492789,800952,1230640,663628,311776,741482,1076931,1251428,1204718
614018,614550,Auto,6993.0,1070074,1619274,790042,1039517,914762,1039517,271739,281653,1144240,873922,492789,800952,1230640,663628,311776,741482,1076931,1251428,1204718
614125,614703,Intervene,15705.0,1070074,1619274,790042,1039517,914762,1039517,271739,281653,1144240,873922,492789,800952,1230640,663628,327481,741482,1076931,1251428,1204718
609125,616500,Circle of Scorn (dot),3139.0,1070074,1619274,790042,1039517,914762,1039517,271739,284792,1144240,873922,492789,800952,1230640,663628,327481,741482,1076931,1251428,1204718
616000,616666,Blade of Faith,79591.0,1070074,1619274,869633,1039517,914762,1039517,271739,284792,1144240,873922,492789,800952,1230640,663628,327481,741482,1076931,1251428,1204718
616258,616790,Auto,6993.0,1070074,1626267,869633,1039517,914762,1039517,271739,284792,1144240,873922,492789,800952,1230640,663628,327481,741482,1076931,1251428,1204718
616625,617203,Intervene,15705.0,1070074,1626267,869633,1039517,914762,1039517,271739,284792,1144240,873922,492789,800952,1230640,663628,343186,741482,1076931,1251428,1204718
618498,619030,Auto,6993.0,1070074,1633260,869633,1039517,914762,1039517,271739,284792,1144240,873922,492789,800952,1230640,663628,343186,741482,1076931,1251428,1204718
618500,619391,Blade of Truth,92155.0,1070074,1633260,869633,1039517,1006917,1039517,271739,284792,1144240,873922,492789,800952,1230640,663628,343186,741482,1076931,1251428,1204718
609125,619500,Circle of Scorn (dot),3139.0,1070074,1633260,869633,1039517,1006917,1039517,271739,287931,1144240,873922,492789,800952,1230640,663628,343186,741482,1076931,1251428,1204718
620738,621270,Auto,6993.0,1070074,1640253,869633,1039517,1006917,1039517,271739,287931,1144240,873922,492789,800952,1230640,663628,343186,741482,1076931,1251428,1204718
621000,621891,Blade of Valor,104723.0,1070074,1640253,869633,1039517,1006917,1144240,271739,287931,1144240,873922,492789,800952,1230640,663628,343186,741482,1076931,1251428,1204718
609125,622500,Circle of Scorn (dot),3139.0,1070074,1640253,869633,1039517,1006917,1144240,271739,291070,1144240,873922,492789,800952,1230640,663628,343186,741482,1076931,1251428,1204718
621625,622785,Blade of Honor,104723.0,1070074,1640253,869633,1144240,1006917,1144240,271739,291070,1144240,873922,492789,800952,1230640,663628,343186,741482,1076931,1251428,1204718
622978,623510,Auto,6993.0,1070074,1647246,869633,1144240,1006917,1144240,271739,291070,1144240,873922,492789,800952,1230640,663628,343186,741482,1076931,1251428,1204718
623500,624790,Sepulchre,56545.0,1070074,1647246,869633,1144240,1006917,1144240,271739,291070,1144240,873922,492789,800952,1230640,663628,343186,741482,1076931,1307973,1204718
625218,625750,Auto,6660.0,1070074,1653906,869633,1144240,1006917,1144240,271739,291070,1144240,873922,492789,800952,1230640,663628,343186,741482,1076931,1307973,1204718
626000,626758,Holy Spirit,49867.0,1070074,1653906,869633,1144240,1006917,1144240,271739,291070,1144240,873922,492789,800952,1280507,663628,343186,741482,1076931,1307973,1204718
627458,627990,Auto,5328.0,1070074,1659234,869633,1144240,1006917,1144240,271739,291070,1144240,873922,492789,800952,1280507,663628,343186,741482,1076931,1307973,1204718
628500,629123,Fast Blade,17548.0,1070074,1659234,869633,1144240,1006917,1144240,271739,291070,1144240,873922,510337,800952,1280507,663628,343186,741482,1076931,1307973,1204718
629698,630230,Auto,5328.0,1070074,1664562,869633,1144240,1006917,1144240,271739,291070,1144240,873922,510337,800952,1280507,663628,343186,741482,1076931,1307973,1204718
631000,631758,Riot Blade,26327.0,1070074,1664562,869633,1144240,1006917,1144240,271739,291070,1144240,873922,510337,800952,1280507,663628,343186,767809,1076931,1307973,1204718
631938,632470,Auto,5328.0,1070074,1669890,869633,1144240,1006917,1144240,271739,291070,1144240,873922,510337,800952,1280507,663628,343186,767809,1076931,1307973,1204718
