sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
373945,374477,Auto,12730.0,1299249,1206094,1403380,572920,559818,631431,637205,385418,30859,0,1222110,613928,492036,378483,767510,474939,906866,780043,448092,456775,1314974,1075001
373691,374851,Plentiful Harvest,132901.0,1299249,1206094,1403380,572920,559818,631431,637205,385418,30859,0,1222110,613928,492036,511384,767510,474939,906866,780043,448092,456775,1314974,1075001
376182,376722,Void Reaping,77080.0,1299249,1206094,1403380,572920,559818,631431,637205,385418,30859,0,1222110,613928,492036,511384,767510,474939,906866,780043,448092,456775,1392054,1075001
376802,377562,Sacrificium,93029.0,1299249,1206094,1403380,572920,559818,631431,637205,385418,30859,0,1222110,613928,492036,511384,860539,474939,906866,780043,448092,456775,1392054,1075001
377145,377677,Auto,12730.0,1311979,1206094,1403380,572920,559818,631431,637205,385418,30859,0,1222110,613928,492036,511384,860539,474939,906866,780043,448092,456775,1392054,1075001
377682,378302,Cross Reaping,85054.0,1311979,1206094,1488434,572920,559818,631431,637205,385418,30859,0,1222110,613928,492036,511384,860539,474939,906866,780043,448092,456775,1392054,1075001
378302,379012,Lemure's Slice,37208.0,1311979,1206094,1488434,572920,559818,631431,637205,385418,30859,0,1222110,651136,492036,511384,860539,474939,906866,780043,448092,456775,1392054,1075001
379183,379723,Void Reaping,85054.0,1311979,1206094,1488434,572920,559818,631431,637205,385418,30859,0,1222110,651136,492036,511384,860539,474939,906866,780043,448092,456775,1477108,1075001
380345,380877,Auto,12730.0,1324709,1206094,1488434,572920,559818,631431,637205,385418,30859,0,1222110,651136,492036,511384,860539,474939,906866,780043,448092,456775,1477108,1075001
380683,381303,Cross Reaping,85054.0,1324709,1206094,1573488,572920,559818,631431,637205,385418,30859,0,1222110,651136,492036,511384,860539,474939,906866,780043,448092,456775,1477108,1075001
381303,382013,Lemure's Slice,37208.0,1324709,1206094,1573488,572920,559818,631431,637205,385418,30859,0,1222110,688344,492036,511384,860539,474939,906866,780043,448092,456775,1477108,1075001
382984,383604,Communio,146191.0,1324709,1352285,1573488,572920,559818,631431,637205,385418,30859,0,1222110,688344,492036,511384,860539,474939,906866,780043,448092,456775,1477108,1075001
383545,384077,Auto,12730.0,1337439,1352285,1573488,572920,559818,631431,637205,385418,30859,0,1222110,688344,492036,511384,860539,474939,906866,780043,448092,456775,1477108,1075001
384684,385974,Perfectio,172774.0,1337439,1352285,1573488,572920,559818,631431,637205,385418,30859,0,1222110,688344,664810,511384,860539,474939,906866,780043,448092,456775,1477108,1075001
386745,387277,Auto,11731.0,1349170,1352285,1573488,572920,559818,631431,637205,385418,30859,0,1222110,688344,664810,511384,860539,474939,906866,780043,448092,456775,1477108,1075001
387175,387715,Infernal Slice,73485.0,1349170,1352285,1573488,572920,559818,631431,637205,385418,30859,0,1295595,688344,664810,511384,860539,474939,906866,780043,448092,456775,1477108,1075001
389945,390477,Auto,11731.0,1360901,1352285,1573488,572920,559818,631431,637205,385418,30859,0,1295595,688344,664810,511384,860539,474939,906866,780043,448092,456775,1477108,1075001
389665,390695,Soul Slice,63686.0,1360901,1352285,1573488,572920,559818,631431,637205,385418,30859,0,1295595,688344,664810,511384,860539,474939,906866,843729,448092,456775,1477108,1075001
390285,391355,Gluttony,68583.0,1360901,1352285,1573488,572920,559818,631431,637205,454001,30859,0,1295595,688344,664810,511384,860539,474939,906866,843729,448092,456775,1477108,1075001
392156,392776,Executioner's Gibbet,100427.0,1360901,1352285,1573488,572920,660245,631431,637205,454001,30859,0,1295595,688344,664810,511384,860539,474939,906866,843729,448092,456775,1477108,1075001
393145,393677,Auto,11731.0,1372632,1352285,1573488,572920,660245,631431,637205,454001,30859,0,1295595,688344,664810,511384,860539,474939,906866,843729,448092,456775,1477108,1075001
394646,396786,Executioner's Gallows,100427.0,1372632,1352285,1573488,673347,660245,631431,637205,454001,30859,0,1295595,688344,664810,511384,860539,474939,906866,843729,448092,456775,1477108,1075001
396345,396877,Auto,10837.0,1383469,1352285,1573488,673347,660245,631431,637205,454001,30859,0,1295595,688344,664810,511384,860539,474939,906866,843729,448092,456775,1477108,1075001
397137,398167,Soul Slice,58841.0,1383469,1352285,1573488,673347,660245,631431,637205,454001,30859,0,1295595,688344,664810,511384,860539,474939,906866,902570,448092,456775,1477108,1075001
397757,398297,Unveiled Gibbet,49788.0,1383469,1352285,1573488,673347,660245,631431,637205,454001,30859,0,1295595,688344,664810,511384,860539,474939,906866,902570,448092,506563,1477108,1075001
399545,400077,Auto,10837.0,1394306,1352285,1573488,673347,660245,631431,637205,454001,30859,0,1295595,688344,664810,511384,860539,474939,906866,902570,448092,506563,1477108,1075001
399627,400117,Gibbet,70159.0,1394306,1352285,1573488,673347,660245,631431,707364,454001,30859,0,1295595,688344,664810,511384,860539,474939,906866,902570,448092,506563,1477108,1075001
402745,403277,Auto,10837.0,1405143,1352285,1573488,673347,660245,631431,707364,454001,30859,0,1295595,688344,664810,511384,860539,474939,906866,902570,448092,506563,1477108,1075001
402118,403278,Shadow of Death,33945.0,1405143,1352285,1573488,673347,660245,631431,707364,454001,30859,0,1295595,688344,664810,511384,860539,508884,906866,902570,448092,506563,1477108,1075001
404608,405098,Slice,47524.0,1405143,1352285,1573488,673347,660245,631431,707364,454001,30859,0,1295595,688344,664810,511384,860539,508884,954390,902570,448092,506563,1477108,1075001
405945,406477,Auto,10837.0,1415980,1352285,1573488,673347,660245,631431,707364,454001,30859,0,1295595,688344,664810,511384,860539,508884,954390,902570,448092,506563,1477108,1075001
407099,407679,Waxing Slice,56579.0,1415980,1352285,1573488,673347,660245,631431,707364,454001,30859,0,1295595,688344,664810,511384,860539,508884,954390,902570,448092,506563,1477108,1131580
407719,408259,Unveiled Gallows,49788.0,1415980,1352285,1573488,673347,660245,631431,707364,454001,30859,0,1295595,688344,664810,511384,860539,508884,954390,902570,497880,506563,1477108,1131580
409145,409677,Auto,10837.0,1426817,1352285,1573488,673347,660245,631431,707364,454001,30859,0,1295595,688344,664810,511384,860539,508884,954390,902570,497880,506563,1477108,1131580
409589,410079,Gallows,70159.0,1426817,1352285,1573488,673347,660245,701590,707364,454001,30859,0,1295595,688344,664810,511384,860539,508884,954390,902570,497880,506563,1477108,1131580
412080,412620,Infernal Slice,67895.0,1426817,1352285,1573488,673347,660245,701590,707364,454001,30859,0,1363490,688344,664810,511384,860539,508884,954390,902570,497880,506563,1477108,1131580
412345,412877,Auto,10837.0,1437654,1352285,1573488,673347,660245,701590,707364,454001,30859,0,1363490,688344,664810,511384,860539,508884,954390,902570,497880,506563,1477108,1131580
414570,415060,Slice,47524.0,1437654,1352285,1573488,673347,660245,701590,707364,454001,30859,0,1363490,688344,664810,511384,860539,508884,1001914,902570,497880,506563,1477108,1131580
415545,416077,Auto,10837.0,1448491,1352285,1573488,673347,660245,701590,707364,454001,30859,0,1363490,688344,664810,511384,860539,508884,1001914,902570,497880,506563,1477108,1131580
417061,417641,Waxing Slice,56579.0,1448491,1352285,1573488,673347,660245,701590,707364,454001,30859,0,1363490,688344,664810,511384,860539,508884,1001914,902570,497880,506563,1477108,1188159
418745,419277,Auto,10837.0,1459328,1352285,1573488,673347,660245,701590,707364,454001,30859,0,1363490,688344,664810,511384,860539,508884,1001914,902570,497880,506563,1477108,1188159
419551,420091,Infernal Slice,67895.0,1459328,1352285,1573488,673347,660245,701590,707364,454001,30859,0,1431385,688344,664810,511384,860539,508884,1001914,902570,497880,506563,1477108,1188159
421945,422477,Auto,10837.0,1470165,1352285,1573488,673347,660245,701590,707364,454001,30859,0,1431385,688344,664810,511384,860539,508884,1001914,902570,497880,506563,1477108,1188159
422042,422532,Slice,47524.0,1470165,1352285,1573488,673347,660245,701590,707364,454001,30859,0,1431385,688344,664810,511384,860539,508884,1049438,902570,497880,506563,1477108,1188159
422662,423202,Unveiled Gibbet,49788.0,1470165,1352285,1573488,673347,660245,701590,707364,454001,30859,0,1431385,688344,664810,511384,860539,508884,1049438,902570,497880,556351,1477108,1188159
424532,425022,Gibbet,70159.0,1470165,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1431385,688344,664810,511384,860539,508884,1049438,902570,497880,556351,1477108,1188159
425145,425677,Auto,10837.0,1481002,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1431385,688344,664810,511384,860539,508884,1049438,902570,497880,556351,1477108,1188159
427023,427603,Waxing Slice,56579.0,1481002,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1431385,688344,664810,511384,860539,508884,1049438,902570,497880,556351,1477108,1244738
428345,428877,Auto,10837.0,1491839,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1431385,688344,664810,511384,860539,508884,1049438,902570,497880,556351,1477108,1244738
429513,430543,Soul Slice,58841.0,1491839,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1431385,688344,664810,511384,860539,508884,1049438,961411,497880,556351,1477108,1244738
431545,432077,Auto,10837.0,1502676,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1431385,688344,664810,511384,860539,508884,1049438,961411,497880,556351,1477108,1244738
432004,432544,Infernal Slice,67895.0,1502676,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1499280,688344,664810,511384,860539,508884,1049438,961411,497880,556351,1477108,1244738
434745,435277,Auto,10837.0,1513513,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1499280,688344,664810,511384,860539,508884,1049438,961411,497880,556351,1477108,1244738
434494,435654,Shadow of Death,33945.0,1513513,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1499280,688344,664810,511384,860539,542829,1049438,961411,497880,556351,1477108,1244738
436985,437525,Void Reaping,65629.0,1513513,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1499280,688344,664810,511384,860539,542829,1049438,961411,497880,556351,1542737,1244738
437605,438365,Sacrificium,79212.0,1513513,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1499280,688344,664810,511384,939751,542829,1049438,961411,497880,556351,1542737,1244738
437945,438477,Auto,10837.0,1524350,1352285,1573488,673347,660245,701590,777523,454001,30859,0,1499280,688344,664810,511384,939751,542829,1049438,961411,497880,556351,1542737,1244738
438485,439105,Cross Reaping,72418.0,1524350,1352285,1645906,673347,660245,701590,777523,454001,30859,0,1499280,688344,664810,511384,939751,542829,1049438,961411,497880,556351,1542737,1244738
439105,439815,Lemure's Slice,31680.0,1524350,1352285,1645906,673347,660245,701590,777523,454001,30859,0,1499280,720024,664810,511384,939751,542829,1049438,961411,497880,556351,1542737,1244738
439986,440526,Void Reaping,72418.0,1524350,1352285,1645906,673347,660245,701590,777523,454001,30859,0,1499280,720024,664810,511384,939751,542829,1049438,961411,497880,556351,1615155,1244738
441145,441677,Auto,10837.0,1535187,1352285,1645906,673347,660245,701590,777523,454001,30859,0,1499280,720024,664810,511384,939751,542829,1049438,961411,497880,556351,1615155,1244738
441486,442106,Cross Reaping,72418.0,1535187,1352285,1718324,673347,660245,701590,777523,454001,30859,0,1499280,720024,664810,511384,939751,542829,1049438,961411,497880,556351,1615155,1244738
442106,442816,Lemure's Slice,31680.0,1535187,1352285,1718324,673347,660245,701590,777523,454001,30859,0,1499280,751704,664810,511384,939751,542829,1049438,961411,497880,556351,1615155,1244738
443787,444407,Communio,124476.0,1535187,1476761,1718324,673347,660245,701590,777523,454001,30859,0,1499280,751704,664810,511384,939751,542829,1049438,961411,497880,556351,1615155,1244738
444345,444877,Auto,10837.0,1546024,1476761,1718324,673347,660245,701590,777523,454001,30859,0,1499280,751704,664810,511384,939751,542829,1049438,961411,497880,556351,1615155,1244738
445487,445977,Slice,47524.0,1546024,1476761,1718324,673347,660245,701590,777523,454001,30859,0,1499280,751704,664810,511384,939751,542829,1096962,961411,497880,556351,1615155,1244738
447545,448077,Auto,10837.0,1556861,1476761,1718324,673347,660245,701590,777523,454001,30859,0,1499280,751704,664810,511384,939751,542829,1096962,961411,497880,556351,1615155,1244738
447978,448558,Waxing Slice,56579.0,1556861,1476761,1718324,673347,660245,701590,777523,454001,30859,0,1499280,751704,664810,511384,939751,542829,1096962,961411,497880,556351,1615155,1301317
450468,451008,Infernal Slice,67895.0,1556861,1476761,1718324,673347,660245,701590,777523,454001,30859,0,1567175,751704,664810,511384,939751,542829,1096962,961411,497880,556351,1615155,1301317
450745,451277,Auto,10837.0,1567698,1476761,1718324,673347,660245,701590,777523,454001,30859,0,1567175,751704,664810,511384,939751,542829,1096962,961411,497880,556351,1615155,1301317
451088,452158,Gluttony,63367.0,1567698,1476761,1718324,673347,660245,701590,777523,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,961411,497880,556351,1615155,1301317
453945,454477,Auto,10837.0,1578535,1476761,1718324,673347,660245,701590,777523,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,961411,497880,556351,1615155,1301317
452959,455099,Executioner's Gallows,92789.0,1578535,1476761,1718324,766136,660245,701590,777523,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,961411,497880,556351,1615155,1301317
455449,456069,Executioner's Gibbet,92789.0,1578535,1476761,1718324,766136,753034,701590,777523,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,961411,497880,556351,1615155,1301317
456069,456609,Unveiled Gallows,49788.0,1578535,1476761,1718324,766136,753034,701590,777523,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,961411,547668,556351,1615155,1301317
457145,457677,Auto,10837.0,1589372,1476761,1718324,766136,753034,701590,777523,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,961411,547668,556351,1615155,1301317
457940,458430,Gallows,70159.0,1589372,1476761,1718324,766136,753034,771749,777523,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,961411,547668,556351,1615155,1301317
460345,460877,Auto,10837.0,1600209,1476761,1718324,766136,753034,771749,777523,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,961411,547668,556351,1615155,1301317
460430,461460,Soul Slice,58841.0,1600209,1476761,1718324,766136,753034,771749,777523,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,1020252,547668,556351,1615155,1301317
461050,461590,Unveiled Gibbet,49788.0,1600209,1476761,1718324,766136,753034,771749,777523,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,1020252,547668,606139,1615155,1301317
462921,463411,Gibbet,70159.0,1600209,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,1020252,547668,606139,1615155,1301317
463545,464077,Auto,10837.0,1611046,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1567175,751704,664810,511384,939751,542829,1096962,1020252,547668,606139,1615155,1301317
465411,466571,Shadow of Death,33945.0,1611046,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1567175,751704,664810,511384,939751,576774,1096962,1020252,547668,606139,1615155,1301317
466745,467277,Auto,10837.0,1621883,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1567175,751704,664810,511384,939751,576774,1096962,1020252,547668,606139,1615155,1301317
467902,468392,Slice,47524.0,1621883,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1567175,751704,664810,511384,939751,576774,1144486,1020252,547668,606139,1615155,1301317
469945,470477,Auto,10837.0,1632720,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1567175,751704,664810,511384,939751,576774,1144486,1020252,547668,606139,1615155,1301317
470392,470972,Waxing Slice,56579.0,1632720,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1567175,751704,664810,511384,939751,576774,1144486,1020252,547668,606139,1615155,1357896
472883,473423,Infernal Slice,67895.0,1632720,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1635070,751704,664810,511384,939751,576774,1144486,1020252,547668,606139,1615155,1357896
473145,473677,Auto,10837.0,1643557,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1635070,751704,664810,511384,939751,576774,1144486,1020252,547668,606139,1615155,1357896
475373,475863,Slice,47524.0,1643557,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1635070,751704,664810,511384,939751,576774,1192010,1020252,547668,606139,1615155,1357896
476345,476877,Auto,10837.0,1654394,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1635070,751704,664810,511384,939751,576774,1192010,1020252,547668,606139,1615155,1357896
477864,478444,Waxing Slice,56579.0,1654394,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1635070,751704,664810,511384,939751,576774,1192010,1020252,547668,606139,1615155,1414475
478484,479024,Unveiled Gallows,49788.0,1654394,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1635070,751704,664810,511384,939751,576774,1192010,1020252,597456,606139,1615155,1414475
479545,480077,Auto,10837.0,1665231,1476761,1718324,766136,753034,771749,847682,517368,30859,0,1635070,751704,664810,511384,939751,576774,1192010,1020252,597456,606139,1615155,1414475
480354,480844,Gallows,70159.0,1665231,1476761,1718324,766136,753034,841908,847682,517368,30859,0,1635070,751704,664810,511384,939751,576774,1192010,1020252,597456,606139,1615155,1414475
482745,483277,Auto,10837.0,1676068,1476761,1718324,766136,753034,841908,847682,517368,30859,0,1635070,751704,664810,511384,939751,576774,1192010,1020252,597456,606139,1615155,1414475
482845,483385,Void Reaping,65629.0,1676068,1476761,1718324,766136,753034,841908,847682,517368,30859,0,1635070,751704,664810,511384,939751,576774,1192010,1020252,597456,606139,1680784,1414475
484345,485505,Shadow of Death,33945.0,1676068,1476761,1718324,766136,753034,841908,847682,517368,30859,0,1635070,751704,664810,511384,939751,610719,1192010,1020252,597456,606139,1680784,1414475
485945,486477,Auto,10837.0,1686905,1476761,1718324,766136,753034,841908,847682,517368,30859,0,1635070,751704,664810,511384,939751,610719,1192010,1020252,597456,606139,1680784,1414475
486836,487456,Cross Reaping,78582.0,1686905,1476761,1796906,766136,753034,841908,847682,517368,30859,0,1635070,751704,664810,511384,939751,610719,1192010,1020252,597456,606139,1680784,1414475
487456,488216,Sacrificium,85954.0,1686905,1476761,1796906,766136,753034,841908,847682,517368,30859,0,1635070,751704,664810,511384,1025705,610719,1192010,1020252,597456,606139,1680784,1414475
488336,488876,Void Reaping,78582.0,1686905,1476761,1796906,766136,753034,841908,847682,517368,30859,0,1635070,751704,664810,511384,1025705,610719,1192010,1020252,597456,606139,1759366,1414475
488956,489666,Lemure's Slice,34377.0,1686905,1476761,1796906,766136,753034,841908,847682,517368,30859,0,1635070,786081,664810,511384,1025705,610719,1192010,1020252,597456,606139,1759366,1414475
489145,489677,Auto,11759.0,1698664,1476761,1796906,766136,753034,841908,847682,517368,30859,0,1635070,786081,664810,511384,1025705,610719,1192010,1020252,597456,606139,1759366,1414475
489837,490457,Cross Reaping,78582.0,1698664,1476761,1875488,766136,753034,841908,847682,517368,30859,0,1635070,786081,664810,511384,1025705,610719,1192010,1020252,597456,606139,1759366,1414475
490457,491167,Lemure's Slice,34377.0,1698664,1476761,1875488,766136,753034,841908,847682,517368,30859,0,1635070,820458,664810,511384,1025705,610719,1192010,1020252,597456,606139,1759366,1414475
492137,492757,Communio,135071.0,1698664,1611832,1875488,766136,753034,841908,847682,517368,30859,0,1635070,820458,664810,511384,1025705,610719,1192010,1020252,597456,606139,1759366,1414475
492637,493169,Auto,11759.0,1710423,1611832,1875488,766136,753034,841908,847682,517368,30859,0,1635070,820458,664810,511384,1025705,610719,1192010,1020252,597456,606139,1759366,1414475
493838,494998,Plentiful Harvest,122791.0,1710423,1611832,1875488,766136,753034,841908,847682,517368,30859,0,1635070,820458,664810,634175,1025705,610719,1192010,1020252,597456,606139,1759366,1414475
495078,495838,Sacrificium,85954.0,1710423,1611832,1875488,766136,753034,841908,847682,517368,30859,0,1635070,820458,664810,634175,1111659,610719,1192010,1020252,597456,606139,1759366,1414475
495837,496369,Auto,11759.0,1722182,1611832,1875488,766136,753034,841908,847682,517368,30859,0,1635070,820458,664810,634175,1111659,610719,1192010,1020252,597456,606139,1759366,1414475
496328,496868,Void Reaping,71215.0,1722182,1611832,1875488,766136,753034,841908,847682,517368,30859,0,1635070,820458,664810,634175,1111659,610719,1192010,1020252,597456,606139,1830581,1414475
497829,498449,Cross Reaping,78582.0,1722182,1611832,1954070,766136,753034,841908,847682,517368,30859,0,1635070,820458,664810,634175,1111659,610719,1192010,1020252,597456,606139,1830581,1414475
498449,499159,Lemure's Slice,34377.0,1722182,1611832,1954070,766136,753034,841908,847682,517368,30859,0,1635070,854835,664810,634175,1111659,610719,1192010,1020252,597456,606139,1830581,1414475
499037,499569,Auto,11759.0,1733941,1611832,1954070,766136,753034,841908,847682,517368,30859,0,1635070,854835,664810,634175,1111659,610719,1192010,1020252,597456,606139,1830581,1414475
499329,499869,Void Reaping,78582.0,1733941,1611832,1954070,766136,753034,841908,847682,517368,30859,0,1635070,854835,664810,634175,1111659,610719,1192010,1020252,597456,606139,1909163,1414475
500830,501450,Cross Reaping,78582.0,1733941,1611832,2032652,766136,753034,841908,847682,517368,30859,0,1635070,854835,664810,634175,1111659,610719,1192010,1020252,597456,606139,1909163,1414475
501450,502160,Lemure's Slice,34377.0,1733941,1611832,2032652,766136,753034,841908,847682,517368,30859,0,1635070,889212,664810,634175,1111659,610719,1192010,1020252,597456,606139,1909163,1414475
502237,502769,Auto,11759.0,1745700,1611832,2032652,766136,753034,841908,847682,517368,30859,0,1635070,889212,664810,634175,1111659,610719,1192010,1020252,597456,606139,1909163,1414475
503130,503750,Communio,135071.0,1745700,1746903,2032652,766136,753034,841908,847682,517368,30859,0,1635070,889212,664810,634175,1111659,610719,1192010,1020252,597456,606139,1909163,1414475
505437,505969,Auto,11759.0,1757459,1746903,2032652,766136,753034,841908,847682,517368,30859,0,1635070,889212,664810,634175,1111659,610719,1192010,1020252,597456,606139,1909163,1414475
504831,506121,Perfectio,159631.0,1757459,1746903,2032652,766136,753034,841908,847682,517368,30859,0,1635070,889212,824441,634175,1111659,610719,1192010,1020252,597456,606139,1909163,1414475
507321,507861,Infernal Slice,67895.0,1757459,1746903,2032652,766136,753034,841908,847682,517368,30859,0,1702965,889212,824441,634175,1111659,610719,1192010,1020252,597456,606139,1909163,1414475
508637,509169,Auto,10837.0,1768296,1746903,2032652,766136,753034,841908,847682,517368,30859,0,1702965,889212,824441,634175,1111659,610719,1192010,1020252,597456,606139,1909163,1414475
509812,510842,Soul Slice,58841.0,1768296,1746903,2032652,766136,753034,841908,847682,517368,30859,0,1702965,889212,824441,634175,1111659,610719,1192010,1079093,597456,606139,1909163,1414475
511088,512158,Gluttony,63367.0,1768296,1746903,2032652,766136,753034,841908,847682,580735,30859,0,1702965,889212,824441,634175,1111659,610719,1192010,1079093,597456,606139,1909163,1414475
511837,512369,Auto,10837.0,1779133,1746903,2032652,766136,753034,841908,847682,580735,30859,0,1702965,889212,824441,634175,1111659,610719,1192010,1079093,597456,606139,1909163,1414475
512302,512922,Executioner's Gibbet,92789.0,1779133,1746903,2032652,766136,845823,841908,847682,580735,30859,0,1702965,889212,824441,634175,1111659,610719,1192010,1079093,597456,606139,1909163,1414475
515037,515569,Auto,10837.0,1789970,1746903,2032652,766136,845823,841908,847682,580735,30859,0,1702965,889212,824441,634175,1111659,610719,1192010,1079093,597456,606139,1909163,1414475
514792,516932,Executioner's Gallows,92789.0,1789970,1746903,2032652,858925,845823,841908,847682,580735,30859,0,1702965,889212,824441,634175,1111659,610719,1192010,1079093,597456,606139,1909163,1414475
517283,518443,Shadow of Death,33945.0,1789970,1746903,2032652,858925,845823,841908,847682,580735,30859,0,1702965,889212,824441,634175,1111659,644664,1192010,1079093,597456,606139,1909163,1414475
518237,518769,Auto,10837.0,1800807,1746903,2032652,858925,845823,841908,847682,580735,30859,0,1702965,889212,824441,634175,1111659,644664,1192010,1079093,597456,606139,1909163,1414475
519773,520803,Soul Slice,58841.0,1800807,1746903,2032652,858925,845823,841908,847682,580735,30859,0,1702965,889212,824441,634175,1111659,644664,1192010,1137934,597456,606139,1909163,1414475
520393,520933,Unveiled Gibbet,49788.0,1800807,1746903,2032652,858925,845823,841908,847682,580735,30859,0,1702965,889212,824441,634175,1111659,644664,1192010,1137934,597456,655927,1909163,1414475
521437,521969,Auto,10837.0,1811644,1746903,2032652,858925,845823,841908,847682,580735,30859,0,1702965,889212,824441,634175,1111659,644664,1192010,1137934,597456,655927,1909163,1414475
522264,522754,Gibbet,70159.0,1811644,1746903,2032652,858925,845823,841908,917841,580735,30859,0,1702965,889212,824441,634175,1111659,644664,1192010,1137934,597456,655927,1909163,1414475
524637,525169,Auto,10837.0,1822481,1746903,2032652,858925,845823,841908,917841,580735,30859,0,1702965,889212,824441,634175,1111659,644664,1192010,1137934,597456,655927,1909163,1414475
524754,525244,Slice,47524.0,1822481,1746903,2032652,858925,845823,841908,917841,580735,30859,0,1702965,889212,824441,634175,1111659,644664,1239534,1137934,597456,655927,1909163,1414475
527245,527825,Waxing Slice,56579.0,1822481,1746903,2032652,858925,845823,841908,917841,580735,30859,0,1702965,889212,824441,634175,1111659,644664,1239534,1137934,597456,655927,1909163,1471054
527837,528369,Auto,10837.0,1833318,1746903,2032652,858925,845823,841908,917841,580735,30859,0,1702965,889212,824441,634175,1111659,644664,1239534,1137934,597456,655927,1909163,1471054
529735,530275,Infernal Slice,67895.0,1833318,1746903,2032652,858925,845823,841908,917841,580735,30859,0,1770860,889212,824441,634175,1111659,644664,1239534,1137934,597456,655927,1909163,1471054
531037,531569,Auto,10837.0,1844155,1746903,2032652,858925,845823,841908,917841,580735,30859,0,1770860,889212,824441,634175,1111659,644664,1239534,1137934,597456,655927,1909163,1471054
532226,532716,Slice,47524.0,1844155,1746903,2032652,858925,845823,841908,917841,580735,30859,0,1770860,889212,824441,634175,1111659,644664,1287058,1137934,597456,655927,1909163,1471054
534237,534769,Auto,10837.0,1854992,1746903,2032652,858925,845823,841908,917841,580735,30859,0,1770860,889212,824441,634175,1111659,644664,1287058,1137934,597456,655927,1909163,1471054
534716,535296,Waxing Slice,56579.0,1854992,1746903,2032652,858925,845823,841908,917841,580735,30859,0,1770860,889212,824441,634175,1111659,644664,1287058,1137934,597456,655927,1909163,1527633
535336,535876,Unveiled Gallows,49788.0,1854992,1746903,2032652,858925,845823,841908,917841,580735,30859,0,1770860,889212,824441,634175,1111659,644664,1287058,1137934,647244,655927,1909163,1527633
537207,537697,Gallows,70159.0,1854992,1746903,2032652,858925,845823,912067,917841,580735,30859,0,1770860,889212,824441,634175,1111659,644664,1287058,1137934,647244,655927,1909163,1527633
537437,537969,Auto,10837.0,1865829,1746903,2032652,858925,845823,912067,917841,580735,30859,0,1770860,889212,824441,634175,1111659,644664,1287058,1137934,647244,655927,1909163,1527633
539697,540237,Infernal Slice,67895.0,1865829,1746903,2032652,858925,845823,912067,917841,580735,30859,0,1838755,889212,824441,634175,1111659,644664,1287058,1137934,647244,655927,1909163,1527633
540637,541169,Auto,10837.0,1876666,1746903,2032652,858925,845823,912067,917841,580735,30859,0,1838755,889212,824441,634175,1111659,644664,1287058,1137934,647244,655927,1909163,1527633
542188,542678,Slice,47524.0,1876666,1746903,2032652,858925,845823,912067,917841,580735,30859,0,1838755,889212,824441,634175,1111659,644664,1334582,1137934,647244,655927,1909163,1527633
543837,544369,Auto,10837.0,1887503,1746903,2032652,858925,845823,912067,917841,580735,30859,0,1838755,889212,824441,634175,1111659,644664,1334582,1137934,647244,655927,1909163,1527633
544678,545258,Waxing Slice,56579.0,1887503,1746903,2032652,858925,845823,912067,917841,580735,30859,0,1838755,889212,824441,634175,1111659,644664,1334582,1137934,647244,655927,1909163,1584212
