sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
333075,333925,Blazing Shot,32154.0,805249,493644,1424915,496494,750433,534923,772689,1500522,825588,646922,1142812,916822,630498,466326,320395,941555,443585
333695,334405,Double Check,22256.0,805249,493644,1424915,496494,750433,534923,794945,1500522,825588,646922,1142812,916822,630498,466326,320395,941555,443585
334576,335426,Blazing Shot,32154.0,805249,493644,1457069,496494,750433,534923,794945,1500522,825588,646922,1142812,916822,630498,466326,320395,941555,443585
335196,335906,Checkmate,22256.0,805249,493644,1457069,496494,772689,534923,794945,1500522,825588,646922,1142812,916822,630498,466326,320395,941555,443585
335430,336188,Shot,7251.0,805249,493644,1457069,496494,772689,534923,794945,1500522,825588,646922,1142812,916822,630498,466326,320395,948806,443585
336076,336926,Blazing Shot,32154.0,805249,493644,1489223,496494,772689,534923,794945,1500522,825588,646922,1142812,916822,630498,466326,320395,948806,443585
337577,338427,Blazing Shot,32154.0,805249,493644,1521377,496494,772689,534923,794945,1500522,825588,646922,1142812,916822,630498,466326,320395,948806,443585
338070,338828,Shot,7251.0,805249,493644,1521377,496494,772689,534923,794945,1500522,825588,646922,1142812,916822,630498,466326,320395,956057,443585
338197,338907,Checkmate,22256.0,805249,493644,1521377,496494,794945,534923,794945,1500522,825588,646922,1142812,916822,630498,466326,320395,956057,443585
339077,339877,Heated Clean Shot,51946.0,805249,493644,1521377,496494,794945,534923,794945,1500522,825588,646922,1194758,916822,630498,466326,320395,956057,443585
339697,340407,Double Check,22256.0,805249,493644,1521377,496494,794945,534923,817201,1500522,825588,646922,1194758,916822,630498,466326,320395,956057,443585
340710,341468,Shot,7251.0,805249,493644,1521377,496494,794945,534923,817201,1500522,825588,646922,1194758,916822,630498,466326,320395,963308,443585
341578,342728,Drill,81629.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1194758,916822,630498,466326,320395,963308,443585
343350,344108,Shot,7251.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1194758,916822,630498,466326,320395,970559,443585
344078,344878,Heated Split Shot,27207.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1194758,916822,657705,466326,320395,970559,443585
345990,346748,Shot,7251.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1194758,916822,657705,466326,320395,977810,443585
346579,347379,Heated Slug Shot,39574.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1194758,956396,657705,466326,320395,977810,443585
348630,349388,Shot,7251.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1194758,956396,657705,466326,320395,985061,443585
349079,349879,Heated Clean Shot,51946.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1246704,956396,657705,466326,320395,985061,443585
351270,352028,Shot,7251.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1246704,956396,657705,466326,320395,992312,443585
351580,352380,Heated Split Shot,27207.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1246704,956396,684912,466326,320395,992312,443585
353910,354668,Shot,7251.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1246704,956396,684912,466326,320395,999563,443585
354080,354880,Heated Slug Shot,39574.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1246704,995970,684912,466326,320395,999563,443585
356550,357308,Shot,7251.0,805249,493644,1521377,496494,794945,534923,817201,1582151,825588,646922,1246704,995970,684912,466326,320395,1006814,443585
356581,357731,Drill,81629.0,805249,493644,1521377,496494,794945,534923,817201,1663780,825588,646922,1246704,995970,684912,466326,320395,1006814,443585
359190,359948,Shot,7847.0,805249,493644,1521377,496494,794945,534923,817201,1663780,825588,646922,1246704,995970,684912,466326,320395,1014661,443585
359081,360231,Air Anchor,88349.0,893598,493644,1521377,496494,794945,534923,817201,1663780,825588,646922,1246704,995970,684912,466326,320395,1014661,443585
361830,362588,Shot,7847.0,893598,493644,1521377,496494,794945,534923,817201,1663780,825588,646922,1246704,995970,684912,466326,320395,1022508,443585
361582,362732,Drill,88349.0,893598,493644,1521377,496494,794945,534923,817201,1752129,825588,646922,1246704,995970,684912,466326,320395,1022508,443585
362822,363532,Double Check,24091.0,893598,493644,1521377,496494,794945,534923,841292,1752129,825588,646922,1246704,995970,684912,466326,320395,1022508,443585
364082,365112,Chain Saw,88349.0,893598,493644,1521377,584843,794945,534923,841292,1752129,825588,646922,1246704,995970,684912,466326,320395,1022508,443585
365201,365201,Roller Dash (pet),58967.0,893598,493644,1521377,584843,794945,534923,841292,1752129,825588,646922,1246704,995970,684912,466326,379362,1022508,443585
364470,365228,Shot,7847.0,893598,493644,1521377,584843,794945,534923,841292,1752129,825588,646922,1246704,995970,684912,466326,379362,1030355,443585
365322,366032,Checkmate,24091.0,893598,493644,1521377,584843,819036,534923,841292,1752129,825588,646922,1246704,995970,684912,466326,379362,1030355,443585
366583,367653,Excavator,166582.0,893598,493644,1521377,584843,819036,534923,841292,1752129,992170,646922,1246704,995970,684912,466326,379362,1030355,443585
367110,367868,Shot,8513.0,893598,493644,1521377,584843,819036,534923,841292,1752129,992170,646922,1246704,995970,684912,466326,379362,1038868,443585
367203,367913,Double Check,26137.0,893598,493644,1521377,584843,819036,534923,867429,1752129,992170,646922,1246704,995970,684912,466326,379362,1038868,443585
368401,368401,Arm Punch (pet),31984.0,893598,525628,1521377,584843,819036,534923,867429,1752129,992170,646922,1246704,995970,684912,466326,379362,1038868,443585
367823,368533,Checkmate,26137.0,893598,525628,1521377,584843,845173,534923,867429,1752129,992170,646922,1246704,995970,684912,466326,379362,1038868,443585
370001,370001,Arm Punch (pet),31984.0,893598,557612,1521377,584843,845173,534923,867429,1752129,992170,646922,1246704,995970,684912,466326,379362,1038868,443585
369083,370113,Full Metal Field,227160.0,893598,557612,1521377,584843,845173,534923,867429,1752129,992170,874082,1246704,995970,684912,466326,379362,1038868,443585
369703,370413,Checkmate,26137.0,893598,557612,1521377,584843,871310,534923,867429,1752129,992170,874082,1246704,995970,684912,466326,379362,1038868,443585
369750,370508,Shot,8513.0,893598,557612,1521377,584843,871310,534923,867429,1752129,992170,874082,1246704,995970,684912,466326,379362,1047381,443585
371601,371601,Arm Punch (pet),31984.0,893598,589596,1521377,584843,871310,534923,867429,1752129,992170,874082,1246704,995970,684912,466326,379362,1047381,443585
371584,372434,Blazing Shot,37758.0,893598,589596,1559135,584843,871310,534923,867429,1752129,992170,874082,1246704,995970,684912,466326,379362,1047381,443585
372204,372914,Double Check,26137.0,893598,589596,1559135,584843,871310,534923,893566,1752129,992170,874082,1246704,995970,684912,466326,379362,1047381,443585
372390,373148,Shot,8513.0,893598,589596,1559135,584843,871310,534923,893566,1752129,992170,874082,1246704,995970,684912,466326,379362,1055894,443585
373201,373201,Pile Bunker (pet),90636.0,893598,589596,1559135,584843,871310,534923,893566,1752129,992170,874082,1246704,995970,684912,556962,379362,1055894,443585
373084,373934,Blazing Shot,37758.0,893598,589596,1596893,584843,871310,534923,893566,1752129,992170,874082,1246704,995970,684912,556962,379362,1055894,443585
373704,374414,Checkmate,26137.0,893598,589596,1596893,584843,897447,534923,893566,1752129,992170,874082,1246704,995970,684912,556962,379362,1055894,443585
375201,375201,Crowned Collider (pet),103966.0,893598,589596,1596893,584843,897447,638889,893566,1752129,992170,874082,1246704,995970,684912,556962,379362,1055894,443585
374585,375435,Blazing Shot,37758.0,893598,589596,1634651,584843,897447,638889,893566,1752129,992170,874082,1246704,995970,684912,556962,379362,1055894,443585
375030,375788,Shot,8513.0,893598,589596,1634651,584843,897447,638889,893566,1752129,992170,874082,1246704,995970,684912,556962,379362,1064407,443585
375205,375915,Double Check,26137.0,893598,589596,1634651,584843,897447,638889,919703,1752129,992170,874082,1246704,995970,684912,556962,379362,1064407,443585
376085,376935,Blazing Shot,37758.0,893598,589596,1672409,584843,897447,638889,919703,1752129,992170,874082,1246704,995970,684912,556962,379362,1064407,443585
376705,377415,Checkmate,26137.0,893598,589596,1672409,584843,923584,638889,919703,1752129,992170,874082,1246704,995970,684912,556962,379362,1064407,443585
377670,378428,Shot,8513.0,893598,589596,1672409,584843,923584,638889,919703,1752129,992170,874082,1246704,995970,684912,556962,379362,1072920,443585
377586,378436,Blazing Shot,37758.0,893598,589596,1710167,584843,923584,638889,919703,1752129,992170,874082,1246704,995970,684912,556962,379362,1072920,443585
379086,379936,Blazing Shot,37758.0,893598,589596,1747925,584843,923584,638889,919703,1752129,992170,874082,1246704,995970,684912,556962,379362,1072920,443585
379706,380416,Double Check,26137.0,893598,589596,1747925,584843,923584,638889,945840,1752129,992170,874082,1246704,995970,684912,556962,379362,1072920,443585
370323,380993,Wildfire (dot),155759.0,893598,589596,1747925,584843,923584,638889,945840,1752129,992170,874082,1246704,995970,684912,556962,379362,1072920,599344
380310,381068,Shot,8513.0,893598,589596,1747925,584843,923584,638889,945840,1752129,992170,874082,1246704,995970,684912,556962,379362,1081433,599344
380587,381437,Blazing Shot,37758.0,893598,589596,1785683,584843,923584,638889,945840,1752129,992170,874082,1246704,995970,684912,556962,379362,1081433,599344
381207,381917,Checkmate,26137.0,893598,589596,1785683,584843,949721,638889,945840,1752129,992170,874082,1246704,995970,684912,556962,379362,1081433,599344
382087,382937,Blazing Shot,37758.0,893598,589596,1823441,584843,949721,638889,945840,1752129,992170,874082,1246704,995970,684912,556962,379362,1081433,599344
382707,383417,Double Check,26137.0,893598,589596,1823441,584843,949721,638889,971977,1752129,992170,874082,1246704,995970,684912,556962,379362,1081433,599344
382950,383708,Shot,8513.0,893598,589596,1823441,584843,949721,638889,971977,1752129,992170,874082,1246704,995970,684912,556962,379362,1089946,599344
383588,384438,Blazing Shot,37758.0,893598,589596,1861199,584843,949721,638889,971977,1752129,992170,874082,1246704,995970,684912,556962,379362,1089946,599344
384208,384918,Checkmate,26137.0,893598,589596,1861199,584843,975858,638889,971977,1752129,992170,874082,1246704,995970,684912,556962,379362,1089946,599344
385088,385938,Blazing Shot,37758.0,893598,589596,1898957,584843,975858,638889,971977,1752129,992170,874082,1246704,995970,684912,556962,379362,1089946,599344
385590,386348,Shot,8513.0,893598,589596,1898957,584843,975858,638889,971977,1752129,992170,874082,1246704,995970,684912,556962,379362,1098459,599344
386589,387739,Drill,152217.0,893598,589596,1898957,584843,975858,638889,971977,1904346,992170,874082,1246704,995970,684912,556962,379362,1098459,599344
387209,387919,Double Check,24091.0,893598,589596,1898957,584843,975858,638889,996068,1904346,992170,874082,1246704,995970,684912,556962,379362,1098459,599344
387829,388539,Checkmate,24091.0,893598,589596,1898957,584843,999949,638889,996068,1904346,992170,874082,1246704,995970,684912,556962,379362,1098459,599344
388230,388988,Shot,7847.0,893598,589596,1898957,584843,999949,638889,996068,1904346,992170,874082,1246704,995970,684912,556962,379362,1106306,599344
388449,389159,Double Check,24091.0,893598,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1246704,995970,684912,556962,379362,1106306,599344
389089,389889,Heated Split Shot,27207.0,893598,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1246704,995970,712119,556962,379362,1106306,599344
390870,391628,Shot,7251.0,893598,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1246704,995970,712119,556962,379362,1113557,599344
391590,392390,Heated Slug Shot,39574.0,893598,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1246704,1035544,712119,556962,379362,1113557,599344
393510,394268,Shot,7251.0,893598,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1246704,1035544,712119,556962,379362,1120808,599344
394090,394890,Heated Clean Shot,51946.0,893598,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1298650,1035544,712119,556962,379362,1120808,599344
396150,396908,Shot,7251.0,893598,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1298650,1035544,712119,556962,379362,1128059,599344
396591,397391,Heated Split Shot,27207.0,893598,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1298650,1035544,739326,556962,379362,1128059,599344
398790,399548,Shot,7251.0,893598,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1298650,1035544,739326,556962,379362,1135310,599344
399091,400241,Air Anchor,81629.0,975227,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1298650,1035544,739326,556962,379362,1135310,599344
401430,402188,Shot,7251.0,975227,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1298650,1035544,739326,556962,379362,1142561,599344
401592,402392,Heated Slug Shot,39574.0,975227,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1298650,1075118,739326,556962,379362,1142561,599344
404070,404828,Shot,7251.0,975227,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1298650,1075118,739326,556962,379362,1149812,599344
405211,405211,Roller Dash (pet),37965.0,975227,589596,1898957,584843,999949,638889,1020159,1904346,992170,874082,1298650,1075118,739326,556962,417327,1149812,599344
404092,405242,Drill,81629.0,975227,589596,1898957,584843,999949,638889,1020159,1985975,992170,874082,1298650,1075118,739326,556962,417327,1149812,599344
404712,405422,Checkmate,22256.0,975227,589596,1898957,584843,1022205,638889,1020159,1985975,992170,874082,1298650,1075118,739326,556962,417327,1149812,599344
406593,407393,Heated Clean Shot,51946.0,975227,589596,1898957,584843,1022205,638889,1020159,1985975,992170,874082,1350596,1075118,739326,556962,417327,1149812,599344
406710,407468,Shot,7251.0,975227,589596,1898957,584843,1022205,638889,1020159,1985975,992170,874082,1350596,1075118,739326,556962,417327,1157063,599344
408411,408411,Arm Punch (pet),18981.0,975227,608577,1898957,584843,1022205,638889,1020159,1985975,992170,874082,1350596,1075118,739326,556962,417327,1157063,599344
409093,409943,Blazing Shot,32154.0,975227,608577,1931111,584843,1022205,638889,1020159,1985975,992170,874082,1350596,1075118,739326,556962,417327,1157063,599344
410011,410011,Arm Punch (pet),18981.0,975227,627558,1931111,584843,1022205,638889,1020159,1985975,992170,874082,1350596,1075118,739326,556962,417327,1157063,599344
409350,410108,Shot,7251.0,975227,627558,1931111,584843,1022205,638889,1020159,1985975,992170,874082,1350596,1075118,739326,556962,417327,1164314,599344
409713,410423,Double Check,22256.0,975227,627558,1931111,584843,1022205,638889,1042415,1985975,992170,874082,1350596,1075118,739326,556962,417327,1164314,599344
410594,411444,Blazing Shot,32154.0,975227,627558,1963265,584843,1022205,638889,1042415,1985975,992170,874082,1350596,1075118,739326,556962,417327,1164314,599344
411611,411611,Arm Punch (pet),18981.0,975227,646539,1963265,584843,1022205,638889,1042415,1985975,992170,874082,1350596,1075118,739326,556962,417327,1164314,599344
411990,412748,Shot,7251.0,975227,646539,1963265,584843,1022205,638889,1042415,1985975,992170,874082,1350596,1075118,739326,556962,417327,1171565,599344
412094,412944,Blazing Shot,32154.0,975227,646539,1995419,584843,1022205,638889,1042415,1985975,992170,874082,1350596,1075118,739326,556962,417327,1171565,599344
413211,413211,Pile Bunker (pet),53787.0,975227,646539,1995419,584843,1022205,638889,1042415,1985975,992170,874082,1350596,1075118,739326,610749,417327,1171565,599344
413595,414445,Blazing Shot,32154.0,975227,646539,2027573,584843,1022205,638889,1042415,1985975,992170,874082,1350596,1075118,739326,610749,417327,1171565,599344
414215,414925,Checkmate,22256.0,975227,646539,2027573,584843,1044461,638889,1042415,1985975,992170,874082,1350596,1075118,739326,610749,417327,1171565,599344
415211,415211,Crowned Collider (pet),61700.0,975227,646539,2027573,584843,1044461,700589,1042415,1985975,992170,874082,1350596,1075118,739326,610749,417327,1171565,599344
414630,415388,Shot,7251.0,975227,646539,2027573,584843,1044461,700589,1042415,1985975,992170,874082,1350596,1075118,739326,610749,417327,1178816,599344
415095,415945,Blazing Shot,32154.0,975227,646539,2059727,584843,1044461,700589,1042415,1985975,992170,874082,1350596,1075118,739326,610749,417327,1178816,599344
415715,416425,Double Check,22256.0,975227,646539,2059727,584843,1044461,700589,1064671,1985975,992170,874082,1350596,1075118,739326,610749,417327,1178816,599344
416596,417396,Heated Split Shot,27207.0,975227,646539,2059727,584843,1044461,700589,1064671,1985975,992170,874082,1350596,1075118,766533,610749,417327,1178816,599344
417270,418028,Shot,7251.0,975227,646539,2059727,584843,1044461,700589,1064671,1985975,992170,874082,1350596,1075118,766533,610749,417327,1186067,599344
419096,419896,Heated Slug Shot,39574.0,975227,646539,2059727,584843,1044461,700589,1064671,1985975,992170,874082,1350596,1114692,766533,610749,417327,1186067,599344
419910,420668,Shot,7251.0,975227,646539,2059727,584843,1044461,700589,1064671,1985975,992170,874082,1350596,1114692,766533,610749,417327,1193318,599344
421597,422397,Heated Clean Shot,51946.0,975227,646539,2059727,584843,1044461,700589,1064671,1985975,992170,874082,1402542,1114692,766533,610749,417327,1193318,599344
422550,423308,Shot,7251.0,975227,646539,2059727,584843,1044461,700589,1064671,1985975,992170,874082,1402542,1114692,766533,610749,417327,1200569,599344
424097,425127,Chain Saw,81629.0,975227,646539,2059727,666472,1044461,700589,1064671,1985975,992170,874082,1402542,1114692,766533,610749,417327,1200569,599344
425190,425948,Shot,7251.0,975227,646539,2059727,666472,1044461,700589,1064671,1985975,992170,874082,1402542,1114692,766533,610749,417327,1207820,599344
426598,427668,Excavator,81629.0,975227,646539,2059727,666472,1044461,700589,1064671,1985975,1073799,874082,1402542,1114692,766533,610749,417327,1207820,599344
427830,428588,Shot,7251.0,975227,646539,2059727,666472,1044461,700589,1064671,1985975,1073799,874082,1402542,1114692,766533,610749,417327,1215071,599344
429098,430248,Drill,81629.0,975227,646539,2059727,666472,1044461,700589,1064671,2067604,1073799,874082,1402542,1114692,766533,610749,417327,1215071,599344
429718,430428,Double Check,22256.0,975227,646539,2059727,666472,1044461,700589,1086927,2067604,1073799,874082,1402542,1114692,766533,610749,417327,1215071,599344
430470,431228,Shot,7251.0,975227,646539,2059727,666472,1044461,700589,1086927,2067604,1073799,874082,1402542,1114692,766533,610749,417327,1222322,599344
431599,432399,Heated Split Shot,27207.0,975227,646539,2059727,666472,1044461,700589,1086927,2067604,1073799,874082,1402542,1114692,793740,610749,417327,1222322,599344
432718,432718,Roller Dash (pet),32540.0,975227,646539,2059727,666472,1044461,700589,1086927,2067604,1073799,874082,1402542,1114692,793740,610749,449867,1222322,599344
432219,432929,Checkmate,22256.0,975227,646539,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1402542,1114692,793740,610749,449867,1222322,599344
433110,433868,Shot,7251.0,975227,646539,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1402542,1114692,793740,610749,449867,1229573,599344
434099,434899,Heated Slug Shot,39574.0,975227,646539,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1402542,1154266,793740,610749,449867,1229573,599344
435918,435918,Arm Punch (pet),16269.0,975227,662808,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1402542,1154266,793740,610749,449867,1229573,599344
435750,436508,Shot,7251.0,975227,662808,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1402542,1154266,793740,610749,449867,1236824,599344
436600,437400,Heated Clean Shot,51946.0,975227,662808,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1454488,1154266,793740,610749,449867,1236824,599344
437518,437518,Arm Punch (pet),16269.0,975227,679077,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1454488,1154266,793740,610749,449867,1236824,599344
439118,439118,Arm Punch (pet),16269.0,975227,695346,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1454488,1154266,793740,610749,449867,1236824,599344
438390,439148,Shot,7251.0,975227,695346,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1454488,1154266,793740,610749,449867,1244075,599344
439100,440250,Air Anchor,81629.0,1056856,695346,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1454488,1154266,793740,610749,449867,1244075,599344
440718,440718,Pile Bunker (pet),46099.0,1056856,695346,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1454488,1154266,793740,656848,449867,1244075,599344
441030,441788,Shot,7251.0,1056856,695346,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1454488,1154266,793740,656848,449867,1251326,599344
441601,442401,Heated Split Shot,27207.0,1056856,695346,2059727,666472,1066717,700589,1086927,2067604,1073799,874082,1454488,1154266,820947,656848,449867,1251326,599344
442718,442718,Crowned Collider (pet),52884.0,1056856,695346,2059727,666472,1066717,753473,1086927,2067604,1073799,874082,1454488,1154266,820947,656848,449867,1251326,599344
443670,444428,Shot,7251.0,1056856,695346,2059727,666472,1066717,753473,1086927,2067604,1073799,874082,1454488,1154266,820947,656848,449867,1258577,599344
444101,444901,Heated Slug Shot,39574.0,1056856,695346,2059727,666472,1066717,753473,1086927,2067604,1073799,874082,1454488,1193840,820947,656848,449867,1258577,599344
446310,447068,Shot,7251.0,1056856,695346,2059727,666472,1066717,753473,1086927,2067604,1073799,874082,1454488,1193840,820947,656848,449867,1265828,599344
446602,447402,Heated Clean Shot,51946.0,1056856,695346,2059727,666472,1066717,753473,1086927,2067604,1073799,874082,1506434,1193840,820947,656848,449867,1265828,599344
448950,449708,Shot,7251.0,1056856,695346,2059727,666472,1066717,753473,1086927,2067604,1073799,874082,1506434,1193840,820947,656848,449867,1273079,599344
449102,450252,Drill,81629.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1506434,1193840,820947,656848,449867,1273079,599344
451590,452348,Shot,7251.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1506434,1193840,820947,656848,449867,1280330,599344
451603,452403,Heated Split Shot,27207.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1506434,1193840,848154,656848,449867,1280330,599344
454103,454903,Heated Slug Shot,39574.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1506434,1233414,848154,656848,449867,1280330,599344
454230,454988,Shot,7251.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1506434,1233414,848154,656848,449867,1287581,599344
456604,457404,Heated Clean Shot,51946.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1558380,1233414,848154,656848,449867,1287581,599344
456870,457628,Shot,7251.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1558380,1233414,848154,656848,449867,1294832,599344
459104,459904,Heated Split Shot,27207.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1558380,1233414,875361,656848,449867,1294832,599344
459510,460268,Shot,7251.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1558380,1233414,875361,656848,449867,1302083,599344
461605,462405,Heated Slug Shot,39574.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1558380,1272988,875361,656848,449867,1302083,599344
462150,462908,Shot,7251.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1558380,1272988,875361,656848,449867,1309334,599344
464105,464905,Heated Clean Shot,51946.0,1056856,695346,2059727,666472,1066717,753473,1086927,2149233,1073799,874082,1610326,1272988,875361,656848,449867,1309334,599344
464725,465435,Checkmate,22256.0,1056856,695346,2059727,666472,1088973,753473,1086927,2149233,1073799,874082,1610326,1272988,875361,656848,449867,1309334,599344
464790,465548,Shot,7251.0,1056856,695346,2059727,666472,1088973,753473,1086927,2149233,1073799,874082,1610326,1272988,875361,656848,449867,1316585,599344
466606,467756,Drill,81629.0,1056856,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1610326,1272988,875361,656848,449867,1316585,599344
467430,468188,Shot,7251.0,1056856,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1610326,1272988,875361,656848,449867,1323836,599344
469106,469906,Heated Split Shot,27207.0,1056856,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1610326,1272988,902568,656848,449867,1323836,599344
470070,470828,Shot,7251.0,1056856,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1610326,1272988,902568,656848,449867,1331087,599344
471607,472407,Heated Slug Shot,39574.0,1056856,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1610326,1312562,902568,656848,449867,1331087,599344
472710,473468,Shot,7251.0,1056856,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1610326,1312562,902568,656848,449867,1338338,599344
474107,474907,Heated Clean Shot,51946.0,1056856,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1662272,1312562,902568,656848,449867,1338338,599344
475350,476108,Shot,7251.0,1056856,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1662272,1312562,902568,656848,449867,1345589,599344
476608,477408,Heated Split Shot,27207.0,1056856,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1662272,1312562,929775,656848,449867,1345589,599344
477990,478748,Shot,7251.0,1056856,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1662272,1312562,929775,656848,449867,1352840,599344
479108,480258,Air Anchor,81629.0,1138485,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1662272,1312562,929775,656848,449867,1352840,599344
480630,481388,Shot,7251.0,1138485,695346,2059727,666472,1088973,753473,1086927,2230862,1073799,874082,1662272,1312562,929775,656848,449867,1360091,599344
481609,482759,Drill,81629.0,1138485,695346,2059727,666472,1088973,753473,1086927,2312491,1073799,874082,1662272,1312562,929775,656848,449867,1360091,599344
482849,483559,Double Check,22256.0,1138485,695346,2059727,666472,1088973,753473,1109183,2312491,1073799,874082,1662272,1312562,929775,656848,449867,1360091,599344
483270,484028,Shot,7251.0,1138485,695346,2059727,666472,1088973,753473,1109183,2312491,1073799,874082,1662272,1312562,929775,656848,449867,1367342,599344
483469,484179,Checkmate,22256.0,1138485,695346,2059727,666472,1111229,753473,1109183,2312491,1073799,874082,1662272,1312562,929775,656848,449867,1367342,599344
484109,485139,Chain Saw,81629.0,1138485,695346,2059727,748101,1111229,753473,1109183,2312491,1073799,874082,1662272,1312562,929775,656848,449867,1367342,599344
485228,485228,Roller Dash (pet),48811.0,1138485,695346,2059727,748101,1111229,753473,1109183,2312491,1073799,874082,1662272,1312562,929775,656848,498678,1367342,599344
485349,486059,Double Check,22256.0,1138485,695346,2059727,748101,1111229,753473,1131439,2312491,1073799,874082,1662272,1312562,929775,656848,498678,1367342,599344
485910,486668,Shot,7251.0,1138485,695346,2059727,748101,1111229,753473,1131439,2312491,1073799,874082,1662272,1312562,929775,656848,498678,1374593,599344
486610,487680,Excavator,153911.0,1138485,695346,2059727,748101,1111229,753473,1131439,2312491,1227710,874082,1662272,1312562,929775,656848,498678,1374593,599344
487230,487940,Checkmate,24145.0,1138485,695346,2059727,748101,1135374,753473,1131439,2312491,1227710,874082,1662272,1312562,929775,656848,498678,1374593,599344
488428,488428,Arm Punch (pet),26472.0,1138485,721818,2059727,748101,1135374,753473,1131439,2312491,1227710,874082,1662272,1312562,929775,656848,498678,1374593,599344
487850,488560,Double Check,24145.0,1138485,721818,2059727,748101,1135374,753473,1155584,2312491,1227710,874082,1662272,1312562,929775,656848,498678,1374593,599344
488550,489308,Shot,7866.0,1138485,721818,2059727,748101,1135374,753473,1155584,2312491,1227710,874082,1662272,1312562,929775,656848,498678,1382459,599344
490028,490028,Arm Punch (pet),26472.0,1138485,748290,2059727,748101,1135374,753473,1155584,2312491,1227710,874082,1662272,1312562,929775,656848,498678,1382459,599344
489110,490140,Full Metal Field,209881.0,1138485,748290,2059727,748101,1135374,753473,1155584,2312491,1227710,1083963,1662272,1312562,929775,656848,498678,1382459,599344
491628,491628,Arm Punch (pet),26472.0,1138485,774762,2059727,748101,1135374,753473,1155584,2312491,1227710,1083963,1662272,1312562,929775,656848,498678,1382459,599344
