sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
177634,178924,Glare III,45381.0,763768,270076,0,79056,686716,2372704,549447
180064,181354,Glare III,45381.0,763768,270076,0,79056,686716,2418085,549447
174244,181500,Dia (dot),11244.0,763768,270076,0,79056,697960,2418085,549447
182994,183526,Auto,0.0,763768,270076,0,79056,697960,2418085,549447
182494,183784,Glare III,45381.0,763768,270076,0,79056,697960,2463466,549447
174244,184500,Dia (dot),11244.0,763768,270076,0,79056,709204,2463466,549447
184924,186214,Glare III,45381.0,763768,270076,0,79056,709204,2508847,549447
174244,187500,Dia (dot),11244.0,763768,270076,0,79056,720448,2508847,549447
187854,188386,Auto,0.0,763768,270076,0,79056,720448,2508847,549447
187354,188644,Glare III,45381.0,763768,270076,0,79056,720448,2554228,549447
174244,190500,Dia (dot),11244.0,763768,270076,0,79056,731692,2554228,549447
189784,191074,Glare III,45381.0,763768,270076,0,79056,731692,2599609,549447
192714,193246,Auto,0.0,763768,270076,0,79056,731692,2599609,549447
174244,193500,Dia (dot),11244.0,763768,270076,0,79056,742936,2599609,549447
192214,193504,Glare III,45381.0,763768,270076,0,79056,742936,2644990,549447
174244,196500,Dia (dot),11244.0,763768,270076,0,79056,754180,2644990,549447
196154,196686,Auto,0.0,763768,270076,0,79056,754180,2644990,549447
174244,199500,Dia (dot),11244.0,763768,270076,0,79056,765424,2644990,549447
200005,200537,Auto,0.0,763768,270076,0,79056,765424,2644990,549447
199505,200795,Glare III,45381.0,763768,270076,0,79056,765424,2690371,549447
174244,202500,Dia (dot),11244.0,763768,270076,0,79056,776668,2690371,549447
201935,203225,Glare III,45381.0,763768,270076,0,79056,776668,2735752,549447
204865,205397,Auto,0.0,763768,270076,0,79056,776668,2735752,549447
174244,205500,Dia (dot),11244.0,763768,270076,0,79056,787912,2735752,549447
204365,205655,Glare III,45381.0,763768,270076,0,79056,787912,2781133,549447
205835,207125,Dia,10969.0,763768,270076,0,90025,787912,2781133,549447
205835,208500,Dia (dot),11244.0,763768,270076,0,90025,799156,2781133,549447
209725,210257,Auto,0.0,763768,270076,0,90025,799156,2781133,549447
209225,210515,Glare III,45381.0,763768,270076,0,90025,799156,2826514,549447
205835,211500,Dia (dot),11244.0,763768,270076,0,90025,810400,2826514,549447
212257,212927,Assize,51864.0,763768,321940,0,90025,810400,2826514,549447
211655,212945,Glare III,45381.0,763768,321940,0,90025,810400,2871895,549447
205835,214500,Dia (dot),11244.0,763768,321940,0,90025,821644,2871895,549447
214585,215117,Auto,0.0,763768,321940,0,90025,821644,2871895,549447
214085,215375,Glare III,45381.0,763768,321940,0,90025,821644,2917276,549447
205835,217500,Dia (dot),11244.0,763768,321940,0,90025,832888,2917276,549447
216515,217805,Glare III,45381.0,763768,321940,0,90025,832888,2962657,549447
219445,219977,Auto,0.0,763768,321940,0,90025,832888,2962657,549447
218945,220235,Glare III,45381.0,763768,321940,0,90025,832888,3008038,549447
205835,220500,Dia (dot),11244.0,763768,321940,0,90025,844132,3008038,549447
221375,222665,Glare III,45381.0,763768,321940,0,90025,844132,3053419,549447
222885,223417,Auto,0.0,763768,321940,0,90025,844132,3053419,549447
205835,223500,Dia (dot),11244.0,763768,321940,0,90025,855376,3053419,549447
205835,226500,Dia (dot),11244.0,763768,321940,0,90025,866620,3053419,549447
226735,227267,Auto,0.0,763768,321940,0,90025,866620,3053419,549447
226235,227525,Glare III,45381.0,763768,321940,0,90025,866620,3098800,549447
205835,229500,Dia (dot),11244.0,763768,321940,0,90025,877864,3098800,549447
228665,229955,Glare III,45381.0,763768,321940,0,90025,877864,3144181,549447
231595,232127,Auto,0.0,763768,321940,0,90025,877864,3144181,549447
231095,232385,Glare III,45381.0,763768,321940,0,90025,877864,3189562,549447
205835,232500,Dia (dot),11244.0,763768,321940,0,90025,889108,3189562,549447
233525,234815,Glare III,45381.0,763768,321940,0,90025,889108,3234943,549447
205835,235500,Dia (dot),11244.0,763768,321940,0,90025,900352,3234943,549447
235035,235567,Auto,0.0,763768,321940,0,90025,900352,3234943,549447
234995,236285,Dia,10969.0,763768,321940,0,100994,900352,3234943,549447
234995,238500,Dia (dot),11244.0,763768,321940,0,100994,911596,3234943,549447
238885,239417,Auto,0.0,763768,321940,0,100994,911596,3234943,549447
238385,239675,Glare III,45381.0,763768,321940,0,100994,911596,3280324,549447
234995,241500,Dia (dot),11244.0,763768,321940,0,100994,922840,3280324,549447
240815,242105,Glare III,45381.0,763768,321940,0,100994,922840,3325705,549447
243745,244277,Auto,0.0,763768,321940,0,100994,922840,3325705,549447
234995,244500,Dia (dot),11244.0,763768,321940,0,100994,934084,3325705,549447
243245,244535,Glare III,45381.0,763768,321940,0,100994,934084,3371086,549447
245675,246965,Glare III,45381.0,763768,321940,0,100994,934084,3416467,549447
234995,247500,Dia (dot),11244.0,763768,321940,0,100994,945328,3416467,549447
248305,248837,Auto,0.0,763768,321940,0,100994,945328,3416467,549447
247805,249095,Glare III,48103.0,763768,321940,0,100994,945328,3464570,549447
249085,249935,Glare IV,87948.0,763768,321940,0,100994,945328,3464570,637395
234995,250500,Dia (dot),11244.0,763768,321940,0,100994,956572,3464570,637395
251055,251587,Auto,0.0,763768,321940,0,100994,956572,3464570,637395
251026,251606,Afflatus Misery,192422.0,956190,321940,0,100994,956572,3464570,637395
234995,253500,Dia (dot),11244.0,956190,321940,0,100994,967816,3464570,637395
252966,253816,Glare IV,87948.0,956190,321940,0,100994,967816,3464570,725343
253586,254256,Assize,54975.0,956190,376915,0,100994,967816,3464570,725343
253805,254337,Auto,0.0,956190,376915,0,100994,967816,3464570,725343
254906,255756,Glare IV,87948.0,956190,376915,0,100994,967816,3464570,813291
234995,256500,Dia (dot),11244.0,956190,376915,0,100994,979060,3464570,813291
256555,257087,Auto,0.0,956190,376915,0,100994,979060,3464570,813291
