sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
739952,740752,Broil IV,60665.0,49493,889866,3001102,12570409,862530
740555,741625,Energy Drain,18972.0,49493,889866,3001102,12570409,881502
717412,742500,Biolysis (dot),12274.0,49493,889866,3013376,12570409,881502
728555,742500,Baneful Impaction (dot),27559.0,49493,917425,3013376,12570409,881502
742352,743152,Broil IV,60665.0,49493,917425,3013376,12631074,881502
742852,743384,Auto,300.0,49793,917425,3013376,12631074,881502
742955,744025,Energy Drain,18972.0,49793,917425,3013376,12631074,900474
717412,745500,Biolysis (dot),12274.0,49793,917425,3025650,12631074,900474
744752,745552,Broil IV,60665.0,49793,917425,3025650,12691739,900474
745355,746425,Energy Drain,18972.0,49793,917425,3025650,12691739,919446
745972,746504,Auto,300.0,50093,917425,3025650,12691739,919446
747152,747952,Broil IV,48404.0,50093,917425,3025650,12740143,919446
749553,750353,Broil IV,41419.0,50093,917425,3025650,12781562,919446
750053,750585,Auto,222.0,50315,917425,3025650,12781562,919446
751953,752753,Broil IV,41419.0,50315,917425,3025650,12822981,919446
