sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
36321,37791,Burst Shot,20477.0,0,0,255984,18696,37641,119969,155458,20181,242925,141293,290848,129180,147037,80739,12331,49920
39461,40261,Pitch Perfect,12843.0,0,0,255984,18696,37641,119969,155458,20181,255768,141293,290848,129180,147037,80739,12331,49920
39520,40278,Shot,8405.0,0,0,255984,18696,37641,119969,155458,20181,255768,141293,290848,129180,155442,80739,12331,49920
38811,40281,Refulgent Arrow,9221.0,0,0,255984,18696,37641,119969,155458,20181,255768,141293,300069,129180,155442,80739,12331,49920
38811,40281,Burst Shot,20178.0,0,0,276162,18696,37641,119969,155458,20181,255768,141293,300069,129180,155442,80739,12331,49920
23870,40500,Caustic Bite (dot),4038.0,0,0,276162,18696,41679,119969,155458,20181,255768,141293,300069,129180,155442,80739,12331,49920
23870,40500,Stormbite (dot),5048.0,0,0,276162,18696,41679,119969,155458,20181,255768,141293,300069,129180,155442,80739,12331,54968
41921,42721,Pitch Perfect,3974.0,0,0,276162,18696,41679,119969,155458,20181,259742,141293,300069,129180,155442,80739,12331,54968
41921,42721,Pitch Perfect,9118.0,0,0,276162,18696,41679,119969,155458,20181,268860,141293,300069,129180,155442,80739,12331,54968
41301,42771,Refulgent Arrow,9196.0,0,0,276162,18696,41679,119969,155458,20181,268860,141293,309265,129180,155442,80739,12331,54968
41301,42771,Burst Shot,20197.0,0,0,296359,18696,41679,119969,155458,20181,268860,141293,309265,129180,155442,80739,12331,54968
42560,43318,Shot,8399.0,0,0,296359,18696,41679,119969,155458,20181,268860,141293,309265,129180,163841,80739,12331,54968
23870,43500,Caustic Bite (dot),4038.0,0,0,296359,18696,45717,119969,155458,20181,268860,141293,309265,129180,163841,80739,12331,54968
23870,43500,Stormbite (dot),5048.0,0,0,296359,18696,45717,119969,155458,20181,268860,141293,309265,129180,163841,80739,12331,60016
43791,45261,Refulgent Arrow,8942.0,0,0,296359,18696,45717,119969,155458,20181,268860,141293,318207,129180,163841,80739,12331,60016
43791,45261,Burst Shot,20378.0,0,0,316737,18696,45717,119969,155458,20181,268860,141293,318207,129180,163841,80739,12331,60016
44411,46061,Heartbreak Shot,22418.0,0,0,316737,18696,45717,119969,177876,20181,268860,141293,318207,129180,163841,80739,12331,60016
45600,46358,Shot,8399.0,0,0,316737,18696,45717,119969,177876,20181,268860,141293,318207,129180,172240,80739,12331,60016
23870,46500,Caustic Bite (dot),4038.0,0,0,316737,18696,49755,119969,177876,20181,268860,141293,318207,129180,172240,80739,12331,60016
23870,46500,Stormbite (dot),5048.0,0,0,316737,18696,49755,119969,177876,20181,268860,141293,318207,129180,172240,80739,12331,65064
46281,47751,Burst Shot,20025.0,0,0,336762,18696,49755,119969,177876,20181,268860,141293,318207,129180,172240,80739,12331,65064
46281,47751,Refulgent Arrow,9392.0,0,0,336762,18696,49755,119969,177876,20181,268860,141293,327599,129180,172240,80739,12331,65064
47020,48050,Empyreal Arrow,32390.0,0,0,336762,18696,49755,152359,177876,20181,268860,141293,327599,129180,172240,80739,12331,65064
47640,49290,Heartbreak Shot,17881.0,0,0,336762,18696,49755,152359,195757,20181,268860,141293,327599,129180,172240,80739,12331,65064
48640,49398,Shot,8399.0,0,0,336762,18696,49755,152359,195757,20181,268860,141293,327599,129180,180639,80739,12331,65064
23870,49500,Stormbite (dot),5048.0,0,0,336762,18696,49755,152359,195757,20181,268860,141293,327599,129180,180639,80739,12331,70112
23870,49500,Caustic Bite (dot),4038.0,0,0,336762,18696,53793,152359,195757,20181,268860,141293,327599,129180,180639,80739,12331,70112
48771,50241,Refulgent Arrow,8712.0,0,0,336762,18696,53793,152359,195757,20181,268860,141293,336311,129180,180639,80739,12331,70112
48771,50241,Burst Shot,20559.0,0,0,357321,18696,53793,152359,195757,20181,268860,141293,336311,129180,180639,80739,12331,70112
49421,51071,Heartbreak Shot,3526.0,0,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51261,52331,Apex Arrow,2502.0,2502,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51261,52331,Apex Arrow,16403.0,18905,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51261,52331,Apex Arrow,17656.0,36561,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51261,52331,Apex Arrow,14441.0,51002,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51261,52331,Apex Arrow,3742.0,54744,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51261,52331,Apex Arrow,293.0,55037,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51261,52331,Apex Arrow,43.0,55080,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51261,52331,Apex Arrow,13.0,55093,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51261,52331,Apex Arrow,1162.0,56255,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51261,52331,Apex Arrow,9237.0,65492,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51261,52331,Apex Arrow,7652.0,73144,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,180639,80739,12331,70112
51680,52438,Shot,8399.0,73144,0,357321,18696,53793,152359,199283,20181,268860,141293,336311,129180,189038,80739,12331,70112
23870,52500,Caustic Bite (dot),4038.0,73144,0,357321,18696,57831,152359,199283,20181,268860,141293,336311,129180,189038,80739,12331,70112
23870,52500,Stormbite (dot),5048.0,73144,0,357321,18696,57831,152359,199283,20181,268860,141293,336311,129180,189038,80739,12331,75160
51881,53531,Heartbreak Shot,21068.0,73144,0,357321,18696,57831,152359,220351,20181,268860,141293,336311,129180,189038,80739,12331,75160
53751,55221,Burst Shot,4176.0,73144,0,361497,18696,57831,152359,220351,20181,268860,141293,336311,129180,189038,80739,12331,75160
53751,55221,Refulgent Arrow,1855.0,73144,0,361497,18696,57831,152359,220351,20181,268860,141293,338166,129180,189038,80739,12331,75160
53751,55401,Blast Arrow,69280.0,73144,69280,361497,18696,57831,152359,220351,20181,268860,141293,338166,129180,189038,80739,12331,75160
54720,55478,Shot,8399.0,73144,69280,361497,18696,57831,152359,220351,20181,268860,141293,338166,129180,197437,80739,12331,75160
23870,55500,Stormbite (dot),5048.0,73144,69280,361497,18696,57831,152359,220351,20181,268860,141293,338166,129180,197437,80739,12331,80208
23870,55500,Caustic Bite (dot),4038.0,73144,69280,361497,18696,61869,152359,220351,20181,268860,141293,338166,129180,197437,80739,12331,80208
55051,56701,Heartbreak Shot,10872.0,73144,69280,361497,18696,61869,152359,231223,20181,268860,141293,338166,129180,197437,80739,12331,80208
56241,57711,Burst Shot,20395.0,73144,69280,381892,18696,61869,152359,231223,20181,268860,141293,338166,129180,197437,80739,12331,80208
56241,57711,Refulgent Arrow,8922.0,73144,69280,381892,18696,61869,152359,231223,20181,268860,141293,347088,129180,197437,80739,12331,80208
23870,58500,Stormbite (dot),5048.0,73144,69280,381892,18696,61869,152359,231223,20181,268860,141293,347088,129180,197437,80739,12331,85256
23870,58500,Caustic Bite (dot),4038.0,73144,69280,381892,18696,65907,152359,231223,20181,268860,141293,347088,129180,197437,80739,12331,85256
57760,58518,Shot,8399.0,73144,69280,381892,18696,65907,152359,231223,20181,268860,141293,347088,129180,205836,80739,12331,85256
58731,60201,Burst Shot,20277.0,73144,69280,402169,18696,65907,152359,231223,20181,268860,141293,347088,129180,205836,80739,12331,85256
58731,60201,Refulgent Arrow,9072.0,73144,69280,402169,18696,65907,152359,231223,20181,268860,141293,356160,129180,205836,80739,12331,85256
59351,61001,Heartbreak Shot,19896.0,73144,69280,402169,18696,65907,152359,251119,20181,268860,141293,356160,129180,205836,80739,12331,85256
23870,61500,Stormbite (dot),5048.0,73144,69280,402169,18696,65907,152359,251119,20181,268860,141293,356160,129180,205836,80739,12331,90304
23870,61500,Caustic Bite (dot),4038.0,73144,69280,402169,18696,69945,152359,251119,20181,268860,141293,356160,129180,205836,80739,12331,90304
60800,61558,Shot,8399.0,73144,69280,402169,18696,69945,152359,251119,20181,268860,141293,356160,129180,214235,80739,12331,90304
61221,62691,Burst Shot,20299.0,73144,69280,422468,18696,69945,152359,251119,20181,268860,141293,356160,129180,214235,80739,12331,90304
61221,62691,Refulgent Arrow,9044.0,73144,69280,422468,18696,69945,152359,251119,20181,268860,141293,365204,129180,214235,80739,12331,90304
62020,63050,Empyreal Arrow,32390.0,73144,69280,422468,18696,69945,184749,251119,20181,268860,141293,365204,129180,214235,80739,12331,90304
62640,64290,Heartbreak Shot,20057.0,73144,69280,422468,18696,69945,184749,271176,20181,268860,141293,365204,129180,214235,80739,12331,90304
23870,64500,Caustic Bite (dot),4038.0,73144,69280,422468,18696,73983,184749,271176,20181,268860,141293,365204,129180,214235,80739,12331,90304
23870,64500,Stormbite (dot),5048.0,73144,69280,422468,18696,73983,184749,271176,20181,268860,141293,365204,129180,214235,80739,12331,95352
63840,64598,Shot,8399.0,73144,69280,422468,18696,73983,184749,271176,20181,268860,141293,365204,129180,222634,80739,12331,95352
63711,65181,Burst Shot,20504.0,73144,69280,442972,18696,73983,184749,271176,20181,268860,141293,365204,129180,222634,80739,12331,95352
63711,65181,Refulgent Arrow,8782.0,73144,69280,442972,18696,73983,184749,271176,20181,268860,141293,373986,129180,222634,80739,12331,95352
64331,65981,Heartbreak Shot,8503.0,73144,69280,442972,18696,73983,184749,279679,20181,268860,141293,373986,129180,222634,80739,12331,95352
23870,67500,Caustic Bite (dot),4038.0,73144,69280,442972,18696,78021,184749,279679,20181,268860,141293,373986,129180,222634,80739,12331,95352
23870,67500,Stormbite (dot),5048.0,73144,69280,442972,18696,78021,184749,279679,20181,268860,141293,373986,129180,222634,80739,12331,100400
66880,67638,Shot,8399.0,73144,69280,442972,18696,78021,184749,279679,20181,268860,141293,373986,129180,231033,80739,12331,100400
66201,67671,Refulgent Arrow,9099.0,73144,69280,442972,18696,78021,184749,279679,20181,268860,141293,383085,129180,231033,80739,12331,100400
66201,67671,Burst Shot,20255.0,73144,69280,463227,18696,78021,184749,279679,20181,268860,141293,383085,129180,231033,80739,12331,100400
66821,68471,Heartbreak Shot,20223.0,73144,69280,463227,18696,78021,184749,299902,20181,268860,141293,383085,129180,231033,80739,12331,100400
68691,69361,Iron Jaws,12454.0,73144,69280,463227,18696,78021,184749,299902,32635,268860,141293,383085,129180,231033,80739,12331,100400
68691,70500,Caustic Bite (dot),2491.0,73144,69280,463227,18696,80512,184749,299902,32635,268860,141293,383085,129180,231033,80739,12331,100400
68691,70500,Stormbite (dot),3115.0,73144,69280,463227,18696,80512,184749,299902,32635,268860,141293,383085,129180,231033,80739,12331,103515
69920,70678,Shot,8399.0,73144,69280,463227,18696,80512,184749,299902,32635,268860,141293,383085,129180,239432,80739,12331,103515
70170,70700,Sidewinder,49833.0,73144,69280,463227,18696,80512,184749,299902,32635,268860,141293,383085,129180,239432,130572,12331,103515
71181,72651,Refulgent Arrow,17878.0,73144,69280,463227,18696,80512,184749,299902,32635,268860,141293,400963,129180,239432,130572,12331,103515
71181,72651,Burst Shot,13357.0,73144,69280,476584,18696,80512,184749,299902,32635,268860,141293,400963,129180,239432,130572,12331,103515
71831,73481,Heartbreak Shot,9101.0,73144,69280,476584,18696,80512,184749,309003,32635,268860,141293,400963,129180,239432,130572,12331,103515
68691,73500,Caustic Bite (dot),2491.0,73144,69280,476584,18696,83003,184749,309003,32635,268860,141293,400963,129180,239432,130572,12331,103515
68691,73500,Stormbite (dot),3115.0,73144,69280,476584,18696,83003,184749,309003,32635,268860,141293,400963,129180,239432,130572,12331,106630
72960,73718,Shot,8399.0,73144,69280,476584,18696,83003,184749,309003,32635,268860,141293,400963,129180,247831,130572,12331,106630
