sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
357900,358340,Saber Dance,75,0.1401,10350,5237,2994,5950,2542,2803,2751,5100,6266,5749,3237,3900,4877,10711,1793,1791
357900,358520,Reverse Cascade,39,0.1398,10350,5237,2994,5950,2542,2803,2751,5100,6266,5749,3237,3900,4916,10711,1793,1791
357900,358700,Cascade,63,0.2886,10350,5300,2994,5950,2542,2803,2751,5100,6266,5749,3237,3900,4916,10711,1793,1791
357900,358880,Fountain,80,0.2885,10350,5300,2994,5950,2542,2803,2751,5100,6346,5749,3237,3900,4916,10711,1793,1791
357900,359110,Fountainfall,48,0.143,10350,5300,2994,5950,2542,2803,2751,5100,6346,5797,3237,3900,4916,10711,1793,1791
358550,359170,Fan Dance III,6,0.0312,10350,5300,2994,5950,2542,2809,2751,5100,6346,5797,3237,3900,4916,10711,1793,1791
358550,359170,Fan Dance,17,0.0958,10350,5300,2994,5950,2559,2809,2751,5100,6346,5797,3237,3900,4916,10711,1793,1791
358730,359488,Auto,90,1.0,10440,5300,2994,5950,2559,2809,2751,5100,6346,5797,3237,3900,4916,10711,1793,1791
359200,359820,Fan Dance,5,0.0312,10440,5300,2994,5950,2564,2809,2751,5100,6346,5797,3237,3900,4916,10711,1793,1791
361850,362608,Auto,90,1.0,10530,5300,2994,5950,2564,2809,2751,5100,6346,5797,3237,3900,4916,10711,1793,1791
364970,365728,Auto,90,1.0,10620,5300,2994,5950,2564,2809,2751,5100,6346,5797,3237,3900,4916,10711,1793,1791
366400,366935,Quadruple Technical Finish,1300,1.0,10620,5300,2994,5950,2564,2809,2751,5100,6346,5797,3237,5200,4916,10711,1793,1791
367900,368740,Tillana,250,0.4182,10620,5300,2994,5950,2564,2809,2751,5100,6346,5797,3237,5200,4916,10711,1793,2041
367900,368790,Starfall Dance,155,0.2598,10620,5300,2994,5950,2564,2809,2751,5100,6346,5797,3237,5200,4916,10711,1948,2041
368090,368848,Auto,90,1.0,10710,5300,2994,5950,2564,2809,2751,5100,6346,5797,3237,5200,4916,10711,1948,2041
369150,369770,Fan Dance III,220,1.0,10710,5300,2994,5950,2564,3029,2751,5100,6346,5797,3237,5200,4916,10711,1948,2041
367900,370260,Dance of the Dawn,322,0.322,10710,5300,3316,5950,2564,3029,2751,5100,6346,5797,3237,5200,4916,10711,1948,2041
371025,371345,Fan Dance IV,324,0.7058,10710,5300,3316,5950,2564,3029,3075,5100,6346,5797,3237,5200,4916,10711,1948,2041
371025,371645,Fan Dance III,64,0.2942,10710,5300,3316,5950,2564,3093,3075,5100,6346,5797,3237,5200,4916,10711,1948,2041
370400,371650,Last Dance,540,1.0,10710,5300,3316,5950,2564,3093,3075,5100,6346,5797,3777,5200,4916,10711,1948,2041
371210,371968,Auto,90,1.0,10800,5300,3316,5950,2564,3093,3075,5100,6346,5797,3777,5200,4916,10711,1948,2041
