sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
262900,263700,Cascade,38.0,961260,464112,595878,546466,356690,413180,393508,727187,555359,563757,461958,640282,446685,1218294,621783,334825
262900,263740,Tillana,9558.0,961260,464112,595878,546466,356690,413180,393508,727187,555359,563757,461958,640282,446685,1218294,621783,344383
262900,263790,Starfall Dance,6277.0,961260,464112,595878,546466,356690,413180,393508,727187,555359,563757,461958,640282,446685,1218294,628060,344383
262900,263880,Fountain,59.0,961260,464112,595878,546466,356690,413180,393508,727187,555418,563757,461958,640282,446685,1218294,628060,344383
262900,264110,Fountainfall,20776.0,961260,464112,595878,546466,356690,413180,393508,727187,555418,584533,461958,640282,446685,1218294,628060,344383
263550,264170,Fan Dance,6064.0,961260,464112,595878,546466,362754,413180,393508,727187,555418,584533,461958,640282,446685,1218294,628060,344383
264200,264820,Fan Dance III,3721.0,961260,464112,595878,546466,362754,416901,393508,727187,555418,584533,461958,640282,446685,1218294,628060,344383
265400,265840,Saber Dance,36790.0,961260,464112,595878,546466,362754,416901,393508,727187,555418,584533,461958,640282,446685,1255084,628060,344383
265130,265888,Auto,15049.0,976309,464112,595878,546466,362754,416901,393508,727187,555418,584533,461958,640282,446685,1255084,628060,344383
265400,266020,Reverse Cascade,7545.0,976309,464112,595878,546466,362754,416901,393508,727187,555418,584533,461958,640282,454230,1255084,628060,344383
265400,266200,Cascade,8.0,976309,464120,595878,546466,362754,416901,393508,727187,555418,584533,461958,640282,454230,1255084,628060,344383
265400,266240,Tillana,13061.0,976309,464120,595878,546466,362754,416901,393508,727187,555418,584533,461958,640282,454230,1255084,628060,357444
265400,266290,Starfall Dance,61.0,976309,464120,595878,546466,362754,416901,393508,727187,555418,584533,461958,640282,454230,1255084,628121,357444
265400,266610,Fountainfall,25968.0,976309,464120,595878,546466,362754,416901,393508,727187,555418,610501,461958,640282,454230,1255084,628121,357444
266050,266670,Fan Dance,8868.0,976309,464120,595878,546466,371622,416901,393508,727187,555418,610501,461958,640282,454230,1255084,628121,357444
266700,267320,Fan Dance III,4811.0,976309,464120,595878,546466,371622,421712,393508,727187,555418,610501,461958,640282,454230,1255084,628121,357444
267900,268340,Saber Dance,25873.0,976309,464120,595878,546466,371622,421712,393508,727187,555418,610501,461958,640282,454230,1280957,628121,357444
267900,268520,Reverse Cascade,14933.0,976309,464120,595878,546466,371622,421712,393508,727187,555418,610501,461958,640282,469163,1280957,628121,357444
267900,268700,Cascade,1276.0,976309,465396,595878,546466,371622,421712,393508,727187,555418,610501,461958,640282,469163,1280957,628121,357444
267900,268880,Fountain,3.0,976309,465396,595878,546466,371622,421712,393508,727187,555421,610501,461958,640282,469163,1280957,628121,357444
268250,269008,Auto,10105.0,986414,465396,595878,546466,371622,421712,393508,727187,555421,610501,461958,640282,469163,1280957,628121,357444
267900,269110,Fountainfall,7731.0,986414,465396,595878,546466,371622,421712,393508,727187,555421,618232,461958,640282,469163,1280957,628121,357444
270400,270840,Saber Dance,13052.0,986414,465396,595878,546466,371622,421712,393508,727187,555421,618232,461958,640282,469163,1294009,628121,357444
270400,271020,Reverse Cascade,13025.0,986414,465396,595878,546466,371622,421712,393508,727187,555421,618232,461958,640282,482188,1294009,628121,357444
270400,271200,Cascade,11322.0,986414,476718,595878,546466,371622,421712,393508,727187,555421,618232,461958,640282,482188,1294009,628121,357444
270400,271380,Fountain,610.0,986414,476718,595878,546466,371622,421712,393508,727187,556031,618232,461958,640282,482188,1294009,628121,357444
270400,271610,Fountainfall,1857.0,986414,476718,595878,546466,371622,421712,393508,727187,556031,620089,461958,640282,482188,1294009,628121,357444
271370,272128,Auto,10105.0,996519,476718,595878,546466,371622,421712,393508,727187,556031,620089,461958,640282,482188,1294009,628121,357444
272900,273340,Saber Dance,9210.0,996519,476718,595878,546466,371622,421712,393508,727187,556031,620089,461958,640282,482188,1303219,628121,357444
272900,273520,Reverse Cascade,9699.0,996519,476718,595878,546466,371622,421712,393508,727187,556031,620089,461958,640282,491887,1303219,628121,357444
272900,273700,Cascade,11856.0,996519,488574,595878,546466,371622,421712,393508,727187,556031,620089,461958,640282,491887,1303219,628121,357444
272900,273880,Fountain,6407.0,996519,488574,595878,546466,371622,421712,393508,727187,562438,620089,461958,640282,491887,1303219,628121,357444
272900,274110,Fountainfall,450.0,996519,488574,595878,546466,371622,421712,393508,727187,562438,620539,461958,640282,491887,1303219,628121,357444
274490,275248,Auto,10105.0,1006624,488574,595878,546466,371622,421712,393508,727187,562438,620539,461958,640282,491887,1303219,628121,357444
275400,275840,Saber Dance,9126.0,1006624,488574,595878,546466,371622,421712,393508,727187,562438,620539,461958,640282,491887,1312345,628121,357444
275400,276020,Reverse Cascade,7900.0,1006624,488574,595878,546466,371622,421712,393508,727187,562438,620539,461958,640282,499787,1312345,628121,357444
275400,276200,Cascade,5990.0,1006624,494564,595878,546466,371622,421712,393508,727187,562438,620539,461958,640282,499787,1312345,628121,357444
275400,276380,Fountain,12908.0,1006624,494564,595878,546466,371622,421712,393508,727187,575346,620539,461958,640282,499787,1312345,628121,357444
275400,276610,Fountainfall,3857.0,1006624,494564,595878,546466,371622,421712,393508,727187,575346,624396,461958,640282,499787,1312345,628121,357444
277900,278340,Saber Dance,9736.0,1006624,494564,595878,546466,371622,421712,393508,727187,575346,624396,461958,640282,499787,1322081,628121,357444
277610,278368,Auto,10105.0,1016729,494564,595878,546466,371622,421712,393508,727187,575346,624396,461958,640282,499787,1322081,628121,357444
277900,278520,Reverse Cascade,4099.0,1016729,494564,595878,546466,371622,421712,393508,727187,575346,624396,461958,640282,503886,1322081,628121,357444
277900,278700,Cascade,6342.0,1016729,500906,595878,546466,371622,421712,393508,727187,575346,624396,461958,640282,503886,1322081,628121,357444
277900,278880,Fountain,12694.0,1016729,500906,595878,546466,371622,421712,393508,727187,588040,624396,461958,640282,503886,1322081,628121,357444
277900,279110,Fountainfall,7806.0,1016729,500906,595878,546466,371622,421712,393508,727187,588040,632202,461958,640282,503886,1322081,628121,357444
280400,280840,Saber Dance,10963.0,1016729,500906,595878,546466,371622,421712,393508,727187,588040,632202,461958,640282,503886,1333044,628121,357444
280400,281020,Reverse Cascade,3739.0,1016729,500906,595878,546466,371622,421712,393508,727187,588040,632202,461958,640282,507625,1333044,628121,357444
280400,281200,Cascade,9274.0,1016729,510180,595878,546466,371622,421712,393508,727187,588040,632202,461958,640282,507625,1333044,628121,357444
280400,281380,Fountain,8660.0,1016729,510180,595878,546466,371622,421712,393508,727187,596700,632202,461958,640282,507625,1333044,628121,357444
280730,281488,Auto,10105.0,1026834,510180,595878,546466,371622,421712,393508,727187,596700,632202,461958,640282,507625,1333044,628121,357444
280400,281610,Fountainfall,7837.0,1026834,510180,595878,546466,371622,421712,393508,727187,596700,640039,461958,640282,507625,1333044,628121,357444
281050,281670,Fan Dance,21.0,1026834,510180,595878,546466,371643,421712,393508,727187,596700,640039,461958,640282,507625,1333044,628121,357444
281700,282320,Fan Dance III,17.0,1026834,510180,595878,546466,371643,421729,393508,727187,596700,640039,461958,640282,507625,1333044,628121,357444
282900,283340,Saber Dance,10409.0,1026834,510180,595878,546466,371643,421729,393508,727187,596700,640039,461958,640282,507625,1343453,628121,357444
282900,283520,Reverse Cascade,5956.0,1026834,510180,595878,546466,371643,421729,393508,727187,596700,640039,461958,640282,513581,1343453,628121,357444
282900,283700,Cascade,9040.0,1026834,519220,595878,546466,371643,421729,393508,727187,596700,640039,461958,640282,513581,1343453,628121,357444
282900,283880,Fountain,9121.0,1026834,519220,595878,546466,371643,421729,393508,727187,605821,640039,461958,640282,513581,1343453,628121,357444
282900,284110,Fountainfall,5295.0,1026834,519220,595878,546466,371643,421729,393508,727187,605821,645334,461958,640282,513581,1343453,628121,357444
283550,284170,Fan Dance,63.0,1026834,519220,595878,546466,371706,421729,393508,727187,605821,645334,461958,640282,513581,1343453,628121,357444
283850,284608,Auto,10105.0,1036939,519220,595878,546466,371706,421729,393508,727187,605821,645334,461958,640282,513581,1343453,628121,357444
284200,284820,Fan Dance III,42.0,1036939,519220,595878,546466,371706,421771,393508,727187,605821,645334,461958,640282,513581,1343453,628121,357444
286970,287728,Auto,10105.0,1047044,519220,595878,546466,371706,421771,393508,727187,605821,645334,461958,640282,513581,1343453,628121,357444
288900,289430,Double Standard Finish,110344.0,1047044,519220,595878,656810,371706,421771,393508,727187,605821,645334,461958,640282,513581,1343453,628121,357444
290400,290840,Saber Dance,12288.0,1047044,519220,595878,656810,371706,421771,393508,727187,605821,645334,461958,640282,513581,1355741,628121,357444
290090,290848,Auto,10105.0,1057149,519220,595878,656810,371706,421771,393508,727187,605821,645334,461958,640282,513581,1355741,628121,357444
290400,291020,Reverse Cascade,5607.0,1057149,519220,595878,656810,371706,421771,393508,727187,605821,645334,461958,640282,519188,1355741,628121,357444
290400,291200,Cascade,6981.0,1057149,526201,595878,656810,371706,421771,393508,727187,605821,645334,461958,640282,519188,1355741,628121,357444
290400,291380,Fountain,10844.0,1057149,526201,595878,656810,371706,421771,393508,727187,616665,645334,461958,640282,519188,1355741,628121,357444
290400,291610,Fountainfall,5626.0,1057149,526201,595878,656810,371706,421771,393508,727187,616665,650960,461958,640282,519188,1355741,628121,357444
291050,291670,Fan Dance,140.0,1057149,526201,595878,656810,371846,421771,393508,727187,616665,650960,461958,640282,519188,1355741,628121,357444
291700,292320,Fan Dance III,108.0,1057149,526201,595878,656810,371846,421879,393508,727187,616665,650960,461958,640282,519188,1355741,628121,357444
292900,293340,Saber Dance,9203.0,1057149,526201,595878,656810,371846,421879,393508,727187,616665,650960,461958,640282,519188,1364944,628121,357444
292900,293520,Reverse Cascade,4800.0,1057149,526201,595878,656810,371846,421879,393508,727187,616665,650960,461958,640282,523988,1364944,628121,357444
292900,293700,Cascade,7986.0,1057149,534187,595878,656810,371846,421879,393508,727187,616665,650960,461958,640282,523988,1364944,628121,357444
292900,293880,Fountain,11313.0,1057149,534187,595878,656810,371846,421879,393508,727187,627978,650960,461958,640282,523988,1364944,628121,357444
293210,293968,Auto,10105.0,1067254,534187,595878,656810,371846,421879,393508,727187,627978,650960,461958,640282,523988,1364944,628121,357444
292900,294110,Fountainfall,6425.0,1067254,534187,595878,656810,371846,421879,393508,727187,627978,657385,461958,640282,523988,1364944,628121,357444
293550,294170,Fan Dance,313.0,1067254,534187,595878,656810,372159,421879,393508,727187,627978,657385,461958,640282,523988,1364944,628121,357444
294200,294820,Fan Dance III,222.0,1067254,534187,595878,656810,372159,422101,393508,727187,627978,657385,461958,640282,523988,1364944,628121,357444
295400,295840,Saber Dance,9014.0,1067254,534187,595878,656810,372159,422101,393508,727187,627978,657385,461958,640282,523988,1373958,628121,357444
295400,296020,Reverse Cascade,5051.0,1067254,534187,595878,656810,372159,422101,393508,727187,627978,657385,461958,640282,529039,1373958,628121,357444
295400,296200,Cascade,8715.0,1067254,542902,595878,656810,372159,422101,393508,727187,627978,657385,461958,640282,529039,1373958,628121,357444
295400,296380,Fountain,9965.0,1067254,542902,595878,656810,372159,422101,393508,727187,637943,657385,461958,640282,529039,1373958,628121,357444
295400,296610,Fountainfall,6752.0,1067254,542902,595878,656810,372159,422101,393508,727187,637943,664137,461958,640282,529039,1373958,628121,357444
296050,296670,Fan Dance,392.0,1067254,542902,595878,656810,372551,422101,393508,727187,637943,664137,461958,640282,529039,1373958,628121,357444
296330,297088,Auto,10105.0,1077359,542902,595878,656810,372551,422101,393508,727187,637943,664137,461958,640282,529039,1373958,628121,357444
296700,297320,Fan Dance III,245.0,1077359,542902,595878,656810,372551,422346,393508,727187,637943,664137,461958,640282,529039,1373958,628121,357444
297900,298340,Saber Dance,10206.0,1077359,542902,595878,656810,372551,422346,393508,727187,637943,664137,461958,640282,529039,1384164,628121,357444
297900,298520,Reverse Cascade,5418.0,1077359,542902,595878,656810,372551,422346,393508,727187,637943,664137,461958,640282,534457,1384164,628121,357444
297900,298700,Cascade,8538.0,1077359,551440,595878,656810,372551,422346,393508,727187,637943,664137,461958,640282,534457,1384164,628121,357444
297900,298880,Fountain,9896.0,1077359,551440,595878,656810,372551,422346,393508,727187,647839,664137,461958,640282,534457,1384164,628121,357444
297900,299110,Fountainfall,5913.0,1077359,551440,595878,656810,372551,422346,393508,727187,647839,670050,461958,640282,534457,1384164,628121,357444
298550,299170,Fan Dance,551.0,1077359,551440,595878,656810,373102,422346,393508,727187,647839,670050,461958,640282,534457,1384164,628121,357444
299200,299820,Fan Dance III,368.0,1077359,551440,595878,656810,373102,422714,393508,727187,647839,670050,461958,640282,534457,1384164,628121,357444
299450,300208,Auto,10105.0,1087464,551440,595878,656810,373102,422714,393508,727187,647839,670050,461958,640282,534457,1384164,628121,357444
300400,300840,Saber Dance,10031.0,1087464,551440,595878,656810,373102,422714,393508,727187,647839,670050,461958,640282,534457,1394195,628121,357444
300400,301020,Reverse Cascade,5353.0,1087464,551440,595878,656810,373102,422714,393508,727187,647839,670050,461958,640282,539810,1394195,628121,357444
300400,301200,Cascade,7692.0,1087464,559132,595878,656810,373102,422714,393508,727187,647839,670050,461958,640282,539810,1394195,628121,357444
300400,301380,Fountain,11000.0,1087464,559132,595878,656810,373102,422714,393508,727187,658839,670050,461958,640282,539810,1394195,628121,357444
300400,301610,Fountainfall,6068.0,1087464,559132,595878,656810,373102,422714,393508,727187,658839,676118,461958,640282,539810,1394195,628121,357444
301050,301670,Fan Dance,649.0,1087464,559132,595878,656810,373751,422714,393508,727187,658839,676118,461958,640282,539810,1394195,628121,357444
