sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
739952,740752,Broil IV,57299.0,48743,845434,2938776,12340486,826311
740555,741625,Energy Drain,17919.0,48743,845434,2938776,12340486,844230
717412,742500,Biolysis (dot),12186.0,48743,845434,2950962,12340486,844230
728555,742500,Baneful Impaction (dot),26031.0,48743,871465,2950962,12340486,844230
742352,743152,Broil IV,57299.0,48743,871465,2950962,12397785,844230
742852,743384,Auto,284.0,49027,871465,2950962,12397785,844230
742955,744025,Energy Drain,17919.0,49027,871465,2950962,12397785,862149
717412,745500,Biolysis (dot),12186.0,49027,871465,2963148,12397785,862149
744752,745552,Broil IV,57299.0,49027,871465,2963148,12455084,862149
745355,746425,Energy Drain,17919.0,49027,871465,2963148,12455084,880068
745972,746504,Auto,284.0,49311,871465,2963148,12455084,880068
747152,747952,Broil IV,43035.0,49311,871465,2963148,12498119,880068
749553,750353,Broil IV,40986.0,49311,871465,2963148,12539105,880068
750053,750585,Auto,220.0,49531,871465,2963148,12539105,880068
751953,752753,Broil IV,40986.0,49531,871465,2963148,12580091,880068
