sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
548856,550106,Hammer Brush,135187.0,1145190,0,2470211,490118,2193265,542726,1058990,1823705,1760192,783422,670414,1640837,442068,1062031,812676,1086622,1874226,1428749,1539564,535922
551276,551808,Auto,0.0,1145190,0,2470211,490118,2193265,542726,1058990,1823705,1760192,783422,670414,1640837,442068,1062031,812676,1086622,1874226,1428749,1539564,535922
551356,553456,Polishing Hammer,139897.0,1145190,0,2470211,490118,2193265,542726,1058990,1823705,1760192,783422,670414,1780734,442068,1062031,812676,1086622,1874226,1428749,1539564,535922
554856,555836,Water in Blue,77092.0,1145190,0,2470211,490118,2193265,542726,1058990,1823705,1760192,783422,670414,1780734,442068,1062031,812676,1086622,1874226,1428749,1616656,535922
555356,555888,Auto,0.0,1145190,0,2470211,490118,2193265,542726,1058990,1823705,1760192,783422,670414,1780734,442068,1062031,812676,1086622,1874226,1428749,1616656,535922
559356,559888,Auto,0.0,1145190,0,2470211,490118,2193265,542726,1058990,1823705,1760192,783422,670414,1780734,442068,1062031,812676,1086622,1874226,1428749,1616656,535922
561356,562196,Fire in Red,66293.0,1145190,0,2470211,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,442068,1062031,812676,1086622,1874226,1428749,1616656,535922
562316,562848,Auto,0.0,1145190,0,2470211,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,442068,1062031,812676,1086622,1874226,1428749,1616656,535922
563856,564746,Aero in Green,71472.0,1216662,0,2470211,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,442068,1062031,812676,1086622,1874226,1428749,1616656,535922
565276,565808,Auto,0.0,1216662,0,2470211,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,442068,1062031,812676,1086622,1874226,1428749,1616656,535922
566357,567337,Water in Blue,76854.0,1216662,0,2470211,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,442068,1062031,812676,1086622,1874226,1428749,1693510,535922
566957,567577,Pom Muse,107924.0,1216662,0,2470211,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1874226,1428749,1693510,535922
570857,571389,Auto,0.0,1216662,0,2470211,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1874226,1428749,1693510,535922
573657,574407,Blizzard in Cyan,115966.0,1216662,0,2586177,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1874226,1428749,1693510,535922
574157,574689,Auto,0.0,1216662,0,2586177,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1874226,1428749,1693510,535922
576957,577757,Stone in Yellow,121415.0,1216662,0,2586177,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1428749,1693510,535922
577457,577989,Auto,0.0,1216662,0,2586177,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1428749,1693510,535922
580257,581107,Thunder in Magenta,126797.0,1216662,0,2586177,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1693510,535922
580757,581289,Auto,0.0,1216662,0,2586177,490118,2193265,542726,1125283,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1693510,535922
582757,583597,Fire in Red,66089.0,1216662,0,2586177,490118,2193265,542726,1191372,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1693510,535922
583717,584249,Auto,0.0,1216662,0,2586177,490118,2193265,542726,1191372,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1693510,535922
585257,586147,Aero in Green,71472.0,1288134,0,2586177,490118,2193265,542726,1191372,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1693510,535922
586677,587209,Auto,0.0,1288134,0,2586177,490118,2193265,542726,1191372,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1693510,535922
587757,588737,Water in Blue,76854.0,1288134,0,2586177,490118,2193265,542726,1191372,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1770364,535922
590257,591097,Fire in Red,66089.0,1288134,0,2586177,490118,2193265,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1770364,535922
590757,591289,Auto,0.0,1288134,0,2586177,490118,2193265,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1770364,535922
592757,593647,Aero in Green,71472.0,1359606,0,2586177,490118,2193265,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1770364,535922
593717,594249,Auto,0.0,1359606,0,2586177,490118,2193265,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1770364,535922
595257,596237,Water in Blue,76854.0,1359606,0,2586177,490118,2193265,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1847218,535922
596677,597209,Auto,0.0,1359606,0,2586177,490118,2193265,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1847218,535922
596757,598627,Comet in Black,126797.0,1359606,0,2586177,490118,2320062,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1847218,535922
599637,600169,Auto,0.0,1359606,0,2586177,490118,2320062,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1847218,535922
600057,601927,Comet in Black,126797.0,1359606,0,2586177,490118,2446859,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1847218,535922
602597,603129,Auto,0.0,1359606,0,2586177,490118,2446859,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1847218,535922
605157,605907,Blizzard in Cyan,116404.0,1359606,0,2702581,490118,2446859,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1847218,535922
605657,606189,Auto,0.0,1359606,0,2702581,490118,2446859,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,1995641,1555546,1847218,535922
608225,609025,Stone in Yellow,166247.0,1359606,0,2702581,490118,2446859,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,2161888,1555546,1847218,535922
608725,609257,Auto,0.0,1359606,0,2702581,490118,2446859,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,2161888,1555546,1847218,535922
610695,611545,Thunder in Magenta,173616.0,1359606,0,2702581,490118,2446859,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,2161888,1729162,1847218,535922
611685,612217,Auto,0.0,1359606,0,2702581,490118,2446859,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1086622,2161888,1729162,1847218,535922
611945,613195,Star Prism,215383.0,1359606,0,2702581,490118,2446859,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1302005,2161888,1729162,1847218,535922
615035,615785,Blizzard in Cyan,168313.0,1359606,0,2870894,490118,2446859,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1302005,2161888,1729162,1847218,535922
615535,616067,Auto,0.0,1359606,0,2870894,490118,2446859,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1302005,2161888,1729162,1847218,535922
616285,618155,Comet in Black,184033.0,1359606,0,2870894,490118,2630892,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1302005,2161888,1729162,1847218,535922
618495,619027,Auto,0.0,1359606,0,2870894,490118,2630892,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1062031,812676,1302005,2161888,1729162,1847218,535922
618755,619995,Rainbow Drip,195802.0,1359606,0,2870894,490118,2630892,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1257833,812676,1302005,2161888,1729162,1847218,535922
619455,620435,Winged Muse,156642.0,1359606,0,2870894,490118,2630892,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
621455,621987,Auto,0.0,1359606,0,2870894,490118,2630892,542726,1257461,1823705,1760192,783422,670414,1780734,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
621255,622635,Hammer Stamp,190877.0,1359606,0,2870894,490118,2630892,542726,1257461,1823705,1951069,783422,670414,1780734,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
621955,623105,Mog of the Ages,195802.0,1359606,0,2870894,490118,2630892,542726,1257461,1823705,1951069,783422,866216,1780734,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
624415,624947,Auto,0.0,1359606,0,2870894,490118,2630892,542726,1257461,1823705,1951069,783422,866216,1780734,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
623755,625005,Hammer Brush,197765.0,1359606,0,2870894,490118,2630892,542726,1257461,2021470,1951069,783422,866216,1780734,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
627375,627907,Auto,0.0,1359606,0,2870894,490118,2630892,542726,1257461,2021470,1951069,783422,866216,1780734,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
626255,628355,Polishing Hammer,171991.0,1359606,0,2870894,490118,2630892,542726,1257461,2021470,1951069,783422,866216,1952725,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
631755,632287,Auto,0.0,1359606,0,2870894,490118,2630892,542726,1257461,2021470,1951069,783422,866216,1952725,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
635755,636287,Auto,0.0,1359606,0,2870894,490118,2630892,542726,1257461,2021470,1951069,783422,866216,1952725,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
639756,640288,Auto,0.0,1359606,0,2870894,490118,2630892,542726,1257461,2021470,1951069,783422,866216,1952725,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
640756,642096,Holy in White,77144.0,1359606,0,2870894,490118,2630892,542726,1257461,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
641456,642436,Clawed Muse,108332.0,1359606,0,2870894,598450,2630892,542726,1257461,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
642716,643248,Auto,0.0,1359606,0,2870894,598450,2630892,542726,1257461,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
646256,646788,Auto,0.0,1359606,0,2870894,598450,2630892,542726,1257461,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
649056,649806,Blizzard in Cyan,116324.0,1359606,0,2987218,598450,2630892,542726,1257461,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
649556,650088,Auto,0.0,1359606,0,2987218,598450,2630892,542726,1257461,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2161888,1729162,1847218,692564
652356,653156,Stone in Yellow,121790.0,1359606,0,2987218,598450,2630892,542726,1257461,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2283678,1729162,1847218,692564
652856,653388,Auto,0.0,1359606,0,2987218,598450,2630892,542726,1257461,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2283678,1729162,1847218,692564
654856,655836,Water in Blue,77092.0,1359606,0,2987218,598450,2630892,542726,1257461,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2283678,1729162,1924310,692564
655816,656348,Auto,0.0,1359606,0,2987218,598450,2630892,542726,1257461,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2283678,1729162,1924310,692564
657356,658196,Fire in Red,66293.0,1359606,0,2987218,598450,2630892,542726,1323754,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2283678,1729162,1924310,692564
658776,659308,Auto,0.0,1359606,0,2987218,598450,2630892,542726,1323754,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2283678,1729162,1924310,692564
659856,660746,Aero in Green,71692.0,1431298,0,2987218,598450,2630892,542726,1323754,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2283678,1729162,1924310,692564
662356,663336,Water in Blue,77092.0,1431298,0,2987218,598450,2630892,542726,1323754,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2283678,1729162,2001402,692564
662856,663388,Auto,0.0,1431298,0,2987218,598450,2630892,542726,1323754,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2283678,1729162,2001402,692564
665656,666406,Blizzard in Cyan,116324.0,1431298,0,3103542,598450,2630892,542726,1323754,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2283678,1729162,2001402,692564
666156,666688,Auto,0.0,1431298,0,3103542,598450,2630892,542726,1323754,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2283678,1729162,2001402,692564
668956,669756,Stone in Yellow,121790.0,1431298,0,3103542,598450,2630892,542726,1323754,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2405468,1729162,2001402,692564
669456,669988,Auto,0.0,1431298,0,3103542,598450,2630892,542726,1323754,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2405468,1729162,2001402,692564
672256,673106,Thunder in Magenta,127189.0,1431298,0,3103542,598450,2630892,542726,1323754,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2405468,1856351,2001402,692564
672756,673288,Auto,0.0,1431298,0,3103542,598450,2630892,542726,1323754,2021470,1951069,860566,866216,1952725,549992,1257833,812676,1302005,2405468,1856351,2001402,692564
673756,675136,Hammer Stamp,130479.0,1431298,0,3103542,598450,2630892,542726,1323754,2021470,2081548,860566,866216,1952725,549992,1257833,812676,1302005,2405468,1856351,2001402,692564
675716,676248,Auto,0.0,1431298,0,3103542,598450,2630892,542726,1323754,2021470,2081548,860566,866216,1952725,549992,1257833,812676,1302005,2405468,1856351,2001402,692564
676256,677506,Hammer Brush,135187.0,1431298,0,3103542,598450,2630892,542726,1323754,2156657,2081548,860566,866216,1952725,549992,1257833,812676,1302005,2405468,1856351,2001402,692564
678676,679208,Auto,0.0,1431298,0,3103542,598450,2630892,542726,1323754,2156657,2081548,860566,866216,1952725,549992,1257833,812676,1302005,2405468,1856351,2001402,692564
678756,680856,Polishing Hammer,139897.0,1431298,0,3103542,598450,2630892,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2405468,1856351,2001402,692564
681636,682168,Auto,0.0,1431298,0,3103542,598450,2630892,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2405468,1856351,2001402,692564
681256,683126,Comet in Black,127189.0,1431298,0,3103542,598450,2758081,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2405468,1856351,2001402,692564
686356,687106,Blizzard in Cyan,115966.0,1431298,0,3219508,598450,2758081,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2405468,1856351,2001402,692564
686856,687388,Auto,0.0,1431298,0,3219508,598450,2758081,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2405468,1856351,2001402,692564
689656,690456,Stone in Yellow,121415.0,1431298,0,3219508,598450,2758081,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1856351,2001402,692564
690156,690688,Auto,0.0,1431298,0,3219508,598450,2758081,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1856351,2001402,692564
692956,693806,Thunder in Magenta,126797.0,1431298,0,3219508,598450,2758081,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2001402,692564
693456,693988,Auto,0.0,1431298,0,3219508,598450,2758081,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2001402,692564
697456,697988,Auto,0.0,1431298,0,3219508,598450,2758081,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2001402,692564
698457,700327,Comet in Black,126797.0,1431298,0,3219508,598450,2884878,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2001402,692564
700416,700948,Auto,0.0,1431298,0,3219508,598450,2884878,542726,1323754,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2001402,692564
702757,703597,Fire in Red,66089.0,1431298,0,3219508,598450,2884878,542726,1389843,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2001402,692564
703376,703908,Auto,0.0,1431298,0,3219508,598450,2884878,542726,1389843,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2001402,692564
705257,706147,Aero in Green,71472.0,1502770,0,3219508,598450,2884878,542726,1389843,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2001402,692564
706336,706868,Auto,0.0,1502770,0,3219508,598450,2884878,542726,1389843,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2001402,692564
707757,708737,Water in Blue,76854.0,1502770,0,3219508,598450,2884878,542726,1389843,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2078256,692564
710257,711097,Fire in Red,66089.0,1502770,0,3219508,598450,2884878,542726,1455932,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2078256,692564
710757,711289,Auto,0.0,1502770,0,3219508,598450,2884878,542726,1455932,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2078256,692564
712757,713647,Aero in Green,71472.0,1574242,0,3219508,598450,2884878,542726,1455932,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2078256,692564
713717,714249,Auto,0.0,1574242,0,3219508,598450,2884878,542726,1455932,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2078256,692564
715257,716237,Water in Blue,76854.0,1574242,0,3219508,598450,2884878,542726,1455932,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2155110,692564
716677,717209,Auto,0.0,1574242,0,3219508,598450,2884878,542726,1455932,2156657,2081548,860566,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2155110,692564
716757,718097,Holy in White,76854.0,1574242,0,3219508,598450,2884878,542726,1455932,2156657,2081548,937420,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2155110,692564
719637,720169,Auto,0.0,1574242,0,3219508,598450,2884878,542726,1455932,2156657,2081548,937420,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2155110,692564
719257,720597,Holy in White,76854.0,1574242,0,3219508,598450,2884878,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2155110,692564
723557,724307,Blizzard in Cyan,125955.0,1574242,0,3345463,598450,2884878,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2155110,692564
724057,724589,Auto,0.0,1574242,0,3345463,598450,2884878,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1302005,2526883,1983148,2155110,692564
726857,727657,Stone in Yellow,161623.0,1574242,0,3345463,598450,2884878,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1302005,2688506,1983148,2155110,692564
727357,727889,Auto,0.0,1574242,0,3345463,598450,2884878,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1302005,2688506,1983148,2155110,692564
729577,730427,Thunder in Magenta,187865.0,1574242,0,3345463,598450,2884878,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1302005,2688506,2171013,2155110,692564
730317,730849,Auto,0.0,1574242,0,3345463,598450,2884878,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1302005,2688506,2171013,2155110,692564
730827,732697,Comet in Black,187865.0,1574242,0,3345463,598450,3072743,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1302005,2688506,2171013,2155110,692564
733277,733809,Auto,0.0,1574242,0,3345463,598450,3072743,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1302005,2688506,2171013,2155110,692564
734517,735267,Blizzard in Cyan,182124.0,1574242,0,3527587,598450,3072743,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1302005,2688506,2171013,2155110,692564
736237,736769,Auto,0.0,1574242,0,3527587,598450,3072743,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1302005,2688506,2171013,2155110,692564
735767,737017,Star Prism,233055.0,1574242,0,3527587,598450,3072743,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1535060,2688506,2171013,2155110,692564
737637,739507,Comet in Black,199136.0,1574242,0,3527587,598450,3271879,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1535060,2688506,2171013,2155110,692564
739197,739729,Auto,0.0,1574242,0,3527587,598450,3271879,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1257833,812676,1535060,2688506,2171013,2155110,692564
740107,741347,Rainbow Drip,211868.0,1574242,0,3527587,598450,3271879,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1469701,812676,1535060,2688506,2171013,2155110,692564
742157,742689,Auto,0.0,1574242,0,3527587,598450,3271879,542726,1455932,2156657,2081548,1014274,866216,2092622,549992,1469701,812676,1535060,2688506,2171013,2155110,692564
742607,743987,Hammer Stamp,206566.0,1574242,0,3527587,598450,3271879,542726,1455932,2156657,2288114,1014274,866216,2092622,549992,1469701,812676,1535060,2688506,2171013,2155110,692564
743307,744467,Fanged Muse,169494.0,1574242,0,3527587,598450,3271879,712220,1455932,2156657,2288114,1014274,866216,2092622,549992,1469701,812676,1535060,2688506,2171013,2155110,692564
745117,745649,Auto,0.0,1574242,0,3527587,598450,3271879,712220,1455932,2156657,2288114,1014274,866216,2092622,549992,1469701,812676,1535060,2688506,2171013,2155110,692564
745107,746357,Hammer Brush,214019.0,1574242,0,3527587,598450,3271879,712220,1455932,2370676,2288114,1014274,866216,2092622,549992,1469701,812676,1535060,2688506,2171013,2155110,692564
745807,747107,Retribution of the Madeen,233055.0,1574242,0,3527587,598450,3271879,712220,1455932,2370676,2288114,1014274,866216,2092622,549992,1469701,1045731,1535060,2688506,2171013,2155110,692564
748077,748609,Auto,0.0,1574242,0,3527587,598450,3271879,712220,1455932,2370676,2288114,1014274,866216,2092622,549992,1469701,1045731,1535060,2688506,2171013,2155110,692564
747607,749707,Polishing Hammer,159360.0,1574242,0,3527587,598450,3271879,712220,1455932,2370676,2288114,1014274,866216,2251982,549992,1469701,1045731,1535060,2688506,2171013,2155110,692564
750107,751347,Rainbow Drip,146526.0,1574242,0,3527587,598450,3271879,712220,1455932,2370676,2288114,1014274,866216,2251982,549992,1616227,1045731,1535060,2688506,2171013,2155110,692564
