sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
323417,328500,Dia (dot),11244.0,1161500,435573,0,135372,1263996,4555937,845904
329237,330527,Glare III,45381.0,1161500,435573,0,135372,1263996,4601318,845904
330747,331279,Auto,0.0,1161500,435573,0,135372,1263996,4601318,845904
323417,331500,Dia (dot),11244.0,1161500,435573,0,135372,1275240,4601318,845904
323417,334500,Dia (dot),11244.0,1161500,435573,0,135372,1286484,4601318,845904
334597,335129,Auto,0.0,1161500,435573,0,135372,1286484,4601318,845904
334097,335387,Glare III,45381.0,1161500,435573,0,135372,1286484,4646699,845904
334877,335547,Assize,51864.0,1161500,487437,0,135372,1286484,4646699,845904
323417,337500,Dia (dot),11244.0,1161500,487437,0,135372,1297728,4646699,845904
336527,337817,Glare III,45381.0,1161500,487437,0,135372,1297728,4692080,845904
339457,339989,Auto,0.0,1161500,487437,0,135372,1297728,4692080,845904
338957,340247,Glare III,45381.0,1161500,487437,0,135372,1297728,4737461,845904
323417,340500,Dia (dot),11244.0,1161500,487437,0,135372,1308972,4737461,845904
341388,342678,Glare III,45381.0,1161500,487437,0,135372,1308972,4782842,845904
323417,343500,Dia (dot),11244.0,1161500,487437,0,135372,1320216,4782842,845904
344318,344850,Auto,0.0,1161500,487437,0,135372,1320216,4782842,845904
343818,345108,Glare III,45381.0,1161500,487437,0,135372,1320216,4828223,845904
323417,346500,Dia (dot),11244.0,1161500,487437,0,135372,1331460,4828223,845904
346248,347538,Glare III,45381.0,1161500,487437,0,135372,1331460,4873604,845904
323417,349500,Dia (dot),11244.0,1161500,487437,0,135372,1342704,4873604,845904
349178,349710,Auto,0.0,1161500,487437,0,135372,1342704,4873604,845904
348678,349968,Glare III,45381.0,1161500,487437,0,135372,1342704,4918985,845904
323417,352500,Dia (dot),11244.0,1161500,487437,0,135372,1353948,4918985,845904
352618,353150,Auto,0.0,1161500,487437,0,135372,1353948,4918985,845904
355008,356298,Dia,11873.0,1161500,487437,0,147245,1353948,4918985,845904
356058,356590,Auto,0.0,1161500,487437,0,147245,1353948,4918985,845904
355008,358500,Dia (dot),12172.0,1161500,487437,0,147245,1366120,4918985,845904
358398,359688,Glare III,49122.0,1161500,487437,0,147245,1366120,4968107,845904
359498,360030,Auto,0.0,1161500,487437,0,147245,1366120,4968107,845904
355008,361500,Dia (dot),12172.0,1161500,487437,0,147245,1378292,4968107,845904
360828,362118,Glare III,49122.0,1161500,487437,0,147245,1378292,5017229,845904
363758,364290,Auto,0.0,1161500,487437,0,147245,1378292,5017229,845904
355008,364500,Dia (dot),12172.0,1161500,487437,0,147245,1390464,5017229,845904
363258,364548,Glare III,49122.0,1161500,487437,0,147245,1390464,5066351,845904
365688,366978,Glare III,49122.0,1161500,487437,0,147245,1390464,5115473,845904
355008,367500,Dia (dot),12172.0,1161500,487437,0,147245,1402636,5115473,845904
368318,368850,Auto,0.0,1161500,487437,0,147245,1402636,5115473,845904
367818,369108,Glare III,54156.0,1161500,487437,0,147245,1402636,5169629,845904
369098,369948,Glare IV,99018.0,1161500,487437,0,147245,1402636,5169629,944922
355008,370500,Dia (dot),12172.0,1161500,487437,0,147245,1414808,5169629,944922
371068,371600,Auto,0.0,1161500,487437,0,147245,1414808,5169629,944922
371038,371888,Glare IV,99018.0,1161500,487437,0,147245,1414808,5169629,1043940
355008,373500,Dia (dot),12172.0,1161500,487437,0,147245,1426980,5169629,1043940
372978,373828,Glare IV,99018.0,1161500,487437,0,147245,1426980,5169629,1142958
373818,374350,Auto,0.0,1161500,487437,0,147245,1426980,5169629,1142958
