sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
333075,333925,Blazing Shot,32154.0,805249,498018,1440089,500911,757189,539662,778177,1511418,833425,659485,1142812,917656,631118,470457,321140,945531,452198
333695,334405,Double Check,22256.0,805249,498018,1440089,500911,757189,539662,800433,1511418,833425,659485,1142812,917656,631118,470457,321140,945531,452198
334576,335426,Blazing Shot,32154.0,805249,498018,1472243,500911,757189,539662,800433,1511418,833425,659485,1142812,917656,631118,470457,321140,945531,452198
335196,335906,Checkmate,22256.0,805249,498018,1472243,500911,779445,539662,800433,1511418,833425,659485,1142812,917656,631118,470457,321140,945531,452198
335430,336188,Shot,7251.0,805249,498018,1472243,500911,779445,539662,800433,1511418,833425,659485,1142812,917656,631118,470457,321140,952782,452198
336076,336926,Blazing Shot,32154.0,805249,498018,1504397,500911,779445,539662,800433,1511418,833425,659485,1142812,917656,631118,470457,321140,952782,452198
337577,338427,Blazing Shot,32154.0,805249,498018,1536551,500911,779445,539662,800433,1511418,833425,659485,1142812,917656,631118,470457,321140,952782,452198
338070,338828,Shot,7251.0,805249,498018,1536551,500911,779445,539662,800433,1511418,833425,659485,1142812,917656,631118,470457,321140,960033,452198
338197,338907,Checkmate,22256.0,805249,498018,1536551,500911,801701,539662,800433,1511418,833425,659485,1142812,917656,631118,470457,321140,960033,452198
339077,339877,Heated Clean Shot,51946.0,805249,498018,1536551,500911,801701,539662,800433,1511418,833425,659485,1194758,917656,631118,470457,321140,960033,452198
339697,340407,Double Check,22256.0,805249,498018,1536551,500911,801701,539662,822689,1511418,833425,659485,1194758,917656,631118,470457,321140,960033,452198
340710,341468,Shot,7251.0,805249,498018,1536551,500911,801701,539662,822689,1511418,833425,659485,1194758,917656,631118,470457,321140,967284,452198
341578,342728,Drill,81629.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1194758,917656,631118,470457,321140,967284,452198
343350,344108,Shot,7251.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1194758,917656,631118,470457,321140,974535,452198
344078,344878,Heated Split Shot,27207.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1194758,917656,658325,470457,321140,974535,452198
345990,346748,Shot,7251.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1194758,917656,658325,470457,321140,981786,452198
346579,347379,Heated Slug Shot,39574.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1194758,957230,658325,470457,321140,981786,452198
348630,349388,Shot,7251.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1194758,957230,658325,470457,321140,989037,452198
349079,349879,Heated Clean Shot,51946.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1246704,957230,658325,470457,321140,989037,452198
351270,352028,Shot,7251.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1246704,957230,658325,470457,321140,996288,452198
351580,352380,Heated Split Shot,27207.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1246704,957230,685532,470457,321140,996288,452198
353910,354668,Shot,7251.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1246704,957230,685532,470457,321140,1003539,452198
354080,354880,Heated Slug Shot,39574.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1246704,996804,685532,470457,321140,1003539,452198
356550,357308,Shot,7251.0,805249,498018,1536551,500911,801701,539662,822689,1593047,833425,659485,1246704,996804,685532,470457,321140,1010790,452198
356581,357731,Drill,81629.0,805249,498018,1536551,500911,801701,539662,822689,1674676,833425,659485,1246704,996804,685532,470457,321140,1010790,452198
359190,359948,Shot,7847.0,805249,498018,1536551,500911,801701,539662,822689,1674676,833425,659485,1246704,996804,685532,470457,321140,1018637,452198
359081,360231,Air Anchor,88349.0,893598,498018,1536551,500911,801701,539662,822689,1674676,833425,659485,1246704,996804,685532,470457,321140,1018637,452198
361830,362588,Shot,7847.0,893598,498018,1536551,500911,801701,539662,822689,1674676,833425,659485,1246704,996804,685532,470457,321140,1026484,452198
361582,362732,Drill,88349.0,893598,498018,1536551,500911,801701,539662,822689,1763025,833425,659485,1246704,996804,685532,470457,321140,1026484,452198
362822,363532,Double Check,24091.0,893598,498018,1536551,500911,801701,539662,846780,1763025,833425,659485,1246704,996804,685532,470457,321140,1026484,452198
364082,365112,Chain Saw,88349.0,893598,498018,1536551,589260,801701,539662,846780,1763025,833425,659485,1246704,996804,685532,470457,321140,1026484,452198
365201,365201,Roller Dash (pet),58967.0,893598,498018,1536551,589260,801701,539662,846780,1763025,833425,659485,1246704,996804,685532,470457,380107,1026484,452198
364470,365228,Shot,7847.0,893598,498018,1536551,589260,801701,539662,846780,1763025,833425,659485,1246704,996804,685532,470457,380107,1034331,452198
365322,366032,Checkmate,24091.0,893598,498018,1536551,589260,825792,539662,846780,1763025,833425,659485,1246704,996804,685532,470457,380107,1034331,452198
366583,367653,Excavator,169817.0,893598,498018,1536551,589260,825792,539662,846780,1763025,1003242,659485,1246704,996804,685532,470457,380107,1034331,452198
367110,367868,Shot,8679.0,893598,498018,1536551,589260,825792,539662,846780,1763025,1003242,659485,1246704,996804,685532,470457,380107,1043010,452198
367203,367913,Double Check,26644.0,893598,498018,1536551,589260,825792,539662,873424,1763025,1003242,659485,1246704,996804,685532,470457,380107,1043010,452198
368401,368401,Arm Punch (pet),32605.0,893598,530623,1536551,589260,825792,539662,873424,1763025,1003242,659485,1246704,996804,685532,470457,380107,1043010,452198
367823,368533,Checkmate,26644.0,893598,530623,1536551,589260,852436,539662,873424,1763025,1003242,659485,1246704,996804,685532,470457,380107,1043010,452198
370001,370001,Arm Punch (pet),32605.0,893598,563228,1536551,589260,852436,539662,873424,1763025,1003242,659485,1246704,996804,685532,470457,380107,1043010,452198
369083,370113,Full Metal Field,231571.0,893598,563228,1536551,589260,852436,539662,873424,1763025,1003242,891056,1246704,996804,685532,470457,380107,1043010,452198
369703,370413,Checkmate,26644.0,893598,563228,1536551,589260,879080,539662,873424,1763025,1003242,891056,1246704,996804,685532,470457,380107,1043010,452198
369750,370508,Shot,8679.0,893598,563228,1536551,589260,879080,539662,873424,1763025,1003242,891056,1246704,996804,685532,470457,380107,1051689,452198
371601,371601,Arm Punch (pet),32605.0,893598,595833,1536551,589260,879080,539662,873424,1763025,1003242,891056,1246704,996804,685532,470457,380107,1051689,452198
371584,372434,Blazing Shot,38491.0,893598,595833,1575042,589260,879080,539662,873424,1763025,1003242,891056,1246704,996804,685532,470457,380107,1051689,452198
372204,372914,Double Check,26644.0,893598,595833,1575042,589260,879080,539662,900068,1763025,1003242,891056,1246704,996804,685532,470457,380107,1051689,452198
372390,373148,Shot,8679.0,893598,595833,1575042,589260,879080,539662,900068,1763025,1003242,891056,1246704,996804,685532,470457,380107,1060368,452198
373201,373201,Pile Bunker (pet),92396.0,893598,595833,1575042,589260,879080,539662,900068,1763025,1003242,891056,1246704,996804,685532,562853,380107,1060368,452198
373084,373934,Blazing Shot,38491.0,893598,595833,1613533,589260,879080,539662,900068,1763025,1003242,891056,1246704,996804,685532,562853,380107,1060368,452198
373704,374414,Checkmate,26644.0,893598,595833,1613533,589260,905724,539662,900068,1763025,1003242,891056,1246704,996804,685532,562853,380107,1060368,452198
375201,375201,Crowned Collider (pet),105985.0,893598,595833,1613533,589260,905724,645647,900068,1763025,1003242,891056,1246704,996804,685532,562853,380107,1060368,452198
374585,375435,Blazing Shot,38491.0,893598,595833,1652024,589260,905724,645647,900068,1763025,1003242,891056,1246704,996804,685532,562853,380107,1060368,452198
375030,375788,Shot,8679.0,893598,595833,1652024,589260,905724,645647,900068,1763025,1003242,891056,1246704,996804,685532,562853,380107,1069047,452198
375205,375915,Double Check,26644.0,893598,595833,1652024,589260,905724,645647,926712,1763025,1003242,891056,1246704,996804,685532,562853,380107,1069047,452198
376085,376935,Blazing Shot,38491.0,893598,595833,1690515,589260,905724,645647,926712,1763025,1003242,891056,1246704,996804,685532,562853,380107,1069047,452198
376705,377415,Checkmate,26644.0,893598,595833,1690515,589260,932368,645647,926712,1763025,1003242,891056,1246704,996804,685532,562853,380107,1069047,452198
377670,378428,Shot,8679.0,893598,595833,1690515,589260,932368,645647,926712,1763025,1003242,891056,1246704,996804,685532,562853,380107,1077726,452198
377586,378436,Blazing Shot,38491.0,893598,595833,1729006,589260,932368,645647,926712,1763025,1003242,891056,1246704,996804,685532,562853,380107,1077726,452198
379086,379936,Blazing Shot,38491.0,893598,595833,1767497,589260,932368,645647,926712,1763025,1003242,891056,1246704,996804,685532,562853,380107,1077726,452198
379706,380416,Double Check,26644.0,893598,595833,1767497,589260,932368,645647,953356,1763025,1003242,891056,1246704,996804,685532,562853,380107,1077726,452198
370323,380993,Wildfire (dot),158784.0,893598,595833,1767497,589260,932368,645647,953356,1763025,1003242,891056,1246704,996804,685532,562853,380107,1077726,610982
380310,381068,Shot,8679.0,893598,595833,1767497,589260,932368,645647,953356,1763025,1003242,891056,1246704,996804,685532,562853,380107,1086405,610982
380587,381437,Blazing Shot,38491.0,893598,595833,1805988,589260,932368,645647,953356,1763025,1003242,891056,1246704,996804,685532,562853,380107,1086405,610982
381207,381917,Checkmate,26644.0,893598,595833,1805988,589260,959012,645647,953356,1763025,1003242,891056,1246704,996804,685532,562853,380107,1086405,610982
382087,382937,Blazing Shot,38491.0,893598,595833,1844479,589260,959012,645647,953356,1763025,1003242,891056,1246704,996804,685532,562853,380107,1086405,610982
382707,383417,Double Check,26644.0,893598,595833,1844479,589260,959012,645647,980000,1763025,1003242,891056,1246704,996804,685532,562853,380107,1086405,610982
382950,383708,Shot,8679.0,893598,595833,1844479,589260,959012,645647,980000,1763025,1003242,891056,1246704,996804,685532,562853,380107,1095084,610982
383588,384438,Blazing Shot,38491.0,893598,595833,1882970,589260,959012,645647,980000,1763025,1003242,891056,1246704,996804,685532,562853,380107,1095084,610982
384208,384918,Checkmate,26644.0,893598,595833,1882970,589260,985656,645647,980000,1763025,1003242,891056,1246704,996804,685532,562853,380107,1095084,610982
385088,385938,Blazing Shot,38491.0,893598,595833,1921461,589260,985656,645647,980000,1763025,1003242,891056,1246704,996804,685532,562853,380107,1095084,610982
385590,386348,Shot,8679.0,893598,595833,1921461,589260,985656,645647,980000,1763025,1003242,891056,1246704,996804,685532,562853,380107,1103763,610982
386589,387739,Drill,159827.0,893598,595833,1921461,589260,985656,645647,980000,1922852,1003242,891056,1246704,996804,685532,562853,380107,1103763,610982
387209,387919,Double Check,24091.0,893598,595833,1921461,589260,985656,645647,1004091,1922852,1003242,891056,1246704,996804,685532,562853,380107,1103763,610982
387829,388539,Checkmate,24091.0,893598,595833,1921461,589260,1009747,645647,1004091,1922852,1003242,891056,1246704,996804,685532,562853,380107,1103763,610982
388230,388988,Shot,7847.0,893598,595833,1921461,589260,1009747,645647,1004091,1922852,1003242,891056,1246704,996804,685532,562853,380107,1111610,610982
388449,389159,Double Check,24091.0,893598,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1246704,996804,685532,562853,380107,1111610,610982
389089,389889,Heated Split Shot,27207.0,893598,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1246704,996804,712739,562853,380107,1111610,610982
390870,391628,Shot,7251.0,893598,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1246704,996804,712739,562853,380107,1118861,610982
391590,392390,Heated Slug Shot,39574.0,893598,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1246704,1036378,712739,562853,380107,1118861,610982
393510,394268,Shot,7251.0,893598,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1246704,1036378,712739,562853,380107,1126112,610982
394090,394890,Heated Clean Shot,51946.0,893598,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1298650,1036378,712739,562853,380107,1126112,610982
396150,396908,Shot,7251.0,893598,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1298650,1036378,712739,562853,380107,1133363,610982
396591,397391,Heated Split Shot,27207.0,893598,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1298650,1036378,739946,562853,380107,1133363,610982
398790,399548,Shot,7251.0,893598,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1298650,1036378,739946,562853,380107,1140614,610982
399091,400241,Air Anchor,81629.0,975227,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1298650,1036378,739946,562853,380107,1140614,610982
401430,402188,Shot,7251.0,975227,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1298650,1036378,739946,562853,380107,1147865,610982
401592,402392,Heated Slug Shot,39574.0,975227,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1298650,1075952,739946,562853,380107,1147865,610982
404070,404828,Shot,7251.0,975227,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1298650,1075952,739946,562853,380107,1155116,610982
405211,405211,Roller Dash (pet),37965.0,975227,595833,1921461,589260,1009747,645647,1028182,1922852,1003242,891056,1298650,1075952,739946,562853,418072,1155116,610982
404092,405242,Drill,81629.0,975227,595833,1921461,589260,1009747,645647,1028182,2004481,1003242,891056,1298650,1075952,739946,562853,418072,1155116,610982
404712,405422,Checkmate,22256.0,975227,595833,1921461,589260,1032003,645647,1028182,2004481,1003242,891056,1298650,1075952,739946,562853,418072,1155116,610982
406593,407393,Heated Clean Shot,51946.0,975227,595833,1921461,589260,1032003,645647,1028182,2004481,1003242,891056,1350596,1075952,739946,562853,418072,1155116,610982
406710,407468,Shot,7251.0,975227,595833,1921461,589260,1032003,645647,1028182,2004481,1003242,891056,1350596,1075952,739946,562853,418072,1162367,610982
408411,408411,Arm Punch (pet),18981.0,975227,614814,1921461,589260,1032003,645647,1028182,2004481,1003242,891056,1350596,1075952,739946,562853,418072,1162367,610982
409093,409943,Blazing Shot,32154.0,975227,614814,1953615,589260,1032003,645647,1028182,2004481,1003242,891056,1350596,1075952,739946,562853,418072,1162367,610982
410011,410011,Arm Punch (pet),18981.0,975227,633795,1953615,589260,1032003,645647,1028182,2004481,1003242,891056,1350596,1075952,739946,562853,418072,1162367,610982
409350,410108,Shot,7251.0,975227,633795,1953615,589260,1032003,645647,1028182,2004481,1003242,891056,1350596,1075952,739946,562853,418072,1169618,610982
409713,410423,Double Check,22256.0,975227,633795,1953615,589260,1032003,645647,1050438,2004481,1003242,891056,1350596,1075952,739946,562853,418072,1169618,610982
410594,411444,Blazing Shot,32154.0,975227,633795,1985769,589260,1032003,645647,1050438,2004481,1003242,891056,1350596,1075952,739946,562853,418072,1169618,610982
411611,411611,Arm Punch (pet),18981.0,975227,652776,1985769,589260,1032003,645647,1050438,2004481,1003242,891056,1350596,1075952,739946,562853,418072,1169618,610982
411990,412748,Shot,7251.0,975227,652776,1985769,589260,1032003,645647,1050438,2004481,1003242,891056,1350596,1075952,739946,562853,418072,1176869,610982
412094,412944,Blazing Shot,32154.0,975227,652776,2017923,589260,1032003,645647,1050438,2004481,1003242,891056,1350596,1075952,739946,562853,418072,1176869,610982
413211,413211,Pile Bunker (pet),53787.0,975227,652776,2017923,589260,1032003,645647,1050438,2004481,1003242,891056,1350596,1075952,739946,616640,418072,1176869,610982
413595,414445,Blazing Shot,32154.0,975227,652776,2050077,589260,1032003,645647,1050438,2004481,1003242,891056,1350596,1075952,739946,616640,418072,1176869,610982
414215,414925,Checkmate,22256.0,975227,652776,2050077,589260,1054259,645647,1050438,2004481,1003242,891056,1350596,1075952,739946,616640,418072,1176869,610982
415211,415211,Crowned Collider (pet),61700.0,975227,652776,2050077,589260,1054259,707347,1050438,2004481,1003242,891056,1350596,1075952,739946,616640,418072,1176869,610982
414630,415388,Shot,7251.0,975227,652776,2050077,589260,1054259,707347,1050438,2004481,1003242,891056,1350596,1075952,739946,616640,418072,1184120,610982
415095,415945,Blazing Shot,32154.0,975227,652776,2082231,589260,1054259,707347,1050438,2004481,1003242,891056,1350596,1075952,739946,616640,418072,1184120,610982
415715,416425,Double Check,22256.0,975227,652776,2082231,589260,1054259,707347,1072694,2004481,1003242,891056,1350596,1075952,739946,616640,418072,1184120,610982
416596,417396,Heated Split Shot,27207.0,975227,652776,2082231,589260,1054259,707347,1072694,2004481,1003242,891056,1350596,1075952,767153,616640,418072,1184120,610982
417270,418028,Shot,7251.0,975227,652776,2082231,589260,1054259,707347,1072694,2004481,1003242,891056,1350596,1075952,767153,616640,418072,1191371,610982
419096,419896,Heated Slug Shot,39574.0,975227,652776,2082231,589260,1054259,707347,1072694,2004481,1003242,891056,1350596,1115526,767153,616640,418072,1191371,610982
419910,420668,Shot,7251.0,975227,652776,2082231,589260,1054259,707347,1072694,2004481,1003242,891056,1350596,1115526,767153,616640,418072,1198622,610982
421597,422397,Heated Clean Shot,51946.0,975227,652776,2082231,589260,1054259,707347,1072694,2004481,1003242,891056,1402542,1115526,767153,616640,418072,1198622,610982
422550,423308,Shot,7251.0,975227,652776,2082231,589260,1054259,707347,1072694,2004481,1003242,891056,1402542,1115526,767153,616640,418072,1205873,610982
424097,425127,Chain Saw,81629.0,975227,652776,2082231,670889,1054259,707347,1072694,2004481,1003242,891056,1402542,1115526,767153,616640,418072,1205873,610982
425190,425948,Shot,7251.0,975227,652776,2082231,670889,1054259,707347,1072694,2004481,1003242,891056,1402542,1115526,767153,616640,418072,1213124,610982
426598,427668,Excavator,81629.0,975227,652776,2082231,670889,1054259,707347,1072694,2004481,1084871,891056,1402542,1115526,767153,616640,418072,1213124,610982
427830,428588,Shot,7251.0,975227,652776,2082231,670889,1054259,707347,1072694,2004481,1084871,891056,1402542,1115526,767153,616640,418072,1220375,610982
429098,430248,Drill,81629.0,975227,652776,2082231,670889,1054259,707347,1072694,2086110,1084871,891056,1402542,1115526,767153,616640,418072,1220375,610982
429718,430428,Double Check,22256.0,975227,652776,2082231,670889,1054259,707347,1094950,2086110,1084871,891056,1402542,1115526,767153,616640,418072,1220375,610982
430470,431228,Shot,7251.0,975227,652776,2082231,670889,1054259,707347,1094950,2086110,1084871,891056,1402542,1115526,767153,616640,418072,1227626,610982
431599,432399,Heated Split Shot,27207.0,975227,652776,2082231,670889,1054259,707347,1094950,2086110,1084871,891056,1402542,1115526,794360,616640,418072,1227626,610982
432718,432718,Roller Dash (pet),32540.0,975227,652776,2082231,670889,1054259,707347,1094950,2086110,1084871,891056,1402542,1115526,794360,616640,450612,1227626,610982
432219,432929,Checkmate,22256.0,975227,652776,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1402542,1115526,794360,616640,450612,1227626,610982
433110,433868,Shot,7251.0,975227,652776,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1402542,1115526,794360,616640,450612,1234877,610982
434099,434899,Heated Slug Shot,39574.0,975227,652776,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1402542,1155100,794360,616640,450612,1234877,610982
435918,435918,Arm Punch (pet),16269.0,975227,669045,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1402542,1155100,794360,616640,450612,1234877,610982
435750,436508,Shot,7251.0,975227,669045,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1402542,1155100,794360,616640,450612,1242128,610982
436600,437400,Heated Clean Shot,51946.0,975227,669045,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1454488,1155100,794360,616640,450612,1242128,610982
437518,437518,Arm Punch (pet),16269.0,975227,685314,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1454488,1155100,794360,616640,450612,1242128,610982
439118,439118,Arm Punch (pet),16269.0,975227,701583,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1454488,1155100,794360,616640,450612,1242128,610982
438390,439148,Shot,7251.0,975227,701583,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1454488,1155100,794360,616640,450612,1249379,610982
439100,440250,Air Anchor,81629.0,1056856,701583,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1454488,1155100,794360,616640,450612,1249379,610982
440718,440718,Pile Bunker (pet),46099.0,1056856,701583,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1454488,1155100,794360,662739,450612,1249379,610982
441030,441788,Shot,7251.0,1056856,701583,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1454488,1155100,794360,662739,450612,1256630,610982
441601,442401,Heated Split Shot,27207.0,1056856,701583,2082231,670889,1076515,707347,1094950,2086110,1084871,891056,1454488,1155100,821567,662739,450612,1256630,610982
442718,442718,Crowned Collider (pet),52884.0,1056856,701583,2082231,670889,1076515,760231,1094950,2086110,1084871,891056,1454488,1155100,821567,662739,450612,1256630,610982
443670,444428,Shot,7251.0,1056856,701583,2082231,670889,1076515,760231,1094950,2086110,1084871,891056,1454488,1155100,821567,662739,450612,1263881,610982
444101,444901,Heated Slug Shot,39574.0,1056856,701583,2082231,670889,1076515,760231,1094950,2086110,1084871,891056,1454488,1194674,821567,662739,450612,1263881,610982
446310,447068,Shot,7251.0,1056856,701583,2082231,670889,1076515,760231,1094950,2086110,1084871,891056,1454488,1194674,821567,662739,450612,1271132,610982
446602,447402,Heated Clean Shot,51946.0,1056856,701583,2082231,670889,1076515,760231,1094950,2086110,1084871,891056,1506434,1194674,821567,662739,450612,1271132,610982
448950,449708,Shot,7251.0,1056856,701583,2082231,670889,1076515,760231,1094950,2086110,1084871,891056,1506434,1194674,821567,662739,450612,1278383,610982
449102,450252,Drill,81629.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1506434,1194674,821567,662739,450612,1278383,610982
451590,452348,Shot,7251.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1506434,1194674,821567,662739,450612,1285634,610982
451603,452403,Heated Split Shot,27207.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1506434,1194674,848774,662739,450612,1285634,610982
454103,454903,Heated Slug Shot,39574.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1506434,1234248,848774,662739,450612,1285634,610982
454230,454988,Shot,7251.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1506434,1234248,848774,662739,450612,1292885,610982
456604,457404,Heated Clean Shot,51946.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1558380,1234248,848774,662739,450612,1292885,610982
456870,457628,Shot,7251.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1558380,1234248,848774,662739,450612,1300136,610982
459104,459904,Heated Split Shot,27207.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1558380,1234248,875981,662739,450612,1300136,610982
459510,460268,Shot,7251.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1558380,1234248,875981,662739,450612,1307387,610982
461605,462405,Heated Slug Shot,39574.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1558380,1273822,875981,662739,450612,1307387,610982
462150,462908,Shot,7251.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1558380,1273822,875981,662739,450612,1314638,610982
464105,464905,Heated Clean Shot,51946.0,1056856,701583,2082231,670889,1076515,760231,1094950,2167739,1084871,891056,1610326,1273822,875981,662739,450612,1314638,610982
464725,465435,Checkmate,22256.0,1056856,701583,2082231,670889,1098771,760231,1094950,2167739,1084871,891056,1610326,1273822,875981,662739,450612,1314638,610982
464790,465548,Shot,7251.0,1056856,701583,2082231,670889,1098771,760231,1094950,2167739,1084871,891056,1610326,1273822,875981,662739,450612,1321889,610982
466606,467756,Drill,81629.0,1056856,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1610326,1273822,875981,662739,450612,1321889,610982
467430,468188,Shot,7251.0,1056856,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1610326,1273822,875981,662739,450612,1329140,610982
469106,469906,Heated Split Shot,27207.0,1056856,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1610326,1273822,903188,662739,450612,1329140,610982
470070,470828,Shot,7251.0,1056856,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1610326,1273822,903188,662739,450612,1336391,610982
471607,472407,Heated Slug Shot,39574.0,1056856,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1610326,1313396,903188,662739,450612,1336391,610982
472710,473468,Shot,7251.0,1056856,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1610326,1313396,903188,662739,450612,1343642,610982
474107,474907,Heated Clean Shot,51946.0,1056856,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1662272,1313396,903188,662739,450612,1343642,610982
475350,476108,Shot,7251.0,1056856,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1662272,1313396,903188,662739,450612,1350893,610982
476608,477408,Heated Split Shot,27207.0,1056856,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1662272,1313396,930395,662739,450612,1350893,610982
477990,478748,Shot,7251.0,1056856,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1662272,1313396,930395,662739,450612,1358144,610982
479108,480258,Air Anchor,81629.0,1138485,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1662272,1313396,930395,662739,450612,1358144,610982
480630,481388,Shot,7251.0,1138485,701583,2082231,670889,1098771,760231,1094950,2249368,1084871,891056,1662272,1313396,930395,662739,450612,1365395,610982
481609,482759,Drill,81629.0,1138485,701583,2082231,670889,1098771,760231,1094950,2330997,1084871,891056,1662272,1313396,930395,662739,450612,1365395,610982
482849,483559,Double Check,22256.0,1138485,701583,2082231,670889,1098771,760231,1117206,2330997,1084871,891056,1662272,1313396,930395,662739,450612,1365395,610982
483270,484028,Shot,7251.0,1138485,701583,2082231,670889,1098771,760231,1117206,2330997,1084871,891056,1662272,1313396,930395,662739,450612,1372646,610982
483469,484179,Checkmate,22256.0,1138485,701583,2082231,670889,1121027,760231,1117206,2330997,1084871,891056,1662272,1313396,930395,662739,450612,1372646,610982
484109,485139,Chain Saw,81629.0,1138485,701583,2082231,752518,1121027,760231,1117206,2330997,1084871,891056,1662272,1313396,930395,662739,450612,1372646,610982
485228,485228,Roller Dash (pet),48811.0,1138485,701583,2082231,752518,1121027,760231,1117206,2330997,1084871,891056,1662272,1313396,930395,662739,499423,1372646,610982
485349,486059,Double Check,22256.0,1138485,701583,2082231,752518,1121027,760231,1139462,2330997,1084871,891056,1662272,1313396,930395,662739,499423,1372646,610982
485910,486668,Shot,7251.0,1138485,701583,2082231,752518,1121027,760231,1139462,2330997,1084871,891056,1662272,1313396,930395,662739,499423,1379897,610982
486610,487680,Excavator,156899.0,1138485,701583,2082231,752518,1121027,760231,1139462,2330997,1241770,891056,1662272,1313396,930395,662739,499423,1379897,610982
487230,487940,Checkmate,24614.0,1138485,701583,2082231,752518,1145641,760231,1139462,2330997,1241770,891056,1662272,1313396,930395,662739,499423,1379897,610982
488428,488428,Arm Punch (pet),26987.0,1138485,728570,2082231,752518,1145641,760231,1139462,2330997,1241770,891056,1662272,1313396,930395,662739,499423,1379897,610982
487850,488560,Double Check,24614.0,1138485,728570,2082231,752518,1145641,760231,1164076,2330997,1241770,891056,1662272,1313396,930395,662739,499423,1379897,610982
488550,489308,Shot,8019.0,1138485,728570,2082231,752518,1145641,760231,1164076,2330997,1241770,891056,1662272,1313396,930395,662739,499423,1387916,610982
490028,490028,Arm Punch (pet),26987.0,1138485,755557,2082231,752518,1145641,760231,1164076,2330997,1241770,891056,1662272,1313396,930395,662739,499423,1387916,610982
