sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
632683,633620,Inner Chaos,107391.0,1736391,4582316,1093446,2225435,1550808,336770,1312002,1457908,735846,806873,1476005,777662
635077,635609,Auto,8941.0,1745332,4582316,1093446,2225435,1550808,336770,1312002,1457908,735846,806873,1476005,777662
635183,635715,Heavy Swing,21341.0,1745332,4582316,1114787,2225435,1550808,336770,1312002,1457908,735846,806873,1476005,777662
637683,638306,Maim,30239.0,1745332,4582316,1114787,2225435,1581047,336770,1312002,1457908,735846,806873,1476005,777662
638308,638931,Upheaval,37355.0,1745332,4582316,1114787,2225435,1581047,336770,1312002,1457908,735846,806873,1476005,815017
638437,638969,Auto,8941.0,1754273,4582316,1114787,2225435,1581047,336770,1312002,1457908,735846,806873,1476005,815017
640183,641832,Storm's Eye,44474.0,1754273,4582316,1114787,2225435,1581047,336770,1312002,1457908,735846,851347,1476005,815017
641797,642329,Auto,8941.0,1763214,4582316,1114787,2225435,1581047,336770,1312002,1457908,735846,851347,1476005,815017
642683,643215,Heavy Swing,21341.0,1763214,4582316,1136128,2225435,1581047,336770,1312002,1457908,735846,851347,1476005,815017
645157,645689,Auto,8941.0,1772155,4582316,1136128,2225435,1581047,336770,1312002,1457908,735846,851347,1476005,815017
645183,645806,Maim,30239.0,1772155,4582316,1136128,2225435,1611286,336770,1312002,1457908,735846,851347,1476005,815017
648517,649049,Auto,8941.0,1781096,4582316,1136128,2225435,1611286,336770,1312002,1457908,735846,851347,1476005,815017
647683,649198,Storm's Path,44474.0,1781096,4582316,1136128,2225435,1611286,336770,1312002,1457908,735846,851347,1520479,815017
650183,650806,Fell Cleave,51589.0,1781096,4633905,1136128,2225435,1611286,336770,1312002,1457908,735846,851347,1520479,815017
651877,652409,Auto,8941.0,1790037,4633905,1136128,2225435,1611286,336770,1312002,1457908,735846,851347,1520479,815017
652683,653215,Heavy Swing,21341.0,1790037,4633905,1157469,2225435,1611286,336770,1312002,1457908,735846,851347,1520479,815017
655237,655769,Auto,8941.0,1798978,4633905,1157469,2225435,1611286,336770,1312002,1457908,735846,851347,1520479,815017
655183,655806,Maim,30239.0,1798978,4633905,1157469,2225435,1641525,336770,1312002,1457908,735846,851347,1520479,815017
658597,659129,Auto,8941.0,1807919,4633905,1157469,2225435,1641525,336770,1312002,1457908,735846,851347,1520479,815017
657683,659198,Storm's Path,44474.0,1807919,4633905,1157469,2225435,1641525,336770,1312002,1457908,735846,851347,1564953,815017
660183,660715,Heavy Swing,21341.0,1807919,4633905,1178810,2225435,1641525,336770,1312002,1457908,735846,851347,1564953,815017
661957,662489,Auto,8941.0,1816860,4633905,1178810,2225435,1641525,336770,1312002,1457908,735846,851347,1564953,815017
662683,663306,Maim,30239.0,1816860,4633905,1178810,2225435,1671764,336770,1312002,1457908,735846,851347,1564953,815017
665317,665849,Auto,8941.0,1825801,4633905,1178810,2225435,1671764,336770,1312002,1457908,735846,851347,1564953,815017
665183,666698,Storm's Path,44474.0,1825801,4633905,1178810,2225435,1671764,336770,1312002,1457908,735846,851347,1609427,815017
667683,668306,Fell Cleave,88980.0,1825801,4722885,1178810,2225435,1671764,336770,1312002,1457908,735846,851347,1609427,815017
668308,668931,Upheaval,37355.0,1825801,4722885,1178810,2225435,1671764,336770,1312002,1457908,735846,851347,1609427,852372
668677,669209,Auto,8941.0,1834742,4722885,1178810,2225435,1671764,336770,1312002,1457908,735846,851347,1609427,852372
668933,669600,Onslaught,13339.0,1834742,4722885,1178810,2225435,1671764,350109,1312002,1457908,735846,851347,1609427,852372
670183,671343,Primal Rend,110452.0,1834742,4722885,1178810,2225435,1671764,350109,1422454,1457908,735846,851347,1609427,852372
672037,672569,Auto,8941.0,1843683,4722885,1178810,2225435,1671764,350109,1422454,1457908,735846,851347,1609427,852372
672683,673306,Fell Cleave,88980.0,1843683,4811865,1178810,2225435,1671764,350109,1422454,1457908,735846,851347,1609427,852372
675184,675807,Fell Cleave,88980.0,1843683,4900845,1178810,2225435,1671764,350109,1422454,1457908,735846,851347,1609427,852372
675397,675929,Auto,8941.0,1852624,4900845,1178810,2225435,1671764,350109,1422454,1457908,735846,851347,1609427,852372
675809,676959,Primal Wrath,62264.0,1852624,4900845,1178810,2225435,1671764,350109,1422454,1457908,798110,851347,1609427,852372
677684,678744,Primal Ruination,122736.0,1852624,4900845,1178810,2225435,1671764,350109,1422454,1580644,798110,851347,1609427,852372
678757,679289,Auto,8941.0,1861565,4900845,1178810,2225435,1671764,350109,1422454,1580644,798110,851347,1609427,852372
680184,680807,Fell Cleave,51589.0,1861565,4952434,1178810,2225435,1671764,350109,1422454,1580644,798110,851347,1609427,852372
682117,682649,Auto,8941.0,1870506,4952434,1178810,2225435,1671764,350109,1422454,1580644,798110,851347,1609427,852372
682684,683216,Heavy Swing,21341.0,1870506,4952434,1200151,2225435,1671764,350109,1422454,1580644,798110,851347,1609427,852372
685184,685807,Maim,30239.0,1870506,4952434,1200151,2225435,1702003,350109,1422454,1580644,798110,851347,1609427,852372
685477,686009,Auto,8941.0,1879447,4952434,1200151,2225435,1702003,350109,1422454,1580644,798110,851347,1609427,852372
687684,689333,Storm's Eye,44474.0,1879447,4952434,1200151,2225435,1702003,350109,1422454,1580644,798110,895821,1609427,852372
688837,689369,Auto,8941.0,1888388,4952434,1200151,2225435,1702003,350109,1422454,1580644,798110,895821,1609427,852372
690184,690716,Heavy Swing,21341.0,1888388,4952434,1221492,2225435,1702003,350109,1422454,1580644,798110,895821,1609427,852372
692197,692729,Auto,8941.0,1897329,4952434,1221492,2225435,1702003,350109,1422454,1580644,798110,895821,1609427,852372
692684,693307,Maim,30239.0,1897329,4952434,1221492,2225435,1732242,350109,1422454,1580644,798110,895821,1609427,852372
695557,696089,Auto,8941.0,1906270,4952434,1221492,2225435,1732242,350109,1422454,1580644,798110,895821,1609427,852372
695184,696699,Storm's Path,44474.0,1906270,4952434,1221492,2225435,1732242,350109,1422454,1580644,798110,895821,1653901,852372
697684,698307,Fell Cleave,51589.0,1906270,5004023,1221492,2225435,1732242,350109,1422454,1580644,798110,895821,1653901,852372
698309,698932,Upheaval,37355.0,1906270,5004023,1221492,2225435,1732242,350109,1422454,1580644,798110,895821,1653901,889727
698917,699449,Auto,8941.0,1915211,5004023,1221492,2225435,1732242,350109,1422454,1580644,798110,895821,1653901,889727
700184,700716,Heavy Swing,21341.0,1915211,5004023,1242833,2225435,1732242,350109,1422454,1580644,798110,895821,1653901,889727
702277,702809,Auto,8941.0,1924152,5004023,1242833,2225435,1732242,350109,1422454,1580644,798110,895821,1653901,889727
702684,703307,Maim,30239.0,1924152,5004023,1242833,2225435,1762481,350109,1422454,1580644,798110,895821,1653901,889727
705637,706169,Auto,8941.0,1933093,5004023,1242833,2225435,1762481,350109,1422454,1580644,798110,895821,1653901,889727
705184,706699,Storm's Path,44474.0,1933093,5004023,1242833,2225435,1762481,350109,1422454,1580644,798110,895821,1698375,889727
707684,708216,Heavy Swing,21341.0,1933093,5004023,1264174,2225435,1762481,350109,1422454,1580644,798110,895821,1698375,889727
708997,709529,Auto,8941.0,1942034,5004023,1264174,2225435,1762481,350109,1422454,1580644,798110,895821,1698375,889727
710184,710807,Maim,30239.0,1942034,5004023,1264174,2225435,1792720,350109,1422454,1580644,798110,895821,1698375,889727
712357,712889,Auto,8941.0,1950975,5004023,1264174,2225435,1792720,350109,1422454,1580644,798110,895821,1698375,889727
712684,713307,Fell Cleave,51589.0,1950975,5055612,1264174,2225435,1792720,350109,1422454,1580644,798110,895821,1698375,889727
715717,716249,Auto,8941.0,1959916,5055612,1264174,2225435,1792720,350109,1422454,1580644,798110,895821,1698375,889727
715184,716833,Storm's Eye,44474.0,1959916,5055612,1264174,2225435,1792720,350109,1422454,1580644,798110,940295,1698375,889727
717684,718216,Heavy Swing,21341.0,1959916,5055612,1285515,2225435,1792720,350109,1422454,1580644,798110,940295,1698375,889727
719077,719609,Auto,8941.0,1968857,5055612,1285515,2225435,1792720,350109,1422454,1580644,798110,940295,1698375,889727
720184,720807,Maim,30239.0,1968857,5055612,1285515,2225435,1822959,350109,1422454,1580644,798110,940295,1698375,889727
722437,722969,Auto,9676.0,1978533,5055612,1285515,2225435,1822959,350109,1422454,1580644,798110,940295,1698375,889727
722684,724199,Storm's Path,48117.0,1978533,5055612,1285515,2225435,1822959,350109,1422454,1580644,798110,940295,1746492,889727
725185,725717,Heavy Swing,23089.0,1978533,5055612,1308604,2225435,1822959,350109,1422454,1580644,798110,940295,1746492,889727
725797,726329,Auto,9676.0,1988209,5055612,1308604,2225435,1822959,350109,1422454,1580644,798110,940295,1746492,889727
727685,728622,Inner Chaos,129656.0,1988209,5055612,1308604,2355091,1822959,350109,1422454,1580644,798110,940295,1746492,889727
728310,728933,Upheaval,44706.0,1988209,5055612,1308604,2355091,1822959,350109,1422454,1580644,798110,940295,1746492,934433
728935,729602,Onslaught,15962.0,1988209,5055612,1308604,2355091,1822959,366071,1422454,1580644,798110,940295,1746492,934433
729157,729689,Auto,10703.0,1998912,5055612,1308604,2355091,1822959,366071,1422454,1580644,798110,940295,1746492,934433
730185,731345,Primal Rend,133361.0,1998912,5055612,1308604,2355091,1822959,366071,1555815,1580644,798110,940295,1746492,934433
731385,732052,Onslaught,15962.0,1998912,5055612,1308604,2355091,1822959,382033,1555815,1580644,798110,940295,1746492,934433
732517,733049,Auto,10703.0,2009615,5055612,1308604,2355091,1822959,382033,1555815,1580644,798110,940295,1746492,934433
732685,733308,Fell Cleave,107427.0,2009615,5163039,1308604,2355091,1822959,382033,1555815,1580644,798110,940295,1746492,934433
733310,733977,Onslaught,15962.0,2009615,5163039,1308604,2355091,1822959,397995,1555815,1580644,798110,940295,1746492,934433
735185,735808,Fell Cleave,107427.0,2009615,5270466,1308604,2355091,1822959,397995,1555815,1580644,798110,940295,1746492,934433
735877,736409,Auto,10703.0,2020318,5270466,1308604,2355091,1822959,397995,1555815,1580644,798110,940295,1746492,934433
737685,738308,Fell Cleave,107427.0,2020318,5377893,1308604,2355091,1822959,397995,1555815,1580644,798110,940295,1746492,934433
738310,739460,Primal Wrath,74519.0,2020318,5377893,1308604,2355091,1822959,397995,1555815,1580644,872629,940295,1746492,934433
739237,739769,Auto,10703.0,2031021,5377893,1308604,2355091,1822959,397995,1555815,1580644,872629,940295,1746492,934433
740185,741245,Primal Ruination,148182.0,2031021,5377893,1308604,2355091,1822959,397995,1555815,1728826,872629,940295,1746492,934433
742597,743129,Auto,10703.0,2041724,5377893,1308604,2355091,1822959,397995,1555815,1728826,872629,940295,1746492,934433
742685,743622,Inner Chaos,129656.0,2041724,5377893,1308604,2484747,1822959,397995,1555815,1728826,872629,940295,1746492,934433
745185,745808,Maim,36186.0,2041724,5377893,1308604,2484747,1859145,397995,1555815,1728826,872629,940295,1746492,934433
745957,746489,Auto,10703.0,2052427,5377893,1308604,2484747,1859145,397995,1555815,1728826,872629,940295,1746492,934433
747685,748308,Fell Cleave,55814.0,2052427,5433707,1308604,2484747,1859145,397995,1555815,1728826,872629,940295,1746492,934433
749317,749849,Auto,9676.0,2062103,5433707,1308604,2484747,1859145,397995,1555815,1728826,872629,940295,1746492,934433
750185,751122,Inner Chaos,116187.0,2062103,5433707,1308604,2600934,1859145,397995,1555815,1728826,872629,940295,1746492,934433
752677,753209,Auto,8941.0,2071044,5433707,1308604,2600934,1859145,397995,1555815,1728826,872629,940295,1746492,934433
752685,754200,Storm's Path,44474.0,2071044,5433707,1308604,2600934,1859145,397995,1555815,1728826,872629,940295,1790966,934433
