sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
486338,486870,Auto,5762.0,851353,1290619,644594,848140,746354,848140,207980,222770,848140,668874,405049,593686,1017766,491900,254380,611163,847954,977840,904298
486000,487160,Supplication,39894.0,851353,1290619,644594,848140,746354,848140,207980,222770,848140,668874,405049,593686,1017766,491900,254380,611163,847954,977840,944192
487250,488540,Imperator,62558.0,851353,1290619,644594,848140,746354,848140,207980,222770,848140,668874,405049,593686,1017766,554458,254380,611163,847954,977840,944192
488500,489034,Goring Blade,75504.0,851353,1290619,644594,848140,746354,848140,207980,222770,848140,668874,405049,669190,1017766,554458,254380,611163,847954,977840,944192
488578,489110,Auto,7203.0,851353,1297822,644594,848140,746354,848140,207980,222770,848140,668874,405049,669190,1017766,554458,254380,611163,847954,977840,944192
489125,490148,Circle of Scorn,15092.0,851353,1297822,644594,848140,746354,848140,223072,222770,848140,668874,405049,669190,1017766,554458,254380,611163,847954,977840,944192
489125,490500,Circle of Scorn (dot),3233.0,851353,1297822,644594,848140,746354,848140,223072,226003,848140,668874,405049,669190,1017766,554458,254380,611163,847954,977840,944192
490818,491350,Auto,7203.0,851353,1305025,644594,848140,746354,848140,223072,226003,848140,668874,405049,669190,1017766,554458,254380,611163,847954,977840,944192
491625,491982,Expiacion,48538.0,851353,1305025,644594,848140,746354,848140,223072,226003,848140,717412,405049,669190,1017766,554458,254380,611163,847954,977840,944192
491000,492290,Sepulchre,58241.0,851353,1305025,644594,848140,746354,848140,223072,226003,848140,717412,405049,669190,1017766,554458,254380,611163,847954,1036081,944192
489125,493500,Circle of Scorn (dot),3233.0,851353,1305025,644594,848140,746354,848140,223072,229236,848140,717412,405049,669190,1017766,554458,254380,611163,847954,1036081,944192
493058,493590,Auto,7203.0,851353,1312228,644594,848140,746354,848140,223072,229236,848140,717412,405049,669190,1017766,554458,254380,611163,847954,1036081,944192
493500,494123,Confiteor,107864.0,851353,1312228,644594,848140,746354,848140,223072,229236,956004,717412,405049,669190,1017766,554458,254380,611163,847954,1036081,944192
494125,494703,Intervene,16177.0,851353,1312228,644594,848140,746354,848140,223072,229236,956004,717412,405049,669190,1017766,554458,270557,611163,847954,1036081,944192
495298,495830,Auto,7203.0,851353,1319431,644594,848140,746354,848140,223072,229236,956004,717412,405049,669190,1017766,554458,270557,611163,847954,1036081,944192
489125,496500,Circle of Scorn (dot),3233.0,851353,1319431,644594,848140,746354,848140,223072,232469,956004,717412,405049,669190,1017766,554458,270557,611163,847954,1036081,944192
496000,496666,Blade of Faith,81979.0,851353,1319431,726573,848140,746354,848140,223072,232469,956004,717412,405049,669190,1017766,554458,270557,611163,847954,1036081,944192
496625,497203,Intervene,16177.0,851353,1319431,726573,848140,746354,848140,223072,232469,956004,717412,405049,669190,1017766,554458,286734,611163,847954,1036081,944192
497538,498070,Auto,7203.0,851353,1326634,726573,848140,746354,848140,223072,232469,956004,717412,405049,669190,1017766,554458,286734,611163,847954,1036081,944192
498500,499391,Blade of Truth,94919.0,851353,1326634,726573,848140,841273,848140,223072,232469,956004,717412,405049,669190,1017766,554458,286734,611163,847954,1036081,944192
489125,499500,Circle of Scorn (dot),3233.0,851353,1326634,726573,848140,841273,848140,223072,235702,956004,717412,405049,669190,1017766,554458,286734,611163,847954,1036081,944192
499778,500310,Auto,7203.0,851353,1333837,726573,848140,841273,848140,223072,235702,956004,717412,405049,669190,1017766,554458,286734,611163,847954,1036081,944192
501000,501891,Blade of Valor,107864.0,851353,1333837,726573,848140,841273,956004,223072,235702,956004,717412,405049,669190,1017766,554458,286734,611163,847954,1036081,944192
489125,502500,Circle of Scorn (dot),3233.0,851353,1333837,726573,848140,841273,956004,223072,238935,956004,717412,405049,669190,1017766,554458,286734,611163,847954,1036081,944192
502018,502550,Auto,7203.0,851353,1341040,726573,848140,841273,956004,223072,238935,956004,717412,405049,669190,1017766,554458,286734,611163,847954,1036081,944192
501625,502785,Blade of Honor,107864.0,851353,1341040,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1017766,554458,286734,611163,847954,1036081,944192
503500,504078,Royal Authority,49614.0,851353,1341040,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1017766,554458,286734,611163,897568,1036081,944192
504258,504790,Auto,7203.0,851353,1348243,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1017766,554458,286734,611163,897568,1036081,944192
506000,506758,Holy Spirit,53931.0,851353,1348243,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1071697,554458,286734,611163,897568,1036081,944192
506498,507030,Auto,6993.0,851353,1355236,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1071697,554458,286734,611163,897568,1036081,944192
508738,509270,Auto,5328.0,851353,1360564,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1071697,554458,286734,611163,897568,1036081,944192
508500,509793,Atonement,36701.0,888054,1360564,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1071697,554458,286734,611163,897568,1036081,944192
510978,511510,Auto,5328.0,888054,1365892,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1071697,554458,286734,611163,897568,1036081,944192
511000,512160,Supplication,39894.0,888054,1365892,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1071697,554458,286734,611163,897568,1036081,984086
513218,513750,Auto,5328.0,888054,1371220,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1071697,554458,286734,611163,897568,1036081,984086
513500,514790,Sepulchre,43082.0,888054,1371220,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1071697,554458,286734,611163,897568,1079163,984086
515458,515990,Auto,5328.0,888054,1376548,726573,956004,841273,956004,223072,238935,956004,717412,405049,669190,1071697,554458,286734,611163,897568,1079163,984086
516000,516623,Fast Blade,17548.0,888054,1376548,726573,956004,841273,956004,223072,238935,956004,717412,422597,669190,1071697,554458,286734,611163,897568,1079163,984086
517698,518230,Auto,5328.0,888054,1381876,726573,956004,841273,956004,223072,238935,956004,717412,422597,669190,1071697,554458,286734,611163,897568,1079163,984086
518500,519258,Riot Blade,26327.0,888054,1381876,726573,956004,841273,956004,223072,238935,956004,717412,422597,669190,1071697,554458,286734,637490,897568,1079163,984086
519125,520148,Circle of Scorn,11164.0,888054,1381876,726573,956004,841273,956004,234236,238935,956004,717412,422597,669190,1071697,554458,286734,637490,897568,1079163,984086
519938,520470,Auto,5328.0,888054,1387204,726573,956004,841273,956004,234236,238935,956004,717412,422597,669190,1071697,554458,286734,637490,897568,1079163,984086
519125,520500,Circle of Scorn (dot),2392.0,888054,1387204,726573,956004,841273,956004,234236,241327,956004,717412,422597,669190,1071697,554458,286734,637490,897568,1079163,984086
521000,521578,Royal Authority,36701.0,888054,1387204,726573,956004,841273,956004,234236,241327,956004,717412,422597,669190,1071697,554458,286734,637490,934269,1079163,984086
521625,521982,Expiacion,35904.0,888054,1387204,726573,956004,841273,956004,234236,241327,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1079163,984086
522178,522710,Auto,5328.0,888054,1392532,726573,956004,841273,956004,234236,241327,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1079163,984086
519125,523500,Circle of Scorn (dot),2392.0,888054,1392532,726573,956004,841273,956004,234236,243719,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1079163,984086
523500,524793,Atonement,36701.0,924755,1392532,726573,956004,841273,956004,234236,243719,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1079163,984086
524418,524950,Auto,5328.0,924755,1397860,726573,956004,841273,956004,234236,243719,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1079163,984086
519125,526500,Circle of Scorn (dot),2392.0,924755,1397860,726573,956004,841273,956004,234236,246111,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1079163,984086
526000,527160,Supplication,39894.0,924755,1397860,726573,956004,841273,956004,234236,246111,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1079163,1023980
526658,527190,Auto,5328.0,924755,1403188,726573,956004,841273,956004,234236,246111,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1079163,1023980
528898,529430,Auto,5328.0,924755,1408516,726573,956004,841273,956004,234236,246111,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1079163,1023980
519125,529500,Circle of Scorn (dot),2392.0,924755,1408516,726573,956004,841273,956004,234236,248503,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1079163,1023980
528500,529790,Sepulchre,43082.0,924755,1408516,726573,956004,841273,956004,234236,248503,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1122245,1023980
531138,531670,Auto,5328.0,924755,1413844,726573,956004,841273,956004,234236,248503,956004,753316,422597,669190,1071697,554458,286734,637490,934269,1122245,1023980
531000,531758,Holy Spirit,39894.0,924755,1413844,726573,956004,841273,956004,234236,248503,956004,753316,422597,669190,1111591,554458,286734,637490,934269,1122245,1023980
519125,532500,Circle of Scorn (dot),2392.0,924755,1413844,726573,956004,841273,956004,234236,250895,956004,753316,422597,669190,1111591,554458,286734,637490,934269,1122245,1023980
533378,533910,Auto,5328.0,924755,1419172,726573,956004,841273,956004,234236,250895,956004,753316,422597,669190,1111591,554458,286734,637490,934269,1122245,1023980
533500,534123,Fast Blade,17548.0,924755,1419172,726573,956004,841273,956004,234236,250895,956004,753316,440145,669190,1111591,554458,286734,637490,934269,1122245,1023980
535618,536150,Auto,5328.0,924755,1424500,726573,956004,841273,956004,234236,250895,956004,753316,440145,669190,1111591,554458,286734,637490,934269,1122245,1023980
536000,536758,Riot Blade,26327.0,924755,1424500,726573,956004,841273,956004,234236,250895,956004,753316,440145,669190,1111591,554458,286734,663817,934269,1122245,1023980
537858,538390,Auto,5328.0,924755,1429828,726573,956004,841273,956004,234236,250895,956004,753316,440145,669190,1111591,554458,286734,663817,934269,1122245,1023980
538500,539078,Royal Authority,36701.0,924755,1429828,726573,956004,841273,956004,234236,250895,956004,753316,440145,669190,1111591,554458,286734,663817,970970,1122245,1023980
540098,540630,Auto,5328.0,924755,1435156,726573,956004,841273,956004,234236,250895,956004,753316,440145,669190,1111591,554458,286734,663817,970970,1122245,1023980
541000,542293,Atonement,36701.0,961456,1435156,726573,956004,841273,956004,234236,250895,956004,753316,440145,669190,1111591,554458,286734,663817,970970,1122245,1023980
542338,542870,Auto,5328.0,961456,1440484,726573,956004,841273,956004,234236,250895,956004,753316,440145,669190,1111591,554458,286734,663817,970970,1122245,1023980
543500,544123,Fast Blade,17548.0,961456,1440484,726573,956004,841273,956004,234236,250895,956004,753316,457693,669190,1111591,554458,286734,663817,970970,1122245,1023980
544578,545110,Auto,5328.0,961456,1445812,726573,956004,841273,956004,234236,250895,956004,753316,457693,669190,1111591,554458,286734,663817,970970,1122245,1023980
546000,546758,Riot Blade,26327.0,961456,1445812,726573,956004,841273,956004,234236,250895,956004,753316,457693,669190,1111591,554458,286734,690144,970970,1122245,1023980
546818,547350,Auto,5328.0,961456,1451140,726573,956004,841273,956004,234236,250895,956004,753316,457693,669190,1111591,554458,286734,690144,970970,1122245,1023980
547250,548540,Imperator,57844.0,961456,1451140,726573,956004,841273,956004,234236,250895,956004,753316,457693,669190,1111591,612302,286734,690144,970970,1122245,1023980
548500,549034,Goring Blade,69814.0,961456,1451140,726573,956004,841273,956004,234236,250895,956004,753316,457693,739004,1111591,612302,286734,690144,970970,1122245,1023980
549058,549590,Auto,6660.0,961456,1457800,726573,956004,841273,956004,234236,250895,956004,753316,457693,739004,1111591,612302,286734,690144,970970,1122245,1023980
549125,550148,Circle of Scorn,13955.0,961456,1457800,726573,956004,841273,956004,248191,250895,956004,753316,457693,739004,1111591,612302,286734,690144,970970,1122245,1023980
549125,550500,Circle of Scorn (dot),2990.0,961456,1457800,726573,956004,841273,956004,248191,253885,956004,753316,457693,739004,1111591,612302,286734,690144,970970,1122245,1023980
551298,551830,Auto,6660.0,961456,1464460,726573,956004,841273,956004,248191,253885,956004,753316,457693,739004,1111591,612302,286734,690144,970970,1122245,1023980
551625,551982,Expiacion,44880.0,961456,1464460,726573,956004,841273,956004,248191,253885,956004,798196,457693,739004,1111591,612302,286734,690144,970970,1122245,1023980
551000,552160,Supplication,49867.0,961456,1464460,726573,956004,841273,956004,248191,253885,956004,798196,457693,739004,1111591,612302,286734,690144,970970,1122245,1073847
549125,553500,Circle of Scorn (dot),2990.0,961456,1464460,726573,956004,841273,956004,248191,256875,956004,798196,457693,739004,1111591,612302,286734,690144,970970,1122245,1073847
553538,554070,Auto,6660.0,961456,1471120,726573,956004,841273,956004,248191,256875,956004,798196,457693,739004,1111591,612302,286734,690144,970970,1122245,1073847
553500,554123,Confiteor,99736.0,961456,1471120,726573,956004,841273,956004,248191,256875,1055740,798196,457693,739004,1111591,612302,286734,690144,970970,1122245,1073847
554125,554703,Intervene,14957.0,961456,1471120,726573,956004,841273,956004,248191,256875,1055740,798196,457693,739004,1111591,612302,301691,690144,970970,1122245,1073847
555778,556310,Auto,6660.0,961456,1477780,726573,956004,841273,956004,248191,256875,1055740,798196,457693,739004,1111591,612302,301691,690144,970970,1122245,1073847
549125,556500,Circle of Scorn (dot),2990.0,961456,1477780,726573,956004,841273,956004,248191,259865,1055740,798196,457693,739004,1111591,612302,301691,690144,970970,1122245,1073847
556000,556666,Blade of Faith,75801.0,961456,1477780,802374,956004,841273,956004,248191,259865,1055740,798196,457693,739004,1111591,612302,301691,690144,970970,1122245,1073847
556625,557203,Intervene,14957.0,961456,1477780,802374,956004,841273,956004,248191,259865,1055740,798196,457693,739004,1111591,612302,316648,690144,970970,1122245,1073847
558018,558550,Auto,6660.0,961456,1484440,802374,956004,841273,956004,248191,259865,1055740,798196,457693,739004,1111591,612302,316648,690144,970970,1122245,1073847
558500,559391,Blade of Truth,87767.0,961456,1484440,802374,956004,929040,956004,248191,259865,1055740,798196,457693,739004,1111591,612302,316648,690144,970970,1122245,1073847
549125,559500,Circle of Scorn (dot),2990.0,961456,1484440,802374,956004,929040,956004,248191,262855,1055740,798196,457693,739004,1111591,612302,316648,690144,970970,1122245,1073847
560258,560790,Auto,6660.0,961456,1491100,802374,956004,929040,956004,248191,262855,1055740,798196,457693,739004,1111591,612302,316648,690144,970970,1122245,1073847
561000,561891,Blade of Valor,99736.0,961456,1491100,802374,956004,929040,1055740,248191,262855,1055740,798196,457693,739004,1111591,612302,316648,690144,970970,1122245,1073847
549125,562500,Circle of Scorn (dot),2990.0,961456,1491100,802374,956004,929040,1055740,248191,265845,1055740,798196,457693,739004,1111591,612302,316648,690144,970970,1122245,1073847
561625,562785,Blade of Honor,99736.0,961456,1491100,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1111591,612302,316648,690144,970970,1122245,1073847
562498,563030,Auto,6660.0,961456,1497760,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1111591,612302,316648,690144,970970,1122245,1073847
563500,564258,Holy Spirit,49867.0,961456,1497760,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,970970,1122245,1073847
564738,565270,Auto,6660.0,961456,1504420,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,970970,1122245,1073847
566000,567290,Sepulchre,53853.0,961456,1504420,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,970970,1176098,1073847
566978,567510,Auto,6660.0,961456,1511080,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,970970,1176098,1073847
568500,569078,Royal Authority,36701.0,961456,1511080,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,1007671,1176098,1073847
569218,569750,Auto,5328.0,961456,1516408,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,1007671,1176098,1073847
571458,571990,Auto,5328.0,961456,1521736,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,1007671,1176098,1073847
571000,572293,Atonement,36701.0,998157,1521736,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,1007671,1176098,1073847
573698,574230,Auto,5328.0,998157,1527064,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,1007671,1176098,1073847
573500,574660,Supplication,39894.0,998157,1527064,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,1007671,1176098,1113741
575938,576470,Auto,5328.0,998157,1532392,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,1007671,1176098,1113741
576000,577290,Sepulchre,43082.0,998157,1532392,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,1007671,1219180,1113741
578178,578710,Auto,5328.0,998157,1537720,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1161458,612302,316648,690144,1007671,1219180,1113741
578500,579258,Holy Spirit,39894.0,998157,1537720,802374,1055740,929040,1055740,248191,265845,1055740,798196,457693,739004,1201352,612302,316648,690144,1007671,1219180,1113741
579125,580148,Circle of Scorn,11164.0,998157,1537720,802374,1055740,929040,1055740,259355,265845,1055740,798196,457693,739004,1201352,612302,316648,690144,1007671,1219180,1113741
579125,580500,Circle of Scorn (dot),2392.0,998157,1537720,802374,1055740,929040,1055740,259355,268237,1055740,798196,457693,739004,1201352,612302,316648,690144,1007671,1219180,1113741
580418,580950,Auto,5328.0,998157,1543048,802374,1055740,929040,1055740,259355,268237,1055740,798196,457693,739004,1201352,612302,316648,690144,1007671,1219180,1113741
581000,581623,Fast Blade,17548.0,998157,1543048,802374,1055740,929040,1055740,259355,268237,1055740,798196,475241,739004,1201352,612302,316648,690144,1007671,1219180,1113741
581625,581982,Expiacion,35904.0,998157,1543048,802374,1055740,929040,1055740,259355,268237,1055740,834100,475241,739004,1201352,612302,316648,690144,1007671,1219180,1113741
582658,583190,Auto,5328.0,998157,1548376,802374,1055740,929040,1055740,259355,268237,1055740,834100,475241,739004,1201352,612302,316648,690144,1007671,1219180,1113741
579125,583500,Circle of Scorn (dot),2392.0,998157,1548376,802374,1055740,929040,1055740,259355,270629,1055740,834100,475241,739004,1201352,612302,316648,690144,1007671,1219180,1113741
583500,584258,Riot Blade,26327.0,998157,1548376,802374,1055740,929040,1055740,259355,270629,1055740,834100,475241,739004,1201352,612302,316648,716471,1007671,1219180,1113741
584898,585430,Auto,5328.0,998157,1553704,802374,1055740,929040,1055740,259355,270629,1055740,834100,475241,739004,1201352,612302,316648,716471,1007671,1219180,1113741
579125,586500,Circle of Scorn (dot),2392.0,998157,1553704,802374,1055740,929040,1055740,259355,273021,1055740,834100,475241,739004,1201352,612302,316648,716471,1007671,1219180,1113741
586000,586578,Royal Authority,36701.0,998157,1553704,802374,1055740,929040,1055740,259355,273021,1055740,834100,475241,739004,1201352,612302,316648,716471,1044372,1219180,1113741
587138,587670,Auto,5328.0,998157,1559032,802374,1055740,929040,1055740,259355,273021,1055740,834100,475241,739004,1201352,612302,316648,716471,1044372,1219180,1113741
579125,589500,Circle of Scorn (dot),2392.0,998157,1559032,802374,1055740,929040,1055740,259355,275413,1055740,834100,475241,739004,1201352,612302,316648,716471,1044372,1219180,1113741
588500,589793,Atonement,36701.0,1034858,1559032,802374,1055740,929040,1055740,259355,275413,1055740,834100,475241,739004,1201352,612302,316648,716471,1044372,1219180,1113741
589378,589910,Auto,5328.0,1034858,1564360,802374,1055740,929040,1055740,259355,275413,1055740,834100,475241,739004,1201352,612302,316648,716471,1044372,1219180,1113741
591618,592150,Auto,5328.0,1034858,1569688,802374,1055740,929040,1055740,259355,275413,1055740,834100,475241,739004,1201352,612302,316648,716471,1044372,1219180,1113741
591000,592160,Supplication,39894.0,1034858,1569688,802374,1055740,929040,1055740,259355,275413,1055740,834100,475241,739004,1201352,612302,316648,716471,1044372,1219180,1153635
579125,592500,Circle of Scorn (dot),2392.0,1034858,1569688,802374,1055740,929040,1055740,259355,277805,1055740,834100,475241,739004,1201352,612302,316648,716471,1044372,1219180,1153635
593500,594258,Holy Spirit,39894.0,1034858,1569688,802374,1055740,929040,1055740,259355,277805,1055740,834100,475241,739004,1241246,612302,316648,716471,1044372,1219180,1153635
593858,594390,Auto,5328.0,1034858,1575016,802374,1055740,929040,1055740,259355,277805,1055740,834100,475241,739004,1241246,612302,316648,716471,1044372,1219180,1153635
596000,596623,Fast Blade,17548.0,1034858,1575016,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,612302,316648,716471,1044372,1219180,1153635
596098,596630,Auto,5328.0,1034858,1580344,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,612302,316648,716471,1044372,1219180,1153635
598338,598870,Auto,5328.0,1034858,1585672,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,612302,316648,716471,1044372,1219180,1153635
598500,599258,Riot Blade,26327.0,1034858,1585672,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,612302,316648,742798,1044372,1219180,1153635
600578,601110,Auto,5328.0,1034858,1591000,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,612302,316648,742798,1044372,1219180,1153635
601000,602290,Sepulchre,43082.0,1034858,1591000,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,612302,316648,742798,1044372,1262262,1153635
602818,603350,Auto,5328.0,1034858,1596328,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,612302,316648,742798,1044372,1262262,1153635
603500,604078,Royal Authority,36701.0,1034858,1596328,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,612302,316648,742798,1081073,1262262,1153635
605058,605590,Auto,5328.0,1034858,1601656,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,612302,316648,742798,1081073,1262262,1153635
606000,607293,Atonement,36701.0,1071559,1601656,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,612302,316648,742798,1081073,1262262,1153635
607298,607830,Auto,7203.0,1071559,1608859,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,612302,316648,742798,1081073,1262262,1153635
607250,608540,Imperator,62558.0,1071559,1608859,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,739004,1241246,674860,316648,742798,1081073,1262262,1153635
608500,609034,Goring Blade,75504.0,1071559,1608859,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,814508,1241246,674860,316648,742798,1081073,1262262,1153635
609538,610070,Auto,7203.0,1071559,1616062,802374,1055740,929040,1055740,259355,277805,1055740,834100,492789,814508,1241246,674860,316648,742798,1081073,1262262,1153635
609125,610148,Circle of Scorn,15092.0,1071559,1616062,802374,1055740,929040,1055740,274447,277805,1055740,834100,492789,814508,1241246,674860,316648,742798,1081073,1262262,1153635
609125,610500,Circle of Scorn (dot),3233.0,1071559,1616062,802374,1055740,929040,1055740,274447,281038,1055740,834100,492789,814508,1241246,674860,316648,742798,1081073,1262262,1153635
611625,611982,Expiacion,48538.0,1071559,1616062,802374,1055740,929040,1055740,274447,281038,1055740,882638,492789,814508,1241246,674860,316648,742798,1081073,1262262,1153635
611000,612160,Supplication,53931.0,1071559,1616062,802374,1055740,929040,1055740,274447,281038,1055740,882638,492789,814508,1241246,674860,316648,742798,1081073,1262262,1207566
611778,612310,Auto,7203.0,1071559,1623265,802374,1055740,929040,1055740,274447,281038,1055740,882638,492789,814508,1241246,674860,316648,742798,1081073,1262262,1207566
609125,613500,Circle of Scorn (dot),3233.0,1071559,1623265,802374,1055740,929040,1055740,274447,284271,1055740,882638,492789,814508,1241246,674860,316648,742798,1081073,1262262,1207566
613500,614123,Confiteor,107864.0,1071559,1623265,802374,1055740,929040,1055740,274447,284271,1163604,882638,492789,814508,1241246,674860,316648,742798,1081073,1262262,1207566
614018,614550,Auto,7203.0,1071559,1630468,802374,1055740,929040,1055740,274447,284271,1163604,882638,492789,814508,1241246,674860,316648,742798,1081073,1262262,1207566
614125,614703,Intervene,16177.0,1071559,1630468,802374,1055740,929040,1055740,274447,284271,1163604,882638,492789,814508,1241246,674860,332825,742798,1081073,1262262,1207566
609125,616500,Circle of Scorn (dot),3233.0,1071559,1630468,802374,1055740,929040,1055740,274447,287504,1163604,882638,492789,814508,1241246,674860,332825,742798,1081073,1262262,1207566
616000,616666,Blade of Faith,81979.0,1071559,1630468,884353,1055740,929040,1055740,274447,287504,1163604,882638,492789,814508,1241246,674860,332825,742798,1081073,1262262,1207566
616258,616790,Auto,7203.0,1071559,1637671,884353,1055740,929040,1055740,274447,287504,1163604,882638,492789,814508,1241246,674860,332825,742798,1081073,1262262,1207566
616625,617203,Intervene,16177.0,1071559,1637671,884353,1055740,929040,1055740,274447,287504,1163604,882638,492789,814508,1241246,674860,349002,742798,1081073,1262262,1207566
618498,619030,Auto,7203.0,1071559,1644874,884353,1055740,929040,1055740,274447,287504,1163604,882638,492789,814508,1241246,674860,349002,742798,1081073,1262262,1207566
618500,619391,Blade of Truth,94919.0,1071559,1644874,884353,1055740,1023959,1055740,274447,287504,1163604,882638,492789,814508,1241246,674860,349002,742798,1081073,1262262,1207566
609125,619500,Circle of Scorn (dot),3233.0,1071559,1644874,884353,1055740,1023959,1055740,274447,290737,1163604,882638,492789,814508,1241246,674860,349002,742798,1081073,1262262,1207566
620738,621270,Auto,7203.0,1071559,1652077,884353,1055740,1023959,1055740,274447,290737,1163604,882638,492789,814508,1241246,674860,349002,742798,1081073,1262262,1207566
621000,621891,Blade of Valor,107864.0,1071559,1652077,884353,1055740,1023959,1163604,274447,290737,1163604,882638,492789,814508,1241246,674860,349002,742798,1081073,1262262,1207566
609125,622500,Circle of Scorn (dot),3233.0,1071559,1652077,884353,1055740,1023959,1163604,274447,293970,1163604,882638,492789,814508,1241246,674860,349002,742798,1081073,1262262,1207566
621625,622785,Blade of Honor,107864.0,1071559,1652077,884353,1163604,1023959,1163604,274447,293970,1163604,882638,492789,814508,1241246,674860,349002,742798,1081073,1262262,1207566
622978,623510,Auto,7203.0,1071559,1659280,884353,1163604,1023959,1163604,274447,293970,1163604,882638,492789,814508,1241246,674860,349002,742798,1081073,1262262,1207566
623500,624790,Sepulchre,58241.0,1071559,1659280,884353,1163604,1023959,1163604,274447,293970,1163604,882638,492789,814508,1241246,674860,349002,742798,1081073,1320503,1207566
625218,625750,Auto,7203.0,1071559,1666483,884353,1163604,1023959,1163604,274447,293970,1163604,882638,492789,814508,1241246,674860,349002,742798,1081073,1320503,1207566
626000,626758,Holy Spirit,53931.0,1071559,1666483,884353,1163604,1023959,1163604,274447,293970,1163604,882638,492789,814508,1295177,674860,349002,742798,1081073,1320503,1207566
627458,627990,Auto,5328.0,1071559,1671811,884353,1163604,1023959,1163604,274447,293970,1163604,882638,492789,814508,1295177,674860,349002,742798,1081073,1320503,1207566
628500,629123,Fast Blade,17548.0,1071559,1671811,884353,1163604,1023959,1163604,274447,293970,1163604,882638,510337,814508,1295177,674860,349002,742798,1081073,1320503,1207566
629698,630230,Auto,5328.0,1071559,1677139,884353,1163604,1023959,1163604,274447,293970,1163604,882638,510337,814508,1295177,674860,349002,742798,1081073,1320503,1207566
631000,631758,Riot Blade,26327.0,1071559,1677139,884353,1163604,1023959,1163604,274447,293970,1163604,882638,510337,814508,1295177,674860,349002,769125,1081073,1320503,1207566
631938,632470,Auto,5328.0,1071559,1682467,884353,1163604,1023959,1163604,274447,293970,1163604,882638,510337,814508,1295177,674860,349002,769125,1081073,1320503,1207566
