sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
327307,327839,Auto,0.0,1149751,432217,0,134674,1245592,4497419,829788
326807,328097,Glare III,45381.0,1149751,432217,0,134674,1245592,4542800,829788
323417,328500,Dia (dot),11244.0,1149751,432217,0,134674,1256836,4542800,829788
329237,330527,Glare III,45381.0,1149751,432217,0,134674,1256836,4588181,829788
330747,331279,Auto,0.0,1149751,432217,0,134674,1256836,4588181,829788
323417,331500,Dia (dot),11244.0,1149751,432217,0,134674,1268080,4588181,829788
323417,334500,Dia (dot),11244.0,1149751,432217,0,134674,1279324,4588181,829788
334597,335129,Auto,0.0,1149751,432217,0,134674,1279324,4588181,829788
334097,335387,Glare III,45381.0,1149751,432217,0,134674,1279324,4633562,829788
334877,335547,Assize,51864.0,1149751,484081,0,134674,1279324,4633562,829788
323417,337500,Dia (dot),11244.0,1149751,484081,0,134674,1290568,4633562,829788
336527,337817,Glare III,45381.0,1149751,484081,0,134674,1290568,4678943,829788
339457,339989,Auto,0.0,1149751,484081,0,134674,1290568,4678943,829788
338957,340247,Glare III,45381.0,1149751,484081,0,134674,1290568,4724324,829788
323417,340500,Dia (dot),11244.0,1149751,484081,0,134674,1301812,4724324,829788
341388,342678,Glare III,45381.0,1149751,484081,0,134674,1301812,4769705,829788
323417,343500,Dia (dot),11244.0,1149751,484081,0,134674,1313056,4769705,829788
344318,344850,Auto,0.0,1149751,484081,0,134674,1313056,4769705,829788
343818,345108,Glare III,45381.0,1149751,484081,0,134674,1313056,4815086,829788
323417,346500,Dia (dot),11244.0,1149751,484081,0,134674,1324300,4815086,829788
346248,347538,Glare III,45381.0,1149751,484081,0,134674,1324300,4860467,829788
323417,349500,Dia (dot),11244.0,1149751,484081,0,134674,1335544,4860467,829788
349178,349710,Auto,0.0,1149751,484081,0,134674,1335544,4860467,829788
348678,349968,Glare III,45381.0,1149751,484081,0,134674,1335544,4905848,829788
323417,352500,Dia (dot),11244.0,1149751,484081,0,134674,1346788,4905848,829788
352618,353150,Auto,0.0,1149751,484081,0,134674,1346788,4905848,829788
355008,356298,Dia,11873.0,1149751,484081,0,146547,1346788,4905848,829788
356058,356590,Auto,0.0,1149751,484081,0,146547,1346788,4905848,829788
355008,358500,Dia (dot),12172.0,1149751,484081,0,146547,1358960,4905848,829788
358398,359688,Glare III,49122.0,1149751,484081,0,146547,1358960,4954970,829788
359498,360030,Auto,0.0,1149751,484081,0,146547,1358960,4954970,829788
355008,361500,Dia (dot),12172.0,1149751,484081,0,146547,1371132,4954970,829788
360828,362118,Glare III,49122.0,1149751,484081,0,146547,1371132,5004092,829788
363758,364290,Auto,0.0,1149751,484081,0,146547,1371132,5004092,829788
355008,364500,Dia (dot),12172.0,1149751,484081,0,146547,1383304,5004092,829788
363258,364548,Glare III,49122.0,1149751,484081,0,146547,1383304,5053214,829788
365688,366978,Glare III,49122.0,1149751,484081,0,146547,1383304,5102336,829788
355008,367500,Dia (dot),12172.0,1149751,484081,0,146547,1395476,5102336,829788
368318,368850,Auto,0.0,1149751,484081,0,146547,1395476,5102336,829788
367818,369108,Glare III,53125.0,1149751,484081,0,146547,1395476,5155461,829788
369098,369948,Glare IV,97132.0,1149751,484081,0,146547,1395476,5155461,926920
355008,370500,Dia (dot),12172.0,1149751,484081,0,146547,1407648,5155461,926920
371068,371600,Auto,0.0,1149751,484081,0,146547,1407648,5155461,926920
371038,371888,Glare IV,97132.0,1149751,484081,0,146547,1407648,5155461,1024052
355008,373500,Dia (dot),12172.0,1149751,484081,0,146547,1419820,5155461,1024052
372978,373828,Glare IV,97132.0,1149751,484081,0,146547,1419820,5155461,1121184
