sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
674220,688500,Caustic Bite (dot),2491.0,1119920,1117938,4749162,18696,651044,1575168,2096575,238534,1471639,1110926,3212883,688931,2054791,729588,12331,816932
689060,690530,Burst Shot,20287.0,1119920,1117938,4769449,18696,651044,1575168,2096575,238534,1471639,1110926,3212883,688931,2054791,729588,12331,816932
689060,690530,Refulgent Arrow,8954.0,1119920,1117938,4769449,18696,651044,1575168,2096575,238534,1471639,1110926,3221837,688931,2054791,729588,12331,816932
690080,690838,Shot,8374.0,1119920,1117938,4769449,18696,651044,1575168,2096575,238534,1471639,1110926,3221837,688931,2063165,729588,12331,816932
689710,691360,Heartbreak Shot,11019.0,1119920,1117938,4769449,18696,651044,1575168,2107594,238534,1471639,1110926,3221837,688931,2063165,729588,12331,816932
674220,691500,Stormbite (dot),3115.0,1119920,1117938,4769449,18696,651044,1575168,2107594,238534,1471639,1110926,3221837,688931,2063165,729588,12331,820047
674220,691500,Caustic Bite (dot),2491.0,1119920,1117938,4769449,18696,653535,1575168,2107594,238534,1471639,1110926,3221837,688931,2063165,729588,12331,820047
691450,692920,Burst Shot,20145.0,1119920,1117938,4789594,18696,653535,1575168,2107594,238534,1471639,1110926,3221837,688931,2063165,729588,12331,820047
691450,692920,Refulgent Arrow,9135.0,1119920,1117938,4789594,18696,653535,1575168,2107594,238534,1471639,1110926,3230972,688931,2063165,729588,12331,820047
692569,693599,Empyreal Arrow,32293.0,1119920,1117938,4789594,18696,653535,1607461,2107594,238534,1471639,1110926,3230972,688931,2063165,729588,12331,820047
693120,693878,Shot,8374.0,1119920,1117938,4789594,18696,653535,1607461,2107594,238534,1471639,1110926,3230972,688931,2071539,729588,12331,820047
674220,694500,Stormbite (dot),3115.0,1119920,1117938,4789594,18696,653535,1607461,2107594,238534,1471639,1110926,3230972,688931,2071539,729588,12331,823162
674220,694500,Caustic Bite (dot),2491.0,1119920,1117938,4789594,18696,656026,1607461,2107594,238534,1471639,1110926,3230972,688931,2071539,729588,12331,823162
693840,695310,Refulgent Arrow,8745.0,1119920,1117938,4789594,18696,656026,1607461,2107594,238534,1471639,1110926,3239717,688931,2071539,729588,12331,823162
693840,695310,Burst Shot,20451.0,1119920,1117938,4810045,18696,656026,1607461,2107594,238534,1471639,1110926,3239717,688931,2071539,729588,12331,823162
696160,696918,Shot,8374.0,1119920,1117938,4810045,18696,656026,1607461,2107594,238534,1471639,1110926,3239717,688931,2079913,729588,12331,823162
696030,697500,Refulgent Arrow,8909.0,1119920,1117938,4810045,18696,656026,1607461,2107594,238534,1471639,1110926,3248626,688931,2079913,729588,12331,823162
696030,697500,Burst Shot,20323.0,1119920,1117938,4830368,18696,656026,1607461,2107594,238534,1471639,1110926,3248626,688931,2079913,729588,12331,823162
674220,697500,Caustic Bite (dot),2491.0,1119920,1117938,4830368,18696,658517,1607461,2107594,238534,1471639,1110926,3248626,688931,2079913,729588,12331,823162
674220,697500,Stormbite (dot),3115.0,1119920,1117938,4830368,18696,658517,1607461,2107594,238534,1471639,1110926,3248626,688931,2079913,729588,12331,826277
696680,698330,Heartbreak Shot,11332.0,1119920,1117938,4830368,18696,658517,1607461,2118926,238534,1471639,1110926,3248626,688931,2079913,729588,12331,826277
698120,699590,Refulgent Arrow,9128.0,1119920,1117938,4830368,18696,658517,1607461,2118926,238534,1471639,1110926,3257754,688931,2079913,729588,12331,826277
698120,699590,Burst Shot,20151.0,1119920,1117938,4850519,18696,658517,1607461,2118926,238534,1471639,1110926,3257754,688931,2079913,729588,12331,826277
699200,699958,Shot,8374.0,1119920,1117938,4850519,18696,658517,1607461,2118926,238534,1471639,1110926,3257754,688931,2088287,729588,12331,826277
674220,700500,Stormbite (dot),3115.0,1119920,1117938,4850519,18696,658517,1607461,2118926,238534,1471639,1110926,3257754,688931,2088287,729588,12331,829392
674220,700500,Caustic Bite (dot),2491.0,1119920,1117938,4850519,18696,661008,1607461,2118926,238534,1471639,1110926,3257754,688931,2088287,729588,12331,829392
