sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
739952,740752,Broil IV,55043.0,48395,807415,2913762,12311833,797556
740555,741625,Energy Drain,17214.0,48395,807415,2913762,12311833,814770
717412,742500,Biolysis (dot),12274.0,48395,807415,2926036,12311833,814770
728555,742500,Baneful Impaction (dot),25005.0,48395,832420,2926036,12311833,814770
742352,743152,Broil IV,55043.0,48395,832420,2926036,12366876,814770
742852,743384,Auto,272.0,48667,832420,2926036,12366876,814770
742955,744025,Energy Drain,17214.0,48667,832420,2926036,12366876,831984
717412,745500,Biolysis (dot),12274.0,48667,832420,2938310,12366876,831984
744752,745552,Broil IV,55043.0,48667,832420,2938310,12421919,831984
745355,746425,Energy Drain,17214.0,48667,832420,2938310,12421919,849198
745972,746504,Auto,272.0,48939,832420,2938310,12421919,849198
747152,747952,Broil IV,46099.0,48939,832420,2938310,12468018,849198
749553,750353,Broil IV,41419.0,48939,832420,2938310,12509437,849198
750053,750585,Auto,222.0,49161,832420,2938310,12509437,849198
751953,752753,Broil IV,41419.0,49161,832420,2938310,12550856,849198
