sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
439427,439959,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
438927,440087,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
441077,441697,Flare Star,500.0,133166.0,,Boss1,['3 Astral Fire'],547404282.0,['Enochian'],
426457,442500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
442007,442677,Paradox,540.0,79886.0,,Boss1,['3 Astral Fire'],197010726.0,['Enochian'],
442707,442707,Triplecast,,,,,,,[],
442707,443239,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
444157,444647,Despair,350.0,93213.0,,Boss1,['3 Astral Fire'],268247312.0,['Enochian'],
444857,444857,Transpose,,,,,,,[],
426457,445500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
445987,446519,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
446307,447147,Blizzard III,290.0,42893.0,,Boss1,['1 Umbral Ice'],56791993.0,"['Enochian', 'Triplecast']",
426457,448500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
448457,449617,Blizzard IV,300.0,44387.0,,Boss1,['3 Umbral Ice'],60819838.0,"['Enochian', 'Triplecast']",
449267,449799,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
450607,451277,Paradox,540.0,79886.0,,Boss1,['3 Umbral Ice'],197010726.0,"['Enochian', 'Triplecast']",
451307,451307,Transpose,,,,,,,[],
426457,451500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
452547,453079,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
426457,454500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
454407,455167,High Thunder,150.0,22191.0,,Boss1,[],15203066.0,['Enochian'],
454907,456197,Fire III,290.0,60051.0,,Boss1,['3 Astral Fire'],111314107.0,['Enochian'],
455827,456359,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
454407,457500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
458277,459437,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
459107,459639,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
454407,460500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
460427,461587,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
454407,463500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
463077,463609,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
462577,463737,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
464727,465887,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
454407,466500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
467377,467909,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
466877,468037,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
454407,469500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
469027,470187,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
469957,470627,Paradox,540.0,79886.0,,Boss1,['3 Astral Fire'],197010726.0,['Enochian'],
470657,471189,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
454407,472500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
472107,472597,Despair,350.0,93213.0,,Boss1,['3 Astral Fire'],268247312.0,['Enochian'],
472807,472807,Manafont,,,,,,,[],
473937,474469,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
454407,475500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
475477,476097,Flare Star,500.0,133166.0,,Boss1,['3 Astral Fire'],547404282.0,['Enochian'],
476407,477027,Xenoglossy,890.0,131676.0,,Boss1,[],535209949.0,['Enochian'],
477217,477749,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
454407,478500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
479777,480937,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
480497,481029,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
454407,481500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
481927,483087,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
482857,483527,Paradox,540.0,79886.0,,Boss1,['3 Astral Fire'],197010726.0,['Enochian'],
483777,484309,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
484357,484357,Ley Lines,,,,,,,[],
454407,484500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
485228,485228,Chain Stratagem,,,,,,,[],486028.0
485473,485473,Divination,,,,,,,[],486073.0
486017,487177,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,"['Enochian', 'Ley Lines']",
488207,488967,High Thunder,150.0,24550.0,,Boss1,[],24984143.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
488707,489239,Auto,90.0,0.0,,Boss1,[],0.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
489997,489997,Card,,,,,,,[],490617.0
488207,490500,Thunder (dot),60.0,11092.0,,Boss1,[],5100363.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
489677,490837,Fire IV,300.0,88388.0,,Boss1,['3 Astral Fire'],323854325.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
492007,492539,Auto,90.0,0.0,,Boss1,[],0.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
491507,492667,Fire IV,300.0,93691.0,,Boss1,['3 Astral Fire'],363875604.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
488207,493500,Thunder (dot),60.0,11092.0,,Boss1,[],5100363.0,"['Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
493338,494498,Fire IV,300.0,93691.0,,Boss1,['3 Astral Fire'],363875604.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
495168,495788,Flare Star,500.0,156155.0,,Boss1,['3 Astral Fire'],1010837259.0,"['Card', 'Chain Stratagem', 'Divination', 'Enochian', 'Ley Lines']",
