sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
491190,491948,Shot,7613.0,1138485,761865,2024004,748101,1115006,742267,1139394,2311489,1166023,1040018,1662272,1313321,928746,647079,497442,1381287,610982
491611,492461,Blazing Shot,33762.0,1138485,761865,2057766,748101,1115006,742267,1139394,2311489,1166023,1040018,1662272,1313321,928746,647079,497442,1381287,610982
492231,492941,Checkmate,23368.0,1138485,761865,2057766,748101,1138374,742267,1139394,2311489,1166023,1040018,1662272,1313321,928746,647079,497442,1381287,610982
493228,493228,Pile Bunker (pet),72613.0,1138485,761865,2057766,748101,1138374,742267,1139394,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1381287,610982
493111,493961,Blazing Shot,33762.0,1138485,761865,2091528,748101,1138374,742267,1139394,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1381287,610982
493731,494441,Double Check,23368.0,1138485,761865,2091528,748101,1138374,742267,1162762,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1381287,610982
493830,494588,Shot,7613.0,1138485,761865,2091528,748101,1138374,742267,1162762,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1388900,610982
495228,495228,Crowned Collider (pet),83290.0,1138485,761865,2091528,748101,1138374,825557,1162762,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1388900,610982
494612,495462,Blazing Shot,33762.0,1138485,761865,2125290,748101,1138374,825557,1162762,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1388900,610982
495232,495942,Checkmate,23368.0,1138485,761865,2125290,748101,1161742,825557,1162762,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1388900,610982
496112,496962,Blazing Shot,33762.0,1138485,761865,2159052,748101,1161742,825557,1162762,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1388900,610982
496470,497228,Shot,7613.0,1138485,761865,2159052,748101,1161742,825557,1162762,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1396513,610982
496732,497442,Double Check,23368.0,1138485,761865,2159052,748101,1161742,825557,1186130,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1396513,610982
497613,498463,Blazing Shot,33762.0,1138485,761865,2192814,748101,1161742,825557,1186130,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1396513,610982
498233,498943,Checkmate,23368.0,1138485,761865,2192814,748101,1185110,825557,1186130,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1396513,610982
499110,499868,Shot,7613.0,1138485,761865,2192814,748101,1185110,825557,1186130,2311489,1166023,1040018,1662272,1313321,928746,719692,497442,1404126,610982
499113,499913,Heated Slug Shot,41553.0,1138485,761865,2192814,748101,1185110,825557,1186130,2311489,1166023,1040018,1662272,1354874,928746,719692,497442,1404126,610982
499733,500443,Double Check,23368.0,1138485,761865,2192814,748101,1185110,825557,1209498,2311489,1166023,1040018,1662272,1354874,928746,719692,497442,1404126,610982
490350,501020,Wildfire (dot),146707.0,1138485,761865,2192814,748101,1185110,825557,1209498,2311489,1166023,1040018,1662272,1354874,928746,719692,497442,1404126,757689
501750,502508,Shot,7613.0,1138485,761865,2192814,748101,1185110,825557,1209498,2311489,1166023,1040018,1662272,1354874,928746,719692,497442,1411739,757689
501614,502764,Drill,147670.0,1138485,761865,2192814,748101,1185110,825557,1209498,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1411739,757689
504114,504964,Blazing Shot,33762.0,1138485,761865,2226576,748101,1185110,825557,1209498,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1411739,757689
504390,505148,Shot,7613.0,1138485,761865,2226576,748101,1185110,825557,1209498,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1419352,757689
504734,505444,Checkmate,23368.0,1138485,761865,2226576,748101,1208478,825557,1209498,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1419352,757689
505615,506465,Blazing Shot,33762.0,1138485,761865,2260338,748101,1208478,825557,1209498,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1419352,757689
506235,506945,Double Check,23368.0,1138485,761865,2260338,748101,1208478,825557,1232866,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1419352,757689
507030,507788,Shot,7613.0,1138485,761865,2260338,748101,1208478,825557,1232866,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1426965,757689
507115,507965,Blazing Shot,33762.0,1138485,761865,2294100,748101,1208478,825557,1232866,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1426965,757689
507735,508445,Checkmate,23368.0,1138485,761865,2294100,748101,1231846,825557,1232866,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1426965,757689
508616,509466,Blazing Shot,32154.0,1138485,761865,2326254,748101,1231846,825557,1232866,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1426965,757689
509236,509946,Double Check,22256.0,1138485,761865,2326254,748101,1231846,825557,1255122,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1426965,757689
509670,510428,Shot,7251.0,1138485,761865,2326254,748101,1231846,825557,1255122,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1434216,757689
510116,510966,Blazing Shot,32154.0,1138485,761865,2358408,748101,1231846,825557,1255122,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1434216,757689
510736,511446,Checkmate,22256.0,1138485,761865,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1662272,1354874,928746,719692,497442,1434216,757689
511617,512417,Heated Clean Shot,51946.0,1138485,761865,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1714218,1354874,928746,719692,497442,1434216,757689
512310,513068,Shot,7251.0,1138485,761865,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1714218,1354874,928746,719692,497442,1441467,757689
514116,514916,Heated Split Shot,27207.0,1138485,761865,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1714218,1354874,955953,719692,497442,1441467,757689
514950,515708,Shot,7251.0,1138485,761865,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1714218,1354874,955953,719692,497442,1448718,757689
516618,517418,Heated Slug Shot,39574.0,1138485,761865,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1714218,1394448,955953,719692,497442,1448718,757689
517736,517736,Roller Dash (pet),27114.0,1138485,761865,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1714218,1394448,955953,719692,524556,1448718,757689
517590,518348,Shot,7251.0,1138485,761865,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1714218,1394448,955953,719692,524556,1455969,757689
519118,520268,Air Anchor,81629.0,1220114,761865,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1714218,1394448,955953,719692,524556,1455969,757689
520936,520936,Arm Punch (pet),13555.0,1220114,775420,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1714218,1394448,955953,719692,524556,1455969,757689
520230,520988,Shot,7251.0,1220114,775420,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1714218,1394448,955953,719692,524556,1463220,757689
521619,522419,Heated Clean Shot,51946.0,1220114,775420,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1766164,1394448,955953,719692,524556,1463220,757689
522536,522536,Arm Punch (pet),13555.0,1220114,788975,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1766164,1394448,955953,719692,524556,1463220,757689
522870,523628,Shot,7251.0,1220114,788975,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1766164,1394448,955953,719692,524556,1470471,757689
524136,524136,Arm Punch (pet),13555.0,1220114,802530,2358408,748101,1254102,825557,1255122,2459159,1166023,1040018,1766164,1394448,955953,719692,524556,1470471,757689
524119,525269,Drill,81629.0,1220114,802530,2358408,748101,1254102,825557,1255122,2540788,1166023,1040018,1766164,1394448,955953,719692,524556,1470471,757689
525736,525736,Pile Bunker (pet),38417.0,1220114,802530,2358408,748101,1254102,825557,1255122,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1470471,757689
525510,526268,Shot,7251.0,1220114,802530,2358408,748101,1254102,825557,1255122,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1477722,757689
526620,527470,Blazing Shot,32154.0,1220114,802530,2390562,748101,1254102,825557,1255122,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1477722,757689
527736,527736,Crowned Collider (pet),44069.0,1220114,802530,2390562,748101,1254102,869626,1255122,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1477722,757689
527240,527950,Double Check,22256.0,1220114,802530,2390562,748101,1254102,869626,1277378,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1477722,757689
528150,528908,Shot,7251.0,1220114,802530,2390562,748101,1254102,869626,1277378,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1484973,757689
528120,528970,Blazing Shot,32154.0,1220114,802530,2422716,748101,1254102,869626,1277378,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1484973,757689
528740,529450,Checkmate,22256.0,1220114,802530,2422716,748101,1276358,869626,1277378,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1484973,757689
529621,530471,Blazing Shot,32154.0,1220114,802530,2454870,748101,1276358,869626,1277378,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1484973,757689
530241,530951,Double Check,22256.0,1220114,802530,2454870,748101,1276358,869626,1299634,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1484973,757689
530790,531548,Shot,7251.0,1220114,802530,2454870,748101,1276358,869626,1299634,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1492224,757689
531121,531971,Blazing Shot,32154.0,1220114,802530,2487024,748101,1276358,869626,1299634,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1492224,757689
531741,532451,Checkmate,22256.0,1220114,802530,2487024,748101,1298614,869626,1299634,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1492224,757689
532622,533472,Blazing Shot,32154.0,1220114,802530,2519178,748101,1298614,869626,1299634,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1492224,757689
533430,534188,Shot,7251.0,1220114,802530,2519178,748101,1298614,869626,1299634,2540788,1166023,1040018,1766164,1394448,955953,758109,524556,1499475,757689
534122,534922,Heated Split Shot,27207.0,1220114,802530,2519178,748101,1298614,869626,1299634,2540788,1166023,1040018,1766164,1394448,983160,758109,524556,1499475,757689
536070,536828,Shot,7251.0,1220114,802530,2519178,748101,1298614,869626,1299634,2540788,1166023,1040018,1766164,1394448,983160,758109,524556,1506726,757689
536623,537423,Heated Slug Shot,39574.0,1220114,802530,2519178,748101,1298614,869626,1299634,2540788,1166023,1040018,1766164,1434022,983160,758109,524556,1506726,757689
537243,537953,Double Check,22256.0,1220114,802530,2519178,748101,1298614,869626,1321890,2540788,1166023,1040018,1766164,1434022,983160,758109,524556,1506726,757689
538710,539468,Shot,7251.0,1220114,802530,2519178,748101,1298614,869626,1321890,2540788,1166023,1040018,1766164,1434022,983160,758109,524556,1513977,757689
539123,539923,Heated Clean Shot,51946.0,1220114,802530,2519178,748101,1298614,869626,1321890,2540788,1166023,1040018,1818110,1434022,983160,758109,524556,1513977,757689
541350,542108,Shot,7251.0,1220114,802530,2519178,748101,1298614,869626,1321890,2540788,1166023,1040018,1818110,1434022,983160,758109,524556,1521228,757689
541624,542424,Heated Split Shot,27207.0,1220114,802530,2519178,748101,1298614,869626,1321890,2540788,1166023,1040018,1818110,1434022,1010367,758109,524556,1521228,757689
543990,544748,Shot,7251.0,1220114,802530,2519178,748101,1298614,869626,1321890,2540788,1166023,1040018,1818110,1434022,1010367,758109,524556,1528479,757689
544124,545154,Chain Saw,81629.0,1220114,802530,2519178,829730,1298614,869626,1321890,2540788,1166023,1040018,1818110,1434022,1010367,758109,524556,1528479,757689
546630,547388,Shot,7251.0,1220114,802530,2519178,829730,1298614,869626,1321890,2540788,1166023,1040018,1818110,1434022,1010367,758109,524556,1535730,757689
546625,547695,Excavator,140638.0,1220114,802530,2519178,829730,1298614,869626,1321890,2540788,1306661,1040018,1818110,1434022,1010367,758109,524556,1535730,757689
549125,549925,Heated Slug Shot,39574.0,1220114,802530,2519178,829730,1298614,869626,1321890,2540788,1306661,1040018,1818110,1473596,1010367,758109,524556,1535730,757689
549270,550028,Shot,7251.0,1220114,802530,2519178,829730,1298614,869626,1321890,2540788,1306661,1040018,1818110,1473596,1010367,758109,524556,1542981,757689
551120,551120,Roller Dash (pet),32540.0,1220114,802530,2519178,829730,1298614,869626,1321890,2540788,1306661,1040018,1818110,1473596,1010367,758109,557096,1542981,757689
551626,552426,Heated Clean Shot,51946.0,1220114,802530,2519178,829730,1298614,869626,1321890,2540788,1306661,1040018,1870056,1473596,1010367,758109,557096,1542981,757689
551910,552668,Shot,7251.0,1220114,802530,2519178,829730,1298614,869626,1321890,2540788,1306661,1040018,1870056,1473596,1010367,758109,557096,1550232,757689
554320,554320,Arm Punch (pet),16269.0,1220114,818799,2519178,829730,1298614,869626,1321890,2540788,1306661,1040018,1870056,1473596,1010367,758109,557096,1550232,757689
554126,555276,Drill,81629.0,1220114,818799,2519178,829730,1298614,869626,1321890,2622417,1306661,1040018,1870056,1473596,1010367,758109,557096,1550232,757689
554550,555308,Shot,7251.0,1220114,818799,2519178,829730,1298614,869626,1321890,2622417,1306661,1040018,1870056,1473596,1010367,758109,557096,1557483,757689
555920,555920,Arm Punch (pet),16269.0,1220114,835068,2519178,829730,1298614,869626,1321890,2622417,1306661,1040018,1870056,1473596,1010367,758109,557096,1557483,757689
556627,557427,Heated Split Shot,27207.0,1220114,835068,2519178,829730,1298614,869626,1321890,2622417,1306661,1040018,1870056,1473596,1037574,758109,557096,1557483,757689
557520,557520,Arm Punch (pet),16269.0,1220114,851337,2519178,829730,1298614,869626,1321890,2622417,1306661,1040018,1870056,1473596,1037574,758109,557096,1557483,757689
557190,557948,Shot,7251.0,1220114,851337,2519178,829730,1298614,869626,1321890,2622417,1306661,1040018,1870056,1473596,1037574,758109,557096,1564734,757689
559120,559120,Pile Bunker (pet),46099.0,1220114,851337,2519178,829730,1298614,869626,1321890,2622417,1306661,1040018,1870056,1473596,1037574,804208,557096,1564734,757689
559127,560277,Air Anchor,81629.0,1301743,851337,2519178,829730,1298614,869626,1321890,2622417,1306661,1040018,1870056,1473596,1037574,804208,557096,1564734,757689
559747,560457,Double Check,22256.0,1301743,851337,2519178,829730,1298614,869626,1344146,2622417,1306661,1040018,1870056,1473596,1037574,804208,557096,1564734,757689
559830,560588,Shot,7251.0,1301743,851337,2519178,829730,1298614,869626,1344146,2622417,1306661,1040018,1870056,1473596,1037574,804208,557096,1571985,757689
560367,561077,Checkmate,22256.0,1301743,851337,2519178,829730,1320870,869626,1344146,2622417,1306661,1040018,1870056,1473596,1037574,804208,557096,1571985,757689
561120,561120,Crowned Collider (pet),52884.0,1301743,851337,2519178,829730,1320870,922510,1344146,2622417,1306661,1040018,1870056,1473596,1037574,804208,557096,1571985,757689
561628,562428,Heated Slug Shot,39574.0,1301743,851337,2519178,829730,1320870,922510,1344146,2622417,1306661,1040018,1870056,1513170,1037574,804208,557096,1571985,757689
562470,563228,Shot,7251.0,1301743,851337,2519178,829730,1320870,922510,1344146,2622417,1306661,1040018,1870056,1513170,1037574,804208,557096,1579236,757689
564128,564928,Heated Clean Shot,51946.0,1301743,851337,2519178,829730,1320870,922510,1344146,2622417,1306661,1040018,1922002,1513170,1037574,804208,557096,1579236,757689
565110,565868,Shot,7251.0,1301743,851337,2519178,829730,1320870,922510,1344146,2622417,1306661,1040018,1922002,1513170,1037574,804208,557096,1586487,757689
566629,567779,Drill,81629.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1922002,1513170,1037574,804208,557096,1586487,757689
567750,568508,Shot,7251.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1922002,1513170,1037574,804208,557096,1593738,757689
569129,569929,Heated Split Shot,27207.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1922002,1513170,1064781,804208,557096,1593738,757689
570390,571148,Shot,7251.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1922002,1513170,1064781,804208,557096,1600989,757689
571630,572430,Heated Slug Shot,39574.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1922002,1552744,1064781,804208,557096,1600989,757689
573030,573788,Shot,7251.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1922002,1552744,1064781,804208,557096,1608240,757689
574130,574930,Heated Clean Shot,51946.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1973948,1552744,1064781,804208,557096,1608240,757689
575670,576428,Shot,7251.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1973948,1552744,1064781,804208,557096,1615491,757689
576631,577431,Heated Split Shot,27207.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1973948,1552744,1091988,804208,557096,1615491,757689
578310,579068,Shot,7251.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1973948,1552744,1091988,804208,557096,1622742,757689
579131,579931,Heated Slug Shot,39574.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1973948,1592318,1091988,804208,557096,1622742,757689
580950,581708,Shot,7251.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,1973948,1592318,1091988,804208,557096,1629993,757689
581632,582432,Heated Clean Shot,51946.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1629993,757689
583590,584348,Shot,7251.0,1301743,851337,2519178,829730,1320870,922510,1344146,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1637244,757689
584132,584982,Blazing Shot,32154.0,1301743,851337,2551332,829730,1320870,922510,1344146,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1637244,757689
584752,585462,Checkmate,22256.0,1301743,851337,2551332,829730,1343126,922510,1344146,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1637244,757689
585633,586483,Blazing Shot,32154.0,1301743,851337,2583486,829730,1343126,922510,1344146,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1637244,757689
586253,586963,Double Check,22256.0,1301743,851337,2583486,829730,1343126,922510,1366402,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1637244,757689
586230,586988,Shot,7251.0,1301743,851337,2583486,829730,1343126,922510,1366402,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1644495,757689
587133,587983,Blazing Shot,32154.0,1301743,851337,2615640,829730,1343126,922510,1366402,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1644495,757689
587753,588463,Checkmate,22256.0,1301743,851337,2615640,829730,1365382,922510,1366402,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1644495,757689
588634,589484,Blazing Shot,32154.0,1301743,851337,2647794,829730,1365382,922510,1366402,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1644495,757689
588870,589628,Shot,7251.0,1301743,851337,2647794,829730,1365382,922510,1366402,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1651746,757689
589254,589964,Double Check,22256.0,1301743,851337,2647794,829730,1365382,922510,1388658,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1651746,757689
590134,590984,Blazing Shot,32154.0,1301743,851337,2679948,829730,1365382,922510,1388658,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1651746,757689
591510,592268,Shot,7251.0,1301743,851337,2679948,829730,1365382,922510,1388658,2704046,1306661,1040018,2025894,1592318,1091988,804208,557096,1658997,757689
591635,592785,Drill,81629.0,1301743,851337,2679948,829730,1365382,922510,1388658,2785675,1306661,1040018,2025894,1592318,1091988,804208,557096,1658997,757689
594150,594908,Shot,7251.0,1301743,851337,2679948,829730,1365382,922510,1388658,2785675,1306661,1040018,2025894,1592318,1091988,804208,557096,1666248,757689
594135,594935,Heated Split Shot,27207.0,1301743,851337,2679948,829730,1365382,922510,1388658,2785675,1306661,1040018,2025894,1592318,1119195,804208,557096,1666248,757689
596636,597436,Heated Slug Shot,39574.0,1301743,851337,2679948,829730,1365382,922510,1388658,2785675,1306661,1040018,2025894,1631892,1119195,804208,557096,1666248,757689
596790,597548,Shot,7251.0,1301743,851337,2679948,829730,1365382,922510,1388658,2785675,1306661,1040018,2025894,1631892,1119195,804208,557096,1673499,757689
599430,600188,Shot,7251.0,1301743,851337,2679948,829730,1365382,922510,1388658,2785675,1306661,1040018,2025894,1631892,1119195,804208,557096,1680750,757689
599136,600286,Air Anchor,81629.0,1383372,851337,2679948,829730,1365382,922510,1388658,2785675,1306661,1040018,2025894,1631892,1119195,804208,557096,1680750,757689
601637,602787,Drill,81629.0,1383372,851337,2679948,829730,1365382,922510,1388658,2867304,1306661,1040018,2025894,1631892,1119195,804208,557096,1680750,757689
602070,602828,Shot,7251.0,1383372,851337,2679948,829730,1365382,922510,1388658,2867304,1306661,1040018,2025894,1631892,1119195,804208,557096,1688001,757689
602877,603587,Checkmate,22256.0,1383372,851337,2679948,829730,1387638,922510,1388658,2867304,1306661,1040018,2025894,1631892,1119195,804208,557096,1688001,757689
603497,604207,Double Check,22256.0,1383372,851337,2679948,829730,1387638,922510,1410914,2867304,1306661,1040018,2025894,1631892,1119195,804208,557096,1688001,757689
604137,605167,Chain Saw,81629.0,1383372,851337,2679948,911359,1387638,922510,1410914,2867304,1306661,1040018,2025894,1631892,1119195,804208,557096,1688001,757689
605256,605256,Roller Dash (pet),54238.0,1383372,851337,2679948,911359,1387638,922510,1410914,2867304,1306661,1040018,2025894,1631892,1119195,804208,611334,1688001,757689
604757,605467,Checkmate,22256.0,1383372,851337,2679948,911359,1409894,922510,1410914,2867304,1306661,1040018,2025894,1631892,1119195,804208,611334,1688001,757689
604710,605468,Shot,7251.0,1383372,851337,2679948,911359,1409894,922510,1410914,2867304,1306661,1040018,2025894,1631892,1119195,804208,611334,1695252,757689
605997,606707,Double Check,22256.0,1383372,851337,2679948,911359,1409894,922510,1433170,2867304,1306661,1040018,2025894,1631892,1119195,804208,611334,1695252,757689
606638,607708,Excavator,140638.0,1383372,851337,2679948,911359,1409894,922510,1433170,2867304,1447299,1040018,2025894,1631892,1119195,804208,611334,1695252,757689
607258,607968,Checkmate,22256.0,1383372,851337,2679948,911359,1432150,922510,1433170,2867304,1447299,1040018,2025894,1631892,1119195,804208,611334,1695252,757689
607350,608108,Shot,7251.0,1383372,851337,2679948,911359,1432150,922510,1433170,2867304,1447299,1040018,2025894,1631892,1119195,804208,611334,1702503,757689
608456,608456,Arm Punch (pet),28470.0,1383372,879807,2679948,911359,1432150,922510,1433170,2867304,1447299,1040018,2025894,1631892,1119195,804208,611334,1702503,757689
607878,608588,Double Check,22256.0,1383372,879807,2679948,911359,1432150,922510,1455426,2867304,1447299,1040018,2025894,1631892,1119195,804208,611334,1702503,757689
610056,610056,Arm Punch (pet),28470.0,1383372,908277,2679948,911359,1432150,922510,1455426,2867304,1447299,1040018,2025894,1631892,1119195,804208,611334,1702503,757689
609138,610168,Full Metal Field,201372.0,1383372,908277,2679948,911359,1432150,922510,1455426,2867304,1447299,1241390,2025894,1631892,1119195,804208,611334,1702503,757689
609990,610748,Shot,7613.0,1383372,908277,2679948,911359,1432150,922510,1455426,2867304,1447299,1241390,2025894,1631892,1119195,804208,611334,1710116,757689
611656,611656,Arm Punch (pet),28470.0,1383372,936747,2679948,911359,1432150,922510,1455426,2867304,1447299,1241390,2025894,1631892,1119195,804208,611334,1710116,757689
611639,612489,Blazing Shot,33762.0,1383372,936747,2713710,911359,1432150,922510,1455426,2867304,1447299,1241390,2025894,1631892,1119195,804208,611334,1710116,757689
613256,613256,Pile Bunker (pet),80681.0,1383372,936747,2713710,911359,1432150,922510,1455426,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1710116,757689
612630,613388,Shot,7613.0,1383372,936747,2713710,911359,1432150,922510,1455426,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1717729,757689
613139,613989,Blazing Shot,33762.0,1383372,936747,2747472,911359,1432150,922510,1455426,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1717729,757689
613759,614469,Checkmate,23368.0,1383372,936747,2747472,911359,1455518,922510,1455426,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1717729,757689
615256,615256,Crowned Collider (pet),92546.0,1383372,936747,2747472,911359,1455518,1015056,1455426,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1717729,757689
614640,615490,Blazing Shot,33762.0,1383372,936747,2781234,911359,1455518,1015056,1455426,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1717729,757689
615260,615970,Double Check,23368.0,1383372,936747,2781234,911359,1455518,1015056,1478794,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1717729,757689
615270,616028,Shot,7613.0,1383372,936747,2781234,911359,1455518,1015056,1478794,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1725342,757689
616140,616990,Blazing Shot,33762.0,1383372,936747,2814996,911359,1455518,1015056,1478794,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1725342,757689
616760,617470,Checkmate,23368.0,1383372,936747,2814996,911359,1478886,1015056,1478794,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1725342,757689
617641,618491,Blazing Shot,33762.0,1383372,936747,2848758,911359,1478886,1015056,1478794,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1725342,757689
617910,618668,Shot,7613.0,1383372,936747,2848758,911359,1478886,1015056,1478794,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1732955,757689
618261,618971,Double Check,23368.0,1383372,936747,2848758,911359,1478886,1015056,1502162,2867304,1447299,1241390,2025894,1631892,1119195,884889,611334,1732955,757689
619141,619941,Heated Clean Shot,54542.0,1383372,936747,2848758,911359,1478886,1015056,1502162,2867304,1447299,1241390,2080436,1631892,1119195,884889,611334,1732955,757689
619761,620471,Double Check,23368.0,1383372,936747,2848758,911359,1478886,1015056,1525530,2867304,1447299,1241390,2080436,1631892,1119195,884889,611334,1732955,757689
610378,621048,Wildfire (dot),146707.0,1383372,936747,2848758,911359,1478886,1015056,1525530,2867304,1447299,1241390,2080436,1631892,1119195,884889,611334,1732955,904396
620381,621091,Checkmate,23368.0,1383372,936747,2848758,911359,1502254,1015056,1525530,2867304,1447299,1241390,2080436,1631892,1119195,884889,611334,1732955,904396
620550,621308,Shot,7613.0,1383372,936747,2848758,911359,1502254,1015056,1525530,2867304,1447299,1241390,2080436,1631892,1119195,884889,611334,1740568,904396
621642,622792,Drill,85710.0,1383372,936747,2848758,911359,1502254,1015056,1525530,2953014,1447299,1241390,2080436,1631892,1119195,884889,611334,1740568,904396
623190,623948,Shot,7613.0,1383372,936747,2848758,911359,1502254,1015056,1525530,2953014,1447299,1241390,2080436,1631892,1119195,884889,611334,1748181,904396
624142,624992,Blazing Shot,33762.0,1383372,936747,2882520,911359,1502254,1015056,1525530,2953014,1447299,1241390,2080436,1631892,1119195,884889,611334,1748181,904396
625643,626493,Blazing Shot,33762.0,1383372,936747,2916282,911359,1502254,1015056,1525530,2953014,1447299,1241390,2080436,1631892,1119195,884889,611334,1748181,904396
625830,626588,Shot,7613.0,1383372,936747,2916282,911359,1502254,1015056,1525530,2953014,1447299,1241390,2080436,1631892,1119195,884889,611334,1755794,904396
626263,626973,Double Check,23368.0,1383372,936747,2916282,911359,1502254,1015056,1548898,2953014,1447299,1241390,2080436,1631892,1119195,884889,611334,1755794,904396
