sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
322900,324110,Fountainfall,46,0.1359,9360,4461,2996,5100,2233,2671,2751,5100,5285,5160,3237,3900,4354,10484,1791,1790
323550,324170,Fan Dance,17,0.0993,9360,4461,2996,5100,2250,2671,2751,5100,5285,5160,3237,3900,4354,10484,1791,1790
324200,324820,Fan Dance III,10,0.0489,9360,4461,2996,5100,2250,2681,2751,5100,5285,5160,3237,3900,4354,10484,1791,1790
324410,325168,Auto,90,1.0,9450,4461,2996,5100,2250,2681,2751,5100,5285,5160,3237,3900,4354,10484,1791,1790
325400,325840,Saber Dance,82,0.1531,9450,4461,2996,5100,2250,2681,2751,5100,5285,5160,3237,3900,4354,10566,1791,1790
325400,326020,Reverse Cascade,37,0.135,9450,4461,2996,5100,2250,2681,2751,5100,5285,5160,3237,3900,4391,10566,1791,1790
325400,326200,Cascade,60,0.2761,9450,4521,2996,5100,2250,2681,2751,5100,5285,5160,3237,3900,4391,10566,1791,1790
325400,326380,Fountain,80,0.2867,9450,4521,2996,5100,2250,2681,2751,5100,5365,5160,3237,3900,4391,10566,1791,1790
325400,326610,Fountainfall,50,0.1491,9450,4521,2996,5100,2250,2681,2751,5100,5365,5210,3237,3900,4391,10566,1791,1790
326050,326670,Fan Dance,19,0.1084,9450,4521,2996,5100,2269,2681,2751,5100,5365,5210,3237,3900,4391,10566,1791,1790
326700,327320,Fan Dance III,12,0.0546,9450,4521,2996,5100,2269,2693,2751,5100,5365,5210,3237,3900,4391,10566,1791,1790
327530,328288,Auto,90,1.0,9540,4521,2996,5100,2269,2693,2751,5100,5365,5210,3237,3900,4391,10566,1791,1790
327900,328340,Saber Dance,66,0.1231,9540,4521,2996,5100,2269,2693,2751,5100,5365,5210,3237,3900,4391,10632,1791,1790
327900,328520,Reverse Cascade,40,0.1449,9540,4521,2996,5100,2269,2693,2751,5100,5365,5210,3237,3900,4431,10632,1791,1790
327900,328700,Cascade,65,0.2999,9540,4586,2996,5100,2269,2693,2751,5100,5365,5210,3237,3900,4431,10632,1791,1790
327900,328880,Fountain,80,0.2886,9540,4586,2996,5100,2269,2693,2751,5100,5445,5210,3237,3900,4431,10632,1791,1790
327900,329110,Fountainfall,48,0.1435,9540,4586,2996,5100,2269,2693,2751,5100,5445,5258,3237,3900,4431,10632,1791,1790
328550,329170,Fan Dance,20,0.1153,9540,4586,2996,5100,2289,2693,2751,5100,5445,5258,3237,3900,4431,10632,1791,1790
329200,329820,Fan Dance III,12,0.0571,9540,4586,2996,5100,2289,2705,2751,5100,5445,5258,3237,3900,4431,10632,1791,1790
330400,330840,Saber Dance,66,0.123,9540,4586,2996,5100,2289,2705,2751,5100,5445,5258,3237,3900,4431,10698,1791,1790
330400,331020,Reverse Cascade,40,0.1443,9540,4586,2996,5100,2289,2705,2751,5100,5445,5258,3237,3900,4471,10698,1791,1790
330400,331200,Cascade,65,0.2963,9540,4651,2996,5100,2289,2705,2751,5100,5445,5258,3237,3900,4471,10698,1791,1790
330400,331380,Fountain,82,0.2941,9540,4651,2996,5100,2289,2705,2751,5100,5527,5258,3237,3900,4471,10698,1791,1790
330650,331408,Auto,90,1.0,9630,4651,2996,5100,2289,2705,2751,5100,5527,5258,3237,3900,4471,10698,1791,1790
330400,331610,Fountainfall,48,0.1423,9630,4651,2996,5100,2289,2705,2751,5100,5527,5306,3237,3900,4471,10698,1791,1790
331050,331670,Fan Dance,20,0.1129,9630,4651,2996,5100,2309,2705,2751,5100,5527,5306,3237,3900,4471,10698,1791,1790
331700,332320,Fan Dance III,12,0.0561,9630,4651,2996,5100,2309,2717,2751,5100,5527,5306,3237,3900,4471,10698,1791,1790
332900,333340,Saber Dance,79,0.1478,9630,4651,2996,5100,2309,2717,2751,5100,5527,5306,3237,3900,4471,10777,1791,1790
332900,333520,Reverse Cascade,39,0.1409,9630,4651,2996,5100,2309,2717,2751,5100,5527,5306,3237,3900,4510,10777,1791,1790
332900,333700,Cascade,61,0.2803,9630,4712,2996,5100,2309,2717,2751,5100,5527,5306,3237,3900,4510,10777,1791,1790
332900,333880,Fountain,79,0.2846,9630,4712,2996,5100,2309,2717,2751,5100,5606,5306,3237,3900,4510,10777,1791,1790
332900,334110,Fountainfall,49,0.1464,9630,4712,2996,5100,2309,2717,2751,5100,5606,5355,3237,3900,4510,10777,1791,1790
333550,334170,Fan Dance,20,0.1159,9630,4712,2996,5100,2329,2717,2751,5100,5606,5355,3237,3900,4510,10777,1791,1790
333770,334528,Auto,90,1.0,9720,4712,2996,5100,2329,2717,2751,5100,5606,5355,3237,3900,4510,10777,1791,1790
334200,334820,Fan Dance III,12,0.0578,9720,4712,2996,5100,2329,2729,2751,5100,5606,5355,3237,3900,4510,10777,1791,1790
335400,335840,Saber Dance,66,0.1233,9720,4712,2996,5100,2329,2729,2751,5100,5606,5355,3237,3900,4510,10843,1791,1790
335400,336020,Reverse Cascade,42,0.1522,9720,4712,2996,5100,2329,2729,2751,5100,5606,5355,3237,3900,4552,10843,1791,1790
335400,336200,Cascade,64,0.2939,9720,4776,2996,5100,2329,2729,2751,5100,5606,5355,3237,3900,4552,10843,1791,1790
335400,336380,Fountain,80,0.2888,9720,4776,2996,5100,2329,2729,2751,5100,5686,5355,3237,3900,4552,10843,1791,1790
