sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
277900,278340,Saber Dance,9084.0,950165,485335,486440,546466,315128,360504,343168,634165,559981,579013,402862,520141,476249,1319233,510330,291856
277610,278368,Auto,10105.0,960270,485335,486440,546466,315128,360504,343168,634165,559981,579013,402862,520141,476249,1319233,510330,291856
277900,278520,Reverse Cascade,6338.0,960270,485335,486440,546466,315128,360504,343168,634165,559981,579013,402862,520141,482587,1319233,510330,291856
277900,278700,Cascade,5000.0,960270,490335,486440,546466,315128,360504,343168,634165,559981,579013,402862,520141,482587,1319233,510330,291856
277900,278880,Fountain,13944.0,960270,490335,486440,546466,315128,360504,343168,634165,573925,579013,402862,520141,482587,1319233,510330,291856
277900,279110,Fountainfall,6054.0,960270,490335,486440,546466,315128,360504,343168,634165,573925,585067,402862,520141,482587,1319233,510330,291856
280400,280840,Saber Dance,9947.0,960270,490335,486440,546466,315128,360504,343168,634165,573925,585067,402862,520141,482587,1329180,510330,291856
280400,281020,Reverse Cascade,3139.0,960270,490335,486440,546466,315128,360504,343168,634165,573925,585067,402862,520141,485726,1329180,510330,291856
280400,281200,Cascade,8275.0,960270,498610,486440,546466,315128,360504,343168,634165,573925,585067,402862,520141,485726,1329180,510330,291856
280400,281380,Fountain,10481.0,960270,498610,486440,546466,315128,360504,343168,634165,584406,585067,402862,520141,485726,1329180,510330,291856
280730,281488,Auto,10105.0,970375,498610,486440,546466,315128,360504,343168,634165,584406,585067,402862,520141,485726,1329180,510330,291856
280400,281610,Fountainfall,8539.0,970375,498610,486440,546466,315128,360504,343168,634165,584406,593606,402862,520141,485726,1329180,510330,291856
281050,281670,Fan Dance,7.0,970375,498610,486440,546466,315135,360504,343168,634165,584406,593606,402862,520141,485726,1329180,510330,291856
281700,282320,Fan Dance III,5.0,970375,498610,486440,546466,315135,360509,343168,634165,584406,593606,402862,520141,485726,1329180,510330,291856
282900,283340,Saber Dance,10683.0,970375,498610,486440,546466,315135,360509,343168,634165,584406,593606,402862,520141,485726,1339863,510330,291856
282900,283520,Reverse Cascade,5055.0,970375,498610,486440,546466,315135,360509,343168,634165,584406,593606,402862,520141,490781,1339863,510330,291856
282900,283700,Cascade,9537.0,970375,508147,486440,546466,315135,360509,343168,634165,584406,593606,402862,520141,490781,1339863,510330,291856
282900,283880,Fountain,8460.0,970375,508147,486440,546466,315135,360509,343168,634165,592866,593606,402862,520141,490781,1339863,510330,291856
282900,284110,Fountainfall,6253.0,970375,508147,486440,546466,315135,360509,343168,634165,592866,599859,402862,520141,490781,1339863,510330,291856
283550,284170,Fan Dance,91.0,970375,508147,486440,546466,315226,360509,343168,634165,592866,599859,402862,520141,490781,1339863,510330,291856
283850,284608,Auto,10105.0,980480,508147,486440,546466,315226,360509,343168,634165,592866,599859,402862,520141,490781,1339863,510330,291856
284200,284820,Fan Dance III,57.0,980480,508147,486440,546466,315226,360566,343168,634165,592866,599859,402862,520141,490781,1339863,510330,291856
286970,287728,Auto,10105.0,990585,508147,486440,546466,315226,360566,343168,634165,592866,599859,402862,520141,490781,1339863,510330,291856
288900,289430,Double Standard Finish,110344.0,990585,508147,486440,656810,315226,360566,343168,634165,592866,599859,402862,520141,490781,1339863,510330,291856
290400,290840,Saber Dance,12961.0,990585,508147,486440,656810,315226,360566,343168,634165,592866,599859,402862,520141,490781,1352824,510330,291856
290090,290848,Auto,10105.0,1000690,508147,486440,656810,315226,360566,343168,634165,592866,599859,402862,520141,490781,1352824,510330,291856
290400,291020,Reverse Cascade,5825.0,1000690,508147,486440,656810,315226,360566,343168,634165,592866,599859,402862,520141,496606,1352824,510330,291856
290400,291200,Cascade,7652.0,1000690,515799,486440,656810,315226,360566,343168,634165,592866,599859,402862,520141,496606,1352824,510330,291856
290400,291380,Fountain,9888.0,1000690,515799,486440,656810,315226,360566,343168,634165,602754,599859,402862,520141,496606,1352824,510330,291856
290400,291610,Fountainfall,5061.0,1000690,515799,486440,656810,315226,360566,343168,634165,602754,604920,402862,520141,496606,1352824,510330,291856
291050,291670,Fan Dance,140.0,1000690,515799,486440,656810,315366,360566,343168,634165,602754,604920,402862,520141,496606,1352824,510330,291856
291700,292320,Fan Dance III,82.0,1000690,515799,486440,656810,315366,360648,343168,634165,602754,604920,402862,520141,496606,1352824,510330,291856
292900,293340,Saber Dance,10017.0,1000690,515799,486440,656810,315366,360648,343168,634165,602754,604920,402862,520141,496606,1362841,510330,291856
292900,293520,Reverse Cascade,5502.0,1000690,515799,486440,656810,315366,360648,343168,634165,602754,604920,402862,520141,502108,1362841,510330,291856
292900,293700,Cascade,7510.0,1000690,523309,486440,656810,315366,360648,343168,634165,602754,604920,402862,520141,502108,1362841,510330,291856
292900,293880,Fountain,11142.0,1000690,523309,486440,656810,315366,360648,343168,634165,613896,604920,402862,520141,502108,1362841,510330,291856
293210,293968,Auto,10105.0,1010795,523309,486440,656810,315366,360648,343168,634165,613896,604920,402862,520141,502108,1362841,510330,291856
292900,294110,Fountainfall,6006.0,1010795,523309,486440,656810,315366,360648,343168,634165,613896,610926,402862,520141,502108,1362841,510330,291856
293550,294170,Fan Dance,315.0,1010795,523309,486440,656810,315681,360648,343168,634165,613896,610926,402862,520141,502108,1362841,510330,291856
294200,294820,Fan Dance III,199.0,1010795,523309,486440,656810,315681,360847,343168,634165,613896,610926,402862,520141,502108,1362841,510330,291856
295400,295840,Saber Dance,8769.0,1010795,523309,486440,656810,315681,360847,343168,634165,613896,610926,402862,520141,502108,1371610,510330,291856
295400,296020,Reverse Cascade,4837.0,1010795,523309,486440,656810,315681,360847,343168,634165,613896,610926,402862,520141,506945,1371610,510330,291856
295400,296200,Cascade,8378.0,1010795,531687,486440,656810,315681,360847,343168,634165,613896,610926,402862,520141,506945,1371610,510330,291856
295400,296380,Fountain,10746.0,1010795,531687,486440,656810,315681,360847,343168,634165,624642,610926,402862,520141,506945,1371610,510330,291856
295400,296610,Fountainfall,6738.0,1010795,531687,486440,656810,315681,360847,343168,634165,624642,617664,402862,520141,506945,1371610,510330,291856
296050,296670,Fan Dance,394.0,1010795,531687,486440,656810,316075,360847,343168,634165,624642,617664,402862,520141,506945,1371610,510330,291856
296330,297088,Auto,10105.0,1020900,531687,486440,656810,316075,360847,343168,634165,624642,617664,402862,520141,506945,1371610,510330,291856
296700,297320,Fan Dance III,265.0,1020900,531687,486440,656810,316075,361112,343168,634165,624642,617664,402862,520141,506945,1371610,510330,291856
297900,298340,Saber Dance,10381.0,1020900,531687,486440,656810,316075,361112,343168,634165,624642,617664,402862,520141,506945,1381991,510330,291856
297900,298520,Reverse Cascade,5157.0,1020900,531687,486440,656810,316075,361112,343168,634165,624642,617664,402862,520141,512102,1381991,510330,291856
297900,298700,Cascade,8452.0,1020900,540139,486440,656810,316075,361112,343168,634165,624642,617664,402862,520141,512102,1381991,510330,291856
297900,298880,Fountain,9648.0,1020900,540139,486440,656810,316075,361112,343168,634165,634290,617664,402862,520141,512102,1381991,510330,291856
297900,299110,Fountainfall,6553.0,1020900,540139,486440,656810,316075,361112,343168,634165,634290,624217,402862,520141,512102,1381991,510330,291856
298550,299170,Fan Dance,478.0,1020900,540139,486440,656810,316553,361112,343168,634165,634290,624217,402862,520141,512102,1381991,510330,291856
299200,299820,Fan Dance III,279.0,1020900,540139,486440,656810,316553,361391,343168,634165,634290,624217,402862,520141,512102,1381991,510330,291856
299450,300208,Auto,10105.0,1031005,540139,486440,656810,316553,361391,343168,634165,634290,624217,402862,520141,512102,1381991,510330,291856
300400,300840,Saber Dance,9624.0,1031005,540139,486440,656810,316553,361391,343168,634165,634290,624217,402862,520141,512102,1391615,510330,291856
300400,301020,Reverse Cascade,5574.0,1031005,540139,486440,656810,316553,361391,343168,634165,634290,624217,402862,520141,517676,1391615,510330,291856
300400,301200,Cascade,8172.0,1031005,548311,486440,656810,316553,361391,343168,634165,634290,624217,402862,520141,517676,1391615,510330,291856
300400,301380,Fountain,10513.0,1031005,548311,486440,656810,316553,361391,343168,634165,644803,624217,402862,520141,517676,1391615,510330,291856
300400,301610,Fountainfall,5904.0,1031005,548311,486440,656810,316553,361391,343168,634165,644803,630121,402862,520141,517676,1391615,510330,291856
301050,301670,Fan Dance,663.0,1031005,548311,486440,656810,317216,361391,343168,634165,644803,630121,402862,520141,517676,1391615,510330,291856
301700,302320,Fan Dance III,391.0,1031005,548311,486440,656810,317216,361782,343168,634165,644803,630121,402862,520141,517676,1391615,510330,291856
302570,303328,Auto,10105.0,1041110,548311,486440,656810,317216,361782,343168,634165,644803,630121,402862,520141,517676,1391615,510330,291856
302900,303340,Saber Dance,12113.0,1041110,548311,486440,656810,317216,361782,343168,634165,644803,630121,402862,520141,517676,1403728,510330,291856
302900,303520,Reverse Cascade,4920.0,1041110,548311,486440,656810,317216,361782,343168,634165,644803,630121,402862,520141,522596,1403728,510330,291856
302900,303700,Cascade,7375.0,1041110,555686,486440,656810,317216,361782,343168,634165,644803,630121,402862,520141,522596,1403728,510330,291856
302900,303880,Fountain,10404.0,1041110,555686,486440,656810,317216,361782,343168,634165,655207,630121,402862,520141,522596,1403728,510330,291856
302900,304110,Fountainfall,6496.0,1041110,555686,486440,656810,317216,361782,343168,634165,655207,636617,402862,520141,522596,1403728,510330,291856
303550,304170,Fan Dance,852.0,1041110,555686,486440,656810,318068,361782,343168,634165,655207,636617,402862,520141,522596,1403728,510330,291856
304200,304820,Fan Dance III,516.0,1041110,555686,486440,656810,318068,362298,343168,634165,655207,636617,402862,520141,522596,1403728,510330,291856
305400,305840,Saber Dance,9007.0,1041110,555686,486440,656810,318068,362298,343168,634165,655207,636617,402862,520141,522596,1412735,510330,291856
305400,306020,Reverse Cascade,4982.0,1041110,555686,486440,656810,318068,362298,343168,634165,655207,636617,402862,520141,527578,1412735,510330,291856
305400,306200,Cascade,8558.0,1041110,564244,486440,656810,318068,362298,343168,634165,655207,636617,402862,520141,527578,1412735,510330,291856
305400,306380,Fountain,10601.0,1041110,564244,486440,656810,318068,362298,343168,634165,665808,636617,402862,520141,527578,1412735,510330,291856
305690,306448,Auto,10105.0,1051215,564244,486440,656810,318068,362298,343168,634165,665808,636617,402862,520141,527578,1412735,510330,291856
305400,306610,Fountainfall,6310.0,1051215,564244,486440,656810,318068,362298,343168,634165,665808,642927,402862,520141,527578,1412735,510330,291856
306050,306670,Fan Dance,939.0,1051215,564244,486440,656810,319007,362298,343168,634165,665808,642927,402862,520141,527578,1412735,510330,291856
306700,307320,Fan Dance III,553.0,1051215,564244,486440,656810,319007,362851,343168,634165,665808,642927,402862,520141,527578,1412735,510330,291856
307900,308340,Saber Dance,8145.0,1051215,564244,486440,656810,319007,362851,343168,634165,665808,642927,402862,520141,527578,1420880,510330,291856
307900,309110,Fountainfall,6324.0,1051215,564244,486440,656810,319007,362851,343168,634165,665808,649251,402862,520141,527578,1420880,510330,291856
307900,309150,Last Dance,51908.0,1051215,564244,486440,656810,319007,362851,343168,634165,665808,649251,454770,520141,527578,1420880,510330,291856
308810,309568,Auto,10105.0,1061320,564244,486440,656810,319007,362851,343168,634165,665808,649251,454770,520141,527578,1420880,510330,291856
309150,309770,Fan Dance III,28555.0,1061320,564244,486440,656810,319007,391406,343168,634165,665808,649251,454770,520141,527578,1420880,510330,291856
310400,310840,Saber Dance,6119.0,1061320,564244,486440,656810,319007,391406,343168,634165,665808,649251,454770,520141,527578,1426999,510330,291856
311025,311345,Fan Dance IV,49883.0,1061320,564244,486440,656810,319007,391406,393051,634165,665808,649251,454770,520141,527578,1426999,510330,291856
310400,311610,Fountainfall,31364.0,1061320,564244,486440,656810,319007,391406,393051,634165,665808,680615,454770,520141,527578,1426999,510330,291856
311025,311645,Fan Dance,3845.0,1061320,564244,486440,656810,322852,391406,393051,634165,665808,680615,454770,520141,527578,1426999,510330,291856
310400,311650,Last Dance,14159.0,1061320,564244,486440,656810,322852,391406,393051,634165,665808,680615,468929,520141,527578,1426999,510330,291856
311675,311995,Fan Dance IV,5081.0,1061320,564244,486440,656810,322852,391406,398132,634165,665808,680615,468929,520141,527578,1426999,510330,291856
311675,312295,Fan Dance III,2270.0,1061320,564244,486440,656810,322852,393676,398132,634165,665808,680615,468929,520141,527578,1426999,510330,291856
311930,312688,Auto,10105.0,1071425,564244,486440,656810,322852,393676,398132,634165,665808,680615,468929,520141,527578,1426999,510330,291856
312900,313340,Saber Dance,13304.0,1071425,564244,486440,656810,322852,393676,398132,634165,665808,680615,468929,520141,527578,1440303,510330,291856
312900,313520,Reverse Cascade,19123.0,1071425,564244,486440,656810,322852,393676,398132,634165,665808,680615,468929,520141,546701,1440303,510330,291856
313550,313870,Fan Dance IV,3003.0,1071425,564244,486440,656810,322852,393676,401135,634165,665808,680615,468929,520141,546701,1440303,510330,291856
312900,314110,Fountainfall,9995.0,1071425,564244,486440,656810,322852,393676,401135,634165,665808,690610,468929,520141,546701,1440303,510330,291856
312900,314150,Last Dance,4030.0,1071425,564244,486440,656810,322852,393676,401135,634165,665808,690610,472959,520141,546701,1440303,510330,291856
313550,314170,Fan Dance,4760.0,1071425,564244,486440,656810,327612,393676,401135,634165,665808,690610,472959,520141,546701,1440303,510330,291856
314200,314520,Fan Dance IV,835.0,1071425,564244,486440,656810,327612,393676,401970,634165,665808,690610,472959,520141,546701,1440303,510330,291856
314200,314820,Fan Dance III,2966.0,1071425,564244,486440,656810,327612,396642,401970,634165,665808,690610,472959,520141,546701,1440303,510330,291856
314850,315170,Fan Dance IV,907.0,1071425,564244,486440,656810,327612,396642,402877,634165,665808,690610,472959,520141,546701,1440303,510330,291856
315050,315808,Auto,10105.0,1081530,564244,486440,656810,327612,396642,402877,634165,665808,690610,472959,520141,546701,1440303,510330,291856
