sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
143842,187500,Caustic Bite (dot),4108.0,217042,213129,1325207,18696,205470,467887,650498,66798,548865,375752,992304,268403,599639,217589,12331,259758
186173,187643,Refulgent Arrow,9239.0,217042,213129,1325207,18696,205470,467887,650498,66798,548865,375752,1001543,268403,599639,217589,12331,259758
186173,187643,Burst Shot,20145.0,217042,213129,1345352,18696,205470,467887,650498,66798,548865,375752,1001543,268403,599639,217589,12331,259758
186793,188443,Heartbreak Shot,20306.0,217042,213129,1345352,18696,205470,467887,670804,66798,548865,375752,1001543,268403,599639,217589,12331,259758
188480,189238,Shot,8399.0,217042,213129,1345352,18696,205470,467887,670804,66798,548865,375752,1001543,268403,608038,217589,12331,259758
188663,189333,Iron Jaws,12454.0,217042,213129,1345352,18696,205470,467887,670804,79252,548865,375752,1001543,268403,608038,217589,12331,259758
188663,190500,Stormbite (dot),3115.0,217042,213129,1345352,18696,205470,467887,670804,79252,548865,375752,1001543,268403,608038,217589,12331,262873
188663,190500,Caustic Bite (dot),2491.0,217042,213129,1345352,18696,207961,467887,670804,79252,548865,375752,1001543,268403,608038,217589,12331,262873
189283,190933,Heartbreak Shot,8848.0,217042,213129,1345352,18696,207961,467887,679652,79252,548865,375752,1001543,268403,608038,217589,12331,262873
191520,192278,Shot,8399.0,217042,213129,1345352,18696,207961,467887,679652,79252,548865,375752,1001543,268403,616437,217589,12331,262873
191773,192303,Sidewinder,49833.0,217042,213129,1345352,18696,207961,467887,679652,79252,548865,375752,1001543,268403,616437,267422,12331,262873
191153,192623,Refulgent Arrow,18269.0,217042,213129,1345352,18696,207961,467887,679652,79252,548865,375752,1019812,268403,616437,267422,12331,262873
191153,192623,Burst Shot,13050.0,217042,213129,1358402,18696,207961,467887,679652,79252,548865,375752,1019812,268403,616437,267422,12331,262873
188663,193500,Caustic Bite (dot),2491.0,217042,213129,1358402,18696,210452,467887,679652,79252,548865,375752,1019812,268403,616437,267422,12331,262873
188663,193500,Stormbite (dot),3115.0,217042,213129,1358402,18696,210452,467887,679652,79252,548865,375752,1019812,268403,616437,267422,12331,265988
192423,194073,Heartbreak Shot,9173.0,217042,213129,1358402,18696,210452,467887,688825,79252,548865,375752,1019812,268403,616437,267422,12331,265988
193643,195113,Refulgent Arrow,8998.0,217042,213129,1358402,18696,210452,467887,688825,79252,548865,375752,1028810,268403,616437,267422,12331,265988
193643,195113,Burst Shot,20334.0,217042,213129,1378736,18696,210452,467887,688825,79252,548865,375752,1028810,268403,616437,267422,12331,265988
194560,195318,Shot,8399.0,217042,213129,1378736,18696,210452,467887,688825,79252,548865,375752,1028810,268403,624836,267422,12331,265988
194293,195943,Heartbreak Shot,11052.0,217042,213129,1378736,18696,210452,467887,699877,79252,548865,375752,1028810,268403,624836,267422,12331,265988
188663,196500,Stormbite (dot),3115.0,217042,213129,1378736,18696,210452,467887,699877,79252,548865,375752,1028810,268403,624836,267422,12331,269103
188663,196500,Caustic Bite (dot),2491.0,217042,213129,1378736,18696,212943,467887,699877,79252,548865,375752,1028810,268403,624836,267422,12331,269103
196133,197203,Apex Arrow,14.0,217056,213129,1378736,18696,212943,467887,699877,79252,548865,375752,1028810,268403,624836,267422,12331,269103
196133,197203,Apex Arrow,6.0,217062,213129,1378736,18696,212943,467887,699877,79252,548865,375752,1028810,268403,624836,267422,12331,269103
196133,197203,Apex Arrow,132.0,217194,213129,1378736,18696,212943,467887,699877,79252,548865,375752,1028810,268403,624836,267422,12331,269103
196133,197203,Apex Arrow,78.0,217272,213129,1378736,18696,212943,467887,699877,79252,548865,375752,1028810,268403,624836,267422,12331,269103
196133,197203,Apex Arrow,86957.0,304229,213129,1378736,18696,212943,467887,699877,79252,548865,375752,1028810,268403,624836,267422,12331,269103
197600,198358,Shot,8399.0,304229,213129,1378736,18696,212943,467887,699877,79252,548865,375752,1028810,268403,633235,267422,12331,269103
196783,198433,Heartbreak Shot,9148.0,304229,213129,1378736,18696,212943,467887,709025,79252,548865,375752,1028810,268403,633235,267422,12331,269103
188663,199500,Caustic Bite (dot),2491.0,304229,213129,1378736,18696,215434,467887,709025,79252,548865,375752,1028810,268403,633235,267422,12331,269103
188663,199500,Stormbite (dot),3115.0,304229,213129,1378736,18696,215434,467887,709025,79252,548865,375752,1028810,268403,633235,267422,12331,272218
198623,200093,Refulgent Arrow,3.0,304229,213129,1378736,18696,215434,467887,709025,79252,548865,375752,1028813,268403,633235,267422,12331,272218
198623,200273,Blast Arrow,87202.0,304229,300331,1378736,18696,215434,467887,709025,79252,548865,375752,1028813,268403,633235,267422,12331,272218
199422,200452,Empyreal Arrow,32390.0,304229,300331,1378736,18696,215434,500277,709025,79252,548865,375752,1028813,268403,633235,267422,12331,272218
200640,201398,Shot,8399.0,304229,300331,1378736,18696,215434,500277,709025,79252,548865,375752,1028813,268403,641634,267422,12331,272218
200042,201692,Heartbreak Shot,20425.0,304229,300331,1378736,18696,215434,500277,729450,79252,548865,375752,1028813,268403,641634,267422,12331,272218
188663,202500,Stormbite (dot),3115.0,304229,300331,1378736,18696,215434,500277,729450,79252,548865,375752,1028813,268403,641634,267422,12331,275333
188663,202500,Caustic Bite (dot),2491.0,304229,300331,1378736,18696,217925,500277,729450,79252,548865,375752,1028813,268403,641634,267422,12331,275333
201113,202583,Burst Shot,20033.0,304229,300331,1398769,18696,217925,500277,729450,79252,548865,375752,1028813,268403,641634,267422,12331,275333
201113,202583,Refulgent Arrow,9382.0,304229,300331,1398769,18696,217925,500277,729450,79252,548865,375752,1038195,268403,641634,267422,12331,275333
201733,203383,Heartbreak Shot,20048.0,304229,300331,1398769,18696,217925,500277,749498,79252,548865,375752,1038195,268403,641634,267422,12331,275333
203680,204438,Shot,8374.0,304229,300331,1398769,18696,217925,500277,749498,79252,548865,375752,1038195,268403,650008,267422,12331,275333
203603,205073,Refulgent Arrow,9006.0,304229,300331,1398769,18696,217925,500277,749498,79252,548865,375752,1047201,268403,650008,267422,12331,275333
203603,205073,Burst Shot,20246.0,304229,300331,1419015,18696,217925,500277,749498,79252,548865,375752,1047201,268403,650008,267422,12331,275333
188663,205500,Stormbite (dot),3115.0,304229,300331,1419015,18696,217925,500277,749498,79252,548865,375752,1047201,268403,650008,267422,12331,278448
188663,205500,Caustic Bite (dot),2491.0,304229,300331,1419015,18696,220416,500277,749498,79252,548865,375752,1047201,268403,650008,267422,12331,278448
206720,207478,Shot,8374.0,304229,300331,1419015,18696,220416,500277,749498,79252,548865,375752,1047201,268403,658382,267422,12331,278448
206093,207563,Burst Shot,20134.0,304229,300331,1439149,18696,220416,500277,749498,79252,548865,375752,1047201,268403,658382,267422,12331,278448
206093,207563,Refulgent Arrow,9149.0,304229,300331,1439149,18696,220416,500277,749498,79252,548865,375752,1056350,268403,658382,267422,12331,278448
188663,208500,Stormbite (dot),3115.0,304229,300331,1439149,18696,220416,500277,749498,79252,548865,375752,1056350,268403,658382,267422,12331,281563
188663,208500,Caustic Bite (dot),2491.0,304229,300331,1439149,18696,222907,500277,749498,79252,548865,375752,1056350,268403,658382,267422,12331,281563
208483,209953,Burst Shot,20254.0,304229,300331,1459403,18696,222907,500277,749498,79252,548865,375752,1056350,268403,658382,267422,12331,281563
208483,209953,Refulgent Arrow,8996.0,304229,300331,1459403,18696,222907,500277,749498,79252,548865,375752,1065346,268403,658382,267422,12331,281563
