sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
53751,55221,Refulgent Arrow,1956.0,73274,0,352031,18696,55181,148908,213184,18853,258863,132001,322725,120685,182905,75430,12331,71840
53751,55401,Blast Arrow,69463.0,73274,69463,352031,18696,55181,148908,213184,18853,258863,132001,322725,120685,182905,75430,12331,71840
54720,55478,Shot,8399.0,73274,69463,352031,18696,55181,148908,213184,18853,258863,132001,322725,120685,191304,75430,12331,71840
23870,55500,Stormbite (dot),4716.0,73274,69463,352031,18696,55181,148908,213184,18853,258863,132001,322725,120685,191304,75430,12331,76556
23870,55500,Caustic Bite (dot),3773.0,73274,69463,352031,18696,58954,148908,213184,18853,258863,132001,322725,120685,191304,75430,12331,76556
55051,56701,Heartbreak Shot,10745.0,73274,69463,352031,18696,58954,148908,223929,18853,258863,132001,322725,120685,191304,75430,12331,76556
56241,57711,Burst Shot,20345.0,73274,69463,372376,18696,58954,148908,223929,18853,258863,132001,322725,120685,191304,75430,12331,76556
56241,57711,Refulgent Arrow,8984.0,73274,69463,372376,18696,58954,148908,223929,18853,258863,132001,331709,120685,191304,75430,12331,76556
23870,58500,Stormbite (dot),4716.0,73274,69463,372376,18696,58954,148908,223929,18853,258863,132001,331709,120685,191304,75430,12331,81272
23870,58500,Caustic Bite (dot),3773.0,73274,69463,372376,18696,62727,148908,223929,18853,258863,132001,331709,120685,191304,75430,12331,81272
57760,58518,Shot,8399.0,73274,69463,372376,18696,62727,148908,223929,18853,258863,132001,331709,120685,199703,75430,12331,81272
58731,60201,Refulgent Arrow,9065.0,73274,69463,372376,18696,62727,148908,223929,18853,258863,132001,340774,120685,199703,75430,12331,81272
58731,60201,Burst Shot,20282.0,73274,69463,392658,18696,62727,148908,223929,18853,258863,132001,340774,120685,199703,75430,12331,81272
59351,61001,Heartbreak Shot,19824.0,73274,69463,392658,18696,62727,148908,243753,18853,258863,132001,340774,120685,199703,75430,12331,81272
23870,61500,Stormbite (dot),4716.0,73274,69463,392658,18696,62727,148908,243753,18853,258863,132001,340774,120685,199703,75430,12331,85988
23870,61500,Caustic Bite (dot),3773.0,73274,69463,392658,18696,66500,148908,243753,18853,258863,132001,340774,120685,199703,75430,12331,85988
60800,61558,Shot,8399.0,73274,69463,392658,18696,66500,148908,243753,18853,258863,132001,340774,120685,208102,75430,12331,85988
61221,62691,Refulgent Arrow,9005.0,73274,69463,392658,18696,66500,148908,243753,18853,258863,132001,349779,120685,208102,75430,12331,85988
61221,62691,Burst Shot,20329.0,73274,69463,412987,18696,66500,148908,243753,18853,258863,132001,349779,120685,208102,75430,12331,85988
62020,63050,Empyreal Arrow,32390.0,73274,69463,412987,18696,66500,181298,243753,18853,258863,132001,349779,120685,208102,75430,12331,85988
62640,64290,Heartbreak Shot,20044.0,73274,69463,412987,18696,66500,181298,263797,18853,258863,132001,349779,120685,208102,75430,12331,85988
23870,64500,Caustic Bite (dot),3773.0,73274,69463,412987,18696,70273,181298,263797,18853,258863,132001,349779,120685,208102,75430,12331,85988
23870,64500,Stormbite (dot),4716.0,73274,69463,412987,18696,70273,181298,263797,18853,258863,132001,349779,120685,208102,75430,12331,90704
63840,64598,Shot,8399.0,73274,69463,412987,18696,70273,181298,263797,18853,258863,132001,349779,120685,216501,75430,12331,90704
63711,65181,Refulgent Arrow,8922.0,73274,69463,412987,18696,70273,181298,263797,18853,258863,132001,358701,120685,216501,75430,12331,90704
63711,65181,Burst Shot,20395.0,73274,69463,433382,18696,70273,181298,263797,18853,258863,132001,358701,120685,216501,75430,12331,90704
64331,65981,Heartbreak Shot,8534.0,73274,69463,433382,18696,70273,181298,272331,18853,258863,132001,358701,120685,216501,75430,12331,90704
23870,67500,Caustic Bite (dot),3773.0,73274,69463,433382,18696,74046,181298,272331,18853,258863,132001,358701,120685,216501,75430,12331,90704
23870,67500,Stormbite (dot),4716.0,73274,69463,433382,18696,74046,181298,272331,18853,258863,132001,358701,120685,216501,75430,12331,95420
66880,67638,Shot,8399.0,73274,69463,433382,18696,74046,181298,272331,18853,258863,132001,358701,120685,224900,75430,12331,95420
66201,67671,Refulgent Arrow,9037.0,73274,69463,433382,18696,74046,181298,272331,18853,258863,132001,367738,120685,224900,75430,12331,95420
66201,67671,Burst Shot,20304.0,73274,69463,453686,18696,74046,181298,272331,18853,258863,132001,367738,120685,224900,75430,12331,95420
66821,68471,Heartbreak Shot,20293.0,73274,69463,453686,18696,74046,181298,292624,18853,258863,132001,367738,120685,224900,75430,12331,95420
68691,69361,Iron Jaws,12454.0,73274,69463,453686,18696,74046,181298,292624,31307,258863,132001,367738,120685,224900,75430,12331,95420
68691,70500,Caustic Bite (dot),2491.0,73274,69463,453686,18696,76537,181298,292624,31307,258863,132001,367738,120685,224900,75430,12331,95420
68691,70500,Stormbite (dot),3115.0,73274,69463,453686,18696,76537,181298,292624,31307,258863,132001,367738,120685,224900,75430,12331,98535
69920,70678,Shot,8399.0,73274,69463,453686,18696,76537,181298,292624,31307,258863,132001,367738,120685,233299,75430,12331,98535
70170,70700,Sidewinder,49833.0,73274,69463,453686,18696,76537,181298,292624,31307,258863,132001,367738,120685,233299,125263,12331,98535
71181,72651,Burst Shot,13206.0,73274,69463,466892,18696,76537,181298,292624,31307,258863,132001,367738,120685,233299,125263,12331,98535
71181,72651,Refulgent Arrow,18070.0,73274,69463,466892,18696,76537,181298,292624,31307,258863,132001,385808,120685,233299,125263,12331,98535
71831,73481,Heartbreak Shot,9128.0,73274,69463,466892,18696,76537,181298,301752,31307,258863,132001,385808,120685,233299,125263,12331,98535
68691,73500,Caustic Bite (dot),2491.0,73274,69463,466892,18696,79028,181298,301752,31307,258863,132001,385808,120685,233299,125263,12331,98535
68691,73500,Stormbite (dot),3115.0,73274,69463,466892,18696,79028,181298,301752,31307,258863,132001,385808,120685,233299,125263,12331,101650
72960,73718,Shot,8399.0,73274,69463,466892,18696,79028,181298,301752,31307,258863,132001,385808,120685,241698,125263,12331,101650
73671,75141,Refulgent Arrow,9044.0,73274,69463,466892,18696,79028,181298,301752,31307,258863,132001,394852,120685,241698,125263,12331,101650
73671,75141,Burst Shot,20299.0,73274,69463,487191,18696,79028,181298,301752,31307,258863,132001,394852,120685,241698,125263,12331,101650
74321,75971,Heartbreak Shot,20030.0,73274,69463,487191,18696,79028,181298,321782,31307,258863,132001,394852,120685,241698,125263,12331,101650
