sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
343500,344078,Royal Authority,36701.0,579245,907073,472717,621988,547342,621988,154011,157794,621988,495305,282213,435383,701944,360736,186550,424711,622034,697703,634920
345218,345750,Auto,5328.0,579245,912401,472717,621988,547342,621988,154011,157794,621988,495305,282213,435383,701944,360736,186550,424711,622034,697703,634920
339125,346500,Circle of Scorn (dot),2392.0,579245,912401,472717,621988,547342,621988,154011,160186,621988,495305,282213,435383,701944,360736,186550,424711,622034,697703,634920
346000,346623,Fast Blade,17548.0,579245,912401,472717,621988,547342,621988,154011,160186,621988,495305,299761,435383,701944,360736,186550,424711,622034,697703,634920
347458,347990,Auto,5328.0,579245,917729,472717,621988,547342,621988,154011,160186,621988,495305,299761,435383,701944,360736,186550,424711,622034,697703,634920
348500,349258,Riot Blade,26327.0,579245,917729,472717,621988,547342,621988,154011,160186,621988,495305,299761,435383,701944,360736,186550,451038,622034,697703,634920
339125,349500,Circle of Scorn (dot),2392.0,579245,917729,472717,621988,547342,621988,154011,162578,621988,495305,299761,435383,701944,360736,186550,451038,622034,697703,634920
349698,350230,Auto,5328.0,579245,923057,472717,621988,547342,621988,154011,162578,621988,495305,299761,435383,701944,360736,186550,451038,622034,697703,634920
351000,352293,Atonement,36701.0,615946,923057,472717,621988,547342,621988,154011,162578,621988,495305,299761,435383,701944,360736,186550,451038,622034,697703,634920
351938,352470,Auto,5328.0,615946,928385,472717,621988,547342,621988,154011,162578,621988,495305,299761,435383,701944,360736,186550,451038,622034,697703,634920
339125,352500,Circle of Scorn (dot),2392.0,615946,928385,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,451038,622034,697703,634920
353500,354660,Supplication,39894.0,615946,928385,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,451038,622034,697703,674814
354178,354710,Auto,5328.0,615946,933713,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,451038,622034,697703,674814
356418,356950,Auto,5328.0,615946,939041,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,451038,622034,697703,674814
356000,357290,Sepulchre,43082.0,615946,939041,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,451038,622034,740785,674814
358658,359190,Auto,5328.0,615946,944369,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,701944,360736,186550,451038,622034,740785,674814
358500,359258,Holy Spirit,39894.0,615946,944369,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,741838,360736,186550,451038,622034,740785,674814
360898,361430,Auto,5328.0,615946,949697,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,741838,360736,186550,451038,622034,740785,674814
361000,361578,Royal Authority,36701.0,615946,949697,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,741838,360736,186550,451038,658735,740785,674814
363138,363670,Auto,5328.0,615946,955025,472717,621988,547342,621988,154011,164970,621988,495305,299761,435383,741838,360736,186550,451038,658735,740785,674814
363500,364123,Fast Blade,17548.0,615946,955025,472717,621988,547342,621988,154011,164970,621988,495305,317309,435383,741838,360736,186550,451038,658735,740785,674814
365378,365910,Auto,5767.0,615946,960792,472717,621988,547342,621988,154011,164970,621988,495305,317309,435383,741838,360736,186550,451038,658735,740785,674814
366000,367293,Atonement,39718.0,655664,960792,472717,621988,547342,621988,154011,164970,621988,495305,317309,435383,741838,360736,186550,451038,658735,740785,674814
367618,368150,Auto,7569.0,655664,968361,472717,621988,547342,621988,154011,164970,621988,495305,317309,435383,741838,360736,186550,451038,658735,740785,674814
367250,368540,Imperator,65732.0,655664,968361,472717,621988,547342,621988,154011,164970,621988,495305,317309,435383,741838,426468,186550,451038,658735,740785,674814
368500,369034,Goring Blade,79331.0,655664,968361,472717,621988,547342,621988,154011,164970,621988,495305,317309,514714,741838,426468,186550,451038,658735,740785,674814
369125,370148,Circle of Scorn,15856.0,655664,968361,472717,621988,547342,621988,169867,164970,621988,495305,317309,514714,741838,426468,186550,451038,658735,740785,674814
369858,370390,Auto,7569.0,655664,975930,472717,621988,547342,621988,169867,164970,621988,495305,317309,514714,741838,426468,186550,451038,658735,740785,674814
369125,370500,Circle of Scorn (dot),3394.0,655664,975930,472717,621988,547342,621988,169867,168364,621988,495305,317309,514714,741838,426468,186550,451038,658735,740785,674814
371625,371982,Expiacion,50993.0,655664,975930,472717,621988,547342,621988,169867,168364,621988,546298,317309,514714,741838,426468,186550,451038,658735,740785,674814
371000,372160,Supplication,56664.0,655664,975930,472717,621988,547342,621988,169867,168364,621988,546298,317309,514714,741838,426468,186550,451038,658735,740785,731478
372098,372630,Auto,7569.0,655664,983499,472717,621988,547342,621988,169867,168364,621988,546298,317309,514714,741838,426468,186550,451038,658735,740785,731478
369125,373500,Circle of Scorn (dot),3394.0,655664,983499,472717,621988,547342,621988,169867,171758,621988,546298,317309,514714,741838,426468,186550,451038,658735,740785,731478
373500,374123,Confiteor,113334.0,655664,983499,472717,621988,547342,621988,169867,171758,735322,546298,317309,514714,741838,426468,186550,451038,658735,740785,731478
374125,374703,Intervene,16994.0,655664,983499,472717,621988,547342,621988,169867,171758,735322,546298,317309,514714,741838,426468,203544,451038,658735,740785,731478
374338,374870,Auto,7569.0,655664,991068,472717,621988,547342,621988,169867,171758,735322,546298,317309,514714,741838,426468,203544,451038,658735,740785,731478
369125,376500,Circle of Scorn (dot),3394.0,655664,991068,472717,621988,547342,621988,169867,175152,735322,546298,317309,514714,741838,426468,203544,451038,658735,740785,731478
376000,376666,Blade of Faith,86132.0,655664,991068,558849,621988,547342,621988,169867,175152,735322,546298,317309,514714,741838,426468,203544,451038,658735,740785,731478
376578,377110,Auto,7569.0,655664,998637,558849,621988,547342,621988,169867,175152,735322,546298,317309,514714,741838,426468,203544,451038,658735,740785,731478
376625,377203,Intervene,16994.0,655664,998637,558849,621988,547342,621988,169867,175152,735322,546298,317309,514714,741838,426468,220538,451038,658735,740785,731478
378818,379350,Auto,7569.0,655664,1006206,558849,621988,547342,621988,169867,175152,735322,546298,317309,514714,741838,426468,220538,451038,658735,740785,731478
378500,379391,Blade of Truth,99731.0,655664,1006206,558849,621988,647073,621988,169867,175152,735322,546298,317309,514714,741838,426468,220538,451038,658735,740785,731478
369125,379500,Circle of Scorn (dot),3394.0,655664,1006206,558849,621988,647073,621988,169867,178546,735322,546298,317309,514714,741838,426468,220538,451038,658735,740785,731478
381058,381590,Auto,7569.0,655664,1013775,558849,621988,647073,621988,169867,178546,735322,546298,317309,514714,741838,426468,220538,451038,658735,740785,731478
381000,381891,Blade of Valor,113334.0,655664,1013775,558849,621988,647073,735322,169867,178546,735322,546298,317309,514714,741838,426468,220538,451038,658735,740785,731478
369125,382500,Circle of Scorn (dot),3394.0,655664,1013775,558849,621988,647073,735322,169867,181940,735322,546298,317309,514714,741838,426468,220538,451038,658735,740785,731478
381625,382785,Blade of Honor,113334.0,655664,1013775,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,741838,426468,220538,451038,658735,740785,731478
383298,383830,Auto,7569.0,655664,1021344,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,741838,426468,220538,451038,658735,740785,731478
383500,384258,Holy Spirit,56664.0,655664,1021344,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,451038,658735,740785,731478
385538,386070,Auto,7569.0,655664,1028913,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,451038,658735,740785,731478
386000,387290,Sepulchre,61195.0,655664,1028913,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,451038,658735,801980,731478
387778,388310,Auto,5767.0,655664,1034680,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,451038,658735,801980,731478
388500,389258,Riot Blade,28490.0,655664,1034680,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,479528,658735,801980,731478
390018,390550,Auto,5767.0,655664,1040447,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,479528,658735,801980,731478
391000,391578,Royal Authority,39718.0,655664,1040447,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,479528,698453,801980,731478
392258,392790,Auto,5767.0,655664,1046214,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,798502,426468,220538,479528,698453,801980,731478
393500,394258,Holy Spirit,43173.0,655664,1046214,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,479528,698453,801980,731478
394498,395030,Auto,5767.0,655664,1051981,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,479528,698453,801980,731478
396738,397270,Auto,5328.0,655664,1057309,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,479528,698453,801980,731478
396000,397293,Atonement,36701.0,692365,1057309,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,479528,698453,801980,731478
398978,399510,Auto,5328.0,692365,1062637,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,479528,698453,801980,731478
398500,399660,Supplication,39894.0,692365,1062637,558849,735322,647073,735322,169867,181940,735322,546298,317309,514714,841675,426468,220538,479528,698453,801980,771372
399125,400148,Circle of Scorn,11164.0,692365,1062637,558849,735322,647073,735322,181031,181940,735322,546298,317309,514714,841675,426468,220538,479528,698453,801980,771372
399125,400500,Circle of Scorn (dot),2392.0,692365,1062637,558849,735322,647073,735322,181031,184332,735322,546298,317309,514714,841675,426468,220538,479528,698453,801980,771372
401218,401750,Auto,5328.0,692365,1067965,558849,735322,647073,735322,181031,184332,735322,546298,317309,514714,841675,426468,220538,479528,698453,801980,771372
401625,401982,Expiacion,35904.0,692365,1067965,558849,735322,647073,735322,181031,184332,735322,582202,317309,514714,841675,426468,220538,479528,698453,801980,771372
401000,402290,Sepulchre,43082.0,692365,1067965,558849,735322,647073,735322,181031,184332,735322,582202,317309,514714,841675,426468,220538,479528,698453,845062,771372
399125,403500,Circle of Scorn (dot),2392.0,692365,1067965,558849,735322,647073,735322,181031,186724,735322,582202,317309,514714,841675,426468,220538,479528,698453,845062,771372
403458,403990,Auto,5328.0,692365,1073293,558849,735322,647073,735322,181031,186724,735322,582202,317309,514714,841675,426468,220538,479528,698453,845062,771372
403500,404123,Fast Blade,17548.0,692365,1073293,558849,735322,647073,735322,181031,186724,735322,582202,334857,514714,841675,426468,220538,479528,698453,845062,771372
405698,406230,Auto,5328.0,692365,1078621,558849,735322,647073,735322,181031,186724,735322,582202,334857,514714,841675,426468,220538,479528,698453,845062,771372
399125,406500,Circle of Scorn (dot),2392.0,692365,1078621,558849,735322,647073,735322,181031,189116,735322,582202,334857,514714,841675,426468,220538,479528,698453,845062,771372
406000,406758,Riot Blade,26327.0,692365,1078621,558849,735322,647073,735322,181031,189116,735322,582202,334857,514714,841675,426468,220538,505855,698453,845062,771372
407938,408470,Auto,5328.0,692365,1083949,558849,735322,647073,735322,181031,189116,735322,582202,334857,514714,841675,426468,220538,505855,698453,845062,771372
408500,409078,Royal Authority,36701.0,692365,1083949,558849,735322,647073,735322,181031,189116,735322,582202,334857,514714,841675,426468,220538,505855,735154,845062,771372
399125,409500,Circle of Scorn (dot),2392.0,692365,1083949,558849,735322,647073,735322,181031,191508,735322,582202,334857,514714,841675,426468,220538,505855,735154,845062,771372
410178,410710,Auto,5328.0,692365,1089277,558849,735322,647073,735322,181031,191508,735322,582202,334857,514714,841675,426468,220538,505855,735154,845062,771372
411000,411623,Fast Blade,17548.0,692365,1089277,558849,735322,647073,735322,181031,191508,735322,582202,352405,514714,841675,426468,220538,505855,735154,845062,771372
399125,412500,Circle of Scorn (dot),2392.0,692365,1089277,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,841675,426468,220538,505855,735154,845062,771372
412418,412950,Auto,5328.0,692365,1094605,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,841675,426468,220538,505855,735154,845062,771372
413500,414258,Riot Blade,26327.0,692365,1094605,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,841675,426468,220538,532182,735154,845062,771372
414658,415190,Auto,5328.0,692365,1099933,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,841675,426468,220538,532182,735154,845062,771372
416000,416758,Holy Spirit,39894.0,692365,1099933,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,532182,735154,845062,771372
416898,417430,Auto,5328.0,692365,1105261,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,532182,735154,845062,771372
419138,419670,Auto,5328.0,692365,1110589,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,532182,735154,845062,771372
418500,419793,Atonement,36701.0,729066,1110589,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,532182,735154,845062,771372
421378,421910,Auto,5328.0,729066,1115917,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,532182,735154,845062,771372
421000,422160,Supplication,39894.0,729066,1115917,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,532182,735154,845062,811266
423618,424150,Auto,5328.0,729066,1121245,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,532182,735154,845062,811266
423500,424790,Sepulchre,43082.0,729066,1121245,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,532182,735154,888144,811266
425858,426390,Auto,5328.0,729066,1126573,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,532182,735154,888144,811266
426000,426578,Royal Authority,36701.0,729066,1126573,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,426468,220538,532182,771855,888144,811266
427250,428540,Imperator,57844.0,729066,1126573,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,484312,220538,532182,771855,888144,811266
428098,428630,Auto,6660.0,729066,1133233,558849,735322,647073,735322,181031,193900,735322,582202,352405,514714,881569,484312,220538,532182,771855,888144,811266
428500,429034,Goring Blade,69814.0,729066,1133233,558849,735322,647073,735322,181031,193900,735322,582202,352405,584528,881569,484312,220538,532182,771855,888144,811266
429125,430148,Circle of Scorn,13955.0,729066,1133233,558849,735322,647073,735322,194986,193900,735322,582202,352405,584528,881569,484312,220538,532182,771855,888144,811266
429125,430500,Circle of Scorn (dot),2990.0,729066,1133233,558849,735322,647073,735322,194986,196890,735322,582202,352405,584528,881569,484312,220538,532182,771855,888144,811266
430338,430870,Auto,6660.0,729066,1139893,558849,735322,647073,735322,194986,196890,735322,582202,352405,584528,881569,484312,220538,532182,771855,888144,811266
431625,431982,Expiacion,44880.0,729066,1139893,558849,735322,647073,735322,194986,196890,735322,627082,352405,584528,881569,484312,220538,532182,771855,888144,811266
431000,432293,Atonement,45875.0,774941,1139893,558849,735322,647073,735322,194986,196890,735322,627082,352405,584528,881569,484312,220538,532182,771855,888144,811266
432578,433110,Auto,6660.0,774941,1146553,558849,735322,647073,735322,194986,196890,735322,627082,352405,584528,881569,484312,220538,532182,771855,888144,811266
429125,433500,Circle of Scorn (dot),2990.0,774941,1146553,558849,735322,647073,735322,194986,199880,735322,627082,352405,584528,881569,484312,220538,532182,771855,888144,811266
433500,434123,Confiteor,99736.0,774941,1146553,558849,735322,647073,735322,194986,199880,835058,627082,352405,584528,881569,484312,220538,532182,771855,888144,811266
434125,434703,Intervene,14957.0,774941,1146553,558849,735322,647073,735322,194986,199880,835058,627082,352405,584528,881569,484312,235495,532182,771855,888144,811266
434818,435350,Auto,6660.0,774941,1153213,558849,735322,647073,735322,194986,199880,835058,627082,352405,584528,881569,484312,235495,532182,771855,888144,811266
429125,436500,Circle of Scorn (dot),2990.0,774941,1153213,558849,735322,647073,735322,194986,202870,835058,627082,352405,584528,881569,484312,235495,532182,771855,888144,811266
436000,436666,Blade of Faith,75801.0,774941,1153213,634650,735322,647073,735322,194986,202870,835058,627082,352405,584528,881569,484312,235495,532182,771855,888144,811266
436625,437203,Intervene,14957.0,774941,1153213,634650,735322,647073,735322,194986,202870,835058,627082,352405,584528,881569,484312,250452,532182,771855,888144,811266
437058,437590,Auto,6660.0,774941,1159873,634650,735322,647073,735322,194986,202870,835058,627082,352405,584528,881569,484312,250452,532182,771855,888144,811266
438500,439391,Blade of Truth,87767.0,774941,1159873,634650,735322,734840,735322,194986,202870,835058,627082,352405,584528,881569,484312,250452,532182,771855,888144,811266
429125,439500,Circle of Scorn (dot),2990.0,774941,1159873,634650,735322,734840,735322,194986,205860,835058,627082,352405,584528,881569,484312,250452,532182,771855,888144,811266
439298,439830,Auto,6660.0,774941,1166533,634650,735322,734840,735322,194986,205860,835058,627082,352405,584528,881569,484312,250452,532182,771855,888144,811266
441000,441891,Blade of Valor,99736.0,774941,1166533,634650,735322,734840,835058,194986,205860,835058,627082,352405,584528,881569,484312,250452,532182,771855,888144,811266
441538,442070,Auto,6660.0,774941,1173193,634650,735322,734840,835058,194986,205860,835058,627082,352405,584528,881569,484312,250452,532182,771855,888144,811266
429125,442500,Circle of Scorn (dot),2990.0,774941,1173193,634650,735322,734840,835058,194986,208850,835058,627082,352405,584528,881569,484312,250452,532182,771855,888144,811266
441625,442785,Blade of Honor,99736.0,774941,1173193,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,881569,484312,250452,532182,771855,888144,811266
443500,444258,Holy Spirit,49867.0,774941,1173193,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,532182,771855,888144,811266
443778,444310,Auto,6660.0,774941,1179853,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,532182,771855,888144,811266
446018,446550,Auto,6660.0,774941,1186513,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,532182,771855,888144,811266
446000,447160,Supplication,49867.0,774941,1186513,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,532182,771855,888144,861133
448258,448790,Auto,5328.0,774941,1191841,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,532182,771855,888144,861133
448500,449790,Sepulchre,43082.0,774941,1191841,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,532182,771855,931226,861133
450498,451030,Auto,5328.0,774941,1197169,634650,835058,734840,835058,194986,208850,835058,627082,352405,584528,931436,484312,250452,532182,771855,931226,861133
451000,451623,Fast Blade,17548.0,774941,1197169,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,532182,771855,931226,861133
452738,453270,Auto,5328.0,774941,1202497,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,532182,771855,931226,861133
453500,454258,Riot Blade,26327.0,774941,1202497,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,558509,771855,931226,861133
454978,455510,Auto,5328.0,774941,1207825,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,558509,771855,931226,861133
456000,456578,Royal Authority,36701.0,774941,1207825,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,558509,808556,931226,861133
457218,457750,Auto,5328.0,774941,1213153,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,558509,808556,931226,861133
458500,459793,Atonement,36701.0,811642,1213153,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,558509,808556,931226,861133
459458,459990,Auto,5328.0,811642,1218481,634650,835058,734840,835058,194986,208850,835058,627082,369953,584528,931436,484312,250452,558509,808556,931226,861133
