sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
543837,544369,Auto,10945.0,1984505,2039187,2362178,886460,863350,919631,926414,586200,30859,0,1855132,1038176,1010775,777510,1297896,650910,1346201,1161404,652910,672491,2167990,1540732
544678,545258,Waxing Slice,57145.0,1984505,2039187,2362178,886460,863350,919631,926414,586200,30859,0,1855132,1038176,1010775,777510,1297896,650910,1346201,1161404,652910,672491,2167990,1597877
547037,547569,Auto,10945.0,1995450,2039187,2362178,886460,863350,919631,926414,586200,30859,0,1855132,1038176,1010775,777510,1297896,650910,1346201,1161404,652910,672491,2167990,1597877
547169,548199,Soul Slice,59429.0,1995450,2039187,2362178,886460,863350,919631,926414,586200,30859,0,1855132,1038176,1010775,777510,1297896,650910,1346201,1220833,652910,672491,2167990,1597877
547789,548329,Unveiled Gibbet,50285.0,1995450,2039187,2362178,886460,863350,919631,926414,586200,30859,0,1855132,1038176,1010775,777510,1297896,650910,1346201,1220833,652910,722776,2167990,1597877
549659,550149,Gibbet,70860.0,1995450,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1855132,1038176,1010775,777510,1297896,650910,1346201,1220833,652910,722776,2167990,1597877
550237,550769,Auto,10945.0,2006395,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1855132,1038176,1010775,777510,1297896,650910,1346201,1220833,652910,722776,2167990,1597877
552150,553310,Shadow of Death,34284.0,2006395,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1855132,1038176,1010775,777510,1297896,685194,1346201,1220833,652910,722776,2167990,1597877
553437,553969,Auto,10945.0,2017340,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1855132,1038176,1010775,777510,1297896,685194,1346201,1220833,652910,722776,2167990,1597877
554640,555180,Infernal Slice,68574.0,2017340,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1923706,1038176,1010775,777510,1297896,685194,1346201,1220833,652910,722776,2167990,1597877
556637,557169,Auto,10945.0,2028285,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1923706,1038176,1010775,777510,1297896,685194,1346201,1220833,652910,722776,2167990,1597877
557131,557621,Slice,47999.0,2028285,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1923706,1038176,1010775,777510,1297896,685194,1394200,1220833,652910,722776,2167990,1597877
559621,560201,Waxing Slice,57145.0,2028285,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1923706,1038176,1010775,777510,1297896,685194,1394200,1220833,652910,722776,2167990,1655022
559837,560369,Auto,10945.0,2039230,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1923706,1038176,1010775,777510,1297896,685194,1394200,1220833,652910,722776,2167990,1655022
562112,562652,Infernal Slice,68574.0,2039230,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1992280,1038176,1010775,777510,1297896,685194,1394200,1220833,652910,722776,2167990,1655022
563037,563569,Auto,10912.0,2050142,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1992280,1038176,1010775,777510,1297896,685194,1394200,1220833,652910,722776,2167990,1655022
564602,565092,Slice,47856.0,2050142,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1220833,652910,722776,2167990,1655022
566237,566769,Auto,10912.0,2061054,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1220833,652910,722776,2167990,1655022
567093,567673,Waxing Slice,56974.0,2061054,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1220833,652910,722776,2167990,1711996
567713,568253,Unveiled Gallows,50135.0,2061054,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1220833,703045,722776,2167990,1711996
569437,569969,Auto,10912.0,2071966,2039187,2362178,886460,863350,919631,997274,586200,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1220833,703045,722776,2167990,1711996
569583,570073,Gallows,70648.0,2071966,2039187,2362178,886460,863350,990279,997274,586200,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1220833,703045,722776,2167990,1711996
571088,572158,Gluttony,63810.0,2071966,2039187,2362178,886460,863350,990279,997274,650010,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1220833,703045,722776,2167990,1711996
572074,572694,Executioner's Gibbet,93436.0,2071966,2039187,2362178,886460,956786,990279,997274,650010,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1220833,703045,722776,2167990,1711996
572637,573169,Auto,10912.0,2082878,2039187,2362178,886460,956786,990279,997274,650010,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1220833,703045,722776,2167990,1711996
575837,576369,Auto,10912.0,2093790,2039187,2362178,886460,956786,990279,997274,650010,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1220833,703045,722776,2167990,1711996
574564,576704,Executioner's Gallows,93436.0,2093790,2039187,2362178,979896,956786,990279,997274,650010,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1220833,703045,722776,2167990,1711996
577055,578085,Soul Slice,59252.0,2093790,2039187,2362178,979896,956786,990279,997274,650010,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1280085,703045,722776,2167990,1711996
577675,578215,Unveiled Gibbet,50135.0,2093790,2039187,2362178,979896,956786,990279,997274,650010,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1280085,703045,772911,2167990,1711996
579037,579569,Auto,10912.0,2104702,2039187,2362178,979896,956786,990279,997274,650010,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1280085,703045,772911,2167990,1711996
579545,580035,Gibbet,70648.0,2104702,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,1992280,1038176,1010775,777510,1297896,685194,1442056,1280085,703045,772911,2167990,1711996
582036,582576,Infernal Slice,68369.0,2104702,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2060649,1038176,1010775,777510,1297896,685194,1442056,1280085,703045,772911,2167990,1711996
582237,582769,Auto,10912.0,2115614,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2060649,1038176,1010775,777510,1297896,685194,1442056,1280085,703045,772911,2167990,1711996
584526,585686,Shadow of Death,34182.0,2115614,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2060649,1038176,1010775,777510,1297896,719376,1442056,1280085,703045,772911,2167990,1711996
585437,585969,Auto,10912.0,2126526,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2060649,1038176,1010775,777510,1297896,719376,1442056,1280085,703045,772911,2167990,1711996
587017,587507,Slice,47856.0,2126526,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2060649,1038176,1010775,777510,1297896,719376,1489912,1280085,703045,772911,2167990,1711996
588637,589169,Auto,10912.0,2137438,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2060649,1038176,1010775,777510,1297896,719376,1489912,1280085,703045,772911,2167990,1711996
589507,590087,Waxing Slice,56974.0,2137438,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2060649,1038176,1010775,777510,1297896,719376,1489912,1280085,703045,772911,2167990,1768970
591837,592369,Auto,10912.0,2148350,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2060649,1038176,1010775,777510,1297896,719376,1489912,1280085,703045,772911,2167990,1768970
591998,592538,Infernal Slice,68369.0,2148350,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,719376,1489912,1280085,703045,772911,2167990,1768970
594488,594978,Slice,47856.0,2148350,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,719376,1537768,1280085,703045,772911,2167990,1768970
595037,595569,Auto,10912.0,2159262,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,719376,1537768,1280085,703045,772911,2167990,1768970
595108,595648,Unveiled Gallows,50135.0,2159262,2039187,2362178,979896,956786,990279,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,719376,1537768,1280085,753180,772911,2167990,1768970
596979,597469,Gallows,70648.0,2159262,2039187,2362178,979896,956786,1060927,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,719376,1537768,1280085,753180,772911,2167990,1768970
598237,598769,Auto,10912.0,2170174,2039187,2362178,979896,956786,1060927,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,719376,1537768,1280085,753180,772911,2167990,1768970
599469,600049,Waxing Slice,56974.0,2170174,2039187,2362178,979896,956786,1060927,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,719376,1537768,1280085,753180,772911,2167990,1825944
601437,601969,Auto,10912.0,2181086,2039187,2362178,979896,956786,1060927,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,719376,1537768,1280085,753180,772911,2167990,1825944
601960,602500,Void Reaping,66331.0,2181086,2039187,2362178,979896,956786,1060927,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,719376,1537768,1280085,753180,772911,2234321,1825944
603460,604620,Shadow of Death,34308.0,2181086,2039187,2362178,979896,956786,1060927,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,753684,1537768,1280085,753180,772911,2234321,1825944
604637,605169,Auto,10953.0,2192039,2039187,2362178,979896,956786,1060927,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,753684,1537768,1280085,753180,772911,2234321,1825944
606093,606713,Cross Reaping,77068.0,2192039,2039187,2439246,979896,956786,1060927,1067922,650010,30859,0,2129018,1038176,1010775,777510,1297896,753684,1537768,1280085,753180,772911,2234321,1825944
606713,607423,Lemure's Slice,36462.0,2192039,2039187,2439246,979896,956786,1060927,1067922,650010,30859,0,2129018,1074638,1010775,777510,1297896,753684,1537768,1280085,753180,772911,2234321,1825944
607593,608133,Void Reaping,97110.0,2192039,2039187,2439246,979896,956786,1060927,1067922,650010,30859,0,2129018,1074638,1010775,777510,1297896,753684,1537768,1280085,753180,772911,2331431,1825944
607837,608369,Auto,14531.0,2206570,2039187,2439246,979896,956786,1060927,1067922,650010,30859,0,2129018,1074638,1010775,777510,1297896,753684,1537768,1280085,753180,772911,2331431,1825944
608213,608973,Sacrificium,106221.0,2206570,2039187,2439246,979896,956786,1060927,1067922,650010,30859,0,2129018,1074638,1010775,777510,1404117,753684,1537768,1280085,753180,772911,2331431,1825944
609094,609714,Cross Reaping,97110.0,2206570,2039187,2536356,979896,956786,1060927,1067922,650010,30859,0,2129018,1074638,1010775,777510,1404117,753684,1537768,1280085,753180,772911,2331431,1825944
609714,610424,Lemure's Slice,42482.0,2206570,2039187,2536356,979896,956786,1060927,1067922,650010,30859,0,2129018,1117120,1010775,777510,1404117,753684,1537768,1280085,753180,772911,2331431,1825944
611394,612014,Communio,166919.0,2206570,2206106,2536356,979896,956786,1060927,1067922,650010,30859,0,2129018,1117120,1010775,777510,1404117,753684,1537768,1280085,753180,772911,2331431,1825944
611894,612426,Auto,14531.0,2221101,2206106,2536356,979896,956786,1060927,1067922,650010,30859,0,2129018,1117120,1010775,777510,1404117,753684,1537768,1280085,753180,772911,2331431,1825944
613095,614255,Plentiful Harvest,151744.0,2221101,2206106,2536356,979896,956786,1060927,1067922,650010,30859,0,2129018,1117120,1010775,929254,1404117,753684,1537768,1280085,753180,772911,2331431,1825944
615094,615626,Auto,14531.0,2235632,2206106,2536356,979896,956786,1060927,1067922,650010,30859,0,2129018,1117120,1010775,929254,1404117,753684,1537768,1280085,753180,772911,2331431,1825944
615585,616125,Void Reaping,88007.0,2235632,2206106,2536356,979896,956786,1060927,1067922,650010,30859,0,2129018,1117120,1010775,929254,1404117,753684,1537768,1280085,753180,772911,2419438,1825944
616205,616965,Sacrificium,106221.0,2235632,2206106,2536356,979896,956786,1060927,1067922,650010,30859,0,2129018,1117120,1010775,929254,1510338,753684,1537768,1280085,753180,772911,2419438,1825944
617086,617706,Cross Reaping,97110.0,2235632,2206106,2633466,979896,956786,1060927,1067922,650010,30859,0,2129018,1117120,1010775,929254,1510338,753684,1537768,1280085,753180,772911,2419438,1825944
617706,618416,Lemure's Slice,42482.0,2235632,2206106,2633466,979896,956786,1060927,1067922,650010,30859,0,2129018,1159602,1010775,929254,1510338,753684,1537768,1280085,753180,772911,2419438,1825944
618294,618826,Auto,14531.0,2250163,2206106,2633466,979896,956786,1060927,1067922,650010,30859,0,2129018,1159602,1010775,929254,1510338,753684,1537768,1280085,753180,772911,2419438,1825944
618586,619126,Void Reaping,97110.0,2250163,2206106,2633466,979896,956786,1060927,1067922,650010,30859,0,2129018,1159602,1010775,929254,1510338,753684,1537768,1280085,753180,772911,2516548,1825944
620087,620707,Cross Reaping,97110.0,2250163,2206106,2730576,979896,956786,1060927,1067922,650010,30859,0,2129018,1159602,1010775,929254,1510338,753684,1537768,1280085,753180,772911,2516548,1825944
620707,621417,Lemure's Slice,42482.0,2250163,2206106,2730576,979896,956786,1060927,1067922,650010,30859,0,2129018,1202084,1010775,929254,1510338,753684,1537768,1280085,753180,772911,2516548,1825944
621494,622026,Auto,14531.0,2264694,2206106,2730576,979896,956786,1060927,1067922,650010,30859,0,2129018,1202084,1010775,929254,1510338,753684,1537768,1280085,753180,772911,2516548,1825944
622387,623007,Communio,166919.0,2264694,2373025,2730576,979896,956786,1060927,1067922,650010,30859,0,2129018,1202084,1010775,929254,1510338,753684,1537768,1280085,753180,772911,2516548,1825944
624694,625226,Auto,14531.0,2279225,2373025,2730576,979896,956786,1060927,1067922,650010,30859,0,2129018,1202084,1010775,929254,1510338,753684,1537768,1280085,753180,772911,2516548,1825944
624088,625378,Perfectio,197270.0,2279225,2373025,2730576,979896,956786,1060927,1067922,650010,30859,0,2129018,1202084,1208045,929254,1510338,753684,1537768,1280085,753180,772911,2516548,1825944
626578,627118,Infernal Slice,84162.0,2279225,2373025,2730576,979896,956786,1060927,1067922,650010,30859,0,2213180,1202084,1208045,929254,1510338,753684,1537768,1280085,753180,772911,2516548,1825944
627894,628426,Auto,10953.0,2290178,2373025,2730576,979896,956786,1060927,1067922,650010,30859,0,2213180,1202084,1208045,929254,1510338,753684,1537768,1280085,753180,772911,2516548,1825944
629069,630099,Soul Slice,59471.0,2290178,2373025,2730576,979896,956786,1060927,1067922,650010,30859,0,2213180,1202084,1208045,929254,1510338,753684,1537768,1339556,753180,772911,2516548,1825944
631094,631626,Auto,10953.0,2301131,2373025,2730576,979896,956786,1060927,1067922,650010,30859,0,2213180,1202084,1208045,929254,1510338,753684,1537768,1339556,753180,772911,2516548,1825944
631559,632049,Slice,48033.0,2301131,2373025,2730576,979896,956786,1060927,1067922,650010,30859,0,2213180,1202084,1208045,929254,1510338,753684,1585801,1339556,753180,772911,2516548,1825944
632179,633249,Gluttony,64045.0,2301131,2373025,2730576,979896,956786,1060927,1067922,714055,30859,0,2213180,1202084,1208045,929254,1510338,753684,1585801,1339556,753180,772911,2516548,1825944
634050,634670,Executioner's Gibbet,93782.0,2301131,2373025,2730576,979896,1050568,1060927,1067922,714055,30859,0,2213180,1202084,1208045,929254,1510338,753684,1585801,1339556,753180,772911,2516548,1825944
634294,634826,Auto,10953.0,2312084,2373025,2730576,979896,1050568,1060927,1067922,714055,30859,0,2213180,1202084,1208045,929254,1510338,753684,1585801,1339556,753180,772911,2516548,1825944
637494,638026,Auto,10953.0,2323037,2373025,2730576,979896,1050568,1060927,1067922,714055,30859,0,2213180,1202084,1208045,929254,1510338,753684,1585801,1339556,753180,772911,2516548,1825944
636540,638680,Executioner's Gallows,93782.0,2323037,2373025,2730576,1073678,1050568,1060927,1067922,714055,30859,0,2213180,1202084,1208045,929254,1510338,753684,1585801,1339556,753180,772911,2516548,1825944
639031,640061,Soul Slice,59471.0,2323037,2373025,2730576,1073678,1050568,1060927,1067922,714055,30859,0,2213180,1202084,1208045,929254,1510338,753684,1585801,1399027,753180,772911,2516548,1825944
639651,640191,Unveiled Gibbet,50320.0,2323037,2373025,2730576,1073678,1050568,1060927,1067922,714055,30859,0,2213180,1202084,1208045,929254,1510338,753684,1585801,1399027,753180,823231,2516548,1825944
640694,641226,Auto,10953.0,2333990,2373025,2730576,1073678,1050568,1060927,1067922,714055,30859,0,2213180,1202084,1208045,929254,1510338,753684,1585801,1399027,753180,823231,2516548,1825944
641521,642011,Gibbet,70909.0,2333990,2373025,2730576,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1202084,1208045,929254,1510338,753684,1585801,1399027,753180,823231,2516548,1825944
643894,644426,Auto,10953.0,2344943,2373025,2730576,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1202084,1208045,929254,1510338,753684,1585801,1399027,753180,823231,2516548,1825944
644012,645172,Shadow of Death,34308.0,2344943,2373025,2730576,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1202084,1208045,929254,1510338,787992,1585801,1399027,753180,823231,2516548,1825944
646502,647042,Void Reaping,66286.0,2344943,2373025,2730576,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1202084,1208045,929254,1510338,787992,1585801,1399027,753180,823231,2582834,1825944
647094,647626,Auto,10945.0,2355888,2373025,2730576,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1202084,1208045,929254,1510338,787992,1585801,1399027,753180,823231,2582834,1825944
647122,647882,Sacrificium,80004.0,2355888,2373025,2730576,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1202084,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2582834,1825944
648003,648623,Cross Reaping,73142.0,2355888,2373025,2803718,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1202084,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2582834,1825944
648623,649333,Lemure's Slice,31997.0,2355888,2373025,2803718,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1234081,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2582834,1825944
649503,650043,Void Reaping,73142.0,2355888,2373025,2803718,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1234081,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2655976,1825944
650294,650826,Auto,10945.0,2366833,2373025,2803718,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1234081,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2655976,1825944
651004,651624,Cross Reaping,73142.0,2366833,2373025,2876860,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1234081,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2655976,1825944
651624,652334,Lemure's Slice,31997.0,2366833,2373025,2876860,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1266078,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2655976,1825944
653304,653924,Communio,125721.0,2366833,2498746,2876860,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1266078,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2655976,1825944
653804,654336,Auto,10945.0,2377778,2498746,2876860,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1266078,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2655976,1825944
655005,655585,Waxing Slice,57145.0,2377778,2498746,2876860,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1266078,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2655976,1883089
657004,657536,Auto,10945.0,2388723,2498746,2876860,1073678,1050568,1060927,1138831,714055,30859,0,2213180,1266078,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2655976,1883089
657495,658035,Infernal Slice,68574.0,2388723,2498746,2876860,1073678,1050568,1060927,1138831,714055,30859,0,2281754,1266078,1208045,929254,1590342,787992,1585801,1399027,753180,823231,2655976,1883089
658115,658655,Unveiled Gallows,50285.0,2388723,2498746,2876860,1073678,1050568,1060927,1138831,714055,30859,0,2281754,1266078,1208045,929254,1590342,787992,1585801,1399027,803465,823231,2655976,1883089
659986,660476,Gallows,70860.0,2388723,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2281754,1266078,1208045,929254,1590342,787992,1585801,1399027,803465,823231,2655976,1883089
660204,660736,Auto,10945.0,2399668,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2281754,1266078,1208045,929254,1590342,787992,1585801,1399027,803465,823231,2655976,1883089
662476,663636,Shadow of Death,34284.0,2399668,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2281754,1266078,1208045,929254,1590342,822276,1585801,1399027,803465,823231,2655976,1883089
663404,663936,Auto,10945.0,2410613,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2281754,1266078,1208045,929254,1590342,822276,1585801,1399027,803465,823231,2655976,1883089
664967,665457,Slice,47999.0,2410613,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2281754,1266078,1208045,929254,1590342,822276,1633800,1399027,803465,823231,2655976,1883089
666604,667136,Auto,10945.0,2421558,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2281754,1266078,1208045,929254,1590342,822276,1633800,1399027,803465,823231,2655976,1883089
667457,668037,Waxing Slice,57145.0,2421558,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2281754,1266078,1208045,929254,1590342,822276,1633800,1399027,803465,823231,2655976,1940234
669804,670336,Auto,10945.0,2432503,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2281754,1266078,1208045,929254,1590342,822276,1633800,1399027,803465,823231,2655976,1940234
669948,670488,Infernal Slice,68574.0,2432503,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2350328,1266078,1208045,929254,1590342,822276,1633800,1399027,803465,823231,2655976,1940234
672438,673468,Soul Slice,59429.0,2432503,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2350328,1266078,1208045,929254,1590342,822276,1633800,1458456,803465,823231,2655976,1940234
673004,673536,Auto,10945.0,2443448,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2350328,1266078,1208045,929254,1590342,822276,1633800,1458456,803465,823231,2655976,1940234
673058,673598,Unveiled Gibbet,50285.0,2443448,2498746,2876860,1073678,1050568,1131787,1138831,714055,30859,0,2350328,1266078,1208045,929254,1590342,822276,1633800,1458456,803465,873516,2655976,1940234
674929,675419,Gibbet,70860.0,2443448,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2350328,1266078,1208045,929254,1590342,822276,1633800,1458456,803465,873516,2655976,1940234
676204,676736,Auto,10945.0,2454393,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2350328,1266078,1208045,929254,1590342,822276,1633800,1458456,803465,873516,2655976,1940234
677419,677909,Slice,47999.0,2454393,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2350328,1266078,1208045,929254,1590342,822276,1681799,1458456,803465,873516,2655976,1940234
679404,679936,Auto,10945.0,2465338,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2350328,1266078,1208045,929254,1590342,822276,1681799,1458456,803465,873516,2655976,1940234
679910,680490,Waxing Slice,57145.0,2465338,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2350328,1266078,1208045,929254,1590342,822276,1681799,1458456,803465,873516,2655976,1997379
682400,682940,Infernal Slice,68574.0,2465338,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2418902,1266078,1208045,929254,1590342,822276,1681799,1458456,803465,873516,2655976,1997379
682604,683136,Auto,10945.0,2476283,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2418902,1266078,1208045,929254,1590342,822276,1681799,1458456,803465,873516,2655976,1997379
684891,685381,Slice,47856.0,2476283,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2418902,1266078,1208045,929254,1590342,822276,1729655,1458456,803465,873516,2655976,1997379
685804,686336,Auto,10912.0,2487195,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2418902,1266078,1208045,929254,1590342,822276,1729655,1458456,803465,873516,2655976,1997379
687381,687961,Waxing Slice,56974.0,2487195,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2418902,1266078,1208045,929254,1590342,822276,1729655,1458456,803465,873516,2655976,2054353
689004,689536,Auto,10912.0,2498107,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2418902,1266078,1208045,929254,1590342,822276,1729655,1458456,803465,873516,2655976,2054353
689872,690412,Infernal Slice,68369.0,2498107,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2487271,1266078,1208045,929254,1590342,822276,1729655,1458456,803465,873516,2655976,2054353
692204,692736,Auto,10912.0,2509019,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2487271,1266078,1208045,929254,1590342,822276,1729655,1458456,803465,873516,2655976,2054353
692362,692852,Slice,47856.0,2509019,2498746,2876860,1073678,1050568,1131787,1209691,714055,30859,0,2487271,1266078,1208045,929254,1590342,822276,1777511,1458456,803465,873516,2655976,2054353
692982,694052,Gluttony,63810.0,2509019,2498746,2876860,1073678,1050568,1131787,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,822276,1777511,1458456,803465,873516,2655976,2054353
695404,695936,Auto,10912.0,2519931,2498746,2876860,1073678,1050568,1131787,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,822276,1777511,1458456,803465,873516,2655976,2054353
694853,696993,Executioner's Gallows,93436.0,2519931,2498746,2876860,1167114,1050568,1131787,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,822276,1777511,1458456,803465,873516,2655976,2054353
697343,697963,Executioner's Gibbet,93436.0,2519931,2498746,2876860,1167114,1144004,1131787,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,822276,1777511,1458456,803465,873516,2655976,2054353
698604,699136,Auto,10912.0,2530843,2498746,2876860,1167114,1144004,1131787,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,822276,1777511,1458456,803465,873516,2655976,2054353
699833,700863,Soul Slice,59252.0,2530843,2498746,2876860,1167114,1144004,1131787,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,822276,1777511,1517708,803465,873516,2655976,2054353
700453,700993,Unveiled Gallows,50135.0,2530843,2498746,2876860,1167114,1144004,1131787,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,822276,1777511,1517708,853600,873516,2655976,2054353
701804,702336,Auto,10912.0,2541755,2498746,2876860,1167114,1144004,1131787,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,822276,1777511,1517708,853600,873516,2655976,2054353
702324,702814,Gallows,70648.0,2541755,2498746,2876860,1167114,1144004,1202435,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,822276,1777511,1517708,853600,873516,2655976,2054353
705004,705536,Auto,10912.0,2552667,2498746,2876860,1167114,1144004,1202435,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,822276,1777511,1517708,853600,873516,2655976,2054353
704814,705974,Shadow of Death,34182.0,2552667,2498746,2876860,1167114,1144004,1202435,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,856458,1777511,1517708,853600,873516,2655976,2054353
707305,707885,Waxing Slice,56974.0,2552667,2498746,2876860,1167114,1144004,1202435,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,856458,1777511,1517708,853600,873516,2655976,2111327
708204,708736,Auto,10912.0,2563579,2498746,2876860,1167114,1144004,1202435,1209691,777865,30859,0,2487271,1266078,1208045,929254,1590342,856458,1777511,1517708,853600,873516,2655976,2111327
709795,710335,Infernal Slice,68369.0,2563579,2498746,2876860,1167114,1144004,1202435,1209691,777865,30859,0,2555640,1266078,1208045,929254,1590342,856458,1777511,1517708,853600,873516,2655976,2111327
