sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Contre Sixte,Corps-a-corps,Enchanted Redoublement,Enchanted Riposte,Enchanted Zwerchhau,Engagement,Fleche,Grand Impact,Jolt III,Prefulgence,Resolution,Scorch,Veraero III,Verfire,Verflare,Verholy,Verstone,Verthunder III,Vice of Thorns
-510,750,Veraero III,58789.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58789,0,0,0,0,0,0
90,850,Verthunder III,59417.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58789,0,0,0,0,59417,0
750,1282,Auto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58789,0,0,0,0,59417,0
2580,3340,Veraero III,59417.0,0,0,0,0,0,0,0,0,0,0,0,0,0,118206,0,0,0,0,59417,0
4190,4722,Auto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,118206,0,0,0,0,59417,0
3980,5140,Fleche,73632.0,0,0,0,0,0,0,0,73632,0,0,0,0,0,118206,0,0,0,0,59417,0
5070,5830,Veraero III,67506.0,0,0,0,0,0,0,0,73632,0,0,0,0,0,185712,0,0,0,0,59417,0
7630,8162,Auto,0.0,0,0,0,0,0,0,0,73632,0,0,0,0,0,185712,0,0,0,0,59417,0
7560,8190,Enchanted Riposte,71736.0,0,0,0,0,71736,0,0,73632,0,0,0,0,0,185712,0,0,0,0,59417,0
8260,9420,Contre Sixte,80526.0,0,80526,0,0,71736,0,0,73632,0,0,0,0,0,185712,0,0,0,0,59417,0
9060,9690,Enchanted Zwerchhau,80157.0,0,80526,0,0,71736,80157,0,73632,0,0,0,0,0,185712,0,0,0,0,59417,0
9760,10390,Corps-a-corps,24903.0,0,80526,24903,0,71736,80157,0,73632,0,0,0,0,0,185712,0,0,0,0,59417,0
10560,11190,Enchanted Redoublement,125195.0,0,80526,24903,125195,71736,80157,0,73632,0,0,0,0,0,185712,0,0,0,0,59417,0
11070,11602,Auto,0.0,0,80526,24903,125195,71736,80157,0,73632,0,0,0,0,0,185712,0,0,0,0,59417,0
11260,11840,Engagement,36565.0,0,80526,24903,125195,71736,80157,36565,73632,0,0,0,0,0,185712,0,0,0,0,59417,0
11960,12590,Corps-a-corps,26398.0,0,80526,51301,125195,71736,80157,36565,73632,0,0,0,0,0,185712,0,0,0,0,59417,0
12760,14190,Verflare,145416.0,0,80526,51301,125195,71736,80157,36565,73632,0,0,0,0,0,185712,0,145416,0,0,59417,0
13460,14880,Prefulgence,268465.0,0,80526,51301,125195,71736,80157,36565,73632,0,0,268465,0,0,185712,0,145416,0,0,59417,0
14510,15042,Auto,0.0,0,80526,51301,125195,71736,80157,36565,73632,0,0,268465,0,0,185712,0,145416,0,0,59417,0
15950,16750,Vice of Thorns,212533.0,0,80526,51301,125195,71736,80157,36565,73632,0,0,268465,0,0,185712,0,145416,0,0,59417,212533
15250,17080,Scorch,167788.0,0,80526,51301,125195,71736,80157,36565,73632,0,0,268465,0,167788,185712,0,145416,0,0,59417,212533
17950,18482,Auto,0.0,0,80526,51301,125195,71736,80157,36565,73632,0,0,268465,0,167788,185712,0,145416,0,0,59417,212533
18440,19020,Engagement,36565.0,0,80526,51301,125195,71736,80157,73130,73632,0,0,268465,0,167788,185712,0,145416,0,0,59417,212533
17740,19300,Resolution,190162.0,0,80526,51301,125195,71736,80157,73130,73632,0,0,268465,190162,167788,185712,0,145416,0,0,59417,212533
20231,21781,Grand Impact,134229.0,0,80526,51301,125195,71736,80157,73130,73632,134229,0,268465,190162,167788,185712,0,145416,0,0,59417,212533
21390,21922,Auto,0.0,0,80526,51301,125195,71736,80157,73130,73632,134229,0,268465,190162,167788,185712,0,145416,0,0,59417,212533
24830,25362,Auto,0.0,0,80526,51301,125195,71736,80157,73130,73632,134229,0,268465,190162,167788,185712,0,145416,0,0,59417,212533
24211,25511,Verfire,84967.0,0,80526,51301,125195,71736,80157,73130,73632,134229,0,268465,190162,167788,185712,84967,145416,0,0,59417,212533
25211,25971,Verthunder III,88420.0,0,80526,51301,125195,71736,80157,73130,73632,134229,0,268465,190162,167788,185712,84967,145416,0,0,147837,212533
27701,28461,Verthunder III,64292.0,0,80526,51301,125195,71736,80157,73130,73632,134229,0,268465,190162,167788,185712,84967,145416,0,0,212129,212533
28270,28802,Auto,0.0,0,80526,51301,125195,71736,80157,73130,73632,134229,0,268465,190162,167788,185712,84967,145416,0,0,212129,212533
28980,30140,Fleche,70126.0,0,80526,51301,125195,71736,80157,73130,143758,134229,0,268465,190162,167788,185712,84967,145416,0,0,212129,212533
32181,32713,Auto,0.0,0,80526,51301,125195,71736,80157,73130,143758,134229,0,268465,190162,167788,185712,84967,145416,0,0,212129,212533
31681,32981,Verstone,55509.0,0,80526,51301,125195,71736,80157,73130,143758,134229,0,268465,190162,167788,185712,84967,145416,0,55509,212129,212533
32680,33440,Veraero III,64292.0,0,80526,51301,125195,71736,80157,73130,143758,134229,0,268465,190162,167788,250004,84967,145416,0,55509,212129,212533
37161,37693,Auto,0.0,0,80526,51301,125195,71736,80157,73130,143758,134229,0,268465,190162,167788,250004,84967,145416,0,55509,212129,212533
36661,37961,Verfire,51299.0,0,80526,51301,125195,71736,80157,73130,143758,134229,0,268465,190162,167788,250004,136266,145416,0,55509,212129,212533
37661,38421,Verthunder III,59417.0,0,80526,51301,125195,71736,80157,73130,143758,134229,0,268465,190162,167788,250004,136266,145416,0,55509,271546,212533
40601,41133,Auto,0.0,0,80526,51301,125195,71736,80157,73130,143758,134229,0,268465,190162,167788,250004,136266,145416,0,55509,271546,212533
40151,41701,Grand Impact,81043.0,0,80526,51301,125195,71736,80157,73130,143758,215272,0,268465,190162,167788,250004,136266,145416,0,55509,271546,212533
42641,43401,Veraero III,59376.0,0,80526,51301,125195,71736,80157,73130,143758,215272,0,268465,190162,167788,309380,136266,145416,0,55509,271546,212533
43341,44501,Contre Sixte,56650.0,0,137176,51301,125195,71736,80157,73130,143758,215272,0,268465,190162,167788,309380,136266,145416,0,55509,271546,212533
44041,44573,Auto,0.0,0,137176,51301,125195,71736,80157,73130,143758,215272,0,268465,190162,167788,309380,136266,145416,0,55509,271546,212533
45131,45931,Verstone,51264.0,0,137176,51301,125195,71736,80157,73130,143758,215272,0,268465,190162,167788,309380,136266,145416,0,106773,271546,212533
47481,48013,Auto,0.0,0,137176,51301,125195,71736,80157,73130,143758,215272,0,268465,190162,167788,309380,136266,145416,0,106773,271546,212533
51601,52901,Verfire,51264.0,0,137176,51301,125195,71736,80157,73130,143758,215272,0,268465,190162,167788,309380,187530,145416,0,106773,271546,212533
52611,53143,Auto,0.0,0,137176,51301,125195,71736,80157,73130,143758,215272,0,268465,190162,167788,309380,187530,145416,0,106773,271546,212533
52111,53371,Veraero III,59376.0,0,137176,51301,125195,71736,80157,73130,143758,215272,0,268465,190162,167788,368756,187530,145416,0,106773,271546,212533
53980,55140,Fleche,64762.0,0,137176,51301,125195,71736,80157,73130,208520,215272,0,268465,190162,167788,368756,187530,145416,0,106773,271546,212533
55091,55721,Enchanted Riposte,45878.0,0,137176,51301,125195,117614,80157,73130,208520,215272,0,268465,190162,167788,368756,187530,145416,0,106773,271546,212533
56591,57221,Enchanted Zwerchhau,51264.0,0,137176,51301,125195,117614,131421,73130,208520,215272,0,268465,190162,167788,368756,187530,145416,0,106773,271546,212533
57591,58123,Auto,0.0,0,137176,51301,125195,117614,131421,73130,208520,215272,0,268465,190162,167788,368756,187530,145416,0,106773,271546,212533
57091,58351,Veraero III,59376.0,0,137176,51301,125195,117614,131421,73130,208520,215272,0,268465,190162,167788,428132,187530,145416,0,106773,271546,212533
58091,58721,Enchanted Redoublement,75536.0,0,137176,51301,200731,117614,131421,73130,208520,215272,0,268465,190162,167788,428132,187530,145416,0,106773,271546,212533
61031,61563,Auto,0.0,0,137176,51301,200731,117614,131421,73130,208520,215272,0,268465,190162,167788,428132,187530,145416,0,106773,271546,212533
60291,61721,Verflare,87736.0,0,137176,51301,200731,117614,131421,73130,208520,215272,0,268465,190162,167788,428132,187530,233152,0,106773,271546,212533
62781,64611,Scorch,101235.0,0,137176,51301,200731,117614,131421,73130,208520,215272,0,268465,190162,269023,428132,187530,233152,0,106773,271546,212533
64471,65003,Auto,0.0,0,137176,51301,200731,117614,131421,73130,208520,215272,0,268465,190162,269023,428132,187530,233152,0,106773,271546,212533
65971,66601,Corps-a-corps,17518.0,0,137176,68819,200731,117614,131421,73130,208520,215272,0,268465,190162,269023,428132,187530,233152,0,106773,271546,212533
65271,66831,Resolution,114733.0,0,137176,68819,200731,117614,131421,73130,208520,215272,0,268465,304895,269023,428132,187530,233152,0,106773,271546,212533
66771,67351,Engagement,24267.0,0,137176,68819,200731,117614,131421,97397,208520,215272,0,268465,304895,269023,428132,187530,233152,0,106773,271546,212533
67911,68443,Auto,0.0,0,137176,68819,200731,117614,131421,97397,208520,215272,0,268465,304895,269023,428132,187530,233152,0,106773,271546,212533
67761,68561,Verfire,51264.0,0,137176,68819,200731,117614,131421,97397,208520,215272,0,268465,304895,269023,428132,238794,233152,0,106773,271546,212533
74232,75532,Verstone,51264.0,0,137176,68819,200731,117614,131421,97397,208520,215272,0,268465,304895,269023,428132,238794,233152,0,158037,271546,212533
75242,75774,Auto,0.0,0,137176,68819,200731,117614,131421,97397,208520,215272,0,268465,304895,269023,428132,238794,233152,0,158037,271546,212533
74742,76002,Veraero III,59376.0,0,137176,68819,200731,117614,131421,97397,208520,215272,0,268465,304895,269023,487508,238794,233152,0,158037,271546,212533
77722,78482,Verthunder III,59376.0,0,137176,68819,200731,117614,131421,97397,208520,215272,0,268465,304895,269023,487508,238794,233152,0,158037,330922,212533
78422,79582,Contre Sixte,56650.0,0,193826,68819,200731,117614,131421,97397,208520,215272,0,268465,304895,269023,487508,238794,233152,0,158037,330922,212533
79122,80282,Fleche,64762.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,487508,238794,233152,0,158037,330922,212533
80222,80754,Auto,0.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,487508,238794,233152,0,158037,330922,212533
79722,80982,Veraero III,59376.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,546884,238794,233152,0,158037,330922,212533
80212,81012,Verstone,51264.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,546884,238794,233152,0,209301,330922,212533
86682,87982,Verfire,51107.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,546884,289901,233152,0,209301,330922,212533
87692,88224,Auto,0.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,546884,289901,233152,0,209301,330922,212533
87192,88452,Veraero III,59195.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,606079,289901,233152,0,209301,330922,212533
90172,90972,Verfire,51107.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,606079,341008,233152,0,209301,330922,212533
92672,93204,Auto,0.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,606079,341008,233152,0,209301,330922,212533
92172,93432,Verthunder III,59195.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,606079,341008,233152,0,209301,390117,212533
96642,97942,Verstone,51107.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,606079,341008,233152,0,260408,390117,212533
97652,98184,Auto,0.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,606079,341008,233152,0,260408,390117,212533
97152,98412,Veraero III,59195.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,665274,341008,233152,0,260408,390117,212533
100132,100932,Verfire,51107.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,665274,392115,233152,0,260408,390117,212533
102632,103164,Auto,0.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,665274,392115,233152,0,260408,390117,212533
102132,103392,Verthunder III,59195.0,0,193826,68819,200731,117614,131421,97397,273282,215272,0,268465,304895,269023,665274,392115,233152,0,260408,449312,212533
104122,105282,Fleche,64564.0,0,193826,68819,200731,117614,131421,97397,337846,215272,0,268465,304895,269023,665274,392115,233152,0,260408,449312,212533
105112,106662,Grand Impact,80740.0,0,193826,68819,200731,117614,131421,97397,337846,296012,0,268465,304895,269023,665274,392115,233152,0,260408,449312,212533
107612,108144,Auto,0.0,0,193826,68819,200731,117614,131421,97397,337846,296012,0,268465,304895,269023,665274,392115,233152,0,260408,449312,212533
107602,108362,Veraero III,59195.0,0,193826,68819,200731,117614,131421,97397,337846,296012,0,268465,304895,269023,724469,392115,233152,0,260408,449312,212533
107112,108372,Veraero III,59195.0,0,193826,68819,200731,117614,131421,97397,337846,296012,0,268465,304895,269023,783664,392115,233152,0,260408,449312,212533
110092,110722,Enchanted Riposte,45738.0,0,193826,68819,200731,163352,131421,97397,337846,296012,0,268465,304895,269023,783664,392115,233152,0,260408,449312,212533
111052,111584,Auto,0.0,0,193826,68819,200731,163352,131421,97397,337846,296012,0,268465,304895,269023,783664,392115,233152,0,260408,449312,212533
111592,112222,Enchanted Zwerchhau,51107.0,0,193826,68819,200731,163352,182528,97397,337846,296012,0,268465,304895,269023,783664,392115,233152,0,260408,449312,212533
113092,113722,Enchanted Redoublement,75305.0,0,193826,68819,276036,163352,182528,97397,337846,296012,0,268465,304895,269023,783664,392115,233152,0,260408,449312,212533
113792,114952,Contre Sixte,56477.0,0,250303,68819,276036,163352,182528,97397,337846,296012,0,268465,304895,269023,783664,392115,233152,0,260408,449312,212533
114492,115024,Auto,0.0,0,250303,68819,276036,163352,182528,97397,337846,296012,0,268465,304895,269023,783664,392115,233152,0,260408,449312,212533
115292,116722,Verholy,87467.0,0,250303,68819,276036,163352,182528,97397,337846,296012,0,268465,304895,269023,783664,392115,233152,87467,260408,449312,212533
117932,118464,Auto,0.0,0,250303,68819,276036,163352,182528,97397,337846,296012,0,268465,304895,269023,783664,392115,233152,87467,260408,449312,212533
117782,119612,Scorch,100924.0,0,250303,68819,276036,163352,182528,97397,337846,296012,0,268465,304895,369947,783664,392115,233152,87467,260408,449312,212533
120273,121833,Resolution,114381.0,0,250303,68819,276036,163352,182528,97397,337846,296012,0,268465,419276,369947,783664,392115,233152,87467,260408,449312,212533
121372,121904,Auto,0.0,0,250303,68819,276036,163352,182528,97397,337846,296012,0,268465,419276,369947,783664,392115,233152,87467,260408,449312,212533
122763,123393,Enchanted Riposte,45910.0,0,250303,68819,276036,209262,182528,97397,337846,296012,0,268465,419276,369947,783664,392115,233152,87467,260408,449312,212533
124263,124893,Enchanted Zwerchhau,51299.0,0,250303,68819,276036,209262,233827,97397,337846,296012,0,268465,419276,369947,783664,392115,233152,87467,260408,449312,212533
124812,125344,Auto,0.0,0,250303,68819,276036,209262,233827,97397,337846,296012,0,268465,419276,369947,783664,392115,233152,87467,260408,449312,212533
125763,126393,Enchanted Redoublement,79367.0,0,250303,68819,355403,209262,233827,97397,337846,296012,0,268465,419276,369947,783664,392115,233152,87467,260408,449312,212533
127163,127793,Corps-a-corps,23916.0,0,250303,92735,355403,209262,233827,97397,337846,296012,0,268465,419276,369947,783664,392115,233152,87467,260408,449312,212533
128252,128784,Auto,0.0,0,250303,92735,355403,209262,233827,97397,337846,296012,0,268465,419276,369947,783664,392115,233152,87467,260408,449312,212533
128663,129243,Engagement,33130.0,0,250303,92735,355403,209262,233827,130527,337846,296012,0,268465,419276,369947,783664,392115,233152,87467,260408,449312,212533
127963,129393,Verflare,131753.0,0,250303,92735,355403,209262,233827,130527,337846,296012,0,268465,419276,369947,783664,392115,364905,87467,260408,449312,212533
129363,130523,Fleche,88413.0,0,250303,92735,355403,209262,233827,130527,426259,296012,0,268465,419276,369947,783664,392115,364905,87467,260408,449312,212533
131692,132224,Auto,0.0,0,250303,92735,355403,209262,233827,130527,426259,296012,0,268465,419276,369947,783664,392115,364905,87467,260408,449312,212533
130453,132283,Scorch,161145.0,0,250303,92735,355403,209262,233827,130527,426259,296012,0,268465,419276,531092,783664,392115,364905,87467,260408,449312,212533
131853,132483,Corps-a-corps,25351.0,0,250303,118086,355403,209262,233827,130527,426259,296012,0,268465,419276,531092,783664,392115,364905,87467,260408,449312,212533
131153,132573,Prefulgence,257836.0,0,250303,118086,355403,209262,233827,130527,426259,296012,0,526301,419276,531092,783664,392115,364905,87467,260408,449312,212533
133643,134443,Vice of Thorns,204118.0,0,250303,118086,355403,209262,233827,130527,426259,296012,0,526301,419276,531092,783664,392115,364905,87467,260408,449312,416651
132943,134503,Resolution,182632.0,0,250303,118086,355403,209262,233827,130527,426259,296012,0,526301,601908,531092,783664,392115,364905,87467,260408,449312,416651
134343,134923,Engagement,35118.0,0,250303,118086,355403,209262,233827,165645,426259,296012,0,526301,601908,531092,783664,392115,364905,87467,260408,449312,416651
135132,135664,Auto,0.0,0,250303,118086,355403,209262,233827,165645,426259,296012,0,526301,601908,531092,783664,392115,364905,87467,260408,449312,416651
135433,136063,Enchanted Riposte,73029.0,0,250303,118086,355403,282291,233827,165645,426259,296012,0,526301,601908,531092,783664,392115,364905,87467,260408,449312,416651
136933,137563,Enchanted Zwerchhau,81602.0,0,250303,118086,355403,282291,315429,165645,426259,296012,0,526301,601908,531092,783664,392115,364905,87467,260408,449312,416651
138433,139063,Enchanted Redoublement,120238.0,0,250303,118086,475641,282291,315429,165645,426259,296012,0,526301,601908,531092,783664,392115,364905,87467,260408,449312,416651
138572,139104,Auto,0.0,0,250303,118086,475641,282291,315429,165645,426259,296012,0,526301,601908,531092,783664,392115,364905,87467,260408,449312,416651
140633,142063,Verflare,139658.0,0,250303,118086,475641,282291,315429,165645,426259,296012,0,526301,601908,531092,783664,392115,504563,87467,260408,449312,416651
142012,142544,Auto,0.0,0,250303,118086,475641,282291,315429,165645,426259,296012,0,526301,601908,531092,783664,392115,504563,87467,260408,449312,416651
143123,144953,Scorch,161145.0,0,250303,118086,475641,282291,315429,165645,426259,296012,0,526301,601908,692237,783664,392115,504563,87467,260408,449312,416651
145452,145984,Auto,0.0,0,250303,118086,475641,282291,315429,165645,426259,296012,0,526301,601908,692237,783664,392115,504563,87467,260408,449312,416651
145613,147173,Resolution,172294.0,0,250303,118086,475641,282291,315429,165645,426259,296012,0,526301,774202,692237,783664,392115,504563,87467,260408,449312,416651
148103,148863,Veraero III,59417.0,0,250303,118086,475641,282291,315429,165645,426259,296012,0,526301,774202,692237,843081,392115,504563,87467,260408,449312,416651
148892,149424,Auto,0.0,0,250303,118086,475641,282291,315429,165645,426259,296012,0,526301,774202,692237,843081,392115,504563,87467,260408,449312,416651
148803,149963,Contre Sixte,56689.0,0,306992,118086,475641,282291,315429,165645,426259,296012,0,526301,774202,692237,843081,392115,504563,87467,260408,449312,416651
152583,153115,Auto,0.0,0,306992,118086,475641,282291,315429,165645,426259,296012,0,526301,774202,692237,843081,392115,504563,87467,260408,449312,416651
152083,153383,Verstone,51299.0,0,306992,118086,475641,282291,315429,165645,426259,296012,0,526301,774202,692237,843081,392115,504563,87467,311707,449312,416651
153083,153843,Veraero III,59417.0,0,306992,118086,475641,282291,315429,165645,426259,296012,0,526301,774202,692237,902498,392115,504563,87467,311707,449312,416651
154363,155523,Fleche,64807.0,0,306992,118086,475641,282291,315429,165645,491066,296012,0,526301,774202,692237,902498,392115,504563,87467,311707,449312,416651
157563,158095,Auto,0.0,0,306992,118086,475641,282291,315429,165645,491066,296012,0,526301,774202,692237,902498,392115,504563,87467,311707,449312,416651
157063,158363,Verstone,51299.0,0,306992,118086,475641,282291,315429,165645,491066,296012,0,526301,774202,692237,902498,392115,504563,87467,363006,449312,416651
158063,158823,Veraero III,59417.0,0,306992,118086,475641,282291,315429,165645,491066,296012,0,526301,774202,692237,961915,392115,504563,87467,363006,449312,416651
162543,163075,Auto,0.0,0,306992,118086,475641,282291,315429,165645,491066,296012,0,526301,774202,692237,961915,392115,504563,87467,363006,449312,416651
162043,163343,Verfire,51299.0,0,306992,118086,475641,282291,315429,165645,491066,296012,0,526301,774202,692237,961915,443414,504563,87467,363006,449312,416651
163043,163803,Verthunder III,59417.0,0,306992,118086,475641,282291,315429,165645,491066,296012,0,526301,774202,692237,961915,443414,504563,87467,363006,508729,416651
165533,166293,Verthunder III,59376.0,0,306992,118086,475641,282291,315429,165645,491066,296012,0,526301,774202,692237,961915,443414,504563,87467,363006,568105,416651
165983,166515,Auto,0.0,0,306992,118086,475641,282291,315429,165645,491066,296012,0,526301,774202,692237,961915,443414,504563,87467,363006,568105,416651
168024,169574,Grand Impact,80988.0,0,306992,118086,475641,282291,315429,165645,491066,377000,0,526301,774202,692237,961915,443414,504563,87467,363006,568105,416651
169423,169955,Auto,0.0,0,306992,118086,475641,282291,315429,165645,491066,377000,0,526301,774202,692237,961915,443414,504563,87467,363006,568105,416651
170514,171314,Jolt III,48539.0,0,306992,118086,475641,282291,315429,165645,491066,377000,48539,526301,774202,692237,961915,443414,504563,87467,363006,568105,416651
172863,173395,Auto,0.0,0,306992,118086,475641,282291,315429,165645,491066,377000,48539,526301,774202,692237,961915,443414,504563,87467,363006,568105,416651
175494,176254,Veraero III,59376.0,0,306992,118086,475641,282291,315429,165645,491066,377000,48539,526301,774202,692237,1021291,443414,504563,87467,363006,568105,416651
176194,176824,Corps-a-corps,17518.0,0,306992,135604,475641,282291,315429,165645,491066,377000,48539,526301,774202,692237,1021291,443414,504563,87467,363006,568105,416651
176994,177574,Engagement,24267.0,0,306992,135604,475641,282291,315429,189912,491066,377000,48539,526301,774202,692237,1021291,443414,504563,87467,363006,568105,416651
177994,178526,Auto,0.0,0,306992,135604,475641,282291,315429,189912,491066,377000,48539,526301,774202,692237,1021291,443414,504563,87467,363006,568105,416651
177494,178754,Verthunder III,59376.0,0,306992,135604,475641,282291,315429,189912,491066,377000,48539,526301,774202,692237,1021291,443414,504563,87467,363006,627481,416651
177984,179534,Grand Impact,80988.0,0,306992,135604,475641,282291,315429,189912,491066,457988,48539,526301,774202,692237,1021291,443414,504563,87467,363006,627481,416651
179363,180523,Fleche,64762.0,0,306992,135604,475641,282291,315429,189912,555828,457988,48539,526301,774202,692237,1021291,443414,504563,87467,363006,627481,416651
180474,181274,Verstone,51264.0,0,306992,135604,475641,282291,315429,189912,555828,457988,48539,526301,774202,692237,1021291,443414,504563,87467,414270,627481,416651
181434,181966,Auto,0.0,0,306992,135604,475641,282291,315429,189912,555828,457988,48539,526301,774202,692237,1021291,443414,504563,87467,414270,627481,416651
183803,184963,Contre Sixte,56650.0,0,363642,135604,475641,282291,315429,189912,555828,457988,48539,526301,774202,692237,1021291,443414,504563,87467,414270,627481,416651
185454,186084,Enchanted Riposte,45878.0,0,363642,135604,475641,328169,315429,189912,555828,457988,48539,526301,774202,692237,1021291,443414,504563,87467,414270,627481,416651
186954,187584,Enchanted Zwerchhau,51264.0,0,363642,135604,475641,328169,366693,189912,555828,457988,48539,526301,774202,692237,1021291,443414,504563,87467,414270,627481,416651
187954,188486,Auto,0.0,0,363642,135604,475641,328169,366693,189912,555828,457988,48539,526301,774202,692237,1021291,443414,504563,87467,414270,627481,416651
187454,188714,Veraero III,59376.0,0,363642,135604,475641,328169,366693,189912,555828,457988,48539,526301,774202,692237,1080667,443414,504563,87467,414270,627481,416651
188454,189084,Enchanted Redoublement,75536.0,0,363642,135604,551177,328169,366693,189912,555828,457988,48539,526301,774202,692237,1080667,443414,504563,87467,414270,627481,416651
191394,191926,Auto,0.0,0,363642,135604,551177,328169,366693,189912,555828,457988,48539,526301,774202,692237,1080667,443414,504563,87467,414270,627481,416651
190654,192084,Verflare,87736.0,0,363642,135604,551177,328169,366693,189912,555828,457988,48539,526301,774202,692237,1080667,443414,592299,87467,414270,627481,416651
193144,194974,Scorch,101235.0,0,363642,135604,551177,328169,366693,189912,555828,457988,48539,526301,774202,793472,1080667,443414,592299,87467,414270,627481,416651
194834,195366,Auto,0.0,0,363642,135604,551177,328169,366693,189912,555828,457988,48539,526301,774202,793472,1080667,443414,592299,87467,414270,627481,416651
195634,197194,Resolution,114733.0,0,363642,135604,551177,328169,366693,189912,555828,457988,48539,526301,888935,793472,1080667,443414,592299,87467,414270,627481,416651
198274,198806,Auto,0.0,0,363642,135604,551177,328169,366693,189912,555828,457988,48539,526301,888935,793472,1080667,443414,592299,87467,414270,627481,416651
198124,198924,Verstone,51264.0,0,363642,135604,551177,328169,366693,189912,555828,457988,48539,526301,888935,793472,1080667,443414,592299,87467,465534,627481,416651
204594,205894,Verfire,51107.0,0,363642,135604,551177,328169,366693,189912,555828,457988,48539,526301,888935,793472,1080667,494521,592299,87467,465534,627481,416651
205604,206136,Auto,0.0,0,363642,135604,551177,328169,366693,189912,555828,457988,48539,526301,888935,793472,1080667,494521,592299,87467,465534,627481,416651
205104,206364,Veraero III,59195.0,0,363642,135604,551177,328169,366693,189912,555828,457988,48539,526301,888935,793472,1139862,494521,592299,87467,465534,627481,416651
206294,207454,Fleche,64564.0,0,363642,135604,551177,328169,366693,189912,620392,457988,48539,526301,888935,793472,1139862,494521,592299,87467,465534,627481,416651
208084,208844,Veraero III,59195.0,0,363642,135604,551177,328169,366693,189912,620392,457988,48539,526301,888935,793472,1199057,494521,592299,87467,465534,627481,416651
210584,211116,Auto,0.0,0,363642,135604,551177,328169,366693,189912,620392,457988,48539,526301,888935,793472,1199057,494521,592299,87467,465534,627481,416651
