sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
728555,739500,Baneful Impaction (dot),27831.0,50201,938019,3058042,12677200,904839
739952,740752,Broil IV,64326.0,50201,938019,3058042,12741526,904839
740555,741625,Energy Drain,20117.0,50201,938019,3058042,12741526,924956
717412,742500,Biolysis (dot),12274.0,50201,938019,3070316,12741526,924956
728555,742500,Baneful Impaction (dot),27831.0,50201,965850,3070316,12741526,924956
742352,743152,Broil IV,64326.0,50201,965850,3070316,12805852,924956
742852,743384,Auto,318.0,50519,965850,3070316,12805852,924956
742955,744025,Energy Drain,20117.0,50519,965850,3070316,12805852,945073
717412,745500,Biolysis (dot),12274.0,50519,965850,3082590,12805852,945073
744752,745552,Broil IV,64326.0,50519,965850,3082590,12870178,945073
745355,746425,Energy Drain,20117.0,50519,965850,3082590,12870178,965190
745972,746504,Auto,318.0,50837,965850,3082590,12870178,965190
747152,747952,Broil IV,48404.0,50837,965850,3082590,12918582,965190
749553,750353,Broil IV,41419.0,50837,965850,3082590,12960001,965190
750053,750585,Auto,222.0,51059,965850,3082590,12960001,965190
751953,752753,Broil IV,41419.0,51059,965850,3082590,13001420,965190
