sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
138242,139272,Empyreal Arrow,53410.0,217057,213862,969760,18696,138882,370695,499864,46262,378303,375752,816606,136931,448898,217589,12331,176491
105532,139500,Stormbite (dot),3106.0,217057,213862,969760,18696,138882,370695,499864,46262,378303,375752,816606,136931,448898,217589,12331,179597
105532,139500,Caustic Bite (dot),2484.0,217057,213862,969760,18696,141366,370695,499864,46262,378303,375752,816606,136931,448898,217589,12331,179597
138862,140022,Resonant Arrow,131472.0,217057,213862,969760,18696,141366,370695,499864,46262,378303,375752,816606,268403,448898,217589,12331,179597
139482,140282,Pitch Perfect,43068.0,217057,213862,969760,18696,141366,370695,499864,46262,421371,375752,816606,268403,448898,217589,12331,179597
139840,140598,Shot,13849.0,217057,213862,969760,18696,141366,370695,499864,46262,421371,375752,816606,268403,462747,217589,12331,179597
105532,142500,Caustic Bite (dot),2484.0,217057,213862,969760,18696,143850,370695,499864,46262,421371,375752,816606,268403,462747,217589,12331,179597
105532,142500,Stormbite (dot),3106.0,217057,213862,969760,18696,143850,370695,499864,46262,421371,375752,816606,268403,462747,217589,12331,182703
142002,142802,Pitch Perfect,20099.0,217057,213862,969760,18696,143850,370695,499864,46262,441470,375752,816606,268403,462747,217589,12331,182703
141352,142822,Refulgent Arrow,14924.0,217057,213862,969760,18696,143850,370695,499864,46262,441470,375752,831530,268403,462747,217589,12331,182703
141352,142822,Burst Shot,33463.0,217057,213862,1003223,18696,143850,370695,499864,46262,441470,375752,831530,268403,462747,217589,12331,182703
142880,143638,Shot,13849.0,217057,213862,1003223,18696,143850,370695,499864,46262,441470,375752,831530,268403,476596,217589,12331,182703
142002,143652,Heartbreak Shot,13163.0,217057,213862,1003223,18696,143850,370695,513027,46262,441470,375752,831530,268403,476596,217589,12331,182703
142652,144302,Heartbreak Shot,5068.0,217057,213862,1003223,18696,143850,370695,518095,46262,441470,375752,831530,268403,476596,217589,12331,182703
143842,144512,Iron Jaws,20536.0,217057,213862,1003223,18696,143850,370695,518095,66798,441470,375752,831530,268403,476596,217589,12331,182703
143842,145500,Stormbite (dot),5137.0,217057,213862,1003223,18696,143850,370695,518095,66798,441470,375752,831530,268403,476596,217589,12331,187840
143842,145500,Caustic Bite (dot),4108.0,217057,213862,1003223,18696,147958,370695,518095,66798,441470,375752,831530,268403,476596,217589,12331,187840
145112,145912,Pitch Perfect,7705.0,217057,213862,1003223,18696,147958,370695,518095,66798,449175,375752,831530,268403,476596,217589,12331,187840
145920,146678,Shot,13235.0,217057,213862,1003223,18696,147958,370695,518095,66798,449175,375752,831530,268403,489831,217589,12331,187840
146332,147802,Refulgent Arrow,23192.0,217057,213862,1003223,18696,147958,370695,518095,66798,449175,375752,854722,268403,489831,217589,12331,187840
