sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
739952,740752,Broil IV,56695.0,48707,831644,2939422,12387160,816654
740555,741625,Energy Drain,17730.0,48707,831644,2939422,12387160,834384
717412,742500,Biolysis (dot),12274.0,48707,831644,2951696,12387160,834384
728555,742500,Baneful Impaction (dot),25756.0,48707,857400,2951696,12387160,834384
742352,743152,Broil IV,56695.0,48707,857400,2951696,12443855,834384
742852,743384,Auto,280.0,48987,857400,2951696,12443855,834384
742955,744025,Energy Drain,17730.0,48987,857400,2951696,12443855,852114
717412,745500,Biolysis (dot),12274.0,48987,857400,2963970,12443855,852114
744752,745552,Broil IV,56695.0,48987,857400,2963970,12500550,852114
745355,746425,Energy Drain,17730.0,48987,857400,2963970,12500550,869844
745972,746504,Auto,280.0,49267,857400,2963970,12500550,869844
747152,747952,Broil IV,46099.0,49267,857400,2963970,12546649,869844
749553,750353,Broil IV,41419.0,49267,857400,2963970,12588068,869844
750053,750585,Auto,222.0,49489,857400,2963970,12588068,869844
751953,752753,Broil IV,41419.0,49489,857400,2963970,12629487,869844
