sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
253805,254337,Auto,0.0,1072581,410874,0,105942,1018096,3596218,861610
254906,255756,Glare IV,106046.0,1072581,410874,0,105942,1018096,3596218,967656
234995,256500,Dia (dot),11326.0,1072581,410874,0,105942,1029422,3596218,967656
256555,257087,Auto,0.0,1072581,410874,0,105942,1029422,3596218,967656
257506,258796,Glare III,58002.0,1072581,410874,0,105942,1029422,3654220,967656
234995,259500,Dia (dot),11326.0,1072581,410874,0,105942,1040748,3654220,967656
259946,260478,Auto,0.0,1072581,410874,0,105942,1040748,3654220,967656
259446,260736,Glare III,58002.0,1072581,410874,0,105942,1040748,3712222,967656
234995,262500,Dia (dot),11326.0,1072581,410874,0,105942,1052074,3712222,967656
261386,262676,Glare III,58002.0,1072581,410874,0,105942,1052074,3770224,967656
264126,264658,Auto,0.0,1072581,410874,0,105942,1052074,3770224,967656
263626,264916,Glare III,58002.0,1072581,410874,0,105942,1052074,3828226,967656
234995,265500,Dia (dot),11326.0,1072581,410874,0,105942,1063400,3828226,967656
265096,266386,Dia,14019.0,1072581,410874,0,119961,1063400,3828226,967656
265096,268500,Dia (dot),14371.0,1072581,410874,0,119961,1077771,3828226,967656
268986,269518,Auto,0.0,1072581,410874,0,119961,1077771,3828226,967656
268486,269776,Glare III,45857.0,1072581,410874,0,119961,1077771,3874083,967656
265096,271500,Dia (dot),14371.0,1072581,410874,0,119961,1092142,3874083,967656
272426,272958,Auto,0.0,1072581,410874,0,119961,1092142,3874083,967656
265096,274500,Dia (dot),14371.0,1072581,410874,0,119961,1106513,3874083,967656
275866,276398,Auto,0.0,1072581,410874,0,119961,1106513,3874083,967656
265096,277500,Dia (dot),14371.0,1072581,410874,0,119961,1120884,3874083,967656
277246,277826,Afflatus Misery,183437.0,1256018,410874,0,119961,1120884,3874083,967656
279306,279838,Auto,0.0,1256018,410874,0,119961,1120884,3874083,967656
265096,280500,Dia (dot),14371.0,1256018,410874,0,119961,1135255,3874083,967656
280636,281926,Glare III,45857.0,1256018,410874,0,119961,1135255,3919940,967656
265096,283500,Dia (dot),14371.0,1256018,410874,0,119961,1149626,3919940,967656
283566,284098,Auto,0.0,1256018,410874,0,119961,1149626,3919940,967656
