sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
6320,6940,Leaping Opo,460.0,102515.0,,Boss1,"['Opo-opo Form', ""Opo-opo's Fury""]",139851654.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
7560,7560,Riddle of Wind,,,,,,,[],
6940,8360,The Forbidden Chakra,400.0,9156.0,0.1398,Boss1,[],312463161.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
7910,8442,Auto,90.0,12826.0,,Boss1,[],11982395.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
8930,9462,Auto,90.0,12826.0,,Boss1,[],11982395.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
8260,9680,Elixir Burst,900.0,147371.0,,Boss1,[],1581918741.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
8880,10300,The Forbidden Chakra,400.0,35944.0,0.5488,Boss1,[],312463161.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
9950,10482,Auto,90.0,12826.0,,Boss1,[],11982395.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
9530,10950,The Forbidden Chakra,400.0,3150.0,0.0481,Boss1,[],312463161.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
10200,11490,Dragon Kick,320.0,52396.0,,Boss1,['Formless Fist'],199966848.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Formless Fist', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
10970,11502,Auto,90.0,12826.0,,Boss1,[],11982395.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
10850,12270,The Forbidden Chakra,400.0,23912.0,0.3651,Boss1,[],312463161.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
11990,12522,Auto,90.0,12826.0,,Boss1,[],11982395.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
11430,12850,The Forbidden Chakra,400.0,2174.0,0.0332,Boss1,[],312463161.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
12141,13341,Wind's Reply,1040.0,170297.0,,Boss1,[],2112389986.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
13010,13542,Auto,90.0,12826.0,,Boss1,[],11982395.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
12761,14181,The Forbidden Chakra,400.0,21568.0,0.3293,Boss1,[],312463161.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
14030,14562,Auto,90.0,12826.0,,Boss1,[],11982395.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
13411,14831,The Forbidden Chakra,400.0,23343.0,0.3564,Boss1,[],312463161.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
14081,15501,Fire's Reply,1400.0,229247.0,,Boss1,[],3828012556.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
15050,15582,Auto,90.0,12826.0,,Boss1,[],11982395.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
14731,16151,The Forbidden Chakra,400.0,8887.0,0.1357,Boss1,[],312463161.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
16070,16602,Auto,90.0,12826.0,,Boss1,[],11982395.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
16641,16641,Perfect Balance,,,,,,,[],
16021,16641,Leaping Opo,460.0,104566.0,,Boss1,"['Formless Fist', ""Opo-opo's Fury""]",145489556.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Formless Fist', 'Grade 4 Gemdraught', ""Opo-opo's Fury"", 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
15311,16731,The Forbidden Chakra,400.0,4741.0,0.0724,Boss1,[],312463161.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
17090,17622,Auto,90.0,12826.0,,Boss1,[],11982395.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
18110,18642,Auto,90.0,12826.0,,Boss1,[],11982395.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
17291,18711,The Forbidden Chakra,400.0,51343.0,0.7839,Boss1,[],312463161.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
17961,19251,Dragon Kick,320.0,52396.0,,Boss1,['Opo-opo Form'],199966848.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Opo-opo Form', 'Radiant Finale', 'Riddle of Fire', 'Riddle of Wind', 'Starry Muse', ""The Wanderer's Minuet""]",
