sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
740555,741625,Energy Drain,14604.0,46640,688976,2772876,11851864,717654
717412,742500,Biolysis (dot),12186.0,46640,688976,2785062,11851864,717654
728555,742500,Baneful Impaction (dot),21214.0,46640,710190,2785062,11851864,717654
742352,743152,Broil IV,46696.0,46640,710190,2785062,11898560,717654
742852,743384,Auto,231.0,46871,710190,2785062,11898560,717654
742955,744025,Energy Drain,14604.0,46871,710190,2785062,11898560,732258
717412,745500,Biolysis (dot),12186.0,46871,710190,2797248,11898560,732258
744752,745552,Broil IV,46696.0,46871,710190,2797248,11945256,732258
745355,746425,Energy Drain,14604.0,46871,710190,2797248,11945256,746862
745972,746504,Auto,231.0,47102,710190,2797248,11945256,746862
747152,747952,Broil IV,40986.0,47102,710190,2797248,11986242,746862
749553,750353,Broil IV,40986.0,47102,710190,2797248,12027228,746862
750053,750585,Auto,220.0,47322,710190,2797248,12027228,746862
751953,752753,Broil IV,40986.0,47322,710190,2797248,12068214,746862
